# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30409.3,1,0.00682836,4,15,0,-30407.7,1.31346,0.21623,2.7967,0.113007,9262.58,8556.95,7812.28,7064.52,6356.97,5723.49,5182.75,4738.71,4384.82,4108.99,3897.43,3737,3616.33,3526.07,3458.84,3408.89,3371.86,3344.45,3324.18,3309.21,368.923,447.655,483.73,490.475,468.736,424.138,365.887,303.398,243.835,191.355,147.55,112.331,84.742,63.516,47.3883,35.2402,26.1452,19.3651,14.3259,10.5888,368.5,995.397,1703.99,2445,3174.29,3852.37,4451.36,4957.9,5371.35,5699.66,5955.02,6150.67,6298.93,6410.41,6493.78,6555.87,6601.99,6636.18,6661.49,6680.21,8119.8,9351.12,10604.1,11436,11683.3,11317.5,10432.9,9201.86,7814.5,6430.91,5159.39,4056.72,3140.03,2401.32,1819.6,1369.26,1025.02,764.335,568.298,421.63
30409.3,0.000829891,0.0126114,1,1,0,-30407.4,1.31346,0.21623,2.7967,0.113007,9262.58,8556.95,7812.28,7064.52,6356.97,5723.49,5182.75,4738.71,4384.82,4108.99,3897.43,3737,3616.33,3526.07,3458.84,3408.89,3371.86,3344.45,3324.18,3309.21,368.923,447.655,483.73,490.475,468.736,424.138,365.887,303.398,243.835,191.355,147.55,112.331,84.742,63.516,47.3883,35.2402,26.1452,19.3651,14.3259,10.5888,368.5,995.397,1703.99,2445,3174.29,3852.37,4451.36,4957.9,5371.35,5699.66,5955.02,6150.67,6298.93,6410.41,6493.78,6555.87,6601.99,6636.18,6661.49,6680.21,8119.8,9351.12,10604.1,11436,11683.3,11317.5,10432.9,9201.86,7814.5,6430.91,5159.39,4056.72,3140.03,2401.32,1819.6,1369.26,1025.02,764.335,568.298,421.63
30408,0.975361,0.00149422,6,63,0,-30403.3,1.32415,0.21264,2.78785,0.113047,9255.54,8537.47,7773.34,7001.57,6269.32,5613.97,5056.2,4600.38,4239.33,3959.8,3746.92,3586.63,3466.91,3377.98,3312.18,3263.63,3227.87,3201.56,3182.24,3168.05,376.409,461.804,503.61,514.022,493.072,446.533,384.552,317.694,254.018,198.148,151.794,114.783,86.0043,64.0268,47.4505,35.0542,25.8382,19.0149,13.9775,10.2663,368.056,1000.72,1723.06,2484.41,3237.61,3939.5,4559.25,5081.92,5506.66,5842.05,6101.29,6298.58,6447.08,6557.99,6640.37,6701.32,6746.3,6779.42,6803.79,6821.69,8164.85,9504.3,10887.5,11840.3,12170.5,11833,10922.5,9626.23,8154.48,6685.05,5337.62,4174,3211.82,2441.13,1838.13,1374.4,1022.3,757.455,559.608,412.561
30416.9,0.982027,0.00258744,3,7,0,-30406.1,1.2976,0.214252,2.83285,0.115524,9276.06,8588.05,7863.21,7135.01,6444.41,5823.83,5291.62,4852.32,4500.35,4224.61,4012.09,3850.21,3727.94,3636.14,3567.5,3516.34,3478.3,3450.05,3429.09,3413.56,363.664,440.188,475.121,482.037,461.73,419.345,363.448,302.951,244.789,193.12,149.657,114.467,86.7264,65.263,48.8724,36.4704,27.147,20.1703,14.9668,11.0951,360.276,971.765,1661.67,2382.95,3093.85,3756.82,4344.93,4844.73,5254.86,5582.27,5838.26,6035.32,6185.33,6298.6,6383.63,6447.18,6494.56,6529.78,6555.94,6575.34,8017.13,9182.38,10377,11168.2,11401.9,11051.4,10204.4,9022.31,7684.9,6345.16,5108.18,4030.46,3130.48,2402.1,1826.16,1378.57,1035.19,774.251,577.369,429.6
30427.7,0.910496,0.00452061,3,7,0,-30413.7,1.32285,0.206197,2.86731,0.118886,9263.95,8553.69,7791.15,7015.01,6274.51,5609.7,5043.48,4581.38,4216.42,3935.05,3721.82,3562.16,3443.62,3356.12,3291.79,3244.63,3210.13,3184.93,3166.53,3153.11,378.345,468.844,516.523,531.935,513.843,467.557,403.643,333.577,266.328,207.15,158.056,118.944,88.6406,65.6048,48.3218,35.4713,25.9758,18.9899,13.866,10.1159,357.7,977.471,1692.33,2453.05,3211.65,3922.74,4552.88,5085.04,5517.25,5857.81,6120.13,6318.89,6467.74,6578.27,6659.89,6719.89,6763.89,6796.08,6819.61,6836.77,8045.6,9432.61,10895.9,11935.5,12336.3,12035.9,11124.8,9797.97,8279.95,6761.92,5372.49,4177.32,3194.31,2411.8,1803.66,1339.27,989.192,727.774,533.905,390.854
30447.3,0.963111,0.00646468,3,7,0,-30426.5,1.33233,0.200143,2.88558,0.126679,9272.54,8582.57,7844.94,7095.12,6379.16,5734.76,5183.85,4732.24,4373.94,4096.48,3885.39,3726.8,3608.69,3521.29,3456.9,3409.61,3374.95,3349.6,3331.07,3317.54,378.987,467.718,514.08,529.249,512.108,467.56,405.507,336.879,270.414,211.408,162.055,122.45,91.5706,67.9728,50.1903,36.9205,27.086,19.8328,14.5018,10.5931,348.473,949.713,1640.98,2375.63,3108.73,3797.68,4410.65,4930.88,5355.65,5692.11,5952.55,6150.75,6299.74,6410.74,6492.91,6553.47,6597.96,6630.57,6654.43,6671.87,7783.93,9038.75,10377.5,11313.4,11652.4,11343.2,10472.5,9220.96,7794.98,6370.59,5066.5,3943.69,3019.07,2282.07,1708.53,1270,939.018,691.563,507.843,372.137
30447.3,0.00787591,0.010566,2,3,0,-30445.4,1.33233,0.200143,2.88558,0.126679,9272.54,8582.57,7844.94,7095.12,6379.16,5734.76,5183.85,4732.24,4373.94,4096.48,3885.39,3726.8,3608.69,3521.29,3456.9,3409.61,3374.95,3349.6,3331.07,3317.54,378.987,467.718,514.08,529.249,512.108,467.56,405.507,336.879,270.414,211.408,162.055,122.45,91.5706,67.9728,50.1903,36.9205,27.086,19.8328,14.5018,10.5931,348.473,949.713,1640.98,2375.63,3108.73,3797.68,4410.65,4930.88,5355.65,5692.11,5952.55,6150.75,6299.74,6410.74,6492.91,6553.47,6597.96,6630.57,6654.43,6671.87,7783.93,9038.75,10377.5,11313.4,11652.4,11343.2,10472.5,9220.96,7794.98,6370.59,5066.5,3943.69,3019.07,2282.07,1708.53,1270,939.018,691.563,507.843,372.137
30490.8,0.99813,0.00139002,5,31,0,-30445.8,1.28061,0.188748,3.18888,0.140816,9317.31,8668.18,7957.73,7218.44,6497.69,5837.91,5266.83,4795.01,4419.23,4128.1,3907.03,3741.59,3619.02,3528.88,3462.92,3414.84,3379.87,3354.49,3336.1,3322.77,366.345,461.736,520.408,549.366,543.998,506.601,446.302,374.986,303.17,237.861,182.436,137.602,102.53,75.7299,55.5846,40.6151,29.5818,21.4961,15.5948,11.3001,316.343,870.083,1521.86,2232.2,2958.31,3655.49,4286.87,4830,5277.6,5634.04,5910.53,6120.81,6278.45,6395.39,6481.49,6544.55,6590.55,6624.01,6648.31,6665.93,7506.88,8856.79,10374.5,11535.8,12099.1,11961.6,11177.3,9924.15,8429.72,6900.43,5482.12,4253.73,3240.92,2435.21,1810.82,1336.12,980.223,716.107,521.55,379
30491.4,0.983991,0.00249929,3,7,0,-30490.1,1.28468,0.188512,3.19142,0.1409,9314.77,8661.6,7945.32,7199.18,6471.67,5806.22,5231.1,4756.92,4380.14,4088.94,3868.38,3703.71,3582.02,3492.73,3427.54,3380.12,3345.71,3320.79,3302.76,3289.73,368.04,464.942,525.047,554.934,549.705,511.668,450.226,377.628,304.67,238.493,182.488,137.314,102.075,75.2198,55.0856,40.1617,29.1881,21.1649,15.3222,11.0795,317.186,873.455,1529.63,2245.89,2978.63,3682.11,4318.67,4865.45,5315.19,5672.57,5949.13,6158.97,6315.91,6432.05,6517.38,6579.72,6625.1,6658.05,6681.92,6699.19,7522.18,8900.7,10450.6,11640.5,12221.2,12085.2,11287.4,10011,8490.37,6937.06,5499.73,4257.99,3236.84,2426.63,1800.37,1325.45,970.257,707.293,514.03,372.748
30503.7,0.998465,0.00429198,4,15,0,-30489.5,1.27874,0.193447,3.34227,0.143796,9318.58,8665.23,7947.25,7199.52,6471.64,5807.65,5235.78,4766.12,4394.46,4108.42,3892.65,3732.22,3614.13,3527.81,3465.05,3419.56,3386.68,3362.96,3345.86,3333.55,360.98,455.202,513.958,542.566,536.119,497.236,435.625,363.635,291.935,227.406,173.178,129.713,96.0001,70.4432,51.3754,37.3066,27.0068,19.5076,14.0687,10.1348,320.445,879.571,1538.79,2257.92,2992.24,3695.11,4328.59,4870.24,5313.6,5664.18,5934.17,6138.07,6289.87,6401.74,6483.58,6543.13,6586.31,6617.54,6640.07,6656.31,7536.61,8955.49,10523.8,11712.8,12270,12091.5,11243,9920.5,8367.18,6797.84,5359.25,4126.76,3120.8,2328.06,1719.1,1259.91,918.293,666.616,482.503,348.501
30525.6,0.705319,0.00758468,3,7,0,-30500.6,1.29333,0.187503,3.50736,0.156159,9324.83,8677.26,7956.76,7199.26,6457.69,5780.08,5197.64,4721.67,4347.68,4062.3,3849.05,3692.05,3577.67,3494.93,3435.39,3392.7,3362.16,3340.35,3324.8,3313.72,362.949,462.774,529.315,564.854,562.395,523.708,459.084,382.298,305.453,236.377,178.6,132.607,97.2272,70.65,51.012,36.667,26.2721,18.7816,13.4053,9.55719,312.217,859.967,1513.92,2235.89,2979.92,3696.21,4343.27,4896.04,5346.86,5701.33,5972.35,6175.34,6325.1,6434.42,6513.59,6570.64,6611.57,6640.87,6661.8,6676.72,7333.58,8819.26,10484.1,11774.2,12406.8,12254.8,11381.9,10000.7,8378.31,6748.82,5268.59,4014.15,3002.33,2214.69,1617.08,1171.94,844.747,606.524,434.259,310.295
30537.1,0.929425,0.00629281,3,7,0,-30524.3,1.25802,0.186122,3.68392,0.159193,9344.64,8710.39,7996.41,7237.59,6487.79,5797.75,5201.77,4713.49,4329.57,4036.81,3818.43,3658.03,3541.5,3457.46,3397.18,3354.09,3323.38,3301.52,3285.99,3274.96,353.809,455.509,526.881,568.381,571.347,536.168,472.645,394.974,316.109,244.669,184.69,136.887,100.131,72.5613,52.2353,37.4275,26.7289,19.0441,13.5465,9.62467,301.55,834.097,1476.71,2194.03,2940.86,3666.08,4325.58,4891.54,5354.32,5718.52,5996.88,6205.08,6358.37,6469.98,6550.59,6608.48,6649.89,6679.43,6700.46,6715.41,7324.15,8898.95,10689.4,12125.9,12894.4,12834.8,11991,10578.2,8882.05,7159.81,5586.69,4250.46,3172.39,2334.09,1699.3,1227.67,882.02,631.156,450.349,320.681
30537.1,6.451e-09,0.00922786,1,1,0,-30536.1,1.25802,0.186122,3.68392,0.159193,9344.64,8710.39,7996.41,7237.59,6487.79,5797.75,5201.77,4713.49,4329.57,4036.81,3818.43,3658.03,3541.5,3457.46,3397.18,3354.09,3323.38,3301.52,3285.99,3274.96,353.809,455.509,526.881,568.381,571.347,536.168,472.645,394.974,316.109,244.669,184.69,136.887,100.131,72.5613,52.2353,37.4275,26.7289,19.0441,13.5465,9.62467,301.55,834.097,1476.71,2194.03,2940.86,3666.08,4325.58,4891.54,5354.32,5718.52,5996.88,6205.08,6358.37,6469.98,6550.59,6608.48,6649.89,6679.43,6700.46,6715.41,7324.15,8898.95,10689.4,12125.9,12894.4,12834.8,11991,10578.2,8882.05,7159.81,5586.69,4250.46,3172.39,2334.09,1699.3,1227.67,882.02,631.156,450.349,320.681
30553.5,0.999891,0.00130384,6,63,0,-30532.9,1.2772,0.183993,3.78649,0.172686,9352.77,8739.51,8053.79,7328.17,6612.34,5952.81,5381.23,4910.56,4538.3,4252.67,4038.31,3879.96,3764.29,3680.45,3620.03,3576.65,3545.6,3523.41,3507.57,3496.29,350.01,445.722,512.1,550.111,552.107,518.641,458.679,385.172,310.067,241.493,183.435,136.776,100.619,73.3029,53.0321,38.1766,27.3854,19.5951,13.9958,9.98379,297.218,814.773,1434.11,2121.72,2835.55,3528.55,4160.09,4704.27,5151.63,5505.83,5778.25,5983.26,6135.09,6246.24,6326.94,6385.17,6427.02,6457,6478.43,6493.73,7000.58,8411.71,10007.4,11255.8,11886.8,11772.7,10965,9660.41,8112.84,6548.42,5120.77,3906.81,2925.19,2159.64,1577.96,1144.23,825.149,592.685,424.494,303.41
30554.1,0.993456,0.00229157,2,3,0,-30553.2,1.27582,0.183674,3.79203,0.172713,9353.36,8739.99,8053.33,7325.97,6607.9,5946.02,5372.34,4900.01,4526.56,4240.16,4025.33,3866.72,3750.94,3667.07,3606.66,3563.31,3532.3,3510.15,3494.36,3483.11,350.048,446.354,513.47,552.184,554.661,521.336,461.194,387.295,311.722,242.703,184.275,137.335,100.976,73.5223,53.1605,38.2471,27.4201,19.6086,13.9974,9.97925,296.593,813.656,1433.2,2121.85,2837.44,3532.64,4166.47,4712.7,5161.72,5517.14,5790.4,5995.94,6148.09,6259.41,6340.18,6398.44,6440.28,6470.24,6491.64,6506.91,7004.5,8427.04,10038.3,11303.7,11949.1,11843.1,11035.8,9725.05,8167.21,6591.21,5152.66,3929.57,2940.85,2170.08,1584.73,1148.5,827.76,594.221,425.351,303.848
30557.8,0.952866,0.00393049,3,7,0,-30553.1,1.28315,0.181322,3.82968,0.175144,9351.12,8731.12,8030.97,7284.79,6545.95,5865.07,5276.68,4794.73,4416.14,4127.88,3913.29,3756.07,3642.14,3560.23,3501.66,3459.94,3430.29,3409.27,3394.38,3383.84,353.754,455.394,528.591,572.346,577.281,543.27,479.931,401.616,321.616,248.89,187.716,138.925,101.421,73.3214,52.6402,37.607,26.7738,19.0146,13.4807,9.54566,295.121,813.482,1440.44,2142.86,2876.77,3591.67,4243.39,4803.66,5262.24,5623.23,5898.99,6105.01,6256.44,6366.45,6445.7,6502.46,6542.94,6571.72,6592.14,6606.61,7006.24,8518.29,10243.3,11622.3,12350.1,12272.1,11435.4,10054.1,8409.05,6749.73,5243.49,3971.65,2951.3,2162.13,1567.55,1127.91,807.156,575.364,408.994,290.155
30572.7,0.965246,0.00605301,3,7,0,-30557.2,1.24025,0.181474,4.08079,0.18084,9377.34,8780.51,8101.31,7371.36,6642.13,5964.18,5373.6,4886.49,4501.68,4207.38,3987.54,3826.04,3708.78,3624.35,3563.9,3520.79,3490.14,3468.39,3452.98,3442.06,339.086,437.989,511.736,558.437,567.993,539.018,479.909,404.377,325.717,253.262,191.734,142.319,104.138,75.4207,54.2237,38.7819,27.6357,19.6417,13.9344,9.87265,283.572,781.504,1386.96,2070.2,2789.88,3496.8,4146.49,4709.13,5172.6,5539.36,5820.73,6031.64,6187.08,6300.23,6381.88,6440.42,6482.22,6511.97,6533.09,6548.06,6931.86,8466.57,10232.1,11676.7,12486.5,12487.8,11708.3,10351.4,8699.21,7010.43,5463.57,4148.96,3089.32,2266.88,1645.6,1185.29,848.948,605.593,430.753,305.762
30572.7,0.138434,0.00954641,2,5,1,-30571,1.24025,0.181474,4.08079,0.18084,9377.34,8780.51,8101.31,7371.36,6642.13,5964.18,5373.6,4886.49,4501.68,4207.38,3987.54,3826.04,3708.78,3624.35,3563.9,3520.79,3490.14,3468.39,3452.98,3442.06,339.086,437.989,511.736,558.437,567.993,539.018,479.909,404.377,325.717,253.262,191.734,142.319,104.138,75.4207,54.2237,38.7819,27.6357,19.6417,13.9344,9.87265,283.572,781.504,1386.96,2070.2,2789.88,3496.8,4146.49,4709.13,5172.6,5539.36,5820.73,6031.64,6187.08,6300.23,6381.88,6440.42,6482.22,6511.97,6533.09,6548.06,6931.86,8466.57,10232.1,11676.7,12486.5,12487.8,11708.3,10351.4,8699.21,7010.43,5463.57,4148.96,3089.32,2266.88,1645.6,1185.29,848.948,605.593,430.753,305.762
30573.6,0.997617,0.00201857,5,31,0,-30569.5,1.26117,0.181024,4.0695,0.183222,9369.03,8763.63,8073.83,7332.92,6594.44,5910.52,5317.63,4831.26,4449.19,4158.59,3942.65,3784.81,3670.76,3589,3530.73,3489.35,3460.05,3439.34,3424.72,3414.41,343.97,445.081,520.689,568.103,576.81,545.663,483.791,405.678,325.087,251.462,189.404,139.898,101.882,73.4507,52.5752,37.4424,26.5701,18.8074,13.2891,9.37819,287.004,791.285,1405.48,2098.98,2828.75,3543.82,4198.58,4763.06,5225.72,5589.95,5867.95,6075.29,6227.36,6337.54,6416.7,6473.21,6513.38,6541.86,6561.99,6576.21,6911.89,8469.66,10254.7,11706.7,12503.6,12471.8,11648,10249.3,8568.2,6867.1,5322.57,4020.29,2978.1,2174.48,1571.07,1126.47,803.286,570.586,404.171,285.729
30576,1,0.00344406,3,7,0,-30573,1.25529,0.181275,4.10403,0.184658,9373.8,8774.75,8093.04,7361.1,6631.12,5954.02,5365.73,4881.85,4500.64,4209.87,3993.21,3834.43,3719.41,3636.77,3577.74,3535.72,3505.91,3484.8,3469.87,3459.31,340.939,440.118,514.133,560.616,569.388,539.273,479.012,402.603,323.454,250.865,189.453,140.293,102.421,74.0136,53.0979,37.8971,26.9497,19.1154,13.534,9.57005,285.262,785.132,1392.83,2078.28,2799.49,3506.7,4155.25,4715.55,5175.9,5539.26,5817.34,6025.28,6178.17,6289.21,6369.17,6426.38,6467.14,6496.09,6516.6,6531.12,6874.12,8402.55,10153,11574.7,12355,12325.6,11521.5,10152.5,8502.84,6828.94,5304.75,4015.94,2981.62,2181.93,1579.9,1135.24,811.236,577.419,409.839,290.313
30577.2,0.26162,0.00586505,3,7,0,-30571.6,1.2417,0.178419,4.13171,0.187888,9385.8,8802.92,8139.74,7425.92,6710.7,6043.03,5458.56,4974,4589.24,4293.55,4071.69,3908.04,3788.78,3702.61,3640.71,3596.43,3564.86,3542.39,3526.42,3515.08,336.717,434.083,507.315,554.647,566.02,539.584,482.983,409.297,331.568,259.223,197.246,147.092,108.087,78.5836,56.6994,40.6875,29.0845,20.7332,14.7511,10.4806,277.486,762.993,1352.95,2019.43,2723.28,3417.39,4058.45,4616.71,5079.19,5447.22,5731.06,5944.87,6103.13,6218.81,6302.59,6362.88,6406.06,6436.88,6458.83,6474.43,6762.87,8232.26,9934.1,11331.8,12126.3,12149,11420.4,10129.3,8542.82,6909.86,5405.08,4119.35,3077.92,2266.04,1650.24,1192.28,856.485,612.727,437.049,311.084
30592.7,0.999761,0.00171913,4,23,0,-30576.2,1.24291,0.18074,4.40248,0.199091,9394.1,8817.58,8158.26,7446.82,6733.5,6068.3,5487.48,5007.68,4628.35,4338.24,4121.65,3962.7,3847.48,3764.64,3705.45,3663.34,3633.45,3612.29,3597.33,3586.77,329.447,424.94,498.228,545.834,557.244,530.547,473.618,399.849,322.456,250.851,189.884,140.85,102.948,74.4494,53.4326,38.1424,27.1237,19.236,13.6161,9.62506,276.456,757.478,1343.51,2007.34,2709.26,3401.15,4038.9,4592.48,5049.19,5410.91,5688.47,5896.44,6049.58,6160.91,6241.11,6298.52,6339.42,6368.47,6389.05,6403.61,6648.37,8145.58,9858.88,11257.9,12037.2,12027.3,11257.3,9929.12,8320.61,6684.38,5192.54,3930.34,2917.22,2134.01,1544.55,1109.34,792.358,563.714,399.919,283.151
30594.4,0.968898,0.00291711,4,15,0,-30591.8,1.24657,0.179716,4.40958,0.199736,9392.42,8812.11,8145.81,7424.87,6701.11,6026.37,5438.14,4953.49,4571.56,4280.48,4063.97,3905.66,3791.3,3709.38,3651.04,3609.67,3580.41,3559.76,3545.2,3534.95,331.43,429.441,505.576,555.59,568.215,541.22,482.748,406.815,327.244,253.817,191.508,141.58,103.132,74.3315,53.1706,37.8308,26.815,18.9562,13.3755,9.42533,276.145,758.454,1348.62,2019.54,2730.67,3432.41,4079.11,4639.7,5101.2,5465.7,5744.52,5952.76,6105.57,6216.29,6295.79,6352.5,6392.78,6421.29,6441.42,6455.62,6658.36,8198.03,9965.94,11420.3,12240,12243.9,11458.8,10095,8442.56,6764.58,5239.05,3952.73,2924.06,2131.8,1537.78,1100.8,783.676,555.73,392.992,277.364
30599.3,0.913123,0.00457146,2,7,0,-30591.3,1.23618,0.178224,4.5196,0.201955,9397.85,8816.81,8142.6,7407.05,6664.59,5970.82,5366.43,4870,4480.66,4185.66,3967.6,3809.2,3695.53,3614.62,3557.38,3517.04,3488.69,3468.8,3454.87,3445.12,330.111,432.215,514.16,569.947,586.529,560.567,500.34,420.941,337.444,260.509,195.488,143.671,104.014,74.5006,52.9585,37.445,26.377,18.5318,12.996,9.10221,272.04,750.974,1343.24,2023,2748.88,3468.61,4133.23,4709.06,5181.89,5553.83,5836.91,6047.13,6200.46,6310.88,6389.66,6445.52,6484.94,6512.67,6532.13,6545.77,6678.17,8319.32,10221.4,11820.7,12759.2,12821.6,12022.8,10587,8832.38,7049.14,5432.36,4075.56,2996.81,2171.29,1556.42,1107.13,783.239,551.96,387.914,272.1
30601,0.817721,0.00625383,3,7,0,-30599,1.23988,0.178474,4.55564,0.203895,9397.51,8815.64,8139.74,7402.11,6657.77,5962.87,5358.29,4862.5,4474.35,4180.76,3964.13,3807.04,3694.49,3614.52,3558.03,3518.27,3490.38,3470.84,3457.18,3447.63,329.99,432.324,514.71,570.749,587.215,560.786,499.931,419.963,336.097,259.017,194.028,142.352,102.885,73.5711,52.2141,36.8609,25.9258,18.1873,12.7355,8.90659,272.499,752.039,1345.55,2027.15,2755.01,3476.34,4141.78,4717.54,5189.56,5560.22,5841.84,6050.6,6202.62,6311.91,6389.76,6444.86,6483.7,6510.97,6530.09,6543.47,6661.97,8313.04,10222.8,11826.2,12761.8,12813.4,11999.1,10548.1,8783.09,6995.63,5380.17,4028.37,2956.44,2138.1,1529.94,1086.45,767.358,539.913,378.861,265.348
30599,0.613289,0.00683305,3,7,0,-30597.7,1.23526,0.180785,4.5689,0.200584,9394.99,8807,8123.64,7378.34,6627.45,5928.06,5321.33,4825.31,4438.18,4146.23,3931.42,3776.05,3665.01,3586.29,3530.8,3491.84,3464.56,3445.49,3432.18,3422.9,329.552,432.161,514.506,569.955,585.25,557.363,495.23,414.521,330.541,253.846,189.533,138.632,99.9163,71.2626,50.4527,35.5356,24.9387,17.4577,12.1994,8.51448,275.453,760.841,1361.85,2051.71,2787.3,3514.57,4183.44,4760.17,5231.28,5599.92,5879.05,6085.31,6235.07,6342.45,6418.74,6472.62,6510.5,6537.05,6555.62,6568.59,6752.65,8445.43,10395.1,12027.3,12970.2,13004.4,12153.5,10657.9,8850.9,7030.31,5392.11,4026.63,2947.65,2126.57,1518.14,1075.66,758.096,532.276,372.736,260.532
30598.4,0.981151,0.00466237,4,15,0,-30596.7,1.2419,0.182513,4.53989,0.203863,9397.87,8823.76,8165.9,7455.56,6743.46,6080.02,5501.6,5024.71,4648.52,4361.47,4147.68,3991.17,3877.97,3796.8,3738.93,3697.85,3668.77,3648.22,3633.73,3623.52,325.551,419.848,492.716,539.97,551,523.967,466.897,393.296,316.385,245.488,185.335,137.117,99.9605,72.1061,51.6226,36.7606,26.0784,18.451,13.0299,9.18936,276.575,756.395,1341.38,2004.47,2705.54,3396.01,4031.5,4581.99,5035.09,5393.04,5666.99,5871.72,6022.07,6131.1,6209.45,6265.39,6305.15,6333.32,6353.24,6367.29,6610.82,8122.59,9840.26,11236.7,12003.9,11973.3,11179.4,9831.39,8211.99,6574.95,5090.44,3840.51,2841.66,2072.56,1495.83,1071.43,763.286,541.661,383.331,270.753
30601.9,0.439666,0.00739861,2,3,0,-30596.9,1.22314,0.18218,4.62808,0.205018,9407.76,8842.27,8192.36,7488.05,6779.14,6115.92,5535.41,5055.1,4675.06,4384.34,4167.36,4008.23,3892.98,3810.22,3751.16,3709.18,3679.44,3658.41,3643.57,3633.1,320.494,414.079,487.308,535.89,548.962,524.138,468.881,396.389,319.884,248.878,188.326,139.599,101.938,73.6368,52.7839,37.6294,26.7219,18.9241,13.3759,9.44147,271.75,743.648,1320.33,1976.06,2671.9,3359.94,3995.71,4548.51,5005.06,5366.78,5644.32,5852.17,6005.09,6116.14,6196.06,6253.19,6293.84,6322.66,6343.05,6357.46,6595.72,8117.12,9855.54,11285.9,12096.1,12108.2,11345.8,10011.8,8388.66,6734.83,5226.61,3951.29,2928.74,2139.29,1546.04,1108.7,790.679,561.653,397.846,281.253
30639.2,0.962806,0.00341832,5,31,0,-30599.8,1.1527,0.189409,5.86948,0.230837,9451.1,8900.69,8241.02,7504.29,6749.09,6038.7,5420.86,4917.66,4528.28,4238.09,4027.51,3877.5,3771.97,3698.36,3647.33,3612.08,3587.8,3571.11,3559.65,3551.79,291.348,388.841,474.581,537.061,560.013,537.822,478.589,398.832,315.198,239.143,176.035,126.782,89.9072,63.0705,43.9126,30.4153,20.9912,14.4515,9.93238,6.81851,257.547,710.466,1284.4,1958.65,2690.9,3423.48,4100.56,4683.5,5156.52,5522.77,5796.45,5995.72,6138.13,6238.57,6308.76,6357.5,6391.21,6414.44,6430.42,6441.39,6594.68,8523.41,10738.6,12657.8,13825.1,13942.9,13016.5,11333.2,9300.56,7276.64,5486.57,4023.79,2891.78,2048.19,1435.81,999.267,691.956,477.486,328.697,225.897
30646.6,0.985909,0.00518255,3,7,0,-30639.8,1.13605,0.185286,6.02497,0.241785,9471.11,8948.97,8323.64,7622.67,6898.3,6208.87,5600.75,5097.98,4703.09,4404.64,4185.22,4027.02,3914.48,3835.17,3779.62,3740.89,3713.97,3695.29,3682.35,3673.4,283.069,375.994,458.726,521.132,547.829,532.308,480.417,406.518,326.251,251.217,187.504,136.789,98.1668,69.6337,48.9912,34.2714,23.879,16.592,11.5066,7.96931,245.822,675.033,1217.63,1856.2,2553.87,3258.82,3918.83,4495.5,4970.66,5344.15,5627.27,5836.19,5987.35,6095.2,6171.39,6224.84,6262.15,6288.12,6306.14,6318.63,6347.2,8147.75,10232,12063.1,13227.6,13439.7,12675,11168.8,9283.97,7358.61,5619.17,4171.36,3032.54,2171.45,1538.09,1081.12,755.825,526.414,365.671,253.548
