# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.265,0.636895,0.260849,2,7,0,166.252,1.00063,0.99854,0.998876,0.999301,0.999042,1.03006
-167.128,0.328029,0.260849,2,7,0,168.164,1.0004,0.999937,0.997862,1.00062,0.999304,1.0215
-165.566,1,0.260849,2,3,0,168.574,0.99986,1.00001,0.999947,0.99936,0.99916,1.00221
-164.482,0.836903,0.260849,3,15,0,167.934,1.00076,0.99957,0.999775,1.00013,0.999652,1.165
-164.249,0.589342,0.260849,3,7,0,167.189,1.00035,0.999421,0.99981,1.00044,0.999466,1.01474
-165.907,0.183865,0.260849,2,7,0,169.701,0.99856,0.998746,0.997562,0.997276,0.998261,1.0732
-167.622,0.265535,0.260849,2,3,0,171.036,1.00001,0.998114,0.997823,0.999667,0.997546,1.08007
-169.214,0.572769,0.260849,3,7,0,171.102,1,0.998308,0.997623,0.999305,0.997094,0.992007
-168.159,0.449111,0.260849,2,3,0,171.388,1.00049,0.998453,0.996663,0.998739,0.998393,0.981136
-162.166,0.808,0.260849,4,15,0,167.051,1.0006,0.999492,0.998993,0.999804,0.999486,1.03324
-162.902,0.381213,0.260849,3,7,0,165.926,0.998535,0.998169,0.997607,0.997824,0.998029,0.979811
-162.427,0.461374,0.260849,3,7,0,164.865,0.999114,0.998015,0.997714,0.998678,0.998357,0.974551
-162.839,0.362009,0.260849,2,7,0,164.808,0.998944,0.998432,0.997508,0.998034,0.998449,1.06861
-163.239,0.814002,0.260849,3,7,0,163.764,0.999551,0.998495,0.997196,0.998282,0.998558,1.07707
-163.364,0.881297,0.260849,2,3,0,164.16,0.999181,0.998437,0.998864,0.999041,0.998696,1.03311
-164.11,0.755486,0.260849,2,7,0,165.055,0.999967,0.99856,0.998299,0.998164,0.999253,1.05113
-164.11,0.16795,0.260849,2,7,0,172.124,0.999967,0.99856,0.998299,0.998164,0.999253,1.05113
-162.572,1,0.260849,2,7,0,165.432,1.00059,0.999182,0.999268,0.999658,0.999398,1.06535
-162.085,0.596633,0.260849,3,7,0,165.088,0.999445,0.998776,0.998225,0.99848,0.998347,0.971756
-165.075,0.335043,0.260849,2,7,0,165.619,0.999306,0.99931,0.997336,0.998788,0.999079,0.987607
-161.859,0.855994,0.260849,2,3,0,163.635,0.999608,0.998422,0.998182,0.998662,0.998702,0.983679
-163.208,0.671121,0.260849,3,15,0,164.032,1.00093,1.00008,0.999633,0.999957,1.00003,1.08443
-166.121,0.181631,0.260849,2,3,0,170.024,1.00154,1.00011,1.0009,1.00102,1.00091,1.10329
-166.319,0.74342,0.260849,3,7,0,169.976,0.999712,0.999338,0.998018,1.00018,0.999265,0.937962
-165.44,0.157651,0.260849,3,7,0,172.348,1.00057,1.00089,0.999117,1.00051,1.00023,1.05235
-167.998,0.0822807,0.260849,3,15,0,172.285,1.00139,0.999486,1.00066,1.00101,1.00102,1.03955
-164.364,0.925322,0.260849,2,3,0,168.469,1.00062,0.999363,0.999574,1.00063,0.999906,1.04446
-165.069,0.771425,0.260849,1,3,0,166.97,1.00099,1.00045,1.00003,1.00125,1.00047,1.03169
-163.792,0.489175,0.260849,2,3,0,167.07,1.00142,1.00056,0.999627,1.00022,1.00025,1.01785
-163.792,0.0376473,0.260849,3,7,0,168.409,1.00142,1.00056,0.999627,1.00022,1.00025,1.01785
-162.949,0.798032,0.260849,3,7,0,165.092,0.999376,0.998958,0.997667,0.998453,0.998231,1.10236
-163.867,0.357325,0.260849,2,3,0,166.294,0.99873,0.997535,0.997787,0.998051,0.997621,1.13282
-162.924,0.400497,0.260849,2,7,0,167.231,1.00007,0.9996,0.998074,0.999026,0.999079,1.03723
-164.181,0.556911,0.260849,2,7,0,165.324,1.00036,0.999347,0.999221,0.998546,0.999218,1.05671
-165.65,0.663685,0.260849,3,11,0,166.918,1.00042,0.999266,0.997692,0.99833,0.998331,0.986706
-164.088,0.873925,0.260849,2,7,0,169.013,1.0004,0.999338,0.998146,0.999602,0.999038,0.909744
-163.088,0.859386,0.260849,3,7,0,165.167,1.00097,0.999847,0.999408,1.00016,0.999822,0.951915
-163.088,0.0119822,0.260849,3,15,0,171.315,1.00097,0.999847,0.999408,1.00016,0.999822,0.951915
-161.83,0.842444,0.260849,2,3,0,163.695,0.999875,0.999203,0.9986,0.999092,0.998724,0.994367
-162.861,0.208551,0.260849,3,7,0,164.898,0.99964,0.998495,0.997476,0.998286,0.998725,1.04829
-162.296,0.963743,0.260849,3,7,0,163.035,0.999288,0.997977,0.997242,0.998196,0.998227,1.02343
-162.296,0.20624,0.260849,2,3,0,164.345,0.999288,0.997977,0.997242,0.998196,0.998227,1.02343
-167.503,0.328189,0.260849,2,3,0,167.996,0.998221,0.998019,0.998537,0.997337,0.99737,1.02895
-164.03,0.865467,0.260849,2,7,0,170.27,0.999284,0.999562,0.997698,0.999246,0.998378,1.0277
-163.701,0.990686,0.260849,2,3,0,164.738,0.999718,0.997866,0.998418,0.998458,0.998972,1.04086
-163.114,0.368778,0.260849,2,3,0,167.869,0.999598,0.99923,0.998586,0.9994,0.998337,1.07602
-164.453,0.793332,0.260849,4,15,0,165.258,0.999067,0.997405,0.997026,0.998074,0.996934,1.05131
-164.648,0.299494,0.260849,3,11,0,168.554,0.998775,0.998522,0.997267,0.997266,0.997711,0.994807
-164.648,0.107028,0.260849,3,15,0,169.235,0.998775,0.998522,0.997267,0.997266,0.997711,0.994807
-165.91,0.116593,0.260849,4,15,0,170.985,1.00102,1.00016,1.00068,0.999812,0.999599,1.01838
-165.864,0.349574,0.260849,2,3,0,171.34,1.00146,1.00065,0.998976,1.00091,0.999951,0.993136
-163.925,1,0.260849,2,3,0,166.408,1.00111,1.00021,0.998945,0.999603,0.999768,0.999829
-164.598,0.814253,0.260849,2,3,0,165.58,1.00179,0.999817,0.999616,1.00028,1.00003,0.998375
-165.135,0.556765,0.260849,3,7,0,167.748,1.00055,0.999631,0.999336,1.00062,0.999086,0.957956
-165.588,0.334504,0.260849,3,7,0,168.816,0.999222,0.998306,0.998242,0.998539,0.997313,1.15802
-164.743,0.834162,0.260849,4,15,0,167.392,0.998923,0.998169,0.997934,0.998494,0.999082,0.962677
-164.807,0.689603,0.260849,3,7,0,167.206,0.999087,0.997665,0.996814,0.997949,0.997775,1.18704
-163.257,0.377408,0.260849,2,3,0,167.514,0.998391,0.998108,0.997545,0.997998,0.997813,1.10143
-164.216,0.763778,0.260849,2,3,0,164.851,0.998534,0.998915,0.997505,0.998033,0.997808,1.08736
-164.717,0.634329,0.260849,3,11,0,166.993,0.999487,0.999561,0.998297,0.999408,0.999576,1.11235
-164.218,0.885762,0.260849,2,3,0,165.822,1.00056,0.999086,0.999492,0.999004,0.999443,1.12161
-165.068,0.935114,0.260849,3,7,0,166.691,1.00175,1.00097,1.00083,1.00068,1.00069,1.04346
-165.682,0.496752,0.260849,3,15,0,167.627,0.997699,0.996854,0.995468,0.996992,0.997223,1.02966
-165.651,0.381487,0.260849,2,3,0,168.401,0.99874,0.997857,0.997448,0.997546,0.996591,1.05391
-162.389,0.579132,0.260849,3,7,0,166.294,0.999801,0.998619,0.997589,0.998483,0.998469,0.982095
-164.146,0.627708,0.260849,2,3,0,164.458,0.998608,0.99883,0.997895,0.999076,0.998275,0.98921
-165.61,0.382217,0.260849,2,3,0,166.93,0.998546,0.999393,0.997864,0.998559,0.998478,0.978944
-165.097,0.544345,0.260849,2,3,0,168.65,0.999969,0.998777,0.997344,0.998664,0.999062,0.932023
-162.657,0.745348,0.260849,2,7,0,165.704,1.00037,0.999247,0.998283,0.999247,0.999421,1.04204
-163.521,0.643754,0.260849,3,7,0,164.779,0.998678,0.997419,0.996838,0.997541,0.996901,1.05792
-165.736,0.461428,0.260849,2,3,0,166.341,0.997874,0.997672,0.997395,0.996879,0.996825,1.08034
-164.979,0.41996,0.260849,3,15,0,168.943,0.998654,0.996797,0.995951,0.9972,0.996948,1.00291
-167.381,0.408883,0.260849,2,3,0,168.451,0.998524,0.9977,0.995527,0.996643,0.997276,1.02033
-166.862,0.866068,0.260849,3,7,0,170.626,0.997095,0.996459,0.996393,0.9973,0.996087,1.05245
-163.139,0.698245,0.260849,3,7,0,168.882,0.999715,0.998286,0.997297,0.998056,0.998371,0.993538
-164.089,0.688972,0.260849,3,7,0,165.3,0.997905,0.997643,0.997146,0.997323,0.997118,0.971839
-162.919,0.213352,0.260849,2,3,0,167.166,0.998571,0.99834,0.997567,0.998227,0.997497,1.01886
-162.919,0.443742,0.260849,1,1,0,164.292,0.998571,0.99834,0.997567,0.998227,0.997497,1.01886
-165.588,0.389927,0.260849,2,3,0,168.201,1.00008,0.997747,0.998011,0.998744,0.99872,0.912005
-166.405,0.467993,0.260849,3,7,0,169.257,0.999354,0.999764,0.998872,1.00013,0.999391,0.947308
-166.381,0.392185,0.260849,3,7,0,171.619,0.999437,0.998468,0.998259,0.997567,0.998403,0.903584
-167.157,0.703419,0.260849,3,7,0,169.257,1.00145,0.998608,0.999043,1.00015,0.999299,1.13246
-163.852,0.762189,0.260849,3,7,0,168.705,0.998466,0.997934,0.996792,0.998241,0.998195,0.99278
-162.767,0.347264,0.260849,2,3,0,167.731,0.998793,0.997734,0.997639,0.99829,0.998333,1.02695
-162.969,0.39973,0.260849,3,7,0,166.214,0.999864,0.998994,0.998001,0.998324,0.998418,0.971034
-162.969,0.0469462,0.260849,2,7,0,167.343,0.999864,0.998994,0.998001,0.998324,0.998418,0.971034
-162.859,0.199829,0.260849,3,15,0,167.055,0.999982,0.999622,0.99903,0.999352,0.999615,0.99543
-163.726,0.231527,0.260849,3,15,0,166.683,1.00123,0.999762,0.99933,0.99966,0.999242,1.03596
-165.082,0.482729,0.260849,4,15,0,167.389,1.00121,0.999049,0.9999,1.00003,0.999375,1.08254
-165.498,0.938263,0.260849,2,3,0,166.029,1.00029,1.00078,0.998744,0.999993,0.999873,1.0492
-164.959,0.996243,0.260849,3,7,0,166.434,1.00074,0.9985,0.999386,0.99924,0.99886,0.986088
-164.959,0.0549313,0.260849,2,7,0,172.581,1.00074,0.9985,0.999386,0.99924,0.99886,0.986088
-164.647,0.558711,0.260849,3,7,0,168.163,1.00068,1.00074,0.999118,1.00023,0.999642,1.10691
-163.331,0.884633,0.260849,3,7,0,165.511,0.999403,0.999289,0.997823,0.998728,0.99835,1.10667
-163.851,0.650187,0.260849,3,7,0,165.713,0.998904,0.997394,0.998051,0.998097,0.997961,1.09808
-163.851,0.153706,0.260849,2,7,0,171.225,0.998904,0.997394,0.998051,0.998097,0.997961,1.09808
-162.55,0.881486,0.260849,2,7,0,167.997,0.999938,0.998771,0.997797,0.9991,0.998256,1.02247
-162.713,0.741295,0.260849,3,7,0,164.465,0.999202,0.998617,0.997831,0.998605,0.997682,1.00629
-162.713,0.0671344,0.260849,3,15,0,168.242,0.999202,0.998617,0.997831,0.998605,0.997682,1.00629
-166.499,0.194837,0.260849,2,7,0,170.055,1.00054,0.999171,0.99942,0.999684,1.0007,1.05452
-164.47,0.709803,0.260849,2,3,0,167.889,1.00049,1.00058,0.998983,1.00042,0.999452,1.00841
-171.573,0.218032,0.260849,3,7,0,175.555,1.00067,0.998333,0.999323,0.998896,0.998971,0.821077
-170.066,0.12887,0.260849,2,3,0,174.138,0.999955,0.999673,0.998489,0.99827,0.999131,0.845423
-173.422,0.0873369,0.260849,3,7,0,179.964,0.996581,0.997292,0.997095,0.997196,0.996139,1.33618
-171.32,0.760254,0.260849,2,3,0,175.781,0.997993,0.996445,0.99644,0.9979,0.997339,1.35716
-164.901,0.901993,0.260849,2,3,0,171.572,0.998158,0.997769,0.996702,0.997456,0.997772,1.16579
-162.917,0.875152,0.260849,2,7,0,166.468,0.999861,0.998763,0.998461,0.999125,0.998186,1.08469
-164.833,0.62102,0.260849,3,15,0,166.214,0.998938,0.997715,0.997419,0.998824,0.998216,0.917565
-164.833,0.092412,0.260849,3,15,0,167.834,0.998938,0.997715,0.997419,0.998824,0.998216,0.917565
-163.529,0.394362,0.260849,3,7,0,170.393,0.999453,0.99847,0.997053,0.99812,0.997701,1.08328
-162.622,0.758424,0.260849,2,7,0,165.152,1.00016,0.999539,0.998521,0.999715,0.99884,1.0614
-165.447,0.663667,0.260849,2,7,0,166.498,0.998759,0.996673,0.997723,0.997497,0.99776,1.09081
-164.32,0.392148,0.260849,2,3,0,171.061,0.998009,0.997346,0.99674,0.997099,0.996983,1.13705
-165.524,0.315857,0.260849,3,7,0,169.352,0.999547,0.99929,0.996903,0.999075,0.998725,1.08446
-167.79,0.330017,0.260849,2,3,0,172.293,0.999987,0.997222,0.998596,0.997789,0.997816,1.03928
-167.439,0.984749,0.260849,2,3,0,170.587,0.999482,0.99766,0.997238,0.996856,0.998489,1.0479
-166.506,0.681661,0.260849,1,3,0,171.097,0.998492,0.998179,0.996534,0.996645,0.997331,1.00564
-166.702,0.840733,0.260849,3,7,0,169.43,0.998097,0.996866,0.996663,0.998549,0.997346,1.02894
-167.156,0.435091,0.260849,2,3,0,169.603,0.998113,0.99778,0.996708,0.996525,0.998008,1.03536
-166.775,0.707895,0.260849,3,7,0,170.964,0.999014,0.996937,0.997632,0.998799,0.997447,1.11289
-164.982,0.967415,0.260849,2,3,0,167.506,0.999172,0.998401,0.997039,0.998887,0.997762,1.16781
-164.767,0.322564,0.260849,2,7,0,171.052,0.999886,0.998696,0.999427,0.998669,0.999403,1.09897
-165.139,0.920384,0.260849,2,7,0,168.146,0.998625,0.998105,0.996302,0.998531,0.997274,1.01769
-163.14,0.875101,0.260849,2,3,0,165.086,0.998785,0.997503,0.997455,0.99768,0.997209,1.03088
-163.14,0.29881,0.260849,2,3,0,168.003,0.998785,0.997503,0.997455,0.99768,0.997209,1.03088
-161.726,0.731054,0.260849,2,7,0,163.761,0.999467,0.998589,0.997824,0.998772,0.998489,1.03095
-164.089,0.243685,0.260849,1,1,0,164.226,0.999396,0.998945,0.998034,0.998049,0.999046,1.0367
-164.089,0.434006,0.260849,2,7,0,166.52,0.999396,0.998945,0.998034,0.998049,0.999046,1.0367
-166.189,0.565559,0.260849,2,7,0,167.725,0.998367,0.999196,0.998448,0.998247,0.998057,1.06165
-164.172,0.891621,0.260849,2,3,0,167.192,0.999217,0.997792,0.998349,0.997647,0.99785,1.03129
-163.954,0.246594,0.260849,3,15,0,170.715,1.00081,0.999696,0.999053,1.00064,0.999435,1.02715
-163.461,0.596862,0.260849,2,3,0,164.927,1.00043,0.999816,0.999578,0.99964,1.0001,1.02921
-164.71,0.26317,0.260849,3,7,0,167.723,0.998594,0.997192,0.996076,0.99804,0.997261,1.03159
-167.376,0.400514,0.260849,2,3,0,168.424,0.997669,0.997296,0.99687,0.996083,0.996886,0.997473
-163.993,0.996355,0.260849,3,7,0,166.737,0.998168,0.997002,0.997169,0.997646,0.996915,1.02074
-163.269,0.215613,0.260849,3,15,0,168.859,0.998942,0.997493,0.997133,0.997441,0.997528,1.08983
-164.765,0.440197,0.260849,2,3,0,166.564,0.997543,0.99729,0.995887,0.997126,0.996499,1.07097
-165.406,0.540179,0.260849,4,15,0,167.758,0.999416,1.00009,0.998548,0.998995,0.99939,1.06621
-166.248,0.816361,0.260849,2,7,0,169.383,1.00015,0.99966,0.998536,1.00073,0.999756,1.11634
-164.959,0.879996,0.260849,3,7,0,167.175,1.00102,0.999688,1.00057,1.00036,1.00004,0.992633
-165.319,0.596437,0.260849,2,7,0,168.184,1.00007,0.997886,0.997021,0.998848,0.99854,1.05396
-163.586,0.850251,0.260849,2,5,0,166.01,0.999377,0.999712,0.99864,0.999271,0.999078,1.00047
-163.704,0.509168,0.260849,2,3,0,165.331,1.00032,0.999452,0.998789,0.999263,0.999169,0.89114
-162.183,0.877338,0.260849,2,7,0,164.498,0.999643,0.998587,0.998331,0.999212,0.998515,0.972184
-163.495,0.686441,0.260849,3,7,0,164.265,0.998674,0.997554,0.996733,0.997592,0.997339,1.12088
-163.495,0.232766,0.260849,1,3,0,167.962,0.998674,0.997554,0.996733,0.997592,0.997339,1.12088
-166.65,0.474465,0.260849,2,3,0,167.976,0.997823,0.996898,0.99708,0.997326,0.997095,1.22629
-169.967,0.414831,0.260849,2,3,0,170.843,0.998779,0.997447,0.99514,0.997329,0.997181,1.2529
-167.194,1,0.260849,2,3,0,169.732,0.998153,0.996936,0.996278,0.997207,0.997183,1.26423
-163.462,0.59186,0.260849,2,7,0,168.987,0.998869,0.997482,0.99756,0.997753,0.997653,1.12001
-165.697,0.182824,0.260849,2,3,0,169.539,0.99944,0.998039,0.996631,0.998288,0.998225,1.18547
-167.151,0.567534,0.260849,3,7,0,170.34,0.998064,0.998167,0.997728,0.997433,0.996714,0.985604
-165.362,0.804512,0.260849,4,15,0,168.199,0.99941,0.997342,0.996448,0.997503,0.998028,1.04506
-163.185,0.97164,0.260849,2,3,0,164.932,0.998463,0.997779,0.997038,0.997308,0.997243,1.06264
-165.444,0.353835,0.260849,2,3,0,166.892,0.997508,0.997499,0.99748,0.997624,0.997417,1.06127
-165.799,0.298456,0.260849,3,7,0,170.7,1.00035,0.998059,0.997434,0.999032,0.997992,0.997813
-162.737,0.987222,0.260849,3,7,0,164.64,0.999319,0.998463,0.997761,0.998665,0.998838,1.08131
-164.399,0.948225,0.260849,3,7,0,165.097,0.997995,0.996745,0.996075,0.996899,0.997234,1.07924
-164.314,0.660841,0.260849,2,3,0,166.045,0.997991,0.996985,0.997074,0.99723,0.996824,1.09567
-163.497,0.55511,0.260849,2,7,0,168.527,1.00026,0.999326,0.9983,0.999436,0.999641,1.09755
-164.001,0.377863,0.260849,2,3,0,167.61,1.0002,0.99979,0.999917,1.00004,0.999261,1.06297
-164.001,4.36204e-05,0.260849,1,1,0,173.9,1.0002,0.99979,0.999917,1.00004,0.999261,1.06297
-164.265,0.495174,0.260849,2,3,0,166.909,1.00113,0.999509,0.998507,0.999375,0.999729,1.01592
-164.947,0.901274,0.260849,2,7,0,167.078,0.997727,0.997556,0.996638,0.996638,0.996828,1.0397
-165.981,0.955338,0.260849,3,7,0,167.238,0.998137,0.99627,0.996007,0.997371,0.996736,1.13325
-165.862,0.493861,0.260849,3,7,0,169.375,1.00094,1.00106,0.99949,1.00071,0.999935,0.94847
-165.862,0.173226,0.260849,2,3,0,168.336,1.00094,1.00106,0.99949,1.00071,0.999935,0.94847
-166.056,0.486329,0.260849,3,7,0,169.722,1.00082,0.998441,0.998935,0.998755,0.998916,0.928102
-166.056,0.0152948,0.260849,3,15,0,171.476,1.00082,0.998441,0.998935,0.998755,0.998916,0.928102
-164.901,0.611323,0.260849,3,15,0,168.096,0.999287,0.998613,0.997822,0.999079,0.997774,0.902904
-163.691,0.36754,0.260849,2,7,0,166.869,0.999815,0.999514,0.998768,1.00001,0.998649,1.03615
-163.606,0.600742,0.260849,2,3,0,166.702,1.00109,0.999976,0.998974,0.999566,0.999876,1.05175
-163.014,0.454137,0.260849,2,3,0,165.715,0.999898,0.999147,0.999475,0.999485,0.999098,1.03419
-163.704,0.961217,0.260849,3,7,0,164.414,0.998229,0.997753,0.99758,0.998135,0.997629,1.09996
-164.312,0.806103,0.260849,3,15,0,165.511,0.998986,0.998213,0.996472,0.997834,0.997199,1.06933
-166.044,0.766694,0.260849,2,3,0,166.819,0.999204,0.996625,0.996906,0.997028,0.997255,1.06925
-168.436,0.472399,0.260849,3,7,0,172.482,0.998085,0.996157,0.997141,0.998153,0.99752,1.13731
-165.392,1,0.260849,3,7,0,169.441,1.00085,1.00076,0.99895,0.999543,0.999703,1.01417
-163.751,0.62619,0.260849,3,15,0,167.195,0.998426,0.997355,0.997433,0.997161,0.997708,1.05508
-164.095,0.123215,0.260849,2,3,0,175.207,0.998685,0.997335,0.996751,0.997112,0.997009,1.10332
-166.939,0.378526,0.260849,3,7,0,168.979,0.999012,0.997921,0.997045,0.99711,0.998398,1.1977
-164.006,0.693926,0.260849,3,7,0,168.48,0.998991,0.997651,0.996778,0.99796,0.99799,0.923924
-166.937,0.108411,0.260849,2,7,0,170.6,0.999142,0.998488,0.995976,0.998069,0.998269,1.09128
-165.621,0.997489,0.260849,3,7,0,167.624,1.00102,1.00084,0.998839,1.00068,0.999648,1.06616
-166.611,0.184695,0.260849,3,7,0,171.88,0.997756,0.997704,0.998024,0.998114,0.998051,1.00429
-166.343,1,0.260849,3,7,0,168.344,0.998734,0.99843,0.996072,0.99789,0.998259,1.07615
-165.493,0.896473,0.260849,2,7,0,169.923,0.997423,0.99701,0.996948,0.99707,0.996429,1.06277
-166.759,1,0.260849,2,3,0,167.984,0.997887,0.996447,0.9954,0.996219,0.996675,1.15991
-164.549,0.763801,0.260849,3,7,0,168.217,0.998365,0.997595,0.997144,0.998207,0.997271,1.15636
-165.515,0.623131,0.260849,3,7,0,167.052,0.99959,0.99793,0.997623,0.998126,0.997078,1.10881
-164.291,0.886452,0.260849,3,7,0,166.376,0.998355,0.996936,0.996979,0.997199,0.996663,1.04702
-163.489,0.592998,0.260849,3,15,0,166.836,1.00027,0.998708,0.998725,0.999634,0.999277,0.936199
-163.663,0.384998,0.260849,3,7,0,165.567,0.998876,0.997917,0.997375,0.998988,0.997938,1.00931
-168.972,0.205101,0.260849,2,3,0,170.398,0.998139,0.997309,0.998745,0.998362,0.998292,0.996037
-164.911,1,0.260849,3,7,0,167.601,0.998636,0.99887,0.997071,0.999063,0.998169,1.05822
-167.927,0.298582,0.260849,2,3,0,170.207,1.00001,0.998265,0.998051,0.997799,0.997102,1.08977
-165.43,1,0.260849,2,7,0,168.908,0.997817,0.997181,0.99768,0.997932,0.997277,1.07763
-166.741,0.524467,0.260849,3,15,0,171.482,0.999747,0.998228,0.996772,0.998298,0.997469,0.917615
-163.428,0.868836,0.260849,3,11,0,167.173,0.999183,0.997923,0.998195,0.998296,0.997568,1.00342
-163.428,0.219064,0.260849,2,3,0,165.103,0.999183,0.997923,0.998195,0.998296,0.997568,1.00342
-164.231,0.826958,0.260849,3,7,0,164.991,0.998737,0.99875,0.997679,0.998011,0.997338,1.03536
-164.918,0.496084,0.260849,3,7,0,167.188,0.999453,0.997116,0.9973,0.998103,0.998127,1.12151
-168.328,0.981643,0.260849,3,7,0,169.505,1.00278,1.00081,1.00107,1.00155,1.00187,1.0982
-165.521,0.996627,0.260849,3,7,0,169.056,0.998419,0.996725,0.996246,0.996731,0.996687,0.9494
-162.7,0.306409,0.260849,2,3,0,167.581,0.999104,0.997586,0.997529,0.997797,0.997584,1.01825
-162.7,0.344383,0.260849,2,5,0,165.406,0.999104,0.997586,0.997529,0.997797,0.997584,1.01825
-163.01,0.496728,0.260849,2,3,0,164.741,0.99847,0.99813,0.996858,0.998134,0.997506,0.986755
-163.01,0.558449,0.260849,2,7,0,165.139,0.99847,0.99813,0.996858,0.998134,0.997506,0.986755
-163.168,0.82488,0.260849,2,3,0,163.922,0.999311,0.997756,0.997704,0.997807,0.997735,0.962118
-162.745,0.867112,0.260849,2,7,0,166.098,1.00004,0.998247,0.998528,0.998566,0.998712,1.00197
-162.745,0.373747,0.260849,2,7,0,165.365,1.00004,0.998247,0.998528,0.998566,0.998712,1.00197
-162.406,0.758154,0.260849,2,3,0,163.442,0.99962,0.998227,0.99769,0.998752,0.998141,0.964947
-162.406,0.378702,0.260849,1,3,0,167.383,0.99962,0.998227,0.99769,0.998752,0.998141,0.964947
-162.406,0.0954544,0.260849,3,7,0,166.243,0.99962,0.998227,0.99769,0.998752,0.998141,0.964947
-162.406,0.0191812,0.260849,2,3,0,167.458,0.99962,0.998227,0.99769,0.998752,0.998141,0.964947
-162.717,0.442614,0.260849,3,15,0,164.2,1.00019,0.999832,0.999087,0.999648,0.999055,0.973948
-162.829,0.661135,0.260849,3,15,0,164.591,1.00064,0.998877,0.998968,0.999339,0.999204,1.06927
-163.622,0.794797,0.260849,3,7,0,165.374,0.999507,0.999648,0.998269,0.999284,0.999075,0.956752
-165.017,0.499505,0.260849,2,7,0,167.127,1.00063,0.999239,0.999322,0.999386,1.00009,0.925476
-165.017,0.000347964,0.260849,1,1,0,168.156,1.00063,0.999239,0.999322,0.999386,1.00009,0.925476
-164.102,0.31611,0.260849,2,7,0,168.591,0.999751,0.999312,0.998716,0.999937,0.999687,0.9926
-162.658,0.85729,0.260849,3,11,0,164.397,0.9995,0.998541,0.998213,0.99843,0.997852,1.01921
-162.791,0.423715,0.260849,3,7,0,166.222,1.00031,0.999443,0.999005,0.999798,0.998754,1.0334
-163.867,0.480089,0.260849,2,3,0,164.909,1.00034,0.999517,0.998933,0.999841,1.00017,1.02949
-163.867,0.148162,0.260849,2,3,0,168.007,1.00034,0.999517,0.998933,0.999841,1.00017,1.02949
-162.686,0.969194,0.260849,2,7,0,164.44,0.999679,0.998603,0.998302,0.998565,0.997952,1.03979
-165.644,0.59775,0.260849,2,7,0,168.464,1.00076,1.00014,0.999096,1.0004,1.00049,1.15659
-167.892,0.4939,0.260849,2,3,0,169.526,1.00142,0.99922,1.00014,0.999852,0.99929,1.22201
-167.101,0.850618,0.260849,2,3,0,169.575,1.00142,1.00053,0.999063,1.00018,0.999902,1.23711
-166.756,0.633185,0.260849,2,3,0,169.598,1.00044,0.998758,0.999875,1.00012,0.999597,1.19366
-168.813,0.57162,0.260849,1,3,0,170.914,1.00017,0.997899,1.00006,0.999255,0.999239,1.15885
-165.283,0.814449,0.260849,2,3,0,169.518,1.00029,1.00025,0.998447,0.99929,0.99928,1.15979
-167.375,0.599861,0.260849,3,7,0,169.468,1.00059,1.00146,0.999637,1.00019,0.99988,1.12786
-163.32,0.91809,0.260849,2,7,0,168.847,0.999605,0.998398,0.997464,0.997813,0.997915,1.0511
-164.378,0.680046,0.260849,2,7,0,167.472,1.00059,0.99973,0.999887,1.00076,0.99975,1.03332
-163.616,0.747163,0.260849,3,7,0,166.602,1.00074,0.999943,0.998971,0.9995,0.999728,0.941021
-166.298,0.56058,0.260849,2,3,0,167.588,1.00179,0.999841,0.99995,1.00038,1.00009,0.909391
-166.465,0.470109,0.260849,2,3,0,168.721,1.00086,1.00062,0.999054,0.999832,1.00042,0.941071
-163.431,0.22955,0.260849,2,7,0,171.263,1.00036,0.999167,0.999051,0.999135,0.998516,1.08065
-162.386,0.577194,0.260849,3,7,0,166.512,0.999993,0.999025,0.998472,0.999312,0.999236,0.948892
-163.285,0.45349,0.260849,3,7,0,164.434,0.999128,0.997976,0.99799,0.998089,0.997853,0.924699
-163.285,0.143263,0.260849,2,3,0,165.563,0.999128,0.997976,0.99799,0.998089,0.997853,0.924699
-163.285,0.0469959,0.260849,3,7,0,166.904,0.999128,0.997976,0.99799,0.998089,0.997853,0.924699
