# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.404,1,0.212886,2,3,0,168.165,1.00126,0.999368,0.999624,0.999521,1.00017,0.944569
-164.692,0.847649,0.212886,4,15,0,167.474,1.00045,0.998611,0.998991,0.99933,0.999848,1.1159
-165.378,0.481895,0.212886,2,3,0,170.102,1.00106,0.999822,0.998551,1.00068,0.999392,1.08124
-166.107,0.58544,0.212886,2,7,0,169.752,1.00009,0.999148,0.999183,0.998494,0.999989,1.06527
-163.332,0.822776,0.212886,2,3,0,167.74,1.00055,0.999267,0.998761,1.00015,0.999071,1.06847
-164.032,0.569497,0.212886,2,3,0,166.756,1.00037,0.999308,0.998763,0.998472,0.998765,1.08004
-162.563,0.90098,0.212886,2,7,0,165.168,0.999778,0.999056,0.998574,0.999721,0.999114,1.00454
-164.38,0.709349,0.212886,3,11,0,165.139,0.998066,0.997484,0.997537,0.998273,0.99784,1.01579
-167.006,0.500222,0.212886,3,7,0,171.67,1.00178,1.00047,1.00048,0.999636,1.00028,0.999067
-166.613,0.55128,0.212886,2,3,0,171.069,1.00135,0.999736,0.999683,1.00129,1.00036,0.984178
-164.942,0.934937,0.212886,3,9,0,169.233,0.998803,0.996661,0.997473,0.99781,0.997765,1.0577
-163.626,0.585789,0.212886,2,3,0,168.364,0.999067,0.99777,0.997629,0.997858,0.997344,1.10541
-165.161,0.831681,0.212886,3,7,0,166.575,0.998319,0.997338,0.997339,0.99723,0.996606,1.09496
-166.137,0.417467,0.212886,2,3,0,170.42,0.99781,0.997696,0.996103,0.996683,0.997609,1.04784
-167.132,0.858689,0.212886,2,3,0,170.137,0.997202,0.995867,0.995626,0.996819,0.996741,0.990134
-163.254,1,0.212886,2,3,0,166.81,0.997934,0.997518,0.99658,0.997479,0.997105,1.02868
-164.578,0.639338,0.212886,2,3,0,166.325,0.99879,0.997375,0.995997,0.997703,0.997252,1.00015
-165.273,0.562223,0.212886,2,3,0,167.414,0.997474,0.997686,0.996833,0.996998,0.996851,1.0092
-162.198,1,0.212886,3,7,0,165.306,0.999415,0.998856,0.997593,0.998476,0.998283,0.995955
-162.192,0.42578,0.212886,2,3,0,165.329,0.999505,0.998606,0.997633,0.998982,0.998219,1.015
-166.689,0.830682,0.212886,3,7,0,167.063,0.997553,0.996086,0.996507,0.996792,0.996377,0.953257
-163.698,0.934664,0.212886,3,7,0,167.895,0.999461,0.998698,0.997501,0.999291,0.997975,1.07068
-163.077,0.924578,0.212886,2,3,0,164.602,0.999562,0.998779,0.998255,0.998129,0.998543,1.08769
-163.856,0.559639,0.212886,3,15,0,167.285,1.00102,0.999224,0.998817,0.999911,0.999109,1.08909
-163.157,0.970221,0.212886,3,7,0,165.313,1.001,0.999376,0.999051,0.999941,0.999303,1.06635
-163.701,0.942983,0.212886,4,15,0,164.305,1.00037,0.999656,0.999953,0.999838,0.999839,1.07606
-164.486,0.690459,0.212886,3,15,0,167.488,0.998566,0.997678,0.997492,0.997691,0.996832,1.08867
-165.243,1,0.212886,3,7,0,166.02,0.998882,0.997842,0.996777,0.998024,0.998296,1.18462
-169.402,0.497999,0.212886,3,7,0,172.091,1.0002,0.998606,0.99884,1.00052,0.998619,1.25741
-165.321,0.662035,0.212886,3,11,0,172.546,0.998517,0.99866,0.997813,0.997652,0.998096,0.93734
-166.344,0.875538,0.212886,4,15,0,169.457,1.00049,0.998312,0.998829,0.999788,0.999499,1.18638
-164.639,0.928177,0.212886,3,11,0,168.112,0.999206,0.999734,0.999085,0.999157,0.998948,1.02614
-165.911,1,0.212886,3,7,0,166.818,0.999884,1.00034,0.999901,0.999763,0.999354,1.13118
-170.604,0.503933,0.212886,4,19,0,173.886,0.998756,0.997774,0.99503,0.997409,0.996202,1.06308
-170.534,1,0.212886,2,3,0,172.255,0.996783,0.995558,0.997083,0.996268,0.996522,1.09952
-167.831,0.975546,0.212886,2,3,0,172.565,0.997467,0.996933,0.996707,0.996047,0.995958,1.07552
-167.831,0.288642,0.212886,2,3,0,177.427,0.997467,0.996933,0.996707,0.996047,0.995958,1.07552
-165.528,0.918337,0.212886,4,15,0,169.694,1.00085,1.00065,1.00053,1.00094,1.00046,0.975742
-164.928,1,0.212886,2,3,0,166.012,1.00191,1.00049,0.999662,1.00054,1.00019,0.98186
-165.21,0.684976,0.212886,2,3,0,167.018,1.00086,1.00026,0.999865,0.999731,1.00057,0.98082
-163.952,0.933366,0.212886,2,3,0,166.358,1.00097,1.00065,0.999776,1.00043,0.999716,0.984899
-162.862,0.974954,0.212886,3,11,0,164.638,0.998757,0.99816,0.997484,0.997788,0.997403,1.046
-164.993,0.661314,0.212886,2,7,0,167.157,0.998603,0.9982,0.997982,0.997369,0.99833,0.999219
-164.398,0.836836,0.212886,2,3,0,167.809,0.999719,0.99755,0.997822,0.998718,0.997949,0.969545
-166.129,0.402047,0.212886,2,3,0,168.238,0.998789,0.99961,0.997931,0.998432,0.998547,0.959508
-165.265,0.820388,0.212886,2,3,0,168.465,0.99892,0.998049,0.997659,0.999403,0.998315,0.969503
-164.826,0.384804,0.212886,2,3,0,170.122,0.999699,0.998895,0.997743,0.997832,0.998043,0.95471
-163.77,0.942467,0.212886,2,3,0,166.476,0.998804,0.997922,0.997747,0.998591,0.997939,0.914408
-164.763,0.887048,0.212886,2,3,0,165.969,0.998438,0.997174,0.996888,0.99783,0.997811,0.913431
-163.919,0.725979,0.212886,3,7,0,166.842,0.999264,0.997462,0.998137,0.998505,0.998568,1.03108
-163.76,0.860168,0.212886,2,7,0,166.109,0.999775,0.999193,0.998587,0.998503,0.998175,1.08819
-164.304,0.845694,0.212886,3,11,0,166.05,1.0008,0.999045,0.998031,0.999194,0.998834,0.966
-162.872,0.9751,0.212886,2,7,0,164.727,0.999558,0.999067,0.998696,0.998547,0.998345,1.01763
-162.591,1,0.212886,2,7,0,163.426,0.999263,0.998058,0.997732,0.998832,0.998533,1.05055
-167.484,0.421415,0.212886,2,3,0,169.619,0.998784,0.998601,0.999231,0.99779,0.998137,1.08209
-166.054,0.742438,0.212886,2,7,0,172.201,1.00023,0.999458,0.998574,1.0008,0.999561,1.08423
-164.32,0.805236,0.212886,3,11,0,168.887,0.998158,0.998042,0.996521,0.997482,0.997853,1.07306
-164.905,0.935219,0.212886,4,15,0,167.152,0.999424,0.999193,0.998136,0.999512,0.998706,0.888621
-164.633,0.423443,0.212886,2,3,0,167.379,1.00015,0.998307,0.998377,0.998226,0.998704,0.922855
-165.897,0.410468,0.212886,2,3,0,167.986,0.999805,0.999127,0.99808,0.998181,0.99779,0.935397
-165.51,0.310988,0.212886,2,7,0,172.006,0.998608,0.99788,0.997862,0.999181,0.998594,1.02871
-163.639,0.955115,0.212886,2,7,0,166.393,0.99918,0.998747,0.998869,0.998677,0.998112,1.02533
-162.538,0.941634,0.212886,2,7,0,165.032,0.999625,0.999452,0.998096,0.99917,0.998668,1.04406
-164.1,0.873602,0.212886,3,7,0,164.453,0.999805,1.00011,0.998827,0.999838,0.999006,0.977132
-163.937,0.924109,0.212886,3,7,0,165.726,1.00104,0.999431,0.999926,0.999743,0.99997,0.98023
-164.03,0.40116,0.212886,4,15,0,174.269,0.998266,0.99758,0.996565,0.997339,0.997102,1.13537
-164.091,0.802274,0.212886,3,7,0,165.761,0.999035,0.997791,0.99739,0.998095,0.997593,1.17083
-167.209,0.507572,0.212886,2,3,0,168.845,0.998139,0.998092,0.997701,0.998494,0.998705,1.18958
-166.431,0.958258,0.212886,3,7,0,168.589,1.00025,0.999659,0.998083,0.999115,0.998012,0.93897
-163.084,0.977629,0.212886,3,7,0,165.643,1.00034,0.999063,0.998979,0.998924,0.999086,0.938079
-162.752,0.486142,0.212886,2,3,0,164.879,0.999923,0.999423,0.99839,0.999679,0.998962,0.955861
-162.952,0.601187,0.212886,3,7,0,165.031,0.99973,0.998868,0.998475,0.998635,0.998552,0.916278
-166.774,0.204007,0.212886,3,7,0,169.827,1.00038,0.998743,0.99893,0.999917,0.997967,1.04948
-166.169,1,0.212886,2,3,0,168.179,0.999232,0.999203,0.998353,0.998023,0.999364,1.07718
-163.716,0.881092,0.212886,2,3,0,167.341,0.998932,0.997492,0.996937,0.998139,0.997199,1.0892
-163.398,0.787496,0.212886,4,15,0,167.134,1.00105,1.0004,0.999534,1.00054,1.00021,1.04085
-163.398,0.654344,0.212886,2,3,0,165.786,1.00105,1.0004,0.999534,1.00054,1.00021,1.04085
-168,0.310634,0.212886,3,11,0,170.477,0.998724,0.996552,0.997365,0.996688,0.996443,1.05965
-166.697,0.782327,0.212886,4,15,0,172.539,1.00154,1.00042,1.00008,1.00044,0.999114,1.10417
-164.521,1,0.212886,2,3,0,166.422,1.00138,1.00049,0.999893,1,0.999674,1.09511
-165.851,0.58533,0.212886,2,3,0,167.391,1.00159,0.999424,0.999509,0.999991,1.00062,1.08534
-167.988,0.802978,0.212886,4,15,0,169.986,1.001,0.998748,0.997787,0.999446,0.999707,1.1985
-168.922,0.800404,0.212886,2,3,0,171.037,0.999087,1.0002,0.999202,1.00014,0.998553,1.16394
-163.803,0.97672,0.212886,2,3,0,168.149,1.0003,0.998709,0.998117,0.998761,0.998911,1.14511
-166.343,0.705895,0.212886,3,7,0,167.1,0.999475,0.9997,0.998149,0.999621,0.998131,1.18149
-166.88,0.911894,0.212886,2,3,0,167.951,1.0002,0.997868,0.998786,0.998306,0.999392,1.15665
-165.732,0.864883,0.212886,2,3,0,170.273,0.999032,0.998619,0.999354,0.998753,0.9983,1.11155
-164.79,0.802366,0.212886,4,15,0,169.052,0.999979,0.998947,0.999366,0.998903,0.999853,1.0748
-165.051,0.977499,0.212886,3,7,0,167.484,1.00153,0.999611,1.00009,1.00009,0.999524,0.997649
-165.899,0.926915,0.212886,3,11,0,167.225,0.9972,0.997384,0.996766,0.997225,0.99739,1.08496
-168.018,0.845686,0.212886,2,3,0,169.283,0.997259,0.998176,0.996317,0.996665,0.997198,1.07195
-163.822,0.94114,0.212886,4,15,0,169.458,0.999662,0.99941,0.998583,1.00003,0.998782,0.997074
-164.441,0.676414,0.212886,3,7,0,167.185,1.00106,0.999382,0.999936,1.00061,0.999963,1.02901
-163.938,1,0.212886,2,3,0,165.059,1.00105,1.00064,0.999324,0.999942,0.999831,1.0538
-164.149,0.963722,0.212886,4,15,0,166.11,0.99819,0.997417,0.996346,0.997228,0.996888,1.12416
-165.387,0.648368,0.212886,2,3,0,166.298,0.998465,0.998099,0.996939,0.997498,0.996662,1.12029
-164.345,0.953014,0.212886,2,3,0,166.852,0.99819,0.998173,0.99715,0.997938,0.998186,1.10699
-162.268,0.585508,0.212886,4,15,0,167.031,1.00037,0.999444,0.999199,0.999338,0.999252,0.981259
-164.128,0.594587,0.212886,4,15,0,165.081,0.999901,0.997692,0.997789,0.998661,0.998631,1.09914
-163.547,0.59561,0.212886,2,7,0,168.115,0.998715,0.997819,0.996728,0.99825,0.997827,1.10811
-163.777,0.790739,0.212886,2,3,0,165.58,0.998582,0.997791,0.99769,0.997456,0.99728,1.07443
-164.469,0.751511,0.212886,4,15,0,166.187,1.00121,0.999403,0.999085,0.999874,1.00027,1.07356
-165.465,0.885056,0.212886,4,15,0,167.827,0.997357,0.996984,0.99602,0.996746,0.996054,1.08232
-165.465,0.229002,0.212886,2,3,0,172.578,0.997357,0.996984,0.99602,0.996746,0.996054,1.08232
-164.443,0.59864,0.212886,2,3,0,170.074,0.998504,0.996931,0.996299,0.99687,0.99734,1.08696
-164.947,0.635804,0.212886,2,7,0,170.942,1.00075,1.00064,0.999865,0.999884,0.999299,1.06974
-164.927,0.926697,0.212886,2,3,0,166.103,1.00056,0.998738,0.998358,0.999965,0.999749,1.04612
-163.947,0.961001,0.212886,2,7,0,167.121,1,0.999482,0.998396,0.998602,0.998331,0.974799
-163.185,0.941865,0.212886,4,15,0,165.104,1.00016,0.998741,0.998098,0.999698,0.999052,1.01146
-163.733,0.904317,0.212886,2,7,0,164.254,0.999566,0.999093,0.9987,0.998177,0.998515,1.01802
-163.374,0.680632,0.212886,2,3,0,167.122,0.999206,0.998436,0.997502,0.998682,0.998889,1.08148
-162.979,0.92351,0.212886,2,3,0,164.793,0.999554,0.998973,0.998682,0.998493,0.998248,1.03307
-163.934,0.936026,0.212886,3,11,0,165.299,0.998849,0.997234,0.996694,0.998187,0.997706,0.982995
-162.392,0.835665,0.212886,3,11,0,165.908,0.999483,0.998765,0.998316,0.998844,0.998338,1.09356
-164.914,0.697158,0.212886,3,15,0,165.834,1.00061,0.999402,1.00034,0.999654,0.999376,1.05525
-165.391,0.61428,0.212886,4,15,0,170.105,0.99959,0.998916,0.997221,0.998385,0.997374,0.99339
-164.046,1,0.212886,2,3,0,165.665,0.999105,0.997397,0.998017,0.997752,0.998217,0.97816
-163.124,0.800208,0.212886,2,7,0,166.281,0.999609,0.998386,0.997096,0.998715,0.998016,1.03887
-165.007,0.614374,0.212886,3,7,0,166.918,0.999156,0.99733,0.996835,0.998243,0.996993,1.02293
-164.526,0.933268,0.212886,3,15,0,167.115,0.999097,0.998292,0.997367,0.99739,0.998214,0.952168
-165.962,0.58212,0.212886,2,3,0,167.77,0.998641,0.997753,0.997497,0.998077,0.996704,0.954217
-168.957,0.947192,0.212886,3,7,0,171.059,0.998838,0.99812,0.996429,0.997829,0.99854,0.879315
-168.3,0.982221,0.212886,4,15,0,172.428,1.0003,0.999335,0.999732,0.999369,1.00049,0.914098
-170.9,0.226249,0.212886,4,15,0,176.708,0.998091,0.998801,0.996494,0.997258,0.998251,1.27986
-168.403,0.92244,0.212886,3,7,0,175.797,0.999682,0.998611,1.00001,0.999844,0.999,1.21171
-166.175,0.939002,0.212886,4,15,0,170.633,0.998016,0.997324,0.998095,0.997803,0.997827,0.9692
-166.978,0.496378,0.212886,2,3,0,173.113,0.999878,0.997489,0.997029,0.997634,0.997892,0.923706
-169.064,0.767705,0.212886,2,3,0,171.177,0.997558,0.998393,0.997317,0.998242,0.997295,0.910808
-162.089,0.6384,0.212886,4,15,0,171.371,0.999269,0.997994,0.997689,0.998645,0.998209,1.01159
-165.122,0.555542,0.212886,2,7,0,166.761,0.998526,0.99845,0.99656,0.998204,0.998294,0.982701
-166.629,0.957714,0.212886,3,11,0,167.406,0.999582,0.999902,0.997806,0.999585,0.999716,1.10693
-165.363,0.81767,0.212886,2,7,0,168.748,0.999759,0.997887,0.999171,0.999286,0.998854,1.00884
-165.865,0.692983,0.212886,2,3,0,169.608,0.998503,0.998618,0.997224,0.999124,0.998508,0.977402
-165.671,1,0.212886,2,3,0,167.871,0.999423,0.997829,0.997233,0.997382,0.997232,0.948542
-163.656,0.737695,0.212886,3,7,0,168.699,1.00043,0.998908,0.999098,1.00013,0.999075,1.02423
-164.858,0.661657,0.212886,2,7,0,167.09,0.999988,0.998863,0.998245,0.998938,0.997745,0.95205
-166.81,0.581851,0.212886,2,3,0,168.593,1.00041,0.998705,0.997467,0.998527,0.997789,0.94942
-168.521,0.649729,0.212886,2,3,0,171.073,0.998457,0.997763,0.998604,0.999221,0.997645,0.991613
-166.866,1,0.212886,2,3,0,169.099,0.999467,0.998355,0.996873,0.997118,0.998428,1.04039
-164.068,0.866925,0.212886,3,15,0,169.837,0.999395,0.998688,0.997844,0.99888,0.997952,0.895094
-168.305,0.336368,0.212886,2,3,0,169.175,0.999674,0.99931,0.997841,0.997684,0.998482,0.906133
-164.17,1,0.212886,2,7,0,169.875,1.00019,0.998315,0.997825,0.998247,0.998188,0.957181
-164.943,0.940439,0.212886,3,11,0,165.859,1.00011,0.99862,0.998285,0.999523,0.999698,1.12875
-164.906,0.927695,0.212886,2,7,0,166.935,1.00074,0.998297,0.998547,0.99961,0.999071,1.09427
-163.541,0.782997,0.212886,2,3,0,166.461,0.999577,0.999024,0.999141,0.999358,0.998962,1.11435
-169.705,0.227569,0.212886,2,3,0,170.8,0.998463,0.999132,0.999365,0.998705,0.999481,1.08123
-170.428,1,0.212886,2,7,0,174.838,1.00307,1.00122,0.999777,1.00099,1.00102,1.00678
-165.178,0.94531,0.212886,2,3,0,171.642,1.00128,1.0006,1.00052,1.00123,1.00081,1.0755
-164.634,0.651235,0.212886,2,3,0,166.72,1.00162,1.00114,1.00008,1.00091,1.00047,1.05475
-163.756,0.385989,0.212886,2,3,0,172.871,1.00129,1.00019,0.999964,0.999912,1.00014,1.06823
-165.035,0.788336,0.212886,4,15,0,166.88,1.00123,0.999108,0.99877,0.999338,0.999684,0.957127
-164.806,0.929916,0.212886,2,3,0,166.917,1.00001,1.00018,0.999064,1.00036,0.999235,0.963888
-162.531,0.79357,0.212886,2,7,0,166.08,1.00048,0.999092,0.998983,0.999047,0.999387,1.01925
-164.975,0.522456,0.212886,2,3,0,165.716,0.999843,0.999896,0.999471,0.998846,0.99928,1.00843
-167.346,0.744718,0.212886,2,3,0,169.465,0.999436,0.998503,0.999699,0.998822,0.999667,1.01336
-163.438,0.882199,0.212886,2,3,0,168.708,0.999749,1.00001,0.998881,0.999543,0.999171,1.0035
-169.445,0.118627,0.212886,1,1,0,169.661,0.998987,1.00055,0.999243,0.999467,0.999356,1.00777
-164.912,0.95076,0.212886,2,7,0,172.419,1.00012,0.997718,0.998632,0.998508,0.998285,1.08465
-166.316,0.709914,0.212886,2,3,0,168.435,0.998783,0.999633,0.997891,0.998194,0.998606,1.11164
-164.174,0.755659,0.212886,2,7,0,168.353,1.00055,0.998331,0.99852,0.998937,0.999443,1.0344
-164.635,0.703396,0.212886,3,11,0,167.072,1.00014,0.999096,0.999425,0.998557,0.998639,1.06019
-163.832,0.722483,0.212886,2,3,0,166.46,0.999584,0.998619,0.998704,0.999774,0.998927,1.07933
-163.601,1,0.212886,2,3,0,164.496,1.00038,0.999281,0.999007,0.998631,0.999222,1.07132
-163.187,0.91327,0.212886,3,11,0,164.609,0.999653,0.997694,0.997693,0.998061,0.998262,0.984843
-162.985,0.799749,0.212886,2,3,0,164.538,0.99867,0.998221,0.997449,0.998326,0.997814,0.933853
-162.581,0.421406,0.212886,4,15,0,165.435,0.999755,0.998151,0.998034,0.998446,0.998561,0.955031
-163.048,0.626359,0.212886,4,15,0,164.695,0.999044,0.998912,0.998084,0.998406,0.998071,1.08607
-164.34,0.614276,0.212886,2,3,0,165.516,0.999711,0.997898,0.998525,0.999278,0.998722,1.10173
-164.48,0.937665,0.212886,3,7,0,165.874,0.999517,0.999446,0.997599,0.99836,0.99844,1.1133
-162.99,0.806879,0.212886,2,3,0,166.694,0.998674,0.998301,0.997848,0.998183,0.997951,1.09913
-163.753,0.466953,0.212886,2,3,0,167.364,0.999624,0.998665,0.999104,0.998469,0.99846,1.0689
-162.98,1,0.212886,2,7,0,164.168,1.00025,0.999298,0.998159,0.999801,0.999258,1.02829
-161.629,0.338867,0.212886,2,7,0,166.531,0.999594,0.998522,0.998228,0.998753,0.998468,1.00493
-161.629,0.458858,0.212886,2,7,0,164.719,0.999594,0.998522,0.998228,0.998753,0.998468,1.00493
-161.771,0.686305,0.212886,2,3,0,162.778,0.999506,0.998229,0.997866,0.998624,0.998304,1.01616
-163.424,0.733889,0.212886,2,7,0,165.075,0.998754,0.997339,0.997257,0.997294,0.997743,1.07561
-163.351,0.717505,0.212886,3,7,0,168.298,1.00039,1.00031,0.999039,1.00016,0.999677,1.01903
-163.306,0.890096,0.212886,4,15,0,164.58,0.998696,0.998742,0.997547,0.99807,0.997774,0.98262
-164.008,0.970447,0.212886,4,15,0,164.835,0.998384,0.998427,0.997347,0.997583,0.997653,1.09821
-163.722,1,0.212886,3,7,0,166.626,0.99806,0.99715,0.996715,0.997071,0.997009,1.09701
-163.805,0.595753,0.212886,2,3,0,165.44,0.998701,0.997476,0.996669,0.998146,0.997173,1.08753
-163.295,0.741755,0.212886,4,15,0,165.397,1.0012,1.0002,0.999269,1.00026,0.999634,1.00592
-166.33,0.622681,0.212886,4,15,0,167.464,1.00148,0.999633,0.998664,1.00003,1.00031,0.97189
-164.231,1,0.212886,3,11,0,166.521,0.998542,0.997005,0.996036,0.99727,0.996871,1.04099
-167.446,0.267333,0.212886,4,15,0,173.239,0.999104,0.999221,0.998361,0.998779,0.999854,1.15219
-170.746,0.601959,0.212886,2,3,0,173.209,1.00044,1.00035,0.998785,0.999297,0.997671,1.17222
-165.464,0.93388,0.212886,3,7,0,170.963,0.998416,0.996654,0.996557,0.996527,0.996584,1.07872
-162.638,0.997136,0.212886,3,11,0,165.929,1.00077,0.999703,0.999107,0.999408,0.999298,1.00139
-167.49,0.352671,0.212886,3,7,0,168.881,1.00017,0.999232,0.999886,0.998978,1.0004,1.02684
-169.582,0.293418,0.212886,2,3,0,174.857,1.00029,0.99895,0.999086,1.00113,0.998981,1.00022
-163.433,1,0.212886,2,7,0,168.027,0.999842,0.999167,0.998583,0.998336,0.999051,1.05526
-163.433,0.399836,0.212886,2,7,0,170.899,0.999842,0.999167,0.998583,0.998336,0.999051,1.05526
-163.18,0.981351,0.212886,2,7,0,165.331,0.999096,0.998316,0.997483,0.998989,0.997865,0.976024
-163.554,0.863615,0.212886,3,15,0,165.342,0.999642,0.997914,0.997295,0.998301,0.997563,1.00595
-162.228,0.546108,0.212886,2,3,0,167.691,0.999494,0.998225,0.997607,0.998793,0.998069,1.02398
-162.05,0.661903,0.212886,2,3,0,164.628,0.99979,0.998344,0.997888,0.998685,0.99823,1.01325
-163.996,0.581162,0.212886,4,15,0,167.482,0.999463,0.999009,0.997916,0.997826,0.998393,1.05331
-164.931,0.426048,0.212886,2,3,0,168.174,0.999536,0.997364,0.998142,0.998902,0.998445,1.08075
-164.794,1,0.212886,2,3,0,166.313,0.998968,0.997794,0.99876,0.998759,0.998462,1.08638
-166.995,0.740304,0.212886,3,7,0,168.945,0.997902,0.996832,0.997282,0.998174,0.997018,0.958721
-165.392,0.988822,0.212886,3,11,0,168.081,1.00115,0.999969,0.999686,0.999536,0.999989,1.17994
-168.837,0.417248,0.212886,2,3,0,170.779,1.00074,1.00066,0.998443,0.999818,1.00066,1.16846
-166.302,0.979293,0.212886,3,7,0,169.145,1.00061,0.99973,1.00029,1.00007,0.999274,1.18931
-166.352,0.984556,0.212886,3,7,0,167.166,1.00047,0.999816,1.00051,1.00009,0.999494,1.16986
-163.779,0.882724,0.212886,2,3,0,167.599,1.00009,0.999893,0.99932,0.999789,0.999447,1.13334
-165.099,0.587405,0.212886,4,15,0,167.991,1.00063,0.999577,0.99883,0.998851,0.998675,1.14889
-164.221,0.893533,0.212886,4,15,0,166.972,1.00069,1.00015,0.999721,0.999873,1.00034,0.968631
-165.527,0.723806,0.212886,4,15,0,168.154,1.00029,0.998734,0.998055,0.999605,0.998249,1.17269
-164.821,0.89509,0.212886,4,15,0,167.603,0.998957,0.997648,0.997363,0.998445,0.998737,0.958849
-164.821,0.163564,0.212886,2,3,0,172.246,0.998957,0.997648,0.997363,0.998445,0.998737,0.958849
-162.554,0.981504,0.212886,3,7,0,164.324,0.998787,0.997986,0.997443,0.998262,0.998003,0.944598
-163.677,0.561109,0.212886,4,15,0,165.649,0.999974,0.998582,0.99813,0.999649,0.998892,0.950784
-163.735,0.913009,0.212886,1,3,0,164.94,1.00017,0.998459,0.998138,0.999626,0.998833,0.971934
-163.207,0.368251,0.212886,2,7,0,168.197,0.999949,0.999784,0.99944,0.999404,0.999146,1.01781
-164.725,0.631495,0.212886,2,3,0,166.336,1.00034,0.998446,0.997476,0.99837,0.998969,1.03405
-164.988,1,0.212886,2,7,0,165.639,0.999493,0.999681,0.999527,0.999774,0.998912,1.0895
-165.861,0.997474,0.212886,3,7,0,167.656,0.997302,0.997438,0.99668,0.996589,0.996968,1.02617
-166.506,0.901948,0.212886,4,15,0,168.531,0.997145,0.997624,0.996921,0.996897,0.996772,1.06793
-167.475,0.882692,0.212886,4,15,0,169.718,1.00032,0.998568,0.996952,0.999229,0.998707,1.19594
-165.871,0.73782,0.212886,2,3,0,173.16,0.999413,0.999422,0.998627,0.998356,0.997997,1.1528
-163.238,0.902072,0.212886,4,15,0,167.16,1.00015,0.999664,0.998986,1.00021,0.999086,1.05086
-163.77,0.684113,0.212886,2,3,0,167.148,1.0011,0.999132,0.999331,0.999554,0.999861,1.00482
-162.785,0.74637,0.212886,3,7,0,165.305,1.00057,0.999936,0.999287,1.00006,0.999526,0.959382
-162.923,0.394044,0.212886,3,7,0,166.395,1.00067,0.999141,0.998881,0.999448,0.999324,0.94054
-164.017,0.829325,0.212886,4,15,0,164.877,0.998775,0.998109,0.996475,0.997744,0.997818,1.1082
-167.128,0.709056,0.212886,2,3,0,168.012,0.998289,0.997174,0.998372,0.997943,0.997062,1.075
-167.428,0.929071,0.212886,4,15,0,170.809,1.00036,0.998781,0.99946,0.99851,1.00006,1.14126
-163.681,0.995413,0.212886,4,15,0,167.788,1.00036,0.99976,0.999544,0.999879,1.00002,0.954787
-162.599,1,0.212886,2,3,0,163.669,1.00074,0.99969,0.998897,0.99988,0.999698,0.985769
-162.796,0.755702,0.212886,2,3,0,163.83,0.999744,0.998954,0.998727,0.998927,0.99941,0.995881
-164.048,0.608742,0.212886,2,3,0,165.268,0.999774,0.999061,0.998346,0.99986,0.998348,0.979906
-161.797,0.988937,0.212886,2,7,0,164.688,0.99964,0.998654,0.997848,0.998591,0.998619,1.00391
-166.884,0.498492,0.212886,2,7,0,167.83,0.998452,0.997143,0.996521,0.99712,0.996047,0.989885
-166.178,0.775234,0.212886,2,3,0,169.483,0.997541,0.997271,0.995908,0.997292,0.997632,1.00501
-165.989,1,0.212886,2,3,0,167.539,0.997675,0.996942,0.996077,0.997983,0.997188,1.00631
-165.074,0.951545,0.212886,3,7,0,167.395,0.998402,0.997748,0.997738,0.998851,0.998221,0.981081
-162.863,0.910159,0.212886,2,3,0,165.449,0.999377,0.997943,0.997422,0.997877,0.998409,1.00317
-163.098,0.959954,0.212886,4,15,0,163.785,0.998781,0.998865,0.997862,0.998286,0.998247,1.06396
-165.313,0.698251,0.212886,2,3,0,166.422,0.999846,0.998232,0.997027,0.999253,0.997985,1.07485
-163.016,0.65657,0.212886,2,3,0,167.174,0.999014,0.997875,0.997564,0.99793,0.998474,1.0717
-162.366,1,0.212886,2,7,0,163.191,0.999166,0.9978,0.997762,0.998397,0.998223,1.05577
-163.538,0.445321,0.212886,2,3,0,166.954,0.999123,0.998767,0.99797,0.999032,0.99793,1.1111
-162.428,0.926728,0.212886,4,15,0,164.519,0.999713,0.998308,0.998032,0.998699,0.998591,0.939059
-167.611,0.222362,0.212886,3,9,0,171.043,1.00064,0.998427,0.997961,0.998963,0.998802,1.26811
-162.718,0.841987,0.212886,3,11,0,168.704,1.0002,0.998945,0.997903,0.998921,0.998636,0.964679
