# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.981,0.849014,0.0374292,2,7,0,165.79,1.00055,1.00046,0.999039,1.00035,0.999351,1.03381
-162.943,0.883185,0.0419693,2,3,0,165.809,1.00035,0.999666,0.999546,1.0002,0.999619,1.03667
-164.663,0.75096,0.0503404,3,15,0,166.112,1.00118,0.99975,0.998409,0.999607,0.999139,1.08672
-167.106,0.986651,0.0462806,3,15,0,168.35,1.00126,1.00009,1.00092,1.00049,1.00005,1.20166
-166.921,0.91513,0.0680239,2,3,0,168.546,1.00166,1.00064,1.00016,1.00077,1.001,1.21574
-165.386,0.153506,0.0864655,2,7,0,172.074,1.00048,1.00003,0.999008,0.999482,1.00023,1.15314
-164.352,0.998429,0.024483,5,31,0,165.849,0.998695,0.998142,0.996697,0.997507,0.997874,0.935994
-163.451,0.861643,0.0367274,4,31,0,168.11,0.999474,0.998807,0.997659,0.998546,0.997888,1.12437
-164.9,0.590409,0.0420328,2,3,0,168.927,0.999581,0.997972,0.997293,0.997986,0.998835,1.12786
-164.338,0.99401,0.0283777,3,15,0,166.597,0.999364,0.998546,0.99805,0.997826,0.998215,1.15401
-165.578,0.897798,0.0419334,3,7,0,167.544,0.999766,0.998154,0.998569,0.99815,0.998853,1.19472
-164.801,0.909353,0.0513102,4,15,0,168.099,0.99889,0.998281,0.996382,0.99758,0.997813,0.96827
-162.758,0.915397,0.0640671,4,15,0,166.561,1.00057,0.999934,0.99922,0.999658,0.999849,1.04558
-163.14,0.188349,0.080757,3,7,0,165.753,1.00084,0.999645,0.999011,0.999489,0.99975,1.08673
-164.207,0.961867,0.0255687,3,7,0,164.908,1.00072,0.999483,0.999483,1.00062,0.999881,1.08913
-164.227,0.958663,0.0352538,4,27,0,165.749,1.00109,1.00036,0.999349,0.999849,1.00033,1.08217
-163.3,0.995636,0.0481768,4,15,0,166.718,1.00031,0.99951,0.999396,1.00022,0.999348,0.970588
-164.565,0.264622,0.0703615,4,15,0,167.15,0.99823,0.998528,0.996695,0.997919,0.997457,1.09623
-164.097,0.906285,0.0262098,4,15,0,170.355,1.00056,0.99834,0.998605,0.999091,0.999078,1.11321
-163.905,0.984096,0.0324039,3,15,0,168.537,0.99963,0.998054,0.997186,0.998915,0.998424,1.09415
-163.733,0.990337,0.0461739,3,15,0,164.891,1.00111,0.999533,0.998656,1.00008,0.999407,1.05694
-163.481,0.263388,0.0663544,4,15,0,168.793,1.00027,0.999708,0.99973,0.999907,0.999916,0.9894
-165.851,0.888829,0.0250748,4,15,0,167.894,1.00141,0.999759,0.998738,0.999876,0.998799,1.05705
-163.634,0.999464,0.0299212,3,15,0,167.365,0.999272,0.998829,0.998654,0.998286,0.998939,1.0646
-163.142,0.971498,0.0871878,2,7,0,164.584,0.999984,0.998226,0.998192,0.999197,0.998286,1.05143
-163.142,0,1.1909,0,1,1,166.036,0.999984,0.998226,0.998192,0.999197,0.998286,1.05143
-163.142,3.7585e-28,0.198196,1,1,0,166.549,0.999984,0.998226,0.998192,0.999197,0.998286,1.05143
-163.138,0.994366,0.0193778,5,63,0,166.375,0.998772,0.998647,0.997525,0.998385,0.997554,1.00407
-163.016,0.993507,0.0256501,4,31,0,164.569,0.999839,0.998043,0.997542,0.998712,0.998625,1.01013
-163.722,0.881871,0.0391771,3,7,0,166.308,0.99877,0.998824,0.998459,0.99892,0.998156,1.01298
-164.269,0.971104,0.0462964,3,15,0,165.736,1.00021,0.99823,0.997465,0.99842,0.998884,1.03944
-163.003,0.829791,0.0751105,3,15,0,166.083,0.999811,0.998027,0.997398,0.998391,0.998443,1.00166
-163.068,0.785919,0.080553,3,11,0,165.026,0.998799,0.99804,0.997267,0.99748,0.997372,1.01979
-163.65,0.797057,0.0761673,4,23,0,165.807,0.99885,0.997898,0.997628,0.998989,0.998064,0.991223
-163.38,1,0.0752069,2,3,0,164.108,0.99903,0.998005,0.99721,0.997361,0.997821,0.986153
-163.38,3.67025e-05,0.141849,1,1,0,166.771,0.99903,0.998005,0.99721,0.997361,0.997821,0.986153
-162.422,0.994517,0.0114845,5,63,0,165.923,0.999437,0.998665,0.9976,0.998534,0.99787,0.992271
-161.795,0.998295,0.0215418,3,7,0,162.79,0.999367,0.998205,0.997979,0.998576,0.998327,0.989472
-163.403,0.785012,0.040797,2,3,0,165.325,0.999314,0.99797,0.998576,0.998608,0.998055,0.988181
-163.818,0.887778,0.039705,3,7,0,166.589,0.999519,0.998155,0.997235,0.99804,0.99872,0.984567
-169.159,0.696761,0.0531417,3,11,0,172.775,1.00072,1.00112,1.00081,0.999813,1.00075,1.02374
-166.554,1,0.0395814,3,7,0,169.9,1.00182,1.00017,0.99979,1.00139,0.999837,1.0387
-164.057,0.879546,0.0743246,2,3,0,166.959,1.00147,1.00057,0.999822,1.00015,1.0004,1.04085
-163.472,0.372296,0.0962865,4,19,0,167.868,0.998752,0.997746,0.996665,0.997428,0.997516,1.10166
-162.555,0.987855,0.0273927,4,31,0,166.915,0.999668,0.998882,0.998351,0.999446,0.998699,1.08414
-164.772,0.743435,0.0491361,3,15,0,170.978,0.998794,0.99823,0.996243,0.99753,0.99751,1.09797
-163.127,0.997342,0.0426525,3,7,0,165.007,0.99853,0.997764,0.996945,0.997563,0.997325,1.0994
-163.583,0.814477,0.0776607,2,3,0,164.401,0.998147,0.998025,0.996788,0.997814,0.997363,1.0903
-165.997,0.474703,0.082658,3,11,0,168.813,0.999879,0.999067,0.998199,1.00015,0.999385,1.17646
-165.757,0.999327,0.0332951,3,7,0,167.496,0.999925,0.999103,0.99852,0.998001,0.99874,1.17433
-166.547,0.930561,0.0602134,2,7,0,168.711,0.998823,0.998248,0.999018,0.998108,0.998341,1.17681
-166.576,0.970668,0.0888816,2,3,0,167.791,0.999438,0.9986,0.996553,0.998434,0.998498,1.19112
-166.576,0.0146587,0.145752,2,5,0,168.928,0.999438,0.9986,0.996553,0.998434,0.998498,1.19112
-165.382,0.997476,0.0169134,4,15,0,167.902,0.999255,0.998749,0.998564,0.998795,0.997824,1.18635
-164.079,0.997536,0.0300171,6,63,0,167.066,0.99917,0.998657,0.999061,0.998691,0.998896,1.08314
-163.446,0.993242,0.0527787,3,7,0,165.364,0.999377,0.999123,0.998423,0.999594,0.998483,1.08267
-163.446,0.213653,0.0908872,1,1,0,165.767,0.999377,0.999123,0.998423,0.999594,0.998483,1.08267
-163.957,0.979795,0.0193232,4,15,0,167.843,0.999589,0.998345,0.997554,0.997824,0.998743,1.07797
-164.802,0.949925,0.0320863,3,7,0,168.248,0.998306,0.997834,0.997936,0.998356,0.997231,1.07684
-165.346,0.95509,0.0488562,5,31,0,170.292,1.00004,0.999515,0.999837,0.999206,0.999595,1.15727
-163.606,1,0.0748975,3,7,0,166.624,0.999718,0.998762,0.997781,0.999173,0.998435,1.14795
-165.69,0.277681,0.12811,4,15,0,168.134,0.99895,0.998698,0.997125,0.99868,0.998036,1.21756
-169.163,0.961501,0.0339897,4,23,0,172.031,0.997364,0.995818,0.995879,0.995442,0.996356,1.21211
-168.421,0.903799,0.0525827,3,7,0,172.919,0.997495,0.997219,0.996522,0.997031,0.995837,1.21357
-170.017,0.746423,0.0698316,4,15,0,173.18,1.00046,1.00109,1.00008,1.00051,1.00096,1.25912
-167.521,0.99247,0.0621971,4,15,0,171.179,0.997877,0.997484,0.996725,0.997252,0.996334,1.23454
-168.802,0.677365,0.102457,4,15,0,170.891,0.998436,0.99718,0.996117,0.997318,0.998226,1.25085
-164.639,0.978085,0.0768243,4,15,0,170.008,0.999116,0.998127,0.997834,0.997855,0.997722,1.18506
-167.173,0.1319,0.12108,2,3,0,168.592,1.00029,0.998507,0.996964,0.998596,0.998649,1.20665
-166.598,0.99678,0.024064,4,15,0,168.72,0.998248,0.998101,0.998305,0.998047,0.997471,1.18838
-164.999,0.992007,0.0397463,3,15,0,168.344,0.998804,0.997772,0.997401,0.997565,0.997403,1.19607
-163.861,0.990782,0.064442,3,15,0,165.244,0.999819,0.998722,0.998217,0.998602,0.998491,1.17564
-163.861,0.574471,0.103479,4,21,0,165.985,0.998508,0.998013,0.998152,0.998099,0.998099,0.958881
-163.647,0.991052,0.061475,2,3,0,164.706,0.999671,0.998448,0.997059,0.998526,0.99801,0.957942
-162.404,0.381244,0.0981669,4,15,0,166.65,1.00033,0.999229,0.99821,0.999298,0.99874,1.03767
-165.095,0.931307,0.03736,5,47,0,166.686,0.999343,0.997918,0.997528,0.999175,0.998503,1.15898
-163.1,0.949274,0.0517596,4,23,0,167.787,1.00033,0.999782,0.998614,0.999886,0.999485,1.09203
-163.843,0.951562,0.0744282,4,15,0,165.421,0.999592,0.998588,0.998805,0.999083,0.998908,1.15424
-164.784,0.498217,0.107081,3,7,0,166.228,0.99816,0.997738,0.996895,0.998247,0.998033,1.12851
-164.293,0.887102,0.0544987,2,3,0,166.91,0.998087,0.997955,0.997516,0.997784,0.997543,1.12931
-165.556,0.711747,0.0675584,3,7,0,167.889,0.999564,0.997933,0.996488,0.998288,0.997956,1.15044
-163.063,0.955619,0.056254,5,39,0,167.147,0.999226,0.99826,0.998303,0.998367,0.998871,0.979032
-164.233,0.858959,0.0810587,2,7,0,165.195,0.999501,0.9988,0.997091,0.99874,0.997661,0.991687
-164.076,0.880128,0.0937631,2,7,0,165.405,0.999551,0.99819,0.996787,0.998385,0.998398,0.984849
-164.076,0.0004228,0.113456,3,9,0,169.63,0.999551,0.99819,0.996787,0.998385,0.998398,0.984849
-165.047,0.988516,0.0197731,5,47,0,168.146,0.998048,0.997799,0.997916,0.997655,0.997171,1.01413
-163.046,0.997293,0.0305314,4,23,0,166.685,1.0004,1.00001,0.999513,0.999982,0.999226,1.0134
-163.363,0.958657,0.047806,4,31,0,165.017,1.00078,0.999049,0.999068,0.999347,0.999737,0.981789
-163.31,0.903087,0.0684968,3,7,0,165.039,1.00025,1,0.999265,0.999991,0.99905,0.989489
-165.183,0.225205,0.0867302,2,7,0,168.345,1.00113,1.00018,0.99961,1.00041,1.00084,0.984384
-165.809,0.988497,0.0257095,5,63,0,168.449,1.00184,1.00074,1.00067,1.00089,0.999917,1.01208
-164.936,0.903681,0.0391394,4,31,0,170.205,1.00097,1.0006,0.999662,0.999901,1.0006,1.04196
-162.783,0.931888,0.049569,3,7,0,167.395,1.00088,0.999148,0.998972,0.999543,0.999271,1.04036
-162.239,0.889484,0.0664382,4,27,0,164.841,0.999766,0.99947,0.998786,0.999307,0.99884,1.00666
-163.402,0.468312,0.0812285,4,19,0,166.691,1.00006,0.999392,0.998557,0.999391,0.99854,0.923699
-163.41,0.986427,0.041256,3,15,0,164.682,0.999709,0.998181,0.997987,0.998034,0.998441,0.938166
-163.385,0.710054,0.0616627,3,15,0,166.823,0.999998,0.999356,0.998742,0.999787,0.998655,0.945628
-165.844,0.769364,0.0519511,3,7,0,167.255,1.00075,0.99837,0.99832,0.998353,0.998845,0.962983
-164.659,1,0.0495067,3,11,0,168.317,1.00146,1.00008,0.999369,1.00009,0.999742,0.929607
-164.071,0.691805,0.0755132,3,7,0,167.246,1.00013,0.998274,0.99802,0.999075,0.998619,0.913377
-163.522,0.815992,0.0613953,5,39,0,167.277,0.999608,0.998568,0.998943,0.998816,0.999308,1.0665
-163.482,0.867403,0.0642571,3,15,0,166.271,0.999781,0.998231,0.9987,0.999356,0.998451,1.05792
-165.217,0.812631,0.0745248,2,7,0,166.078,0.999895,0.997854,0.998495,0.999251,0.997952,1.05448
-165.541,0.95793,0.0773589,3,11,0,169.882,1.00022,1.00013,0.999564,0.999414,1.00036,1.04654
-166.186,0.374841,0.107143,3,11,0,168.656,1.00051,1.00011,0.999386,0.998894,1.00018,1.06602
-164.384,0.956735,0.0466795,3,15,0,168.731,0.999341,0.998514,0.998947,0.998046,0.998634,1.06171
-162.473,1,0.0644474,2,3,0,165.072,0.999642,0.998588,0.998138,0.998203,0.998427,1.06546
-162.687,0.995228,0.096548,2,7,0,163.836,1.00022,0.999242,0.99896,0.999955,0.999256,1.06815
-162.687,7.82982e-08,0.142747,1,1,0,164.608,1.00022,0.999242,0.99896,0.999955,0.999256,1.06815
-162.894,0.996248,0.0304697,4,23,0,166.254,0.99875,0.997894,0.996996,0.997445,0.997558,1.0626
-164.772,0.880419,0.0452116,4,23,0,168.534,1.00065,0.999776,0.99952,1.00072,0.99918,1.08525
-163.535,0.997044,0.0534926,3,7,0,165.97,1.00001,0.999749,0.999536,0.999634,0.998984,1.06704
-164.596,0.535658,0.0789981,2,3,0,167.277,1.00048,0.999576,0.998997,1.00015,1.00036,1.05946
-165.276,0.942186,0.0482508,4,19,0,167.053,0.999492,0.998085,0.997779,0.998887,0.999438,1.01613
-162.587,0.924912,0.0640128,2,7,0,166.342,1.00002,0.998328,0.99807,0.998358,0.998545,1.02303
-162.433,0.929399,0.0819879,3,15,0,163.578,0.999564,0.999287,0.998744,0.999451,0.998925,1.03065
-162.433,0.243313,0.105666,3,15,0,164.795,0.999564,0.999287,0.998744,0.999451,0.998925,1.03065
-163.876,0.939423,0.0376007,3,15,0,165.652,1.00138,0.999821,0.999431,1.00001,1.00034,1.03344
-163.167,0.99897,0.0494275,4,31,0,165.457,1.00026,1.00009,0.999412,0.999941,0.999396,1.07151
-162.432,0.904966,0.0723963,4,27,0,164.157,0.999132,0.998257,0.997686,0.998927,0.998054,1.024
-162.277,0.931836,0.0888314,3,11,0,163.027,0.999923,0.998786,0.998805,0.998697,0.998699,1.02751
-162.277,0.00230786,0.114323,3,7,0,165.334,0.999923,0.998786,0.998805,0.998697,0.998699,1.02751
-162.286,0.99111,0.0267125,4,31,0,163.258,0.999614,0.998635,0.998455,0.998382,0.998342,1.00697
-162.237,0.992184,0.0384146,3,7,0,162.939,0.999062,0.998586,0.998306,0.998687,0.998496,1.00832
-162.763,0.99578,0.0551833,3,15,0,164.607,1.00107,1.00001,0.999655,1.00014,0.999894,1.03289
-162.033,0.555176,0.0795512,3,11,0,165.326,0.99999,0.999315,0.998965,0.999157,0.999039,1.02758
-164.269,0.796507,0.0516518,4,31,0,165.795,1.00053,0.999081,0.999163,1.00019,0.998883,1.09262
-163.748,0.976278,0.0519126,2,3,0,165.282,1.00054,0.998846,0.999151,0.99994,0.999519,1.09645
-164.021,0.860051,0.071963,3,15,0,166.995,1.00016,0.999799,0.998902,0.998977,0.999215,1.13414
-165.151,0.538431,0.0808826,2,3,0,166.765,1.00071,0.998291,0.998729,0.999447,0.998822,1.13261
-165.049,0.987736,0.0513151,3,15,0,167.533,0.999386,0.998425,0.999226,0.999186,0.998549,1.14035
-163.721,0.984441,0.0723082,4,19,0,165.997,1.00034,0.999323,0.999724,0.999956,0.999423,1.10588
-164.829,0.764691,0.101029,3,11,0,165.923,0.999075,0.997461,0.998443,0.997973,0.997817,1.10779
-170.931,0.813957,0.0957449,3,15,0,171.626,1.00198,1.00101,1.00239,1.00178,1.00195,1.13854
-174.298,0.870014,0.0989354,2,3,0,176.731,1.0044,1.00342,1.002,1.00323,1.00246,1.11268
-166.28,0.767309,0.112684,4,15,0,176.049,0.998607,0.997246,0.995763,0.997124,0.996414,1.11844
-165.208,0.55885,0.107289,2,3,0,167.58,0.997573,0.996747,0.996949,0.996825,0.997074,1.10627
-167.21,0.625947,0.0712702,2,3,0,168.889,0.997319,0.997868,0.995582,0.997498,0.996762,1.10637
-166.019,0.87785,0.0533017,3,15,0,170.879,1.0001,0.99849,0.997983,0.997653,0.998856,1.12716
-167.939,0.954857,0.0615449,3,15,0,170.203,0.99922,0.999474,0.997872,1.00035,0.998275,1.09519
-164.29,1,0.0809747,4,15,0,169.3,0.998769,0.996902,0.997061,0.998124,0.997473,0.998279
-164.29,0.00400925,0.114823,3,7,0,165.981,0.998769,0.996902,0.997061,0.998124,0.997473,0.998279
-165.041,0.932452,0.0299523,3,7,0,168.424,0.999234,0.997131,0.996522,0.997996,0.997952,1.00014
-165.561,0.950448,0.0379249,4,31,0,171.389,1.0005,1.00057,0.998928,1.00087,0.999924,1.05848
-165.458,0.985851,0.0494139,4,31,0,168.311,1.00158,0.999958,1.00021,0.999574,0.999826,1.03209
-164.013,0.906902,0.068198,4,15,0,168.841,1.00116,0.999417,0.99924,1.00031,0.999248,1.02364
-164.112,0.994618,0.0822855,4,15,0,165.379,0.998995,0.997397,0.997228,0.998004,0.998049,0.915567
-164.112,0.000400362,0.114771,1,3,0,165.526,0.998995,0.997397,0.997228,0.998004,0.998049,0.915567
-165.749,0.84617,0.0305985,3,7,0,169.867,1.00012,0.99795,0.997442,0.998116,0.998531,0.922839
-165.524,0.993408,0.0334101,3,7,0,166.939,0.998232,0.998154,0.99778,0.998497,0.997614,0.916889
-167.922,0.800589,0.0464874,5,35,0,172.006,1.00151,0.998803,0.99853,1.00044,0.999852,1.07767
-165.013,0.957083,0.0469942,3,7,0,171.422,0.999912,1.00021,0.999315,0.999097,0.999114,1.09927
-163.612,0.974592,0.0613969,3,11,0,166.689,0.999536,0.997714,0.99742,0.998655,0.99848,1.08259
-165.587,0.437212,0.0823929,4,23,0,171.093,1.00009,0.999585,0.997489,0.998512,0.998368,1.11914
-166.244,0.993439,0.0459876,3,7,0,168.109,0.999652,0.999619,0.997038,0.998556,0.998649,1.11835
-164.889,1,0.0635654,4,23,0,168.024,0.999893,0.999057,0.999414,0.998519,0.999334,0.980928
-162.9,0.983135,0.0886097,4,27,0,165.072,0.998898,0.998248,0.996897,0.998273,0.997756,1.07652
-162.9,3.83222e-06,0.119945,1,3,0,167.34,0.998898,0.998248,0.996897,0.998273,0.997756,1.07652
-166.579,0.897511,0.0333554,5,63,0,170.015,1.00094,0.999786,1.00045,1.00004,1.00074,0.957636
-164.336,0.988062,0.0394064,3,7,0,167.795,1.00102,1.00039,0.999012,1.00045,0.999538,0.96661
-166.412,0.808467,0.0537424,2,7,0,168.385,1.00125,1.00099,0.998949,1.00023,1.0002,0.970525
-167.191,0.913136,0.0549534,3,15,0,169.514,1.00025,0.998318,0.999644,0.999989,0.999099,0.954919
-162.931,1,0.066338,2,3,0,166.759,1.00024,0.999143,0.999004,0.999939,0.999191,0.957811
-162.94,0.935726,0.0917715,4,15,0,163.699,0.998903,0.998216,0.997233,0.998335,0.997922,0.926105
-162.94,9.6196e-08,0.114481,1,3,0,168.407,0.998903,0.998216,0.997233,0.998335,0.997922,0.926105
-163.969,0.939934,0.0327353,4,31,0,166.039,0.99876,0.997322,0.997181,0.998118,0.997138,0.965934
-163.557,0.909744,0.0411783,3,7,0,166.142,0.998576,0.997867,0.997019,0.99748,0.99809,0.97189
-166.573,0.910317,0.0493409,5,63,0,169.237,1.00085,1.00037,0.99879,1.00001,1.00045,1.17974
-163.671,1,0.0591079,3,15,0,168.221,1.00032,0.999552,0.998725,0.999391,0.999136,1.16061
-165.197,0.584791,0.0813052,2,3,0,165.937,1.00049,0.998997,0.999593,1.0001,0.999213,1.16447
-166.018,0.958172,0.0586696,4,15,0,167.153,1.00094,0.999961,0.998611,0.99951,0.998885,1.19137
-165.505,0.997631,0.0755081,3,15,0,168.43,1.00074,0.999549,0.998734,0.999171,0.998981,1.2089
-162.922,0.73348,0.103111,4,19,0,167.826,0.999729,0.998934,0.999055,0.998669,0.999036,1.02849
-163.043,0.61927,0.0936856,2,3,0,164.577,1.00011,0.998788,0.998105,0.999551,0.998426,1.01717
-162.724,1,0.0715056,2,3,0,163.955,0.999815,0.999015,0.997897,0.998764,0.999156,1.02257
-163.916,0.219906,0.0977424,2,7,0,166.506,0.999353,0.998291,0.998589,0.999515,0.998771,1.00971
-164.217,0.97403,0.0406787,3,7,0,166.511,0.999338,0.99936,0.998696,0.999212,0.998056,1.01062
-163.909,0.946264,0.0534438,3,15,0,166.472,0.999315,0.997753,0.997646,0.998091,0.998861,1.0197
-165.463,0.84963,0.0672188,4,19,0,169.377,0.999699,0.997916,0.997976,0.9986,0.999283,1.15045
-164.382,0.984951,0.0729755,3,15,0,168.523,0.998894,0.997434,0.997817,0.998118,0.997118,1.0324
-165.654,0.358909,0.0970711,2,3,0,167.485,0.998819,0.99839,0.997185,0.998189,0.999103,1.03854
-165.448,0.879918,0.0503857,2,7,0,171.533,1.00017,0.999481,0.997509,0.999521,0.998146,1.05824
-163.102,1,0.0572401,2,3,0,166.437,0.999886,0.998912,0.998691,0.999054,0.999595,1.05129
-164.161,0.943103,0.0777319,4,19,0,166.377,0.999736,0.998794,0.997936,0.998597,0.997877,0.913585
-163.916,0.764265,0.0968242,3,7,0,164.3,0.998757,0.998059,0.997105,0.997994,0.99782,0.892535
-163.916,0.0227153,0.0923789,2,3,0,168.657,0.998757,0.998059,0.997105,0.997994,0.99782,0.892535
-167.695,0.857355,0.0294194,3,7,0,168.962,0.997966,0.997986,0.997158,0.997999,0.99824,0.885811
-167.064,1,0.0323145,3,7,0,168.908,0.999102,0.997695,0.997426,0.998036,0.99695,0.886079
-163.278,0.964248,0.0437642,5,47,0,169.737,1.00062,0.999441,0.998632,0.999813,0.99871,1.01879
-164.349,0.770651,0.0561472,3,7,0,167.8,0.999389,0.998502,0.998458,0.998089,0.999192,1.01372
-165.492,0.83573,0.0541815,2,7,0,169.233,0.999526,0.997976,0.999334,0.998708,0.998976,1.01216
-162.802,0.937721,0.0575067,3,15,0,168.001,1.00051,0.999766,0.998516,0.999591,0.999004,0.989828
-162.634,0.99719,0.0707861,4,27,0,163.247,0.998985,0.998472,0.997467,0.998014,0.99771,1.06263
-163.095,0.556098,0.0948874,2,7,0,167.084,1.00034,0.999347,0.998423,0.99986,0.999542,1.0676
-162.295,0.980767,0.0670309,2,3,0,163.358,1.00058,0.999442,0.99896,0.999546,0.999261,1.06701
-166.941,0.240084,0.087622,3,15,0,172.308,1.00044,0.999788,1.00072,0.999878,0.999913,1.16904
-164.951,1,0.0393319,3,7,0,167.722,1.00079,0.999224,0.999754,0.999563,0.999678,1.17263
-166.21,0.719309,0.0528533,3,7,0,170.171,0.999702,0.999244,0.998166,1.00037,0.998821,1.14334
-163.947,0.957109,0.0474186,3,15,0,169.943,1.00037,0.999654,0.998543,0.998729,0.999051,1.10307
-164.588,0.95838,0.0598075,2,7,0,166.222,1.00052,0.998841,0.999643,0.999558,0.999886,1.10385
-163.056,0.991078,0.0754796,3,7,0,165.048,1.00013,0.999115,0.99775,0.999177,0.99875,1.08359
-162.836,0.930537,0.0996764,2,3,0,163.519,0.99983,0.998366,0.998406,0.999282,0.998625,1.08371
-162.836,0.124941,0.120621,2,5,0,164.639,0.99983,0.998366,0.998406,0.999282,0.998625,1.08371
-163.701,0.780959,0.0466124,3,15,0,168.669,0.998609,0.998572,0.99734,0.997642,0.99801,1.06567
-167.259,0.752767,0.0457076,3,7,0,169.307,0.999024,0.997765,0.996686,0.997751,0.99903,1.05696
-162.496,0.989445,0.0430786,3,7,0,167.964,0.998585,0.998286,0.997316,0.998108,0.997776,1.04965
-163.595,0.855179,0.056637,4,19,0,164.771,0.999897,0.998887,0.997251,0.998782,0.998395,1.08208
-162.583,0.660967,0.0616035,2,3,0,168.255,0.998897,0.998344,0.997417,0.998638,0.998034,1.07553
-162.822,0.933447,0.0510476,5,39,0,164.639,0.999931,0.999888,0.998611,0.999499,0.998984,1.00651
-164.283,0.836679,0.0619181,4,19,0,167.171,0.998272,0.998398,0.996982,0.997868,0.99779,0.94318
-165.571,0.84691,0.0655785,2,3,0,167.802,0.99864,0.996703,0.997031,0.997594,0.997094,0.927853
-165.183,0.731766,0.0704284,2,3,0,166.939,0.997954,0.997889,0.996495,0.997157,0.997166,0.930663
-165.666,0.866355,0.0644647,2,3,0,166.864,0.998452,0.99673,0.997479,0.997734,0.997386,0.93782
-166.692,0.92362,0.0710941,2,3,0,168.463,0.9978,0.998031,0.99647,0.996902,0.997082,0.930705
-162.857,0.274918,0.0848042,3,7,0,168.865,1.00025,0.999311,0.998241,0.999346,0.998883,0.934718
-162.727,0.99332,0.0414206,2,3,0,163.161,1.00027,0.999198,0.998257,0.999361,0.99906,0.937597
-163.006,0.704151,0.0543886,2,3,0,165.635,0.999908,0.999145,0.999141,0.999077,0.999045,0.937941
-164.43,0.838705,0.048012,4,23,0,167.863,0.998248,0.996835,0.996962,0.997519,0.997878,1.04987
-162.86,0.978826,0.0509606,4,19,0,165.35,1.00047,0.99899,0.999121,0.999252,0.998854,1.06887
-163.932,0.96465,0.065448,4,31,0,166.208,1.00025,0.999544,0.998705,0.999584,0.998727,1.15454
-163.517,0.785125,0.0823537,4,27,0,166.265,0.998915,0.998321,0.998115,0.99778,0.998471,1.00248
-162.734,0.755783,0.0811475,3,15,0,165.011,0.998888,0.997644,0.997785,0.998296,0.997715,1.0443
-163.703,0.886499,0.076851,4,19,0,164.748,0.999705,0.998801,0.997986,0.998024,0.998427,1.11461
-165.132,0.479677,0.0868481,3,15,0,168.482,0.997889,0.9966,0.996232,0.997757,0.996865,1.04412
-165.132,1.02624e-32,0.22684,1,1,0,169.619,0.997889,0.9966,0.996232,0.997757,0.996865,1.04412
-165.132,0,0.529686,0,1,1,168.088,0.997889,0.9966,0.996232,0.997757,0.996865,1.04412
-162.392,0.994079,0.0522266,4,15,0,166.658,0.998883,0.997838,0.997376,0.99825,0.998258,1.01196
-164.91,0.982419,0.0535428,5,63,0,165.5,1.00076,0.999358,0.99891,0.999051,0.999181,1.18502
-164.254,0.953863,0.0687935,3,7,0,166.145,1.00022,0.99918,0.999146,0.999696,0.999596,1.17015
-162.555,0.963464,0.0934833,4,31,0,165.416,1.00063,0.999402,0.998994,0.999383,0.999418,1.07778
-165.183,0.179956,0.141493,3,15,0,168.192,1.00055,0.997988,0.998869,0.999313,0.998718,1.02535
-163.078,1,0.0196141,4,15,0,166.473,0.999563,0.998762,0.998229,0.998781,0.999353,1.02265
-163.681,0.98888,0.0351255,4,15,0,164.822,0.999421,0.998482,0.998044,0.998338,0.999195,0.987517
-163.526,0.93206,0.0625042,3,15,0,166.627,0.999958,0.998936,0.998847,0.999425,0.998278,0.96937
-162.757,1,0.09443,2,3,0,163.334,0.99989,0.998994,0.998049,0.998778,0.999201,0.975205
-164.645,0.268381,0.178253,2,5,0,165.076,1.00022,0.998027,0.998347,0.998316,0.998779,0.948543
-164.933,0.989384,0.0336729,4,15,0,168.245,0.999594,0.998617,0.996968,0.99839,0.998155,0.908828
-163.194,0.974201,0.0621203,3,7,0,166.301,0.999342,0.998626,0.997916,0.998839,0.998449,0.898238
-162.145,0.462745,0.10907,4,31,0,167.632,0.99997,0.999064,0.998441,0.999411,0.998751,1.06834
-162.604,0.896084,0.0391023,3,7,0,166.866,0.999656,0.998335,0.998342,0.998446,0.99884,1.06997
