# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.993,0.728318,1.17896,2,3,0,-265.888,0.0139638,0.75963,0.491423,-0.0408096,-0.18111,-0.112809,0.146905
263.015,0.178887,1.17896,2,3,0,-261.265,-0.035257,0.697647,0.236953,0.305847,0.0470517,-0.411262,0.169151
272.799,0.871555,1.17896,1,3,0,-265.351,-0.00877505,0.67877,0.376368,0.161188,-0.0102492,-0.307548,0.15621
272.381,0.476772,1.17896,2,3,0,-266.657,0.00389106,0.655261,0.439568,0.205501,-0.00248842,-0.412166,0.15316
272.246,0.436426,1.17896,2,3,0,-268.069,0.0131651,0.69954,0.488756,0.0463184,-0.111602,-0.207684,0.150756
272.27,0.484809,1.17896,2,3,0,-268.556,-0.0112632,0.678162,0.402007,0.191813,0.00621346,-0.400035,0.150921
271.396,0.59325,1.17896,2,3,0,-269.426,0.0156483,0.6206,0.567824,0.0678325,-0.0238931,-0.312669,0.148154
272.286,1,1.17896,2,3,0,-271.27,-0.0126182,0.739841,0.360725,0.125603,-0.0452946,-0.308465,0.148616
271.814,0.875443,1.17896,2,3,0,-270.751,0.0134326,0.693551,0.509626,0.0563979,-0.060542,-0.263581,0.148751
272.928,0.916987,1.17896,2,3,0,-270.925,0.00432274,0.714514,0.356194,0.0970277,-0.0166979,-0.26313,0.150021
272.797,0.435402,1.17896,2,3,0,-268.374,-0.00623215,0.711811,0.453434,0.127466,-0.0354594,-0.329238,0.151127
272.797,0.245368,1.17896,2,3,0,-268.379,-0.00623215,0.711811,0.453434,0.127466,-0.0354594,-0.329238,0.151127
271.643,0.686293,1.17896,2,3,0,-270.641,-0.0166542,0.662748,0.505605,0.0887481,-0.0534892,-0.293056,0.138223
272.204,0.840776,1.17896,2,3,0,-269.093,0.0120467,0.686837,0.388501,0.174385,-0.0213619,-0.338411,0.158765
272.204,0.360283,1.17896,2,3,0,-267.295,0.0120467,0.686837,0.388501,0.174385,-0.0213619,-0.338411,0.158765
272.17,0.956863,1.17896,2,3,0,-270.6,0.0109353,0.704961,0.427506,0.0175921,0.0773576,-0.344897,0.146866
272.17,0.205041,1.17896,2,3,0,-265.166,0.0109353,0.704961,0.427506,0.0175921,0.0773576,-0.344897,0.146866
270.692,0.66529,1.17896,2,3,0,-268.651,-0.010517,0.595822,0.568904,0.163871,-0.206826,-0.230604,0.15554
270.957,0.846668,1.17896,2,3,0,-268.233,0.0111267,0.775399,0.368482,0.123986,0.0386898,-0.387942,0.155518
269.418,0.625939,1.17896,2,3,0,-267.009,-0.0154342,0.54709,0.550491,0.113524,-0.0429944,-0.312419,0.158339
269.419,0.536277,1.17896,2,3,0,-263.788,0.0132909,0.763263,0.334662,0.181289,-0.0611754,-0.273782,0.139726
269.287,0.869603,1.17896,2,3,0,-266.423,-0.0202151,0.656698,0.551494,0.0804821,-0.064094,-0.357899,0.15919
268.061,0.484898,1.17896,2,3,0,-262.284,0.00539356,0.69922,0.420793,-0.0078343,0.00686344,-0.1704,0.151165
271.101,1,1.17896,2,3,0,-266.853,-0.00251868,0.726456,0.465307,0.120704,-0.0457912,-0.389237,0.150935
271.003,0.611544,1.17896,2,3,0,-267.68,-0.002966,0.734283,0.35427,0.0408287,0.119068,-0.316327,0.152387
270.205,0.401735,1.17896,2,3,0,-264.149,0.00787735,0.643098,0.580219,0.159374,-0.13687,-0.356417,0.148604
270.773,1,1.17896,2,3,0,-269.004,-0.0117072,0.674685,0.339597,0.130567,0.0121381,-0.260514,0.156254
271.953,0.70265,1.17896,2,3,0,-268.599,0.00472843,0.756673,0.431607,0.125173,-0.0647678,-0.341098,0.142838
271.188,0.610568,1.17896,2,3,0,-267.983,-0.0069251,0.610542,0.455354,0.0645096,0.11177,-0.342126,0.148943
268.357,0.586633,1.17896,2,3,0,-266.383,-0.00761614,0.589009,0.592037,0.0226751,-0.012474,-0.325507,0.133807
269.896,1,1.17896,2,3,0,-265.937,0.00912138,0.691646,0.450176,0.136661,0.000592008,-0.346405,0.16723
273.494,0.7668,1.17896,2,3,0,-269.213,-0.0077412,0.686104,0.403841,0.0982356,0.0422399,-0.330379,0.146097
273.295,0.895667,1.17896,2,3,0,-272.681,0.0049814,0.71561,0.47193,0.0963261,-0.110291,-0.280479,0.148227
273.265,0.9017,1.17896,2,3,0,-272.317,-0.0042283,0.63869,0.444696,0.116896,-0.0181495,-0.298962,0.152786
273.611,0.798372,1.17896,2,3,0,-271.57,-0.00292426,0.734459,0.415875,0.116803,-0.0283476,-0.336968,0.146369
273.261,0.494093,1.17896,2,3,0,-270.769,0.000830641,0.647682,0.487717,0.0395198,0.0223353,-0.295904,0.14571
270.903,0.443692,1.17896,2,3,0,-269.572,-0.00130559,0.701523,0.368397,0.121343,-0.0499524,-0.293755,0.146677
267.23,0.193714,1.17896,2,3,0,-264.14,0.00612772,0.715351,0.501947,0.194113,-0.150187,-0.299789,0.160897
271.549,1,1.17896,2,3,0,-267.125,-0.00394608,0.663403,0.467817,0.219648,-0.0507834,-0.399748,0.157034
272.029,0.647392,1.17896,2,3,0,-268.206,-0.00880384,0.701364,0.473346,0.0219812,-0.0790228,-0.214092,0.138585
271.802,0.813784,1.17896,2,3,0,-269.667,-0.0107183,0.674502,0.411124,0.20756,-0.140629,-0.260957,0.158561
273.116,0.879315,1.17896,2,3,0,-270.78,0.00390165,0.777607,0.377157,0.0352828,-0.0226153,-0.252228,0.145867
269.193,0.328131,1.17896,2,3,0,-267.98,0.0112018,0.784504,0.431394,0.0259487,-0.112892,-0.267819,0.146622
269.083,0.237736,1.17896,2,3,0,-261.991,-0.0144325,0.619814,0.404457,0.161935,-0.0260915,-0.245337,0.162193
270.461,0.974964,1.17896,2,3,0,-266.626,-0.00958648,0.57434,0.412402,0.276278,0.00720036,-0.386891,0.143415
270.046,0.965597,1.17896,2,3,0,-266.617,0.00622881,0.843965,0.409647,-0.0908893,0.0147018,-0.260106,0.144673
269.166,0.990617,1.17896,2,3,0,-267.017,-0.0133189,0.806212,0.350811,-0.0804572,0.150231,-0.320601,0.156662
267.983,0.67757,1.17896,2,3,0,-264.618,-0.0207861,0.757845,0.535884,0.0251061,-0.0552701,-0.334015,0.152713
270.595,0.985607,1.17896,2,3,0,-267.299,-0.00799167,0.620717,0.368637,0.236657,-0.0411498,-0.329252,0.151551
270.065,0.971533,1.17896,2,3,0,-267.914,0.000139559,0.736591,0.512231,-0.0744951,0.0809508,-0.320357,0.143787
269.824,0.791341,1.17896,2,3,0,-266.91,0.00615719,0.629533,0.363808,0.305734,-0.146748,-0.283788,0.153457
270.636,0.74454,1.17896,2,3,0,-266.803,0.00886041,0.706924,0.315763,0.177836,0.0233963,-0.319601,0.136454
271.119,0.557252,1.17896,2,3,0,-267.053,-0.00205724,0.657761,0.545477,0.108664,-0.0798403,-0.329519,0.164204
270.801,0.640265,1.17896,2,3,0,-267.86,-0.0147752,0.654143,0.354385,0.156696,-0.0140992,-0.264414,0.147323
272.723,1,1.17896,2,3,0,-270.597,0.00727008,0.658804,0.389938,0.141582,0.0386459,-0.322606,0.149343
271.641,0.730883,1.17896,2,3,0,-270.236,-0.00301062,0.724763,0.469163,0.108103,-0.125632,-0.303203,0.14434
272.882,0.64714,1.17896,2,3,0,-268.835,-0.00847843,0.70057,0.440885,0.0550119,0.0219112,-0.29791,0.154949
272.882,0.000381443,1.17896,1,1,0,-263.777,-0.00847843,0.70057,0.440885,0.0550119,0.0219112,-0.29791,0.154949
272.882,0.373468,1.17896,2,3,0,-266.03,-0.00847843,0.70057,0.440885,0.0550119,0.0219112,-0.29791,0.154949
273.061,0.698752,1.17896,2,3,0,-271.273,-0.00290585,0.647485,0.489206,0.166614,-0.0900153,-0.336094,0.149523
271.495,0.523918,1.17896,2,3,0,-270.43,0.00599036,0.738433,0.472529,-0.0210411,0.0146954,-0.262227,0.151439
271.912,0.929996,1.17896,2,3,0,-269.816,0.000228708,0.786337,0.293463,0.111979,-0.0159951,-0.2539,0.143803
271.912,0.362638,1.17896,2,3,0,-267.721,0.000228708,0.786337,0.293463,0.111979,-0.0159951,-0.2539,0.143803
271.893,1,1.17896,2,3,0,-270.735,-0.00178228,0.621408,0.61177,0.0500528,-0.067186,-0.320663,0.153628
272.8,0.901062,1.17896,2,3,0,-270.666,0.000682977,0.689845,0.35995,0.150485,0.0261595,-0.315141,0.14289
272.159,0.411094,1.17896,2,3,0,-269.343,0.00793896,0.693489,0.446188,0.182554,-0.0898876,-0.332783,0.158859
272.06,0.977686,1.17896,2,3,0,-270.743,-0.00248201,0.778715,0.414662,-0.0627386,0.0491094,-0.267789,0.146829
271.682,0.447503,1.17896,2,3,0,-267.275,-0.00244047,0.659307,0.339777,0.282502,-0.037431,-0.364705,0.145975
272.123,0.909407,1.17896,2,3,0,-270.199,0.0107397,0.689345,0.530376,0.0262502,-0.05769,-0.263493,0.154572
273.2,0.822799,1.17896,2,3,0,-270.959,-0.00569359,0.725808,0.35068,0.148006,0.00559396,-0.338101,0.153648
268.28,0.376425,1.17896,2,3,0,-265.491,-0.0128846,0.574072,0.62562,0.028945,-0.129293,-0.237648,0.16222
270.154,0.779275,1.17896,2,3,0,-266.041,0.00587784,0.733673,0.369769,0.13645,0.0216234,-0.304657,0.154954
269.302,0.935454,1.17896,2,3,0,-267.506,0.00516523,0.741422,0.48514,-0.0392235,0.0414542,-0.282076,0.16426
269.762,1,1.17896,2,3,0,-268.265,-0.0116026,0.714173,0.32259,0.221326,-0.0732016,-0.309451,0.135536
269.525,0.818083,1.17896,2,3,0,-266.446,0.00795333,0.711072,0.534879,0.0214624,-0.0337724,-0.297359,0.166271
271.499,0.590537,1.17896,2,3,0,-263.244,0.00202444,0.732217,0.345633,0.074929,-0.0460376,-0.194699,0.144928
272.416,0.521261,1.17896,2,3,0,-267.507,0.00359021,0.601098,0.552719,0.10526,-0.015774,-0.363973,0.153658
271.887,0.57825,1.17896,2,3,0,-269.419,-0.0135471,0.771261,0.376757,-0.00826668,0.0685316,-0.297088,0.148424
273.684,0.995229,1.17896,2,3,0,-271.657,0.00749946,0.652789,0.477633,0.133859,-0.064597,-0.307259,0.146155
272.914,0.231106,1.17896,2,3,0,-267.214,0.000528839,0.720738,0.452875,0.101845,-0.0203195,-0.34548,0.156204
270.712,0.661096,1.17896,2,3,0,-269.066,-0.00287781,0.641869,0.572541,-0.00380096,-0.152734,-0.161423,0.153586
272.858,0.921463,1.17896,2,3,0,-270.158,-0.00334394,0.621,0.464682,0.170036,-0.0133646,-0.3293,0.154291
272.858,0.189464,1.17896,2,3,0,-267.449,-0.00334394,0.621,0.464682,0.170036,-0.0133646,-0.3293,0.154291
272.858,0.353462,1.17896,2,3,0,-267.052,-0.00334394,0.621,0.464682,0.170036,-0.0133646,-0.3293,0.154291
273.607,0.495729,1.17896,2,3,0,-269.959,0.00235684,0.728189,0.39354,0.110115,-0.0833894,-0.25957,0.147566
273.616,0.519004,1.17896,2,3,0,-271.493,-0.00010742,0.64545,0.49811,0.115561,-0.000332792,-0.354247,0.146297
273.531,0.981761,1.17896,2,3,0,-273.186,-0.00151088,0.684633,0.510755,0.0528355,-0.0503986,-0.283743,0.144343
271.162,0.268448,1.17896,2,3,0,-269.59,0.00759198,0.707349,0.286501,0.222971,0.0222821,-0.364456,0.152947
270.827,0.347891,1.17896,2,3,0,-262.806,-0.0200176,0.694003,0.531042,-0.0460764,-0.00357333,-0.284243,0.153659
272.177,1,1.17896,2,3,0,-271.015,0.00583339,0.673332,0.383161,0.250694,-0.103362,-0.301989,0.142101
269.551,0.231611,1.17896,2,3,0,-264.528,0.00304529,0.665318,0.435052,0.208502,-0.120429,-0.309203,0.170438
272.16,0.912978,1.17896,2,3,0,-268.017,0.00512256,0.736649,0.355855,0.0936752,0.0800056,-0.349128,0.141424
271.561,0.466276,1.17896,2,3,0,-267.1,-0.000999889,0.601696,0.565651,0.143627,-0.137536,-0.306291,0.152867
271.416,0.779539,1.17896,2,3,0,-269.458,0.0217497,0.713786,0.409089,0.0789432,-0.0632336,-0.246279,0.148538
273.409,0.785763,1.17896,2,3,0,-269.112,-0.0128652,0.670474,0.432955,0.154575,-0.0456238,-0.310906,0.150337
269.932,0.485589,1.17896,2,3,0,-267.523,0.00578893,0.767318,0.282882,0.0617657,0.0837817,-0.269149,0.157194
271.257,0.45551,1.17896,2,3,0,-266.853,-0.00816093,0.625674,0.486691,0.200575,-0.0116032,-0.421931,0.157984
270.003,0.349295,1.17896,2,3,0,-263.477,0.00909371,0.80161,0.300905,0.0211582,0.0090474,-0.204415,0.144963
271.728,0.885396,1.17896,2,3,0,-267.42,-0.0181414,0.627785,0.506612,0.140433,0.00774359,-0.3911,0.151133
272.099,0.950105,1.17896,2,3,0,-270.381,-0.00427266,0.596497,0.436064,0.219033,-0.0597877,-0.307671,0.143378
272.041,1,1.17896,2,3,0,-270.709,0.00563493,0.729437,0.334634,0.104903,-0.00647206,-0.263895,0.139757
268.306,0.140834,1.17896,2,3,0,-265.197,0.00897167,0.623688,0.428102,0.3462,-0.073644,-0.454203,0.152937
270.636,0.97715,1.17896,2,3,0,-266.289,-0.0126663,0.690403,0.400273,0.0182335,0.00416964,-0.22328,0.157837
267.164,0.761058,1.17896,2,3,0,-266.305,0.0164346,0.670385,0.481947,0.2591,-0.0922367,-0.406207,0.13865
272.809,1,1.17896,2,3,0,-268.295,0.00232078,0.629183,0.568267,0.030279,-0.0359899,-0.296583,0.144711
273.557,0.698308,1.17896,2,3,0,-271.252,-0.00245012,0.7128,0.372233,0.154355,0.0213711,-0.35711,0.147028
273.381,0.963668,1.17896,2,3,0,-272.938,-0.00255568,0.706088,0.482722,0.0388576,-0.0604375,-0.269269,0.155181
272.294,0.456959,1.17896,2,3,0,-269.58,-0.00101486,0.687051,0.36553,0.180786,0.0275939,-0.358941,0.13803
272.294,0.488356,1.17896,2,3,0,-269.734,-0.00101486,0.687051,0.36553,0.180786,0.0275939,-0.358941,0.13803
272.318,0.876332,1.17896,2,3,0,-270.698,0.00598746,0.671905,0.539974,0.0680307,-0.122467,-0.264548,0.156853
262.032,0.11929,1.17896,1,3,0,-260.15,0.00702413,0.576209,0.469707,-0.0476177,0.0596346,-0.20721,0.14692
271.928,1,1.17896,1,1,0,-265.512,-0.0104513,0.653034,0.466546,0.0345671,-0.0220367,-0.254904,0.155057
270.521,0.787924,1.17896,2,3,0,-268.793,0.00685518,0.828835,0.374394,0.0689014,-0.0249898,-0.312839,0.144747
272.312,0.569457,1.17896,2,3,0,-267.347,-0.00659614,0.615775,0.445103,0.133251,-0.0171482,-0.310514,0.150878
271.877,0.916374,1.17896,2,3,0,-270.817,-0.00159835,0.795498,0.440932,0.0329569,-0.0874859,-0.2526,0.145698
271.029,0.649428,1.17896,2,3,0,-269.358,-0.00319262,0.578563,0.428962,0.19583,-0.0175024,-0.321428,0.153427
272.472,0.789765,1.17896,2,3,0,-268.956,0.0107633,0.753746,0.447507,-0.0125102,-0.0287194,-0.243296,0.145663
272.472,0.387957,1.17896,2,3,0,-269.138,0.0107633,0.753746,0.447507,-0.0125102,-0.0287194,-0.243296,0.145663
272.246,0.495391,1.17896,2,3,0,-268.663,0.00347808,0.607313,0.43951,0.144998,-0.0239317,-0.289312,0.151148
272.246,0.02996,1.17896,2,3,0,-260.297,0.00347808,0.607313,0.43951,0.144998,-0.0239317,-0.289312,0.151148
267.349,0.172236,1.17896,2,3,0,-265.387,0.0170756,0.803059,0.37795,-0.128353,0.0636102,-0.198329,0.161312
271.676,0.957219,1.17896,2,3,0,-267.242,0.000859006,0.687507,0.446914,0.102087,-0.0851788,-0.253301,0.165332
269.53,0.476971,1.17896,2,3,0,-266.639,0.0124763,0.707752,0.449202,-0.0356908,0.00904383,-0.232691,0.135454
268.545,0.488905,1.17896,2,3,0,-265.807,0.0124304,0.744132,0.330862,0.114817,-0.00470501,-0.246842,0.135518
270.188,0.66932,1.17896,2,3,0,-264.952,-0.00200854,0.651952,0.583611,0.00675189,-0.105191,-0.268851,0.161549
272.658,0.683941,1.17896,2,3,0,-268.878,0.00260079,0.667641,0.410197,0.155688,-0.0261205,-0.286719,0.141567
270.129,0.193633,1.17896,2,3,0,-263.884,-0.00612807,0.710736,0.502892,0.0751102,-0.21161,-0.150962,0.160224
267.893,0.369888,1.17896,2,3,0,-259.201,0.0108104,0.731941,0.37332,0.0466663,0.162046,-0.460032,0.153525
271.304,0.886566,1.17896,2,3,0,-267.509,-0.00260397,0.751479,0.313746,0.0815862,0.12212,-0.377675,0.141788
271.451,0.702546,1.17896,2,3,0,-269.033,0.0178524,0.689388,0.378701,0.106545,0.0562192,-0.326374,0.155416
267.788,0.657992,1.17896,2,3,0,-266.442,0.0169922,0.549081,0.42305,0.318671,-0.0783535,-0.321231,0.144316
269.547,0.994312,1.17896,2,3,0,-265.297,0.0123065,0.69245,0.49388,0.203522,-0.246324,-0.220176,0.155865
271.731,0.46995,1.17896,2,3,0,-265.498,-0.00749539,0.795184,0.400504,-0.0494624,0.0358666,-0.280625,0.154844
270.385,0.704927,1.17896,2,3,0,-266.552,0.0168062,0.735451,0.37661,0.109793,-0.0732099,-0.228088,0.162991
268.833,0.535287,1.17896,2,3,0,-263.388,-0.014168,0.749462,0.441751,0.0439663,0.0361386,-0.395482,0.138045
270.561,0.707693,1.17896,2,3,0,-265.48,0.0105002,0.620878,0.422161,0.158477,-0.0215549,-0.259186,0.155475
270.317,0.95715,1.17896,2,3,0,-269.284,-0.013155,0.718098,0.499912,0.033018,0.0221573,-0.384696,0.140906
270.317,0.0998493,1.17896,2,3,0,-262.394,-0.013155,0.718098,0.499912,0.033018,0.0221573,-0.384696,0.140906
268.394,0.710265,1.17896,2,3,0,-266.155,-0.00751464,0.603256,0.61731,0.100826,-0.018357,-0.439239,0.151728
270.125,1,1.17896,2,3,0,-266.338,0.00675197,0.63163,0.514816,0.168232,0.0397687,-0.423735,0.145497
269.733,0.343864,1.17896,2,3,0,-264.555,-0.0141614,0.692524,0.398073,0.0586297,0.098257,-0.381878,0.163528
270.561,1,1.17896,2,3,0,-267.958,0.00362368,0.752281,0.390095,0.11211,-0.155638,-0.180492,0.136617
265.238,0.0799216,1.17896,2,3,0,-262.639,-0.0121458,0.704229,0.414104,0.111943,-0.196059,-0.0858552,0.141876
270.103,0.918071,1.17896,2,3,0,-263.032,0.0107171,0.71163,0.570258,-0.0780324,0.023813,-0.323142,0.145327
270.103,0.519231,1.17896,2,3,0,-266.295,0.0107171,0.71163,0.570258,-0.0780324,0.023813,-0.323142,0.145327
270.432,1,1.17896,2,3,0,-268.458,-0.0047646,0.707137,0.327166,0.136567,-0.0650492,-0.222777,0.161494
268.989,0.554277,1.17896,2,3,0,-264.934,0.0104747,0.701706,0.543686,0.0681248,-0.075644,-0.29635,0.136832
267.518,0.878594,1.17896,2,3,0,-266.007,-0.0132408,0.716304,0.312284,0.0558369,0.0224442,-0.234288,0.167228
268.91,1,1.17896,2,3,0,-265.407,0.00477335,0.651866,0.347104,0.171645,-0.106803,-0.188643,0.151201
270.003,0.896796,1.17896,2,3,0,-266.119,0.00721459,0.68509,0.476665,0.101207,0.113612,-0.463163,0.154085
270.029,0.784932,1.17896,2,3,0,-264.523,-0.00997603,0.709651,0.310694,0.159391,-0.0244023,-0.256878,0.16467
272.01,0.954554,1.17896,2,3,0,-268.667,-0.000483896,0.650127,0.540141,0.159609,-0.107551,-0.329094,0.142542
269.741,0.246224,1.17896,2,3,0,-267.312,0.00523544,0.762986,0.420874,-0.0891739,0.0077432,-0.2052,0.162992
272.212,0.645785,1.17896,2,3,0,-268.756,0.00517827,0.656654,0.452798,0.219512,-0.0477849,-0.365251,0.142717
270.019,0.548957,1.17896,2,3,0,-268.388,0.01397,0.633489,0.412166,0.276714,-0.101573,-0.317848,0.163086
266.403,0.265194,1.17896,2,3,0,-260.814,-0.0279704,0.739837,0.519934,-0.0166658,-0.087894,-0.252725,0.135034
270.855,1,1.17896,2,3,0,-266.602,-0.00678589,0.714422,0.346005,0.0340911,0.157517,-0.359727,0.145706
270.894,0.830757,1.17896,2,3,0,-268.827,0.00343249,0.653394,0.547443,0.185937,-0.230054,-0.254729,0.150097
271.299,0.942079,1.17896,2,3,0,-268.945,-0.00651133,0.68866,0.448584,0.00417894,0.155958,-0.397704,0.151846
271.75,0.549356,1.17896,2,3,0,-267.474,0.00472455,0.696109,0.378936,0.235186,-0.144862,-0.262769,0.140695
271.75,0.01267,1.17896,2,3,0,-264.509,0.00472455,0.696109,0.378936,0.235186,-0.144862,-0.262769,0.140695
271.75,0.0515293,1.17896,2,3,0,-264.328,0.00472455,0.696109,0.378936,0.235186,-0.144862,-0.262769,0.140695
272.315,0.926392,1.17896,2,3,0,-270.498,0.0014178,0.65233,0.411594,0.203703,0.0505132,-0.427887,0.152547
271.216,0.491085,1.17896,2,3,0,-267.993,0.00286632,0.598479,0.56583,-0.0036036,-0.0337633,-0.237574,0.151521
269.22,0.5725,1.17896,2,3,0,-266.749,-0.0153101,0.635717,0.488242,0.222048,-0.0946875,-0.392273,0.143075
270.186,1,1.17896,2,3,0,-268.82,0.0134254,0.779643,0.315481,0.0583486,0.0172367,-0.234878,0.155543
272.871,1,1.17896,2,3,0,-270.507,0.00535949,0.691483,0.44975,0.105375,-0.0697356,-0.245972,0.150118
270.311,0.490813,1.17896,2,3,0,-269.059,-0.00144336,0.69092,0.591064,-0.0776742,0.044329,-0.333921,0.14711
270.887,0.969948,1.17896,2,3,0,-268.638,0.00549109,0.711232,0.299266,0.192372,-0.0670233,-0.266533,0.153475
271.112,0.592715,1.17896,2,3,0,-267.187,-0.00865062,0.674472,0.588755,-0.0423841,0.0035046,-0.317179,0.144804
269.628,0.744352,1.17896,2,3,0,-267.215,0.00831326,0.737595,0.229204,0.255102,-0.038075,-0.301989,0.146361
270.394,0.9472,1.17896,2,3,0,-267.069,-0.00568009,0.719524,0.34237,0.0629974,0.129629,-0.362863,0.137154
270.394,0.308559,1.17896,2,3,0,-266.079,-0.00568009,0.719524,0.34237,0.0629974,0.129629,-0.362863,0.137154
270.394,0.365487,1.17896,2,3,0,-266.266,-0.00568009,0.719524,0.34237,0.0629974,0.129629,-0.362863,0.137154
271.579,0.638756,1.17896,2,3,0,-267.148,-0.00542177,0.733601,0.459227,0.0495936,-0.133995,-0.211024,0.161922
271.641,0.758764,1.17896,2,3,0,-269.327,-0.00670296,0.594186,0.480942,0.138764,0.0704293,-0.392183,0.140736
270.313,0.454514,1.17896,2,3,0,-265.813,0.0026145,0.776282,0.446565,0.0834286,-0.239058,-0.152422,0.146863
265.347,0.393213,1.17896,2,3,0,-263.426,0.0243867,0.743135,0.438817,0.187403,-0.294449,-0.203719,0.152266
270.289,0.657535,1.17896,2,3,0,-262.491,0.0101124,0.647437,0.434167,0.18908,0.0277397,-0.38227,0.165497
269.068,0.518348,1.17896,2,3,0,-260.654,-0.0177363,0.719255,0.543931,-0.0604671,-0.0286891,-0.306734,0.151131
267.714,0.599382,1.17896,2,3,0,-264.745,0.0053724,0.742426,0.202943,0.336337,-0.0266886,-0.339067,0.160263
266.827,0.832495,1.17896,2,3,0,-263.236,-0.00712612,0.632808,0.681198,-0.111694,-0.0503292,-0.276023,0.141188
264.808,0.402228,1.17896,2,3,0,-260.212,0.0297964,0.579504,0.581177,0.0708574,-0.112991,-0.232311,0.136501
266.767,1,1.17896,2,3,0,-262.444,-0.0191274,0.770908,0.395577,0.189032,-0.056048,-0.376024,0.169256
266.227,1,1.17896,2,3,0,-262.264,0.0215259,0.514764,0.665634,0.0405549,0.0322867,-0.349852,0.143683
267.697,0.520396,1.17896,2,3,0,-259.664,-0.0293019,0.698001,0.338708,0.137207,-0.00311905,-0.286382,0.166343
265.879,0.681761,1.17896,2,3,0,-258.802,0.02067,0.762658,0.555023,-0.115325,-0.194195,-0.0875399,0.152747
270.628,0.760947,1.17896,2,3,0,-262.636,-0.0199717,0.637518,0.380111,0.229342,0.0447486,-0.405588,0.146914
271.535,1,1.17896,2,3,0,-269.474,0.0133421,0.759274,0.443142,-0.0219996,-0.0878954,-0.193479,0.148272
270.412,0.802382,1.17896,2,3,0,-268.696,-0.0148361,0.602894,0.454565,0.239651,0.0502952,-0.458422,0.150261
269.872,0.263594,1.17896,2,3,0,-264.701,0.015101,0.825061,0.330308,0.0104591,-0.0957188,-0.168324,0.148332
270.571,1,1.17896,2,3,0,-268.751,-0.0171457,0.596856,0.525984,0.216895,-0.0370226,-0.389435,0.151629
272.015,0.576224,1.17896,2,3,0,-266.875,0.00921627,0.780594,0.296511,0.121323,-0.00087084,-0.308347,0.153579
273.003,0.595539,1.17896,2,3,0,-269.533,0.00424351,0.613097,0.552478,0.122011,-0.109478,-0.281828,0.148503
272.622,0.755762,1.17896,2,3,0,-271.111,-0.00537269,0.780791,0.352934,0.0608661,-0.0643397,-0.216519,0.145089
271.423,0.455773,1.17896,2,3,0,-268.191,-0.00459488,0.58042,0.566664,0.204264,-0.0825975,-0.38013,0.145531
271.711,0.620194,1.17896,2,3,0,-269.096,0.00164149,0.763417,0.307568,0.0638797,-0.00717515,-0.225173,0.153444
271.104,0.757313,1.17896,2,3,0,-268.84,0.00317591,0.714907,0.570424,-0.00416405,-0.072556,-0.311351,0.148148
272.098,0.644849,1.17896,2,3,0,-269.202,0.0011701,0.664179,0.381249,0.240629,0.00724726,-0.394361,0.156898
271.312,0.759214,1.17896,2,3,0,-269.398,-0.00182463,0.76762,0.43132,-0.0194088,-0.0809532,-0.198215,0.137898
271.424,1,1.17896,2,3,0,-270.037,0.000490949,0.760009,0.442552,-0.0240511,-0.0486546,-0.245574,0.138498
271.424,0.55846,1.17896,2,3,0,-268.936,0.000490949,0.760009,0.442552,-0.0240511,-0.0486546,-0.245574,0.138498
271.424,0.357613,1.17896,2,3,0,-267.755,0.000490949,0.760009,0.442552,-0.0240511,-0.0486546,-0.245574,0.138498
270.193,0.736741,1.17896,2,3,0,-268.266,-0.0189092,0.670668,0.460455,-0.0279828,0.0832299,-0.294128,0.144153
270.781,0.879849,1.17896,2,3,0,-268.212,0.0117676,0.646385,0.510488,0.194072,-0.141077,-0.330247,0.158683
269.274,0.707608,1.17896,2,3,0,-267.596,-0.0266857,0.682958,0.421804,0.0668813,0.051693,-0.294798,0.146468
267.029,0.319117,1.17896,2,3,0,-261.898,0.0266525,0.76193,0.490151,0.09949,-0.206182,-0.253729,0.154035
271.347,1,1.17896,2,3,0,-265.383,0.00397542,0.847601,0.297443,0.0642512,-0.0225431,-0.263513,0.153509
271.111,0.801066,1.17896,2,3,0,-268.752,-0.00779232,0.588022,0.502936,0.12504,0.0146437,-0.354954,0.137066
