# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.744,0.900968,0.885719,2,3,0,-271.908,-0.00911826,0.72571,0.478791,-0.00435311,0.00805302,-0.303011,0.14302
272.442,0.778041,0.885719,2,3,0,-270.356,-0.0170863,0.641665,0.424948,0.169204,0.00596087,-0.348934,0.146893
272.442,0.285031,0.885719,2,3,0,-263.933,-0.0170863,0.641665,0.424948,0.169204,0.00596087,-0.348934,0.146893
270.248,0.680028,0.885719,2,3,0,-268.048,-0.0132539,0.685709,0.481896,0.117206,0.0477019,-0.416514,0.140411
272.105,0.995955,0.885719,2,7,0,-268.356,0.00709341,0.618299,0.509907,0.0844018,-0.0610688,-0.249053,0.141064
267.967,0.58983,0.885719,2,7,0,-267.046,-0.0132606,0.752568,0.268376,0.231914,0.0904333,-0.423845,0.164564
271.873,1,0.885719,2,3,0,-267.399,0.0036204,0.665927,0.399133,0.144308,-0.10548,-0.231499,0.146578
272.879,0.820872,0.885719,3,7,0,-269.582,-0.00715862,0.707531,0.492521,0.0618517,-0.00116885,-0.345382,0.148895
272.438,0.716436,0.885719,3,7,0,-268.864,0.0021883,0.638496,0.448246,0.120043,-0.089544,-0.219771,0.150492
271.353,0.56919,0.885719,2,3,0,-266.407,-0.000794136,0.713186,0.443366,-0.00646337,0.119167,-0.339497,0.153624
269.746,0.844815,0.885719,2,3,0,-267.591,0.00665879,0.630994,0.550717,0.0717681,-0.221216,-0.149905,0.149616
272.841,1,0.885719,2,3,0,-268.933,-0.0098427,0.660513,0.483889,0.165323,-0.0811135,-0.344995,0.149544
268.215,0.579176,0.885719,2,3,0,-266.982,-0.00525395,0.594739,0.362887,0.31209,-0.0479222,-0.354029,0.166983
268.44,0.946929,0.885719,2,3,0,-264.314,-0.00934731,0.669337,0.438435,0.139316,-0.209428,-0.120217,0.16157
269.275,1,0.885719,2,3,0,-266.188,-0.0209092,0.675875,0.363936,0.203799,-0.152013,-0.195271,0.155075
270.867,0.988778,0.885719,2,7,0,-267.139,-0.00876484,0.719311,0.401731,-0.00279835,0.0750301,-0.323265,0.159525
272.737,0.992505,0.885719,2,7,0,-270.118,0.00140412,0.672709,0.496268,0.0223497,0.00368234,-0.269194,0.146499
272.737,0.181607,0.885719,3,7,0,-261.814,0.00140412,0.672709,0.496268,0.0223497,0.00368234,-0.269194,0.146499
273.32,0.989023,0.885719,2,3,0,-271.93,0.00467652,0.715645,0.38383,0.0835235,0.0406722,-0.334118,0.152637
272.696,0.960934,0.885719,2,3,0,-272.064,0.0131132,0.721819,0.364295,0.133312,-0.0074448,-0.310434,0.154542
269.326,0.771192,0.885719,2,3,0,-268.878,-0.0206411,0.675477,0.589617,-0.0630148,-0.096343,-0.220817,0.149275
269.639,1,0.885719,2,7,0,-267.62,0.0171483,0.660658,0.332119,0.270697,0.00347806,-0.346502,0.154
271.377,1,0.885719,2,3,0,-268.009,-0.0118957,0.682438,0.437918,0.142238,0.0147809,-0.406036,0.142172
271.446,0.974091,0.885719,3,7,0,-269.121,0.00924009,0.758676,0.451154,0.118174,-0.156266,-0.262997,0.155814
273.029,0.99075,0.885719,2,3,0,-270.985,-0.0126846,0.670841,0.398685,0.135211,0.0184656,-0.339289,0.148022
271.646,0.785668,0.885719,2,3,0,-270.7,0.013643,0.658967,0.436189,0.114828,-0.0339631,-0.253409,0.144489
271.978,0.973144,0.885719,2,7,0,-269.757,-0.00841296,0.799682,0.303407,0.0719131,0.0578841,-0.328138,0.14569
272.047,0.597581,0.885719,2,3,0,-267.624,0.00815902,0.684419,0.379557,0.0892669,0.0111095,-0.262843,0.155561
271.765,0.715565,0.885719,2,3,0,-267.978,-0.0138764,0.648004,0.485763,0.166374,-0.0562054,-0.374072,0.148669
271.602,0.963343,0.885719,2,3,0,-269.914,0.00516969,0.767354,0.460712,0.0475762,-0.153794,-0.19715,0.155767
272.23,0.953038,0.885719,2,7,0,-269.981,0.000685511,0.743348,0.379238,0.0145876,0.031537,-0.27319,0.158606
270.149,0.761144,0.885719,2,3,0,-268.144,0.00786558,0.602863,0.385836,0.238916,0.0426259,-0.370924,0.161173
272.854,0.999707,0.885719,2,3,0,-269.424,-0.00457563,0.623152,0.474537,0.167587,-0.0975826,-0.256782,0.148143
271.174,0.848899,0.885719,2,7,0,-269.836,0.00650705,0.687241,0.373507,0.209921,-0.146348,-0.257229,0.1539
267.595,0.66511,0.885719,2,3,0,-265.659,0.00725016,0.602095,0.39297,0.337843,-0.0772361,-0.416875,0.152264
269.451,0.664487,0.885719,2,7,0,-261.069,-0.016306,0.717447,0.462465,0.0599227,-0.092945,-0.296039,0.15763
267.778,0.918556,0.885719,2,3,0,-264.828,0.00627053,0.728116,0.336166,0.0919698,0.10375,-0.305473,0.140946
270.829,1,0.885719,2,3,0,-265.356,0.00638303,0.67373,0.403735,0.281962,-0.134615,-0.326306,0.160518
263.759,0.376071,0.885719,2,3,0,-257.423,0.00174432,0.89675,0.090268,0.282924,-0.123338,-0.254362,0.160349
271.206,1,0.885719,2,3,0,-262.933,-0.00574539,0.769094,0.392101,-0.0253955,-0.0384771,-0.175819,0.154844
270.583,0.89509,0.885719,2,7,0,-267.401,0.000398518,0.581355,0.606091,0.137019,-0.00100111,-0.419203,0.150425
270.583,0.489997,0.885719,2,3,0,-262.771,0.000398518,0.581355,0.606091,0.137019,-0.00100111,-0.419203,0.150425
269.529,0.836391,0.885719,2,7,0,-266.122,-0.000158464,0.547106,0.54965,0.0597699,0.144111,-0.419899,0.152315
270.164,0.645441,0.885719,3,7,0,-263.108,0.0159769,0.576464,0.574358,0.0577615,0.0502092,-0.345017,0.150323
272.078,0.621618,0.885719,2,3,0,-262.424,0.00165799,0.730955,0.389933,0.183469,-0.173157,-0.23048,0.155716
269.789,0.807385,0.885719,2,3,0,-267.998,-0.0219598,0.675772,0.467131,-0.0156017,-0.0107662,-0.207329,0.147834
267.919,0.736682,0.885719,3,7,0,-265.088,-0.00840499,0.603598,0.570922,-0.006254,-0.0484376,-0.199422,0.136612
271.035,0.786775,0.885719,2,3,0,-262.699,-0.0136381,0.624554,0.47091,0.201313,0.0369508,-0.439795,0.144673
270.447,0.915131,0.885719,3,7,0,-267.119,-0.00933716,0.830182,0.34329,0.0738734,-0.111261,-0.196049,0.147146
272.972,0.87994,0.885719,2,3,0,-268.679,0.00254113,0.781813,0.424614,0.0299997,-0.0373194,-0.289025,0.149083
271.337,0.53453,0.885719,2,3,0,-267.052,-0.0106588,0.59356,0.521999,0.0965656,-0.057084,-0.252251,0.158288
269.542,0.770306,0.885719,2,3,0,-267.495,-0.0119189,0.862899,0.344473,0.0655242,-0.0834001,-0.270323,0.158205
270.593,1,0.885719,2,3,0,-267.837,0.0144567,0.545347,0.54633,0.168077,-0.0631406,-0.313193,0.144741
271.057,0.84519,0.885719,3,7,0,-267.203,0.00184468,0.535526,0.600206,0.0841867,-0.0380599,-0.292388,0.149843
270.822,0.619855,0.885719,2,3,0,-264.93,-0.021556,0.66701,0.432077,0.138196,-0.0432305,-0.264627,0.151502
269.663,0.90415,0.885719,2,3,0,-268.125,0.0229314,0.718469,0.489001,0.0563686,-0.0567569,-0.332892,0.148173
267.828,0.884404,0.885719,3,7,0,-265.706,0.025528,0.722957,0.498887,0.0497255,-0.0297162,-0.372687,0.153526
268.836,1,0.885719,3,7,0,-264.489,0.0236432,0.756712,0.272013,0.160795,0.0240061,-0.294737,0.158032
268.474,0.923552,0.885719,3,7,0,-264.216,-0.0190836,0.67532,0.639319,-0.0737475,-0.124227,-0.216634,0.148941
273.796,0.996543,0.885719,2,3,0,-266.871,-0.00126028,0.701223,0.454226,0.111995,-0.0891846,-0.289893,0.146162
272.265,0.829298,0.885719,2,3,0,-271.967,-0.00179579,0.750642,0.393977,0.168783,-0.131712,-0.289313,0.142899
273.164,0.989704,0.885719,3,7,0,-271.34,0.00127117,0.64159,0.472159,0.161964,0.0110412,-0.392283,0.151391
270.385,0.589377,0.885719,2,3,0,-268.137,0.0150593,0.654195,0.486214,0.224637,-0.167446,-0.3137,0.143131
273.01,0.955225,0.885719,2,3,0,-269.037,0.00123923,0.617806,0.523112,0.0856502,0.018708,-0.362622,0.145936
272.706,0.910237,0.885719,2,3,0,-271.795,-0.00515408,0.746679,0.422328,0.113072,-0.0785858,-0.291922,0.157749
272.448,0.981648,0.885719,2,3,0,-271.667,0.00294989,0.608304,0.51351,0.0746965,0.000700557,-0.310288,0.140689
266.247,0.185412,0.885719,2,3,0,-262.543,-0.0290781,0.553019,0.646885,0.150014,-0.163188,-0.29458,0.143258
271.739,1,0.885719,2,3,0,-266.731,0.0116793,0.692361,0.431176,0.0930269,-0.030211,-0.304138,0.162229
270.305,0.722343,0.885719,2,3,0,-266.895,-0.0140564,0.577908,0.580405,0.14635,-0.115929,-0.261793,0.147811
270.851,1,0.885719,3,7,0,-267.866,-0.00588118,0.824899,0.350853,0.0468833,0.0160566,-0.302465,0.157383
271.802,0.932571,0.885719,3,7,0,-268.079,-0.00472347,0.628067,0.499989,0.179733,-0.156423,-0.284914,0.145659
272.092,0.955602,0.885719,2,3,0,-269.893,0.00264302,0.716254,0.444722,0.188294,-0.141578,-0.288471,0.155301
269.853,0.830472,0.885719,2,3,0,-267.898,-0.00507982,0.768757,0.289758,0.0984476,0.122121,-0.349128,0.141096
268.606,0.448988,0.885719,2,7,0,-260.209,0.00821916,0.594268,0.645483,0.10253,-0.0978323,-0.362769,0.163412
266.892,0.715154,0.885719,2,3,0,-262.473,0.0239019,0.574488,0.61598,-0.0398275,-0.0250865,-0.233597,0.147976
267.894,1,0.885719,2,7,0,-264.307,0.0221008,0.596206,0.584933,-0.0205903,0.0578467,-0.354818,0.153876
271.122,1,0.885719,2,7,0,-265.793,-0.00243061,0.592826,0.481384,0.14266,0.0303612,-0.319131,0.152589
271.723,0.565085,0.885719,2,3,0,-263.647,-0.0129792,0.777044,0.330465,0.0687335,0.0177965,-0.314163,0.154124
271.862,0.954682,0.885719,2,3,0,-270.169,0.00109947,0.603163,0.540851,0.198511,-0.180497,-0.257343,0.147183
269.669,0.711652,0.885719,2,3,0,-267.118,0.00875632,0.532112,0.467997,0.256778,0.0590677,-0.434313,0.152065
272.93,0.993809,0.885719,2,3,0,-268.715,1.37839e-06,0.704418,0.401006,0.121325,0.0622029,-0.372664,0.152824
272.93,0.651716,0.885719,2,3,0,-268.62,1.37839e-06,0.704418,0.401006,0.121325,0.0622029,-0.372664,0.152824
272.017,0.893682,0.885719,2,3,0,-270.881,0.00714727,0.778376,0.318883,0.082649,-0.0184344,-0.26932,0.141033
272.135,0.790765,0.885719,3,7,0,-269.07,0.014311,0.701735,0.397061,0.086877,0.0274357,-0.320662,0.140306
270.285,0.588264,0.885719,2,3,0,-266.92,0.0009616,0.611524,0.409269,0.295775,0.0360729,-0.459718,0.144491
269.9,0.956363,0.885719,3,7,0,-266.625,-0.00646772,0.743811,0.49271,-0.0650941,-0.151516,-0.115761,0.149269
271.57,1,0.885719,2,3,0,-269.148,0.00846011,0.743231,0.447211,-0.0390528,-0.0696779,-0.174813,0.151079
268.11,0.583146,0.885719,2,3,0,-264.479,0.0124112,0.732366,0.531486,-0.096342,-0.0181228,-0.292045,0.154993
271.329,0.746309,0.885719,2,3,0,-262.593,-0.00596208,0.571765,0.510951,0.154955,-0.0585675,-0.306064,0.15962
274.056,1,0.885719,2,3,0,-271.6,0.000921486,0.702228,0.431127,0.0733623,0.00243421,-0.301167,0.148107
271.571,0.583788,0.885719,1,3,0,-270.566,0.0127455,0.62971,0.405362,0.153301,0.0581614,-0.36029,0.143622
272.312,0.981136,0.885719,3,7,0,-269.549,-0.00298473,0.671982,0.445203,0.0635379,0.0579166,-0.322866,0.139111
272.312,0.343599,0.885719,2,3,0,-265.196,-0.00298473,0.671982,0.445203,0.0635379,0.0579166,-0.322866,0.139111
272.241,0.671396,0.885719,3,7,0,-268.584,-0.00269851,0.741982,0.40178,0.134652,-0.0663428,-0.303945,0.161547
270.841,0.891369,0.885719,2,3,0,-269.452,0.00795711,0.712195,0.298488,0.228479,-0.0344483,-0.281405,0.145872
271.722,1,0.885719,2,7,0,-269.623,0.00186698,0.64476,0.37162,0.226767,-0.0750257,-0.262,0.152707
271.799,0.64916,0.885719,2,3,0,-266.385,0.00158228,0.70871,0.384843,0.064043,0.132413,-0.404644,0.154178
272.908,0.726465,0.885719,2,7,0,-268.671,-0.0122631,0.69422,0.455415,0.116368,-0.0652604,-0.286362,0.155826
272.6,0.876795,0.885719,2,3,0,-270.647,0.00532111,0.706449,0.390788,0.0716323,0.0282102,-0.321894,0.142049
272.73,0.95418,0.885719,2,7,0,-271.063,-0.00806687,0.680392,0.438637,0.17693,-0.0827116,-0.290945,0.154868
270.611,0.522407,0.885719,2,3,0,-266.628,-0.0188956,0.797378,0.345006,0.0491283,-0.0318618,-0.280136,0.155249
270.217,0.973061,0.885719,3,7,0,-267.953,-0.0148738,0.762937,0.363024,0.103434,-0.139726,-0.209518,0.160695
272.929,0.992317,0.885719,2,3,0,-269.627,0.000759644,0.68976,0.43391,0.0680072,-0.0544604,-0.255346,0.156229
269.764,0.638807,0.885719,2,3,0,-268.465,0.000676368,0.811397,0.395509,0.0374198,-0.0771457,-0.272501,0.134409
271.268,1,0.885719,2,3,0,-267.177,-0.0088723,0.788634,0.379254,0.0887929,-0.0205645,-0.300079,0.141178
272.18,0.996857,0.885719,2,7,0,-270.206,-0.00198604,0.66608,0.373063,0.142517,0.0487669,-0.367026,0.149402
271.507,0.917278,0.885719,2,7,0,-269.793,-0.00873262,0.703617,0.548355,-0.0806215,-0.00155321,-0.266494,0.153179
267.877,0.421278,0.885719,2,3,0,-262.446,0.00619919,0.602246,0.451389,0.338089,-0.193406,-0.272514,0.162728
266.556,0.876326,0.885719,3,7,0,-262.535,0.00953724,0.68886,0.528667,-0.0484191,-0.158326,-0.0897155,0.167356
266.584,0.778823,0.885719,2,3,0,-260.638,0.0203387,0.821982,0.38338,-0.0160029,0.0343585,-0.32858,0.171608
268.801,0.857224,0.885719,2,3,0,-263.795,-0.0121287,0.501767,0.592786,0.256449,-0.0641914,-0.41652,0.152422
268.323,0.880859,0.885719,2,3,0,-263.936,-0.00905414,0.809682,0.242999,0.0188791,0.19039,-0.358299,0.146176
265.734,0.924984,0.885719,2,3,0,-263.381,-0.0203682,0.818121,0.174193,0.0828295,0.1791,-0.356328,0.160667
269.92,0.906415,0.885719,3,7,0,-261.705,0.0174268,0.652039,0.416383,0.179316,0.00203342,-0.39819,0.152011
269.384,0.840859,0.885719,3,7,0,-265.43,-0.01269,0.721057,0.540442,-0.00211672,-0.115712,-0.18989,0.151714
271.443,0.995348,0.885719,2,3,0,-267.276,0.000794316,0.654859,0.588478,-0.0335964,0.0159767,-0.303496,0.151675
271.221,0.867834,0.885719,2,3,0,-268.328,-0.00622079,0.675546,0.415299,0.029051,-0.00128255,-0.21192,0.145861
271.356,0.980121,0.885719,3,7,0,-268.85,0.00202797,0.703274,0.580511,0.0120706,-0.113218,-0.258011,0.14782
271.356,0.323852,0.885719,1,1,0,-268.077,0.00202797,0.703274,0.580511,0.0120706,-0.113218,-0.258011,0.14782
269.348,0.847791,0.885719,2,3,0,-267.266,0.00888151,0.692793,0.569849,-0.0605888,0.0404133,-0.30524,0.14216
269.77,0.94542,0.885719,3,7,0,-264.982,-0.00376725,0.661607,0.404884,0.170084,-0.0191013,-0.381717,0.146639
270.761,0.920855,0.885719,2,7,0,-266.143,0.00681642,0.74373,0.413606,0.107535,-0.0770464,-0.232193,0.152836
270.877,0.954779,0.885719,2,3,0,-268.618,0.00468342,0.540705,0.571642,0.125739,-0.00883518,-0.366977,0.150508
269.525,0.748308,0.885719,3,7,0,-265.587,0.00433069,0.854881,0.299267,-0.00315721,0.064535,-0.278087,0.159509
267.451,0.897308,0.885719,3,7,0,-264.608,0.0207027,0.64311,0.369364,0.230126,0.080005,-0.470548,0.148555
270.088,0.889795,0.885719,2,7,0,-263.581,0.0117852,0.721698,0.333602,0.0601698,-0.0113074,-0.209488,0.157177
270.272,0.948156,0.885719,2,3,0,-267.141,-0.0136039,0.64928,0.45916,0.161187,-0.0522488,-0.322193,0.168778
269.904,0.967752,0.885719,2,3,0,-267.012,-0.00555074,0.602418,0.551882,0.084526,0.030382,-0.383819,0.133572
270.859,0.838456,0.885719,3,7,0,-266.383,0.00387391,0.722281,0.509504,0.0552238,0.00380445,-0.397307,0.146388
270.859,0.474871,0.885719,2,3,0,-263.542,0.00387391,0.722281,0.509504,0.0552238,0.00380445,-0.397307,0.146388
272.663,0.980433,0.885719,2,7,0,-269.311,-0.0158207,0.713698,0.366621,0.159407,-0.00184398,-0.334184,0.146266
272.255,0.850742,0.885719,2,3,0,-269.637,0.00164546,0.638519,0.472963,0.07683,0.0542265,-0.333321,0.139304
267.903,0.490264,0.885719,2,7,0,-266.198,-0.0162759,0.728672,0.289738,0.314457,-0.132781,-0.336625,0.156364
270.558,0.955103,0.885719,2,7,0,-265.085,-0.0118348,0.624746,0.515275,0.0718276,0.0533089,-0.329161,0.145318
270.82,0.675544,0.885719,3,7,0,-265.919,0.00422312,0.704928,0.374828,0.205375,-0.147531,-0.279975,0.151741
272.261,0.964547,0.885719,2,3,0,-269.475,0.0104449,0.648833,0.44382,0.0823649,0.0277567,-0.288271,0.15024
271.56,0.769594,0.885719,2,3,0,-266.941,-0.00854335,0.819916,0.333014,0.00959406,0.0205492,-0.272275,0.14238
273.1,0.964461,0.885719,2,3,0,-270.291,-0.00946302,0.739507,0.429811,0.0317985,-0.0428289,-0.272892,0.150028
272.67,0.768864,0.885719,2,3,0,-270.535,-0.0059368,0.758965,0.384182,0.132297,-0.0701185,-0.280889,0.154914
272.413,0.872987,0.885719,2,3,0,-270.248,0.00110002,0.640173,0.447668,0.0857261,0.0152561,-0.321989,0.143375
272.656,0.904849,0.885719,2,3,0,-270.449,-0.000963701,0.68163,0.34781,0.19438,0.0449443,-0.367002,0.144333
273.671,0.898367,0.885719,2,3,0,-271.171,-0.000868255,0.698343,0.492183,0.0433774,-0.0664013,-0.273088,0.151233
266.846,0.437217,0.885719,2,3,0,-266.293,0.00149101,0.744,0.557516,0.0043085,0.0154851,-0.403947,0.165627
269.445,0.87961,0.885719,2,3,0,-265.077,0.00622311,0.689356,0.337023,0.13371,-0.00566753,-0.239506,0.137054
272.503,1,0.885719,2,3,0,-269.661,-0.000502766,0.696476,0.369819,0.124434,0.040681,-0.324828,0.138555
268.149,0.470606,0.885719,2,3,0,-266.773,0.0023225,0.804749,0.527026,-0.125657,-0.103742,-0.186799,0.163536
270.072,0.955288,0.885719,3,7,0,-264.044,-0.0214114,0.637639,0.580284,0.0530475,-0.00110705,-0.359539,0.155344
264.95,0.718925,0.885719,2,7,0,-262.451,0.00398943,0.873644,0.191295,0.116135,-0.0749731,-0.157035,0.141208
269.725,1,0.885719,2,3,0,-262.165,0.000526232,0.827898,0.264719,0.116893,-0.114982,-0.191014,0.16116
267.234,0.786391,0.885719,2,7,0,-263.958,-0.0237173,0.604685,0.496338,0.263231,-0.142096,-0.372137,0.148993
266.736,0.961307,0.885719,2,3,0,-265.887,0.0236924,0.775528,0.351798,-0.0136224,0.0576769,-0.219206,0.152047
269.435,1,0.885719,2,3,0,-264.856,0.00783989,0.84403,0.292663,0.0040638,0.0822911,-0.289709,0.160152
269.838,0.927546,0.885719,2,3,0,-265.833,-0.00499615,0.853439,0.362226,0.0493934,-0.172393,-0.18318,0.145597
269.356,0.95341,0.885719,2,3,0,-266.305,-0.0117391,0.586843,0.519644,0.0473652,0.146527,-0.421874,0.143073
271.036,1,0.885719,2,3,0,-268.497,-0.00746792,0.589402,0.561829,0.0505192,0.0984323,-0.404527,0.151894
270.841,0.977275,0.885719,3,7,0,-268.558,0.0100907,0.82283,0.333699,0.0844317,-0.137555,-0.208958,0.148311
269.209,0.875209,0.885719,2,3,0,-266.704,-0.0134292,0.539316,0.591102,0.100888,-0.0433764,-0.338409,0.146864
269.511,0.893067,0.885719,3,7,0,-264.416,0.0105027,0.803186,0.342954,0.0819308,0.0290334,-0.298472,0.153112
273.345,1,0.885719,2,3,0,-269.254,0.0061323,0.667467,0.509611,0.0468646,-0.0604562,-0.267055,0.152682
273.931,0.750232,0.885719,3,7,0,-270.453,-0.000807609,0.700543,0.403176,0.145199,-0.0273806,-0.319505,0.143399
273.931,0.264118,0.885719,1,3,0,-267.329,-0.000807609,0.700543,0.403176,0.145199,-0.0273806,-0.319505,0.143399
271.84,0.559869,0.885719,2,3,0,-270.413,0.00604585,0.739752,0.466474,0.0614218,-0.00834703,-0.370197,0.146122
270.953,0.856032,0.885719,2,3,0,-269.615,-0.00269559,0.64528,0.464533,0.0803486,-0.0979205,-0.1803,0.142187
271.633,0.93394,0.885719,3,7,0,-267.845,-7.06226e-06,0.698821,0.42092,0.191843,0.00531682,-0.42724,0.154668
271.444,0.825696,0.885719,2,3,0,-267.339,0.000769423,0.716941,0.327779,0.193619,-0.0778622,-0.300095,0.148081
271.79,0.909016,0.885719,2,3,0,-269.007,-0.00695113,0.694738,0.489257,-0.00579055,-0.0692314,-0.24126,0.151623
271.94,0.874035,0.885719,3,7,0,-269.172,0.00269198,0.672921,0.401031,0.224514,-0.0416221,-0.323473,0.15167
271.259,0.845259,0.885719,3,7,0,-269.06,-0.0212309,0.742,0.405362,0.115041,-0.0298701,-0.342846,0.144974
268.351,0.772009,0.885719,2,7,0,-266.767,0.0160579,0.639123,0.351583,0.292543,-0.102196,-0.257845,0.156635
273.227,0.880019,0.885719,2,3,0,-265.21,-0.00234523,0.606057,0.541068,0.139221,-0.083048,-0.302052,0.147288
272.29,0.843936,0.885719,2,7,0,-271.014,-0.00129399,0.7171,0.478946,0.10761,-0.148523,-0.2755,0.148019
272.118,0.935416,0.885719,2,3,0,-270.533,0.0206923,0.668968,0.445735,0.11823,-0.0258722,-0.313149,0.148644
270.835,0.93319,0.885719,3,7,0,-269.675,0.00156689,0.764437,0.339635,0.133337,-0.0364134,-0.25057,0.154445
271.961,0.968395,0.885719,2,3,0,-269.277,0.00529946,0.71754,0.395993,0.0183882,0.0859056,-0.344851,0.151479
271.646,0.982301,0.885719,3,7,0,-270.177,0.00829424,0.724078,0.41995,0.125573,0.0537681,-0.411739,0.154402
270.583,0.949156,0.885719,2,3,0,-268.867,-0.00671305,0.792462,0.371427,0.0923345,0.0650946,-0.392678,0.149249
272.001,0.989919,0.885719,2,7,0,-269.517,-0.00550575,0.641461,0.438635,0.154735,-0.111606,-0.21357,0.152722
273.408,0.938239,0.885719,2,3,0,-270.79,0.00348374,0.704055,0.470207,0.0756891,-0.030859,-0.332973,0.150903
272.924,0.78758,0.885719,2,7,0,-271.226,-0.00792734,0.597799,0.507412,0.151136,-0.0177242,-0.349812,0.152724
270.216,0.673768,0.885719,2,3,0,-268.72,-0.00734267,0.685036,0.335541,0.0842208,0.0283641,-0.23724,0.145492
272.474,0.652291,0.885719,2,3,0,-265.373,0.00421515,0.663118,0.459876,0.109771,-0.073158,-0.291252,0.156703
270.383,0.756943,0.885719,2,3,0,-268.772,0.0251298,0.648744,0.450662,0.202561,-0.0817177,-0.334755,0.147679
271.712,0.624649,0.885719,2,3,0,-265.728,-0.00823736,0.599022,0.464757,0.24781,-0.0578446,-0.354173,0.158037
270.305,0.761928,0.885719,2,3,0,-267.494,-0.0138724,0.611437,0.562224,0.134766,0.02376,-0.438187,0.150271
270.426,0.445529,0.885719,2,7,0,-260.04,0.0102491,0.7865,0.286938,0.0397571,0.0135844,-0.214928,0.1505
270.858,0.942984,0.885719,2,3,0,-267.01,-0.0110015,0.618277,0.549467,0.190323,-0.0597391,-0.404947,0.147178
270.119,0.80771,0.885719,2,3,0,-266.272,0.0230534,0.704189,0.497807,0.112546,-0.100556,-0.321998,0.145571
271.151,0.913973,0.885719,2,3,0,-265.784,0.0078263,0.739812,0.458274,-0.000887219,0.00727808,-0.289103,0.135086
272.908,0.766477,0.885719,2,3,0,-267.373,-0.00776177,0.68614,0.424533,0.151458,-0.0684051,-0.324362,0.147863
270.393,0.776918,0.885719,2,7,0,-269.061,-0.0110305,0.699237,0.553705,-0.0128883,-0.106764,-0.244057,0.162668
271.822,0.769815,0.885719,2,3,0,-264.701,0.0127864,0.764918,0.365522,0.101484,-0.105043,-0.243482,0.146354
271.3,0.709134,0.885719,2,3,0,-267.79,-0.000167367,0.601714,0.446001,0.146717,-0.0266813,-0.305188,0.141652
270.764,0.496393,0.885719,2,3,0,-263.968,0.000637736,0.807864,0.351447,0.100957,-0.000376985,-0.325363,0.159972
272.576,0.896408,0.885719,2,3,0,-268.158,-0.00284629,0.631894,0.472052,0.108441,-0.0830128,-0.249121,0.142599
270.153,0.679126,0.885719,2,3,0,-268.39,0.00904637,0.687333,0.292108,0.27742,-0.0687579,-0.286955,0.157609
271.413,0.930625,0.885719,2,3,0,-267.27,-0.00864857,0.767189,0.487753,-0.0354024,-0.0034186,-0.303542,0.143579
270.248,0.631336,0.885719,2,3,0,-265.662,0.00557221,0.583026,0.608915,0.058761,0.0540882,-0.38567,0.147186
270.569,0.8219,0.885719,2,7,0,-266.287,0.00234728,0.529128,0.546169,0.156343,-0.0319786,-0.318516,0.141648
271.265,0.860506,0.885719,2,3,0,-267.183,0.00961643,0.717223,0.526626,-0.0809236,0.00995984,-0.283558,0.148792
270.219,0.935662,0.885719,2,3,0,-269.072,-0.0174132,0.717663,0.295651,0.269321,-0.0588669,-0.307767,0.151552
271.011,0.962456,0.885719,2,3,0,-267.67,0.0002597,0.585694,0.447911,0.170701,0.0143951,-0.316687,0.160031
272.597,0.965298,0.885719,2,3,0,-269.753,-0.00114022,0.621103,0.514177,0.0942541,0.0605285,-0.386589,0.152657
271.221,0.764751,0.885719,2,3,0,-268.952,-0.000445037,0.652752,0.489955,0.08115,0.0826179,-0.392044,0.137806
271.372,0.893901,0.885719,3,7,0,-268.518,-0.0142072,0.772059,0.45005,-0.0465086,-0.0627972,-0.195574,0.151041
270.196,0.804545,0.885719,3,7,0,-267.082,-0.0118652,0.669551,0.556727,-0.0570032,0.0484807,-0.312887,0.138971
270.38,0.994772,0.885719,3,7,0,-267.799,-0.00624248,0.682937,0.393451,0.250362,-0.166911,-0.295928,0.143049
272.681,1,0.885719,2,3,0,-269.398,0.0101314,0.720099,0.426536,0.151776,-0.0995033,-0.299236,0.155471
271.646,0.721707,0.885719,2,3,0,-267.542,0.00394045,0.549485,0.562611,0.100818,-0.00855531,-0.322969,0.150072
272.481,0.987636,0.885719,3,7,0,-270.149,0.00955268,0.687871,0.399172,0.164591,0.0204871,-0.34667,0.149536
