# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.77,0.988738,0.507197,3,7,0,-263.745,-0.00801472,0.783063,0.36941,0.102167,-0.0402081,-0.305995,0.137813
272.154,0.99744,0.507197,3,7,0,-269.848,-0.00173437,0.773372,0.359582,0.134076,-0.00964609,-0.349642,0.157707
269.913,0.892372,0.507197,3,7,0,-268.09,0.0244661,0.715182,0.491018,-0.0313114,-0.0409926,-0.229829,0.15606
268.781,0.947797,0.507197,3,7,0,-267.471,-0.0307733,0.588786,0.521463,0.203191,-0.0762731,-0.345328,0.14729
266.551,0.946273,0.507197,3,7,0,-264.887,0.0263558,0.807475,0.284938,-0.00313212,0.178305,-0.350496,0.154276
271.426,0.996075,0.507197,3,7,0,-264.187,-0.00923138,0.699951,0.500031,0.11933,-0.064944,-0.371079,0.153275
271.283,0.94674,0.507197,3,7,0,-267.659,-0.0106107,0.611929,0.463091,0.262783,-0.17075,-0.28601,0.149739
267.788,0.87687,0.507197,3,7,0,-265.345,-0.00303093,0.514683,0.460691,0.352521,-0.0135157,-0.455596,0.157535
267.826,0.970663,0.507197,3,7,0,-265.124,-0.00265145,0.867884,0.396911,-0.130684,-0.0393353,-0.147756,0.149069
267.283,0.941355,0.507197,3,7,0,-261.144,-0.00820578,0.514775,0.465957,0.216844,-0.00153865,-0.334912,0.139516
269.827,1,0.507197,3,7,0,-266.278,0.00994057,0.830394,0.409259,0.0419033,-0.12595,-0.238571,0.160886
273.436,1,0.507197,3,7,0,-269.336,0.00803687,0.70949,0.407654,0.122207,-0.0864181,-0.247891,0.146315
270.708,0.914732,0.507197,3,7,0,-270.142,0.000837154,0.761926,0.294459,0.234237,-0.0373235,-0.349817,0.161663
270.899,0.963825,0.507197,3,7,0,-266.085,0.00129314,0.608836,0.629128,-0.0227838,-0.0651071,-0.248148,0.143907
271.855,0.849574,0.507197,3,7,0,-266.047,-0.00853086,0.592039,0.456112,0.254142,-0.0374176,-0.378711,0.154866
271.307,0.898551,0.507197,3,7,0,-265.397,0.00896684,0.694063,0.567566,-0.0372232,-0.101397,-0.207825,0.153719
271.31,0.942809,0.507197,3,7,0,-267.564,-0.00704328,0.685251,0.493816,-0.043481,0.0140965,-0.26695,0.159544
271.763,0.982626,0.507197,3,7,0,-268.289,0.00354773,0.696666,0.380316,0.233184,-0.0558836,-0.332494,0.14006
267.612,0.83839,0.507197,3,7,0,-264.972,0.0231286,0.769097,0.303432,0.0994135,0.0337427,-0.349632,0.145051
268.839,0.971966,0.507197,3,7,0,-261.575,-0.0134327,0.674348,0.34813,0.153271,-0.0923976,-0.170631,0.15491
272.573,0.89963,0.507197,3,7,0,-264.821,-0.00617858,0.753059,0.429286,0.103199,-0.094965,-0.292443,0.141347
270.859,0.90921,0.507197,2,3,0,-270.181,-0.00648452,0.74702,0.457223,0.132647,-0.139739,-0.301203,0.139576
272.323,1,0.507197,3,7,0,-268.99,0.000978891,0.663433,0.522476,-0.0292698,0.0112921,-0.277153,0.143153
272.96,0.997755,0.507197,3,7,0,-271.125,-0.0139784,0.667751,0.497888,0.064029,-0.06216,-0.27929,0.145198
272.461,0.910022,0.507197,3,7,0,-269.322,0.0108864,0.725983,0.368956,0.134153,0.00869869,-0.321996,0.156602
271.695,0.954131,0.507197,3,7,0,-269.253,-0.000798886,0.737215,0.368779,0.142269,-0.126339,-0.195979,0.155986
271.441,0.940887,0.507197,3,7,0,-266.456,-0.0146108,0.687156,0.51225,0.113273,-0.0467876,-0.373634,0.147553
271.002,0.843079,0.507197,3,7,0,-261.794,0.0151144,0.680748,0.363285,0.113959,0.0154403,-0.262293,0.147897
272.047,0.998342,0.507197,3,7,0,-269.265,-0.0136637,0.682932,0.518964,0.102216,-0.0940487,-0.323457,0.146834
271.376,0.980124,0.507197,3,7,0,-270.531,0.0194553,0.652259,0.409459,0.113035,0.0342766,-0.320584,0.148842
270.864,0.993139,0.507197,3,7,0,-268.003,-0.00602217,0.824914,0.256612,0.0720761,0.0773449,-0.325676,0.155413
268.779,0.963864,0.507197,3,7,0,-266.446,0.00351993,0.515039,0.53875,0.300109,-0.098472,-0.359281,0.140133
269.85,0.998769,0.507197,3,7,0,-264.655,-0.0195741,0.602402,0.485541,0.125012,0.107068,-0.438406,0.156567
270.202,0.982878,0.507197,3,7,0,-264.942,-0.0160353,0.671775,0.405491,0.0848502,0.168262,-0.43925,0.14972
271.48,0.998228,0.507197,3,7,0,-267.713,0.0151557,0.795255,0.381701,0.0555061,-0.0273735,-0.275299,0.1533
271.172,0.985742,0.507197,3,7,0,-268.369,-0.000199126,0.605688,0.552075,0.168551,-0.136547,-0.275751,0.161368
272.017,0.990124,0.507197,3,7,0,-268.898,-0.0115887,0.71087,0.461372,0.100705,0.0285294,-0.396908,0.149534
270.703,0.902529,0.507197,3,7,0,-266.297,-0.00131099,0.675472,0.469178,0.0899187,-0.190456,-0.131615,0.150735
270.467,0.885035,0.507197,3,7,0,-265.733,0.000745103,0.778063,0.499684,-0.0821773,-0.0824373,-0.218453,0.158417
271.208,0.995404,0.507197,3,7,0,-269.098,-0.0083657,0.551494,0.498859,0.228908,-0.0167725,-0.368543,0.143169
271.395,0.99608,0.507197,3,7,0,-269.448,0.00741218,0.821852,0.396489,-0.0084173,-0.0706939,-0.236947,0.155422
272.04,0.979831,0.507197,3,7,0,-269.469,-0.0227915,0.665841,0.467704,0.0938487,-0.0284543,-0.299945,0.148904
269.834,0.890168,0.507197,3,7,0,-266.972,0.0185998,0.699612,0.384324,0.20671,0.0300658,-0.415384,0.161044
269.117,0.971248,0.507197,3,7,0,-264.621,-0.0148428,0.664544,0.612488,-0.0599576,-0.0971518,-0.234268,0.141442
268.968,0.989766,0.507197,3,7,0,-264.139,-0.00625769,0.571156,0.576934,-0.00849997,0.126745,-0.349461,0.152456
270.022,0.988088,0.507197,3,7,0,-265.331,0.0189483,0.722424,0.438993,0.191471,-0.195017,-0.243837,0.144801
268.618,0.995623,0.507197,3,7,0,-265.92,0.0171341,0.711107,0.4766,0.169891,-0.242657,-0.187996,0.160925
270.147,0.991709,0.507197,3,7,0,-264.578,0.00321716,0.87338,0.23089,0.067673,-0.00133808,-0.267148,0.153806
272.691,0.985068,0.507197,3,7,0,-267.962,-0.00526453,0.747319,0.479788,0.0107132,-0.0557711,-0.276819,0.155052
273.595,0.98105,0.507197,3,7,0,-271.272,-0.008213,0.702783,0.443389,0.0692521,0.0204735,-0.336224,0.144596
270.613,0.887494,0.507197,3,7,0,-269.76,-0.00538759,0.773541,0.503332,-0.0632262,-0.066375,-0.245684,0.140312
269.557,0.985875,0.507197,3,7,0,-266.828,-0.00467509,0.681105,0.261601,0.221183,0.0953502,-0.361583,0.156974
270.298,1,0.507197,3,7,0,-266.807,-0.00376722,0.757311,0.264078,0.24841,-0.0655596,-0.285696,0.159637
270.52,0.927996,0.507197,3,7,0,-263.919,-0.00762612,0.688947,0.544069,-0.103516,-0.0264271,-0.196175,0.147174
272.967,0.984936,0.507197,3,7,0,-268.918,0.0113584,0.704762,0.425509,0.0961778,-0.0185226,-0.311371,0.156594
271.406,0.949895,0.507197,3,7,0,-270.431,0.00100016,0.674758,0.409019,0.264092,-0.0319096,-0.412917,0.144367
271.358,0.904849,0.507197,3,7,0,-265.114,-0.00765444,0.703666,0.490687,-0.0661352,-0.0242477,-0.202504,0.154798
273.266,0.995834,0.507197,3,7,0,-270.647,0.00372578,0.670125,0.376489,0.193697,0.000927838,-0.3541,0.149023
272.881,0.953432,0.507197,3,7,0,-271.385,0.00367304,0.750963,0.377968,0.0906061,-0.0552274,-0.276565,0.156555
269.06,0.835159,0.507197,2,3,0,-268.373,0.0107412,0.753365,0.333796,0.190545,-0.0416939,-0.364406,0.16647
269.725,1,0.507197,3,7,0,-265.904,-0.0214165,0.712363,0.405272,0.204048,-0.20025,-0.231589,0.157166
270.18,0.969515,0.507197,3,7,0,-264.617,0.0150699,0.672801,0.476027,-0.00246082,0.146689,-0.3782,0.148626
270.227,0.991284,0.507197,3,7,0,-267.539,-0.0234751,0.709574,0.366302,0.216708,-0.142961,-0.259755,0.147326
272.14,0.990456,0.507197,3,7,0,-268.188,0.00507394,0.685763,0.478263,-0.0234142,0.0558233,-0.319524,0.147476
272.265,0.936135,0.507197,3,7,0,-268.959,-0.0081794,0.73481,0.442301,0.0408392,0.0210984,-0.312915,0.140581
272.28,0.998665,0.507197,3,7,0,-270.72,0.00233694,0.695469,0.373149,0.181861,-0.103736,-0.261176,0.157976
268.589,0.743822,0.507197,3,7,0,-262.632,-0.026325,0.655828,0.504414,0.0862176,0.0175756,-0.320205,0.15485
269.755,0.997567,0.507197,3,7,0,-265.968,0.0156781,0.734261,0.419978,-0.00597491,-0.0622423,-0.225118,0.149793
271.408,0.994053,0.507197,3,7,0,-267.349,-0.00836578,0.610393,0.623369,0.0751741,-0.108237,-0.306892,0.152399
270.391,0.949483,0.507197,3,7,0,-267.582,0.0144789,0.741372,0.362328,0.104864,-0.0937283,-0.195608,0.13977
271.638,1,0.507197,3,7,0,-269.549,-0.0138844,0.650397,0.527766,0.0702041,0.00682182,-0.371446,0.157062
272.437,0.996129,0.507197,3,7,0,-269.286,0.00944559,0.72761,0.368149,0.121905,-0.0491258,-0.248593,0.142793
272.815,0.999723,0.507197,3,7,0,-271.463,-0.00589142,0.614703,0.476145,0.138897,0.0262159,-0.379748,0.151795
272.531,0.946627,0.507197,3,7,0,-270.265,0.00156729,0.747252,0.438861,0.114893,-0.138353,-0.233504,0.148534
272,0.962531,0.507197,3,7,0,-269.735,-0.00133299,0.597559,0.513212,0.0528089,0.0667095,-0.354128,0.148369
272.363,0.937701,0.507197,3,7,0,-268.002,-0.000857601,0.796394,0.370579,0.110515,-0.0958068,-0.285948,0.148002
270.791,0.934962,0.507197,3,7,0,-269.082,-0.0124113,0.534825,0.575998,0.162572,-0.00872951,-0.378328,0.15476
270.702,0.953946,0.507197,3,7,0,-267.285,0.00473344,0.712833,0.301788,0.121726,0.0129513,-0.264564,0.158663
270.834,0.957727,0.507197,3,7,0,-267.522,-0.0109686,0.692538,0.536567,0.0939885,-0.0681638,-0.339392,0.140081
271.755,1,0.507197,3,7,0,-269.309,0.0183448,0.653914,0.44843,0.0747751,0.0475527,-0.333118,0.152458
268.971,0.767285,0.507197,3,7,0,-260.746,-0.0247585,0.659309,0.574248,-0.0413912,-0.091899,-0.197645,0.15628
269.047,0.987825,0.507197,3,7,0,-266.196,0.0218795,0.7169,0.308097,0.232835,0.0421665,-0.40499,0.143026
270.56,1,0.507197,3,7,0,-265.894,0.0163037,0.77234,0.361657,0.09393,-0.0595415,-0.242626,0.138543
271.221,0.99928,0.507197,3,7,0,-268.874,-0.0204886,0.641572,0.490811,0.0939683,0.0466803,-0.386408,0.155084
271.452,0.986476,0.507197,2,3,0,-270.144,-0.0208431,0.627423,0.493421,0.123939,0.0352304,-0.377087,0.150632
272.217,0.972968,0.507197,3,7,0,-268.371,0.00603726,0.753709,0.394857,0.121881,-0.0897797,-0.303932,0.152978
273.191,0.908984,0.507197,3,7,0,-267.173,-0.00574416,0.672931,0.436021,0.119439,-0.0443508,-0.26339,0.151563
273.562,0.988884,0.507197,3,7,0,-272.013,0.00325797,0.675767,0.452339,0.117666,0.0171041,-0.371339,0.145362
270.826,0.897958,0.507197,3,7,0,-269.151,-0.0118888,0.672005,0.52476,-0.0653371,0.00697711,-0.229668,0.14437
272.294,0.999946,0.507197,3,7,0,-269.478,0.00456612,0.675776,0.461339,0.0656445,0.0157838,-0.308611,0.161541
265.9,0.835337,0.507197,3,7,0,-263.941,0.00250793,0.683032,0.529778,0.0652628,-0.188051,-0.24301,0.134388
271.598,1,0.507197,3,7,0,-263.815,-0.0102287,0.646641,0.46749,0.101531,0.0846488,-0.425082,0.153868
272.731,0.868423,0.507197,3,7,0,-263.577,-0.00845019,0.720986,0.416006,0.153247,-0.150508,-0.226184,0.148743
268.479,0.898412,0.507197,3,7,0,-267.498,-0.0222291,0.75131,0.436645,-0.0079408,-0.0905178,-0.171357,0.165935
271.08,1,0.507197,3,7,0,-267.11,-0.00867841,0.650375,0.458304,0.0607641,-0.0544788,-0.212751,0.160707
270.7,0.977807,0.507197,3,7,0,-267.854,0.00591072,0.720542,0.429033,0.169645,-0.040792,-0.386747,0.137397
272.105,0.894957,0.507197,3,7,0,-266.191,-0.000946814,0.676598,0.463765,0.0166734,-0.0170019,-0.232636,0.158418
272.482,0.997884,0.507197,3,7,0,-271.465,-0.00169313,0.713134,0.389107,0.18958,-0.0686254,-0.340363,0.140478
270.895,0.849067,0.507197,3,7,0,-267.825,-0.00585294,0.675433,0.483077,-0.00761952,0.0313677,-0.253946,0.159936
271.503,0.95261,0.507197,3,7,0,-267.319,0.00311258,0.716213,0.514744,-0.082103,-0.0252519,-0.220912,0.143257
268.176,0.850372,0.507197,3,7,0,-265.872,-0.023139,0.668339,0.395989,0.320239,-0.0959791,-0.398192,0.157497
268.994,1,0.507197,3,7,0,-266.424,-0.015221,0.654576,0.380445,0.291175,-0.067448,-0.377568,0.166448
271.744,0.977891,0.507197,3,7,0,-266.576,-0.00762444,0.659474,0.431142,0.221035,-0.0486909,-0.365082,0.161352
272.714,0.983316,0.507197,3,7,0,-269.981,-0.00461799,0.718937,0.417459,0.143564,-0.0585878,-0.320107,0.159589
272.3,0.994478,0.507197,3,7,0,-271.219,0.00721362,0.630738,0.515727,0.142074,-0.110899,-0.255602,0.144598
271.496,0.978704,0.507197,3,7,0,-270.392,-0.0095452,0.805392,0.317696,0.0530664,0.0181358,-0.300451,0.158219
271.662,0.98869,0.507197,3,7,0,-269.341,0.00584726,0.704274,0.337093,0.136125,0.00315322,-0.278944,0.138772
268.478,0.85772,0.507197,3,7,0,-267.295,-0.00924598,0.700969,0.471042,0.114103,-0.00970318,-0.388197,0.172648
271.911,0.995832,0.507197,3,7,0,-267.421,-0.00109887,0.713373,0.490949,0.0603191,-0.0504815,-0.333898,0.158441
272.858,1,0.507197,3,7,0,-270.831,0.00683229,0.667655,0.522057,0.0613931,-0.0979415,-0.234634,0.146583
270.871,0.920718,0.507197,3,7,0,-269.376,-0.000180184,0.607767,0.42645,0.0936031,0.118166,-0.370179,0.145578
272.822,0.917248,0.507197,3,7,0,-265.858,-0.00409298,0.774234,0.342187,0.147708,-0.0763966,-0.272876,0.15252
272.864,0.931332,0.507197,3,7,0,-269.081,0.000683802,0.622008,0.425317,0.157752,0.026766,-0.351428,0.145045
272.338,0.986091,0.507197,3,7,0,-271.159,-0.00289732,0.754124,0.361688,0.126036,-0.0770977,-0.243276,0.15817
272.358,0.999383,0.507197,3,7,0,-270.639,0.0084828,0.618101,0.528082,0.149678,-0.0741509,-0.339866,0.142524
272.301,0.979476,0.507197,3,7,0,-270.214,0.000291908,0.740574,0.365371,0.204446,-0.118655,-0.267779,0.145733
270.894,0.886174,0.507197,3,7,0,-268.111,0.005508,0.664588,0.380067,0.161756,-0.0651602,-0.225225,0.158763
271.292,0.987227,0.507197,3,7,0,-268.335,-0.00675947,0.65961,0.372543,0.193847,-0.0864972,-0.228188,0.154508
270.672,0.977225,0.507197,3,7,0,-268.887,0.0100263,0.711108,0.448296,0.112428,-0.0378966,-0.375612,0.151071
273.015,1,0.507197,3,7,0,-269.872,-0.00216853,0.715098,0.406402,0.185716,-0.128302,-0.27747,0.153916
272.233,0.880338,0.507197,3,7,0,-267.4,-0.00682196,0.64926,0.49937,-0.013342,0.0441119,-0.293181,0.14748
273.539,0.973244,0.507197,3,7,0,-270.223,0.00299596,0.721753,0.435589,0.120182,-0.0916956,-0.285463,0.153394
268.437,0.878493,0.507197,3,7,0,-268.042,0.0232189,0.819607,0.421915,0.0483835,-0.0622948,-0.290614,0.150707
268.726,0.958331,0.507197,3,7,0,-263.67,-0.00154745,0.743742,0.478471,0.166636,-0.109527,-0.324587,0.152808
270.447,0.992451,0.507197,3,7,0,-265.91,-0.00659849,0.633356,0.425817,0.120816,-0.0389207,-0.285662,0.139531
269.404,0.886591,0.507197,3,7,0,-264.734,0.0140227,0.727425,0.452876,0.0925779,-0.00904113,-0.318145,0.164669
272.647,0.992981,0.507197,3,7,0,-267.776,-0.00855788,0.683576,0.513912,0.0597346,-0.00958059,-0.330289,0.154526
271.793,0.898136,0.507197,3,7,0,-267.115,0.00239363,0.769498,0.305111,0.0753202,0.0926469,-0.323568,0.146274
271.887,0.912925,0.507197,3,7,0,-267.18,-0.00569388,0.607165,0.577817,0.152029,-0.157356,-0.289992,0.152503
269.508,0.845039,0.507197,3,7,0,-264.52,0.0120012,0.6852,0.472272,0.0246127,0.0657084,-0.3674,0.133815
270.249,0.977357,0.507197,3,7,0,-265.951,-0.0242747,0.622609,0.477226,0.200592,-0.0444049,-0.362544,0.159214
271.611,0.96273,0.507197,3,7,0,-265.929,0.0191376,0.749712,0.417468,0.0162086,-0.019201,-0.253827,0.144832
269.91,0.938528,0.507197,3,7,0,-267.443,0.00172656,0.808648,0.391724,0.021234,0.0418476,-0.384797,0.152491
270.578,0.999689,0.507197,3,7,0,-266.525,-0.00496948,0.609169,0.475077,0.0958934,-0.0845019,-0.19125,0.146271
271.507,0.974272,0.507197,3,7,0,-267.657,-0.00163274,0.759418,0.437767,0.109124,-0.0446577,-0.340386,0.158716
268.927,0.860428,0.507197,2,3,0,-267.281,-0.00844894,0.771842,0.519845,0.0145871,-0.0580868,-0.29855,0.156008
271.853,1,0.507197,3,7,0,-267.13,-0.0093251,0.668625,0.527302,0.161315,-0.107096,-0.339639,0.149666
272.546,0.984817,0.507197,3,7,0,-269.968,0.00453015,0.70659,0.359732,0.0669336,0.0370249,-0.281274,0.148477
270.582,0.840215,0.507197,3,7,0,-266.63,0.00757877,0.659029,0.46715,0.21941,-0.178915,-0.290372,0.139561
269.818,0.921391,0.507197,3,7,0,-265.749,-0.0032368,0.738368,0.428256,-0.0776766,0.12247,-0.286424,0.160195
270.119,0.998456,0.507197,3,7,0,-268.576,0.00195145,0.656386,0.43826,0.270574,-0.175547,-0.312576,0.138863
268.175,0.873672,0.507197,3,7,0,-264.421,-0.00448689,0.778569,0.299062,0.135574,0.144104,-0.471043,0.1627
270.191,0.997133,0.507197,3,7,0,-264.703,-0.0139735,0.739078,0.471512,0.0806482,-0.225965,-0.178934,0.152082
270.728,0.988999,0.507197,3,7,0,-268.045,0.0139434,0.625349,0.463916,0.114828,0.116073,-0.404838,0.149809
270.793,1,0.507197,3,7,0,-268.205,-0.0140078,0.725173,0.469338,0.096806,-0.205802,-0.202061,0.153043
268.852,0.923918,0.507197,3,7,0,-265.672,0.00983749,0.770735,0.487556,-0.0216456,-0.177244,-0.186176,0.145408
269.484,1,0.507197,3,7,0,-267.513,-0.0111101,0.58941,0.383256,0.266683,0.0557972,-0.382531,0.155278
269.911,0.932237,0.507197,3,7,0,-263.009,0.000163352,0.857419,0.378793,-0.0661135,-0.0912837,-0.181023,0.148792
271.306,0.992636,0.507197,3,7,0,-267.011,-0.00186962,0.702895,0.502008,-0.0396787,-0.028735,-0.262593,0.159039
273.643,0.984032,0.507197,3,7,0,-269.645,-0.00823941,0.671214,0.43819,0.163255,-0.0597015,-0.30568,0.145075
271.732,0.922393,0.507197,3,7,0,-270.841,-0.00471709,0.69962,0.510622,0.0908716,-0.040987,-0.371893,0.143525
272.164,1,0.507197,3,7,0,-271.137,-0.0037156,0.702871,0.497516,0.0918568,-0.0132573,-0.380143,0.143886
273.434,0.856632,0.507197,3,7,0,-268.179,0.00666768,0.690875,0.50808,0.0539844,-0.0396013,-0.305577,0.147068
272.474,0.967783,0.507197,3,7,0,-271.981,-0.0113675,0.745359,0.323552,0.154728,-0.00849771,-0.303363,0.153515
272.392,0.98968,0.507197,3,7,0,-270.844,0.0130797,0.724154,0.372846,0.0870413,0.0753038,-0.351451,0.149274
270.483,0.948063,0.507197,3,7,0,-268.876,-0.00683475,0.821822,0.232185,0.120209,0.0608942,-0.319138,0.155397
269.27,0.889662,0.507197,3,7,0,-263.979,-0.00757079,0.682945,0.428764,0.127288,-0.045426,-0.235614,0.14321
271.564,0.98481,0.507197,3,7,0,-267.207,-0.000190493,0.731744,0.397137,0.0969132,-0.036707,-0.240244,0.148959
268.875,0.909464,0.507197,3,7,0,-266.831,0.00674574,0.815605,0.423948,0.0477722,-0.0121865,-0.321171,0.157338
269.523,0.978194,0.507197,3,7,0,-266.377,-0.0103634,0.616624,0.403077,0.151878,-0.0489632,-0.267086,0.142832
273.107,0.999652,0.507197,3,7,0,-268.179,-0.011027,0.630736,0.487684,0.0867565,-0.0120898,-0.293689,0.146657
273.219,0.967404,0.507197,3,7,0,-270.918,0.00785772,0.728056,0.434187,0.121017,-0.0589631,-0.320937,0.152289
269.338,0.887029,0.507197,3,7,0,-268.252,-0.0112474,0.842243,0.40201,-0.0737825,-0.0272965,-0.206069,0.159204
270.576,0.987273,0.507197,3,7,0,-265.079,0.00467955,0.533627,0.505913,0.251782,-0.0161267,-0.400037,0.144741
272.799,1,0.507197,3,7,0,-269.814,0.007006,0.765869,0.417467,0.0178091,-0.0158864,-0.261673,0.152335
271.454,0.80285,0.507197,3,7,0,-266.638,0.00943672,0.70824,0.446995,0.0558158,-0.0819331,-0.192396,0.147754
268.668,0.919988,0.507197,3,7,0,-265.776,-0.00281284,0.559028,0.660273,0.0700109,-0.22031,-0.187183,0.15373
268.335,0.940216,0.507197,3,7,0,-261.512,-0.00562509,0.664231,0.521684,0.0959548,0.115685,-0.493073,0.144808
267.329,0.981508,0.507197,3,7,0,-263.133,0.0190544,0.739048,0.338133,0.225859,-0.243168,-0.146391,0.149506
268.561,0.94679,0.507197,3,7,0,-260.993,-0.0176024,0.538871,0.622425,0.082701,0.0154103,-0.363244,0.163708
268.338,0.995124,0.507197,3,7,0,-263.496,-0.0126006,0.618195,0.560366,0.0955485,0.0953607,-0.432083,0.149896
267.171,0.94833,0.507197,3,7,0,-262.109,0.0215323,0.549088,0.4782,0.281481,-0.0903817,-0.360569,0.16332
271.887,1,0.507197,3,7,0,-265.467,0.00688171,0.781335,0.441418,0.0412678,-0.145129,-0.201682,0.145725
272.097,0.998837,0.507197,3,7,0,-270.561,-0.00689134,0.626381,0.401168,0.168404,0.0592098,-0.384169,0.148995
272.525,0.908446,0.507197,3,7,0,-267.259,-0.00301664,0.713414,0.48386,0.107086,-0.142766,-0.234776,0.152931
270.924,0.953642,0.507197,3,7,0,-269.178,-0.0187848,0.719472,0.424893,-0.0233813,0.0872941,-0.323792,0.148338
271.312,0.998975,0.507197,3,7,0,-268.273,0.0122827,0.705955,0.337165,0.210201,-0.0652667,-0.31129,0.157514
269.07,0.958222,0.507197,3,7,0,-267.55,0.00650398,0.658976,0.331184,0.225938,-0.0686729,-0.25878,0.166297
269.359,0.95264,0.507197,3,7,0,-263.134,0.00845985,0.732692,0.419952,-0.0076118,-0.0528096,-0.235745,0.140511
268.644,0.987783,0.507197,3,7,0,-266.23,-0.00952662,0.719073,0.381076,0.194327,0.0589485,-0.406541,0.16129
270.805,0.997536,0.507197,3,7,0,-266.016,-0.00119735,0.629829,0.527072,-0.00633104,-0.0808856,-0.184553,0.149276
271.887,0.994499,0.507197,3,7,0,-268.581,0.00675372,0.766858,0.332408,0.146163,0.0440886,-0.389553,0.153479
272.346,0.99949,0.507197,3,7,0,-270.423,-0.00501579,0.601537,0.520273,0.134682,-0.102025,-0.286673,0.150337
272.222,0.928658,0.507197,3,7,0,-269.227,-0.00971127,0.662468,0.477196,0.159493,-0.137531,-0.291435,0.150637
271.565,0.865025,0.507197,3,7,0,-265.879,0.00443638,0.757901,0.483478,-0.074311,0.0270233,-0.290407,0.155606
272.07,0.969362,0.507197,3,7,0,-268.13,-0.00200218,0.5742,0.559535,0.20211,-0.121193,-0.322743,0.146558
272.02,0.963695,0.507197,3,7,0,-269.949,0.0113668,0.715781,0.315612,0.148878,0.0272183,-0.317395,0.152577
271.961,0.999109,0.507197,3,7,0,-269.812,-0.0100153,0.688965,0.525824,0.0734862,-0.051683,-0.336084,0.140674
272.494,0.972949,0.507197,3,7,0,-270.356,0.0110345,0.677738,0.376121,0.138691,-0.0234348,-0.277197,0.152381
272.796,0.985763,0.507197,3,7,0,-271.053,-0.00555358,0.625477,0.437105,0.212514,-0.104071,-0.286983,0.149897
271.637,0.974779,0.507197,3,7,0,-270.751,0.000304423,0.726553,0.509381,-0.051787,0.0583857,-0.318622,0.147035
270.133,0.922695,0.507197,3,7,0,-266.557,0.00212846,0.639779,0.405958,0.318195,-0.0269608,-0.443573,0.145086
268.603,0.834211,0.507197,3,7,0,-262.202,-0.0028322,0.738247,0.497195,-0.125322,-0.0394015,-0.172605,0.165764
269.829,0.986162,0.507197,3,7,0,-264.798,-0.0061259,0.654273,0.480488,0.020957,-0.0822979,-0.216858,0.142096
269.848,1,0.507197,3,7,0,-267.611,0.0102138,0.705961,0.396548,0.256424,-0.058162,-0.385571,0.162406
271.491,0.989523,0.507197,3,7,0,-266.643,0.00130667,0.717022,0.460636,-0.0189871,-0.0310055,-0.257037,0.140786
270.907,0.937166,0.507197,3,7,0,-267.887,0.0162416,0.692424,0.408646,0.137938,-0.0995441,-0.214237,0.156124
270.854,0.982896,0.507197,3,7,0,-267.093,0.00627649,0.787569,0.293034,0.0556117,0.0950431,-0.347192,0.143031
269.924,0.936994,0.507197,3,7,0,-266.456,-0.0121493,0.726539,0.58498,-0.0642198,-0.079544,-0.264512,0.145879
270.088,0.990591,0.507197,3,7,0,-265.598,0.00112154,0.780089,0.248865,0.167489,-0.00329451,-0.283762,0.163759
271.155,1,0.507197,3,7,0,-267.573,-0.00586706,0.779623,0.331089,0.0525057,0.0815266,-0.311161,0.156271
272.994,0.996562,0.507197,3,7,0,-269.875,-0.00652546,0.663626,0.462247,0.128597,-0.0991416,-0.283692,0.145656
273.165,0.999387,0.507197,3,7,0,-271.865,0.00961141,0.650596,0.456364,0.102136,0.0389329,-0.348024,0.146401
272.899,0.881434,0.507197,3,7,0,-268.634,-0.00738076,0.743891,0.40434,0.104492,-0.108765,-0.246274,0.155632
273.854,0.967366,0.507197,3,7,0,-270.922,-0.00240881,0.721145,0.441341,0.0334483,-0.000325227,-0.28632,0.147609
273.808,0.910012,0.507197,3,7,0,-270.108,0.00372588,0.671368,0.420147,0.172921,-0.0645847,-0.30844,0.149097
271.199,0.833218,0.507197,3,7,0,-268.067,-0.0067283,0.69346,0.501986,-0.0573311,0.0298217,-0.296701,0.155166
272.275,0.952877,0.507197,3,7,0,-267.144,-0.000954912,0.731171,0.357378,0.201302,-0.135403,-0.261936,0.155623
