# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.805,0.654729,1.48152,2,3,0,-271.524,-2.1244e-05,0.786018,0.334892,0.1321,-0.0873781,-0.251262,0.148426
272.556,0.298938,1.48152,2,3,0,-269.295,-0.00554747,0.596544,0.555439,0.0854709,-0.0150928,-0.334796,0.154836
272.556,0.0847903,1.48152,2,3,0,-270.445,-0.00554747,0.596544,0.555439,0.0854709,-0.0150928,-0.334796,0.154836
272.556,0.0418159,1.48152,2,3,0,-270.394,-0.00554747,0.596544,0.555439,0.0854709,-0.0150928,-0.334796,0.154836
272.965,0.430101,1.48152,2,3,0,-270.261,-0.00297674,0.740476,0.327195,0.131956,-0.0510293,-0.251282,0.148766
272.965,0.141577,1.48152,2,3,0,-269.42,-0.00297674,0.740476,0.327195,0.131956,-0.0510293,-0.251282,0.148766
272.503,0.364255,1.48152,2,3,0,-270.504,-0.00809952,0.640687,0.554802,0.0958425,-0.0267673,-0.355535,0.149526
272.503,0.285076,1.48152,1,3,0,-268.11,-0.00809952,0.640687,0.554802,0.0958425,-0.0267673,-0.355535,0.149526
272.503,2.22906e-07,1.48152,1,1,0,-264.833,-0.00809952,0.640687,0.554802,0.0958425,-0.0267673,-0.355535,0.149526
272.503,0.0267576,1.48152,1,1,0,-269.195,-0.00809952,0.640687,0.554802,0.0958425,-0.0267673,-0.355535,0.149526
272.503,0.223076,1.48152,2,3,0,-269.961,-0.00809952,0.640687,0.554802,0.0958425,-0.0267673,-0.355535,0.149526
272.503,0.00458803,1.48152,1,1,0,-267.936,-0.00809952,0.640687,0.554802,0.0958425,-0.0267673,-0.355535,0.149526
272.185,0.862537,1.48152,2,3,0,-271.148,0.0060799,0.747184,0.30626,0.119294,-0.0291135,-0.248452,0.14693
272.09,0.841501,1.48152,2,3,0,-271.004,-0.00885945,0.607003,0.573055,0.128681,-0.0470189,-0.359185,0.152756
270.771,0.574799,1.48152,1,3,0,-270.066,0.0131847,0.562696,0.547916,0.125002,-0.00822365,-0.313091,0.153091
270.771,0.159791,1.48152,2,3,0,-266.048,0.0131847,0.562696,0.547916,0.125002,-0.00822365,-0.313091,0.153091
270.771,0.128752,1.48152,2,3,0,-267.134,0.0131847,0.562696,0.547916,0.125002,-0.00822365,-0.313091,0.153091
272.664,0.871212,1.48152,2,3,0,-271.303,0.0126944,0.677095,0.389262,0.126513,0.0194904,-0.321296,0.144681
272.439,0.477424,1.48152,2,3,0,-270.617,-0.0129525,0.736775,0.457533,0.0673859,-0.0749512,-0.274127,0.156551
272.972,0.405476,1.48152,2,3,0,-270.265,0.00636559,0.642785,0.419368,0.178621,-0.0552107,-0.299387,0.143303
272.972,0.203699,1.48152,2,3,0,-270.068,0.00636559,0.642785,0.419368,0.178621,-0.0552107,-0.299387,0.143303
272.972,0.0389013,1.48152,2,3,0,-269.52,0.00636559,0.642785,0.419368,0.178621,-0.0552107,-0.299387,0.143303
272.972,0.0342733,1.48152,1,1,0,-269.914,0.00636559,0.642785,0.419368,0.178621,-0.0552107,-0.299387,0.143303
268.729,0.151065,1.48152,2,3,0,-267.779,-0.00372807,0.55222,0.684452,-0.0157267,-0.0762036,-0.229913,0.15511
268.544,0.431622,1.48152,2,3,0,-264.076,-0.0116561,0.783524,0.201878,0.280225,-0.029514,-0.357262,0.149789
270.239,1,1.48152,2,3,0,-267.822,0.00957286,0.809096,0.266954,0.18752,-0.0535412,-0.304967,0.160716
270.239,0.066127,1.48152,2,3,0,-265.384,0.00957286,0.809096,0.266954,0.18752,-0.0535412,-0.304967,0.160716
270.239,0.0850148,1.48152,1,1,0,-267.393,0.00957286,0.809096,0.266954,0.18752,-0.0535412,-0.304967,0.160716
271.893,0.872201,1.48152,2,3,0,-269.888,0.00596468,0.77086,0.401981,-0.0388554,-0.0284898,-0.203415,0.152188
272.829,0.928287,1.48152,2,3,0,-271.812,-0.00367986,0.723926,0.426846,0.0923264,-0.0743874,-0.263445,0.159975
266.005,0.0133348,1.48152,2,3,0,-265.328,0.00645311,0.710101,0.483079,0.03095,0.117252,-0.45214,0.175128
268.027,0.356297,1.48152,2,3,0,-264.367,-0.0111272,0.770899,0.321893,0.226578,-0.187471,-0.272297,0.158732
271.351,0.692681,1.48152,2,3,0,-267.71,0.000648797,0.715447,0.46409,0.0903199,-0.127606,-0.254459,0.134656
270.454,0.538376,1.48152,2,3,0,-269.146,0.022578,0.733909,0.433174,0.13394,-0.0641865,-0.346831,0.151775
271.066,0.911814,1.48152,2,3,0,-269.163,-0.0134109,0.792746,0.377815,0.030457,-0.0970087,-0.183441,0.156825
270.568,0.457377,1.48152,2,3,0,-267.989,0.0191818,0.594921,0.504542,0.184391,-0.0126254,-0.398124,0.148856
271.022,0.447818,1.48152,2,3,0,-267.061,-0.0134007,0.782573,0.389785,0.0401185,-0.112719,-0.182289,0.158459
270.327,0.754794,1.48152,2,3,0,-268.847,0.0188307,0.618297,0.472198,0.112695,0.0664264,-0.383104,0.140487
269.519,0.54873,1.48152,2,3,0,-267.616,0.00684,0.693943,0.396914,0.197292,-0.0409371,-0.337236,0.171542
269.78,1,1.48152,2,3,0,-268.148,-0.00729223,0.688327,0.472818,-0.023988,0.0254347,-0.284837,0.133484
269.78,0.262492,1.48152,2,3,0,-267.172,-0.00729223,0.688327,0.472818,-0.023988,0.0254347,-0.284837,0.133484
271.522,0.965481,1.48152,2,3,0,-269.628,-0.00171676,0.693066,0.452922,0.144638,0.0454609,-0.443554,0.148017
271.522,0.22426,1.48152,2,3,0,-269.036,-0.00171676,0.693066,0.452922,0.144638,0.0454609,-0.443554,0.148017
271.832,0.868798,1.48152,2,3,0,-270.232,0.00150807,0.709478,0.406577,0.0556877,-0.0830847,-0.186891,0.157212
272.813,0.42982,1.48152,2,3,0,-269.962,0.00361033,0.677682,0.455726,0.101911,0.0692773,-0.404623,0.146971
272.813,0.0462213,1.48152,2,3,0,-268.085,0.00361033,0.677682,0.455726,0.101911,0.0692773,-0.404623,0.146971
271.75,0.168228,1.48152,2,3,0,-268.345,-0.00994256,0.697074,0.389803,0.139309,-0.124452,-0.200231,0.156234
272.251,0.34686,1.48152,2,3,0,-267.667,0.00160892,0.648195,0.520248,0.0804321,0.0606838,-0.41037,0.150465
272.251,0.00931429,1.48152,1,1,0,-267.753,0.00160892,0.648195,0.520248,0.0804321,0.0606838,-0.41037,0.150465
271.983,0.400166,1.48152,2,3,0,-270.365,0.00219002,0.79706,0.316272,0.0998338,-0.0680515,-0.24075,0.157706
271.983,0.00161179,1.48152,1,1,0,-265.956,0.00219002,0.79706,0.316272,0.0998338,-0.0680515,-0.24075,0.157706
271.741,0.329011,1.48152,2,3,0,-267.936,0.00151751,0.574646,0.559936,0.0722649,-0.00532158,-0.290159,0.149991
271.741,0.0110144,1.48152,1,3,0,-269.283,0.00151751,0.574646,0.559936,0.0722649,-0.00532158,-0.290159,0.149991
271.672,0.549609,1.48152,2,3,0,-270.088,-0.00113522,0.788335,0.351033,0.154376,-0.115503,-0.292519,0.145662
271.672,0.0376556,1.48152,2,3,0,-267.338,-0.00113522,0.788335,0.351033,0.154376,-0.115503,-0.292519,0.145662
271.672,0.228302,1.48152,2,3,0,-268.234,-0.00113522,0.788335,0.351033,0.154376,-0.115503,-0.292519,0.145662
271.672,0.00839156,1.48152,2,3,0,-268.483,-0.00113522,0.788335,0.351033,0.154376,-0.115503,-0.292519,0.145662
272.033,0.243112,1.48152,2,3,0,-267.4,-0.000524743,0.595961,0.500192,0.0969734,0.00751153,-0.296996,0.15684
272.033,0.0309101,1.48152,2,3,0,-269.108,-0.000524743,0.595961,0.500192,0.0969734,0.00751153,-0.296996,0.15684
272.763,0.954898,1.48152,2,3,0,-271.674,-0.00103428,0.764276,0.369001,0.150561,-0.0631203,-0.325931,0.144434
272.763,0.159264,1.48152,2,3,0,-270.539,-0.00103428,0.764276,0.369001,0.150561,-0.0631203,-0.325931,0.144434
272.763,0.00131937,1.48152,2,3,0,-265.352,-0.00103428,0.764276,0.369001,0.150561,-0.0631203,-0.325931,0.144434
272.763,0.00540557,1.48152,2,3,0,-268.738,-0.00103428,0.764276,0.369001,0.150561,-0.0631203,-0.325931,0.144434
272.145,0.658095,1.48152,2,3,0,-271.35,-0.00038421,0.746023,0.456649,0.0842319,-0.179778,-0.190527,0.152787
272.755,0.456603,1.48152,2,3,0,-270.061,0.00179496,0.640753,0.41825,0.133643,0.0611595,-0.378281,0.146973
272.755,0.0407669,1.48152,2,3,0,-269.755,0.00179496,0.640753,0.41825,0.133643,0.0611595,-0.378281,0.146973
271.77,0.193041,1.48152,2,3,0,-269.357,-0.012196,0.713261,0.483595,0.0743477,-0.157795,-0.195465,0.155473
272.007,0.877419,1.48152,2,3,0,-270.352,0.00970647,0.658285,0.41062,0.157194,0.0657517,-0.416615,0.149274
271.703,0.831064,1.48152,2,3,0,-270.518,-0.00880035,0.737533,0.483391,0.0239128,-0.148487,-0.171173,0.150189
271.913,0.510712,1.48152,2,3,0,-269.14,0.0105046,0.608573,0.476326,0.216223,-0.0249992,-0.397617,0.151578
271.913,0.0616812,1.48152,2,3,0,-268.169,0.0105046,0.608573,0.476326,0.216223,-0.0249992,-0.397617,0.151578
271.913,0.00052015,1.48152,1,1,0,-265.554,0.0105046,0.608573,0.476326,0.216223,-0.0249992,-0.397617,0.151578
271.283,0.258641,1.48152,2,3,0,-267.278,-0.0150513,0.713798,0.496841,-0.0272197,-0.050662,-0.206506,0.152528
272.075,0.741668,1.48152,2,3,0,-270.116,0.00668667,0.66208,0.398436,0.232032,-0.0553107,-0.36351,0.143122
272.227,0.771918,1.48152,2,3,0,-270.925,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.227,0.00197814,1.48152,2,3,0,-267.027,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.227,0.00330717,1.48152,2,3,0,-267.049,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.227,0.00526788,1.48152,1,1,0,-268.413,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.227,0.010296,1.48152,2,3,0,-265.03,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.227,0.00535786,1.48152,2,3,0,-266.694,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.227,1.02232e-05,1.48152,2,3,0,-263.671,-0.00391812,0.687885,0.355103,0.176267,-0.0632492,-0.286781,0.144705
272.039,0.715385,1.48152,2,3,0,-270.807,-0.00764909,0.720435,0.502747,-0.0344197,-0.088295,-0.193445,0.15337
267.487,0.310463,1.48152,2,3,0,-266.67,0.00112094,0.63413,0.455341,0.354761,-0.126354,-0.378848,0.14879
265.657,0.359072,1.48152,2,3,0,-262.065,0.000358964,0.789222,0.369058,-0.163258,0.0526574,-0.186445,0.153483
270.53,0.971493,1.48152,2,3,0,-266.848,-0.0191076,0.738947,0.306394,0.148212,0.0157928,-0.342152,0.150777
270.888,1,1.48152,2,3,0,-269.41,0.00573105,0.635702,0.58872,0.11022,-0.132583,-0.266967,0.146999
270.888,0.0418376,1.48152,1,1,0,-267.431,0.00573105,0.635702,0.58872,0.11022,-0.132583,-0.266967,0.146999
270.888,0.15369,1.48152,2,3,0,-266.111,0.00573105,0.635702,0.58872,0.11022,-0.132583,-0.266967,0.146999
270.888,0.162132,1.48152,2,3,0,-267.765,0.00573105,0.635702,0.58872,0.11022,-0.132583,-0.266967,0.146999
271.412,0.710351,1.48152,2,3,0,-267.924,-0.0107344,0.76256,0.310756,0.14525,0.0213129,-0.353284,0.159084
270.822,0.119937,1.48152,2,3,0,-266.815,0.00223485,0.540086,0.618565,0.0998237,-0.0803307,-0.271324,0.147833
270.822,0.35042,1.48152,2,3,0,-268.831,0.00223485,0.540086,0.618565,0.0998237,-0.0803307,-0.271324,0.147833
270.822,0.00115201,1.48152,2,3,0,-265.511,0.00223485,0.540086,0.618565,0.0998237,-0.0803307,-0.271324,0.147833
267.931,0.446962,1.48152,2,3,0,-266.403,-0.00128587,0.491956,0.516878,0.322,-0.0418801,-0.43576,0.154847
269.431,1,1.48152,2,3,0,-267.471,-0.0126724,0.665708,0.289471,0.274657,0.0121355,-0.377712,0.157142
269.431,3.90508e-06,1.48152,1,3,0,-263.911,-0.0126724,0.665708,0.289471,0.274657,0.0121355,-0.377712,0.157142
272.946,0.686719,1.48152,2,3,0,-270.741,-0.00521738,0.693303,0.43807,0.114336,-0.0238555,-0.2904,0.144448
272.946,0.00215022,1.48152,2,3,0,-267.473,-0.00521738,0.693303,0.43807,0.114336,-0.0238555,-0.2904,0.144448
272.946,0.00176592,1.48152,2,3,0,-266.75,-0.00521738,0.693303,0.43807,0.114336,-0.0238555,-0.2904,0.144448
272.946,0.0208128,1.48152,1,1,0,-269.648,-0.00521738,0.693303,0.43807,0.114336,-0.0238555,-0.2904,0.144448
270.016,0.340104,1.48152,2,3,0,-269.22,-0.00612492,0.641489,0.375066,0.289052,-0.0648133,-0.388724,0.147102
270.442,0.37139,1.48152,2,3,0,-265.189,0.00232001,0.74698,0.452471,-0.0271558,-0.09534,-0.148449,0.159319
270.405,0.996483,1.48152,2,3,0,-269.159,0.000509362,0.628863,0.408701,0.249964,0.0271115,-0.436276,0.137951
269.077,0.455294,1.48152,2,3,0,-266.566,0.0187817,0.721458,0.471593,0.148265,-0.241288,-0.191724,0.143577
270.716,0.7303,1.48152,2,3,0,-267.504,-0.016266,0.620322,0.455258,0.099097,0.096756,-0.388634,0.158896
271.181,1,1.48152,2,3,0,-269.896,0.0101873,0.804294,0.344439,0.0244416,-0.0352625,-0.255897,0.143732
271.181,0.359239,1.48152,2,3,0,-268.441,0.0101873,0.804294,0.344439,0.0244416,-0.0352625,-0.255897,0.143732
271.181,0.0128284,1.48152,2,3,0,-268.489,0.0101873,0.804294,0.344439,0.0244416,-0.0352625,-0.255897,0.143732
271.89,0.919587,1.48152,2,3,0,-270.17,-0.00248406,0.742873,0.434961,0.0443437,-0.101453,-0.252301,0.153945
271.89,0.0191087,1.48152,2,3,0,-267.137,-0.00248406,0.742873,0.434961,0.0443437,-0.101453,-0.252301,0.153945
271.89,1.62184e-05,1.48152,1,1,0,-263.732,-0.00248406,0.742873,0.434961,0.0443437,-0.101453,-0.252301,0.153945
272.014,0.992658,1.48152,2,3,0,-270.761,0.00101818,0.6296,0.470904,0.173873,0.0181715,-0.362154,0.147956
272.014,0.170507,1.48152,2,3,0,-268.124,0.00101818,0.6296,0.470904,0.173873,0.0181715,-0.362154,0.147956
272.014,0.000325435,1.48152,1,1,0,-263.661,0.00101818,0.6296,0.470904,0.173873,0.0181715,-0.362154,0.147956
272.014,0.0477893,1.48152,2,3,0,-267.251,0.00101818,0.6296,0.470904,0.173873,0.0181715,-0.362154,0.147956
272.014,0.00983292,1.48152,2,3,0,-266.962,0.00101818,0.6296,0.470904,0.173873,0.0181715,-0.362154,0.147956
270.153,0.482335,1.48152,2,3,0,-268.925,0.00567176,0.638443,0.495591,0.118642,-0.11642,-0.238133,0.168693
269.756,0.599491,1.48152,2,3,0,-267.348,-0.00285252,0.769509,0.339739,0.126526,0.11986,-0.450766,0.142843
269.756,0.179178,1.48152,2,3,0,-266.507,-0.00285252,0.769509,0.339739,0.126526,0.11986,-0.450766,0.142843
269.756,0.0742858,1.48152,2,3,0,-266.414,-0.00285252,0.769509,0.339739,0.126526,0.11986,-0.450766,0.142843
269.756,0.00349831,1.48152,2,3,0,-263.149,-0.00285252,0.769509,0.339739,0.126526,0.11986,-0.450766,0.142843
269.756,0.0486517,1.48152,2,3,0,-265.893,-0.00285252,0.769509,0.339739,0.126526,0.11986,-0.450766,0.142843
267.752,0.288479,1.48152,2,3,0,-265.63,0.00200375,0.866365,0.362027,-0.156847,0.0665399,-0.201358,0.149566
271.067,0.778439,1.48152,2,3,0,-267.873,-0.00745584,0.660676,0.56207,0.0544329,-0.145331,-0.222061,0.137772
271.067,0.141513,1.48152,2,3,0,-267.575,-0.00745584,0.660676,0.56207,0.0544329,-0.145331,-0.222061,0.137772
271.067,0.0210403,1.48152,2,3,0,-266.247,-0.00745584,0.660676,0.56207,0.0544329,-0.145331,-0.222061,0.137772
267.875,0.165052,1.48152,2,3,0,-266.667,-0.000280656,0.796075,0.444895,0.00932767,-0.0326581,-0.254144,0.166661
266.496,0.248584,1.48152,2,3,0,-262.817,-0.00482715,0.605015,0.380585,0.216446,-0.00268297,-0.358008,0.133814
271.22,1,1.48152,2,3,0,-267.901,-0.00827207,0.67686,0.495607,-0.0484138,0.053651,-0.286943,0.159046
271.22,0.0129392,1.48152,2,3,0,-266.585,-0.00827207,0.67686,0.495607,-0.0484138,0.053651,-0.286943,0.159046
271.445,0.682428,1.48152,2,3,0,-269.847,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.169102,1.48152,2,3,0,-269.399,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.00753656,1.48152,2,3,0,-266.274,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.0369146,1.48152,2,3,0,-264.905,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.0363853,1.48152,1,1,0,-268.029,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.371789,1.48152,1,3,0,-267.846,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.0229593,1.48152,2,3,0,-266.79,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.0482769,1.48152,2,3,0,-267.829,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.144875,1.48152,2,3,0,-266.557,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.445,0.0166606,1.48152,2,3,0,-265.188,0.0150012,0.709188,0.36739,0.235096,-0.0863292,-0.310335,0.144552
271.309,0.349907,1.48152,2,3,0,-269.315,-0.0089286,0.666225,0.527913,-0.0445046,0.00513608,-0.268365,0.158646
271.482,0.632739,1.48152,2,3,0,-269.513,0.00551801,0.736631,0.342024,0.243296,-0.0238605,-0.393824,0.150574
271.482,0.127213,1.48152,2,3,0,-268.772,0.00551801,0.736631,0.342024,0.243296,-0.0238605,-0.393824,0.150574
272.554,1,1.48152,2,3,0,-271.125,-0.00414843,0.670653,0.511996,-0.0191814,0.00711236,-0.261687,0.153588
271.412,0.499038,1.48152,1,3,0,-270.595,-0.0175824,0.621313,0.532785,0.163617,-0.126201,-0.284016,0.143639
271.412,0.0252401,1.48152,1,3,0,-266.386,-0.0175824,0.621313,0.532785,0.163617,-0.126201,-0.284016,0.143639
271.412,0.132082,1.48152,2,3,0,-268.072,-0.0175824,0.621313,0.532785,0.163617,-0.126201,-0.284016,0.143639
271.412,0.130173,1.48152,2,3,0,-267.998,-0.0175824,0.621313,0.532785,0.163617,-0.126201,-0.284016,0.143639
271.412,0.0716385,1.48152,1,1,0,-267.746,-0.0175824,0.621313,0.532785,0.163617,-0.126201,-0.284016,0.143639
271.396,0.838317,1.48152,2,3,0,-270.678,0.0189831,0.756321,0.350105,0.0509519,0.0476525,-0.306775,0.152247
268.125,0.0961927,1.48152,2,3,0,-262.546,-0.0146748,0.677224,0.524454,0.196167,-0.28857,-0.214859,0.160577
268.125,0.441157,1.48152,2,3,0,-264.648,-0.0146748,0.677224,0.524454,0.196167,-0.28857,-0.214859,0.160577
268.539,0.766519,1.48152,2,3,0,-265.362,0.00885089,0.82746,0.332698,-0.0476616,0.183038,-0.375433,0.148681
268.539,0.000632458,1.48152,2,3,0,-260.83,0.00885089,0.82746,0.332698,-0.0476616,0.183038,-0.375433,0.148681
268.241,0.421211,1.48152,2,3,0,-264.009,-0.0109731,0.526388,0.572618,0.286616,-0.223508,-0.25782,0.153425
269.604,0.668497,1.48152,2,3,0,-266.624,0.00092953,0.839633,0.28967,0.0155452,0.140294,-0.388085,0.152143
269.604,0.146995,1.48152,2,3,0,-265.762,0.00092953,0.839633,0.28967,0.0155452,0.140294,-0.388085,0.152143
269.604,0.000125627,1.48152,1,3,0,-264.729,0.00092953,0.839633,0.28967,0.0155452,0.140294,-0.388085,0.152143
269.179,0.24811,1.48152,2,3,0,-264.71,0.000283594,0.53718,0.608893,0.139121,-0.171041,-0.202595,0.155895
269.179,7.28211e-06,1.48152,2,3,0,-261.544,0.000283594,0.53718,0.608893,0.139121,-0.171041,-0.202595,0.155895
271.902,0.752335,1.48152,2,3,0,-269.073,-0.00939439,0.573169,0.590847,0.107153,-0.0484472,-0.319018,0.145885
271.902,0.00624936,1.48152,2,3,0,-263.025,-0.00939439,0.573169,0.590847,0.107153,-0.0484472,-0.319018,0.145885
271.902,0.0139176,1.48152,2,3,0,-268.584,-0.00939439,0.573169,0.590847,0.107153,-0.0484472,-0.319018,0.145885
271.902,0.000324468,1.48152,2,3,0,-263.278,-0.00939439,0.573169,0.590847,0.107153,-0.0484472,-0.319018,0.145885
271.628,0.324628,1.48152,2,3,0,-268.479,0.0114826,0.77034,0.347556,0.128711,-0.0872294,-0.270952,0.158048
272.017,0.34056,1.48152,2,3,0,-266.165,-0.0181185,0.63772,0.452496,0.0988535,0.0313379,-0.329266,0.144489
272.017,0.0746036,1.48152,2,3,0,-268.59,-0.0181185,0.63772,0.452496,0.0988535,0.0313379,-0.329266,0.144489
272.515,0.716127,1.48152,2,3,0,-270.662,0.00597074,0.711309,0.467315,0.151652,-0.145732,-0.27886,0.154332
272.08,0.288121,1.48152,2,3,0,-269.086,-0.00555996,0.661654,0.390982,0.0803124,0.082935,-0.331608,0.154128
272.08,0.00351988,1.48152,1,1,0,-267.597,-0.00555996,0.661654,0.390982,0.0803124,0.082935,-0.331608,0.154128
272.63,0.965183,1.48152,2,3,0,-271.691,0.00554075,0.771394,0.319125,0.159404,-0.0819821,-0.2716,0.14919
272.63,2.2463e-11,1.48152,1,3,0,-264.152,0.00554075,0.771394,0.319125,0.159404,-0.0819821,-0.2716,0.14919
271.592,0.235899,1.48152,2,3,0,-269.577,-0.00884754,0.590051,0.539611,0.133133,0.0436138,-0.398141,0.153868
268.234,0.285653,1.48152,2,3,0,-266.484,-0.025119,0.761475,0.284571,0.130874,-0.0260692,-0.261808,0.164929
268.7,0.40077,1.48152,2,3,0,-263.846,0.0185663,0.632429,0.59115,0.0637965,-0.0247956,-0.341239,0.138032
269.258,0.359049,1.48152,2,3,0,-265.948,0.00634193,0.724569,0.55875,0.0560536,-0.164722,-0.279817,0.140387
269.258,0.00956748,1.48152,2,3,0,-262.806,0.00634193,0.724569,0.55875,0.0560536,-0.164722,-0.279817,0.140387
269.258,0.0149997,1.48152,2,3,0,-261.505,0.00634193,0.724569,0.55875,0.0560536,-0.164722,-0.279817,0.140387
269.663,0.452382,1.48152,2,3,0,-265.469,0.00436503,0.725502,0.339447,0.237466,0.0200208,-0.403296,0.164754
269.203,0.530488,1.48152,2,3,0,-267.158,0.00549367,0.658395,0.358484,0.199725,-0.0935957,-0.275564,0.160093
270.141,0.553277,1.48152,2,3,0,-266.416,-0.004254,0.717489,0.545975,0.0257696,-0.023587,-0.318159,0.147446
270.141,0.0692619,1.48152,2,3,0,-263.687,-0.004254,0.717489,0.545975,0.0257696,-0.023587,-0.318159,0.147446
270.359,0.887076,1.48152,2,3,0,-268.275,0.0096664,0.646614,0.53266,0.129013,-0.21226,-0.170917,0.151879
270.359,0.228919,1.48152,2,3,0,-265.773,0.0096664,0.646614,0.53266,0.129013,-0.21226,-0.170917,0.151879
270.359,0.0227463,1.48152,2,3,0,-261.911,0.0096664,0.646614,0.53266,0.129013,-0.21226,-0.170917,0.151879
271.194,0.488886,1.48152,2,3,0,-267.499,-0.00778435,0.7181,0.386913,0.0541021,0.125063,-0.408024,0.155409
272.613,1,1.48152,2,3,0,-271.494,0.00791568,0.654606,0.452818,0.152983,-0.109672,-0.234601,0.149136
272.613,0.0274544,1.48152,1,1,0,-269.456,0.00791568,0.654606,0.452818,0.152983,-0.109672,-0.234601,0.149136
268.18,0.169522,1.48152,2,3,0,-267.331,0.00872139,0.498614,0.676933,0.145083,-0.107147,-0.343612,0.144988
268.18,0.136127,1.48152,2,3,0,-263.381,0.00872139,0.498614,0.676933,0.145083,-0.107147,-0.343612,0.144988
268.18,0.137632,1.48152,2,3,0,-264.544,0.00872139,0.498614,0.676933,0.145083,-0.107147,-0.343612,0.144988
271.899,1,1.48152,2,3,0,-268.082,0.00371446,0.666035,0.477333,0.155801,-0.147556,-0.281564,0.156406
271.899,0.132998,1.48152,2,3,0,-268.171,0.00371446,0.666035,0.477333,0.155801,-0.147556,-0.281564,0.156406
271.899,0.133817,1.48152,2,3,0,-269.721,0.00371446,0.666035,0.477333,0.155801,-0.147556,-0.281564,0.156406
271.899,0.382593,1.48152,1,3,0,-268.331,0.00371446,0.666035,0.477333,0.155801,-0.147556,-0.281564,0.156406
271.899,0.00791979,1.48152,1,3,0,-269.57,0.00371446,0.666035,0.477333,0.155801,-0.147556,-0.281564,0.156406
271.899,0.00535251,1.48152,2,3,0,-266.709,0.00371446,0.666035,0.477333,0.155801,-0.147556,-0.281564,0.156406
269.655,0.271362,1.48152,2,3,0,-268.378,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
269.655,0.00876544,1.48152,2,3,0,-262.575,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
269.655,0.0623188,1.48152,2,3,0,-264.197,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
269.655,0.00034029,1.48152,2,3,0,-260.055,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
269.655,0.134418,1.48152,2,3,0,-264.839,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
269.655,0.0158652,1.48152,2,3,0,-264.748,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
269.655,0.00870384,1.48152,2,3,0,-263.242,-0.00447222,0.610951,0.480733,0.322145,-0.117156,-0.384709,0.144618
266.559,0.329429,1.48152,2,3,0,-264.6,-0.0012856,0.716449,0.325725,0.114377,0.065172,-0.37481,0.132112
270.868,1,1.48152,1,1,0,-267.183,0.016838,0.739469,0.391612,-0.0199369,0.0984175,-0.307686,0.147721
267.306,0.298916,1.48152,2,3,0,-265.244,0.000916813,0.713707,0.300182,0.0426688,0.0707683,-0.205718,0.147842
