# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.694,0.226461,1.23042,2,3,0,-268.709,0.0118764,0.633801,0.397679,0.201093,-0.00429873,-0.327984,0.157158
269.279,0.956956,0.314515,4,15,0,-265.83,-0.0121819,0.778794,0.517722,-0.0249844,-0.196883,-0.173378,0.15485
271.054,0.82522,0.463476,3,7,0,-263.284,0.019025,0.610336,0.511788,0.17472,-0.0263412,-0.387234,0.151556
269.438,0.933675,0.498055,3,7,0,-266.885,-0.00512596,0.731133,0.333697,0.165379,-0.0890134,-0.217087,0.167474
268.099,0.948029,0.689247,3,7,0,-266.018,-0.00422604,0.846423,0.375315,-0.0519005,0.127327,-0.356833,0.14665
272.066,0.786279,0.981982,3,7,0,-264.817,0.00175673,0.613663,0.41292,0.177707,-0.017778,-0.285672,0.151249
271.182,0.405244,0.958243,3,7,0,-266.274,0.000760225,0.684262,0.373941,0.289861,-0.105937,-0.35427,0.157646
264.401,0.7644,0.389903,3,15,0,-261.82,0.0101756,0.711681,0.445936,0.18931,-0.200388,-0.175235,0.171901
266.16,0.975073,0.36415,4,15,0,-262.079,0.00540612,0.807338,0.38835,0.0130915,0.0649003,-0.303583,0.137812
270.81,1,0.548814,3,7,0,-264.8,-0.0107481,0.734675,0.410035,0.0791032,0.0594872,-0.383796,0.136025
273.329,0.835131,0.870445,2,3,0,-269.082,-0.01006,0.692824,0.47817,0.0598847,-0.00628444,-0.320213,0.143164
274.095,0.814416,0.948871,2,3,0,-271.186,0.00208726,0.69952,0.462627,0.0831581,-0.0374727,-0.308827,0.147643
272.407,0.409303,0.986676,2,3,0,-269.223,-0.0101632,0.747545,0.460931,0.0196434,-0.0425003,-0.258244,0.154054
271.56,0.959058,0.41836,3,7,0,-270.374,0.00538483,0.652413,0.434044,0.154697,-0.108502,-0.274852,0.144842
272.238,1,0.600605,3,7,0,-270.016,-0.0112799,0.719843,0.435256,0.0862915,0.0415816,-0.386732,0.154452
272.858,0.60118,0.938986,2,3,0,-270.614,0.00422976,0.650812,0.461544,0.186229,-0.14872,-0.252467,0.145027
273.132,0.794147,0.613503,2,3,0,-270.235,-0.00796896,0.741628,0.370068,0.144594,-0.0799582,-0.268698,0.153632
272.655,0.947011,0.611324,2,7,0,-270.837,-0.0153463,0.716375,0.418193,0.0948469,-0.0712104,-0.244061,0.153102
273.034,0.895398,0.846164,3,7,0,-270.825,0.0074449,0.746661,0.431423,0.110226,-0.103098,-0.27836,0.151686
273.034,0.132246,1.045,2,3,0,-269.364,0.0074449,0.746661,0.431423,0.110226,-0.103098,-0.27836,0.151686
269.601,0.949378,0.254157,3,7,0,-269.032,0.0220436,0.743181,0.491292,0.0874615,-0.106676,-0.287443,0.145241
271.096,0.989536,0.353312,4,31,0,-266.585,0.0115068,0.757837,0.38204,0.163512,-0.0802181,-0.311161,0.137761
268.367,0.940119,0.53249,3,7,0,-267.068,-0.0153886,0.675988,0.610148,-0.135071,0.0408659,-0.297019,0.158437
270.175,1,0.720505,3,7,0,-265.36,-0.00619733,0.622685,0.374057,0.229798,-0.0200998,-0.32296,0.16486
273.557,0.69984,1.10066,3,7,0,-269.966,0.00787587,0.657082,0.502614,0.0634508,-0.0325633,-0.295802,0.147449
272.961,0.767799,0.899357,2,3,0,-271.811,-0.00551944,0.728805,0.403465,0.0647607,-0.0252195,-0.297696,0.144168
271.936,0.82356,0.84699,2,3,0,-270.323,-0.0136613,0.732626,0.400827,0.120491,-0.0979349,-0.231089,0.142202
270.321,0.471041,0.894705,2,3,0,-267.548,0.0204186,0.57944,0.567048,0.0913141,0.0203147,-0.368229,0.152571
268.902,0.977899,0.46053,3,7,0,-267.105,-0.0175444,0.768599,0.22463,0.281136,-0.0610862,-0.307593,0.151536
268.891,0.570435,0.666844,3,15,0,-261.604,-0.0267908,0.634157,0.5775,0.00107454,-0.011695,-0.275546,0.151847
268.484,0.968647,0.422856,3,7,0,-264.956,0.018844,0.828575,0.350609,0.0812553,-0.126598,-0.254944,0.145198
270.609,0.991265,0.599019,2,3,0,-266.627,0.0155494,0.733769,0.450697,0.167304,-0.154609,-0.268061,0.145694
271.593,0.894695,0.884712,2,7,0,-267.751,-0.0137941,0.665633,0.413882,0.100832,0.104579,-0.408649,0.150389
271.593,0.0122812,1.07433,2,3,0,-265.067,-0.0137941,0.665633,0.413882,0.100832,0.104579,-0.408649,0.150389
271.322,0.997071,0.227308,4,15,0,-270.056,0.0116821,0.705718,0.467702,0.0774493,0.0265576,-0.341627,0.142642
272.914,0.963903,0.339208,3,7,0,-269.129,0.00268062,0.780163,0.359373,0.0327692,0.0489809,-0.314822,0.146905
273.302,0.853038,0.472525,3,7,0,-267.673,-0.00208334,0.706556,0.47374,0.00369753,0.027255,-0.305617,0.152694
270.758,0.819315,0.528594,3,7,0,-265.749,-0.00665629,0.649212,0.621732,-0.0526448,-0.102389,-0.216925,0.152373
270.69,0.89715,0.553251,3,7,0,-268.354,-0.0140132,0.679787,0.48788,0.0103284,-0.0367048,-0.285697,0.154458
272.256,0.980663,0.672718,3,7,0,-268.154,0.0115803,0.735856,0.409924,0.111443,-0.0131086,-0.346391,0.140211
269.743,0.490582,0.958748,3,7,0,-267.273,0.00103561,0.542269,0.595551,0.0525565,-0.00225047,-0.27334,0.146413
271.495,0.99416,0.532963,3,7,0,-268.076,-0.0140397,0.723077,0.411272,-0.0243969,0.0322559,-0.240183,0.147268
272.042,0.985397,0.77765,2,7,0,-270.041,0.0121605,0.698128,0.455853,0.190354,-0.104276,-0.338518,0.147815
268.484,0.321301,1.11218,3,7,0,-266.274,-0.0171275,0.781164,0.52418,-0.0915441,-0.0696126,-0.259765,0.149122
271.35,0.977866,0.452244,3,7,0,-266.076,0.00950989,0.657753,0.568714,0.0475059,-0.164981,-0.215393,0.144119
271.417,0.81571,0.637173,3,7,0,-266.996,-0.00708664,0.755156,0.366711,0.0136475,-0.042975,-0.182807,0.154649
268.903,0.808172,0.660638,2,7,0,-266.76,0.0246495,0.786262,0.42024,-0.0177189,-0.0966054,-0.179226,0.144435
272.369,0.983845,0.675179,2,3,0,-267.419,-0.00601546,0.63053,0.503743,0.0629013,-0.0134314,-0.319904,0.14605
273.113,0.994962,0.955925,2,3,0,-271.965,0.0114411,0.661083,0.417572,0.15046,-0.00102365,-0.326722,0.145491
273.113,0.000121159,1.37741,2,5,0,-269.735,0.0114411,0.661083,0.417572,0.15046,-0.00102365,-0.326722,0.145491
270.761,0.941411,0.316952,3,7,0,-268.742,-0.00347314,0.650313,0.329403,0.201466,0.116163,-0.394466,0.148053
273.81,0.997635,0.414624,3,15,0,-269.576,0.00434586,0.695236,0.418308,0.152417,-0.0881271,-0.273278,0.148291
268.68,0.525734,0.599673,3,7,0,-266.555,0.00538679,0.698644,0.323259,0.170605,-0.0587178,-0.274621,0.167592
268.68,0.00759365,1.4665,2,3,0,-265.713,0.00538679,0.698644,0.323259,0.170605,-0.0587178,-0.274621,0.167592
268.68,0,3.47197,0,1,1,-266.352,0.00538679,0.698644,0.323259,0.170605,-0.0587178,-0.274621,0.167592
271.057,0.993688,0.343738,4,15,0,-266.19,0.000972821,0.665815,0.462214,0.0799606,0.0764033,-0.370178,0.134999
269.741,0.963151,0.352857,4,15,0,-267.009,0.0130772,0.738889,0.316383,0.137813,0.0824806,-0.36613,0.135895
272.01,0.810649,0.429673,3,7,0,-263.184,0.00825471,0.642365,0.546059,0.0619326,-0.146959,-0.203749,0.151243
269.096,0.911995,0.380397,3,15,0,-266.704,0.00888927,0.704335,0.363585,0.157821,-0.102646,-0.268131,0.165399
267.491,0.974925,0.485704,3,7,0,-265.501,-0.0136038,0.665175,0.522827,0.0597308,0.0681739,-0.379207,0.134264
268.976,1,0.791206,3,7,0,-264.547,0.00200749,0.728479,0.362467,0.21216,-0.19265,-0.233409,0.166976
268.976,0.342379,1.44218,2,3,0,-267.269,0.00200749,0.728479,0.362467,0.21216,-0.19265,-0.233409,0.166976
270.849,0.983294,0.336157,3,7,0,-266.22,-0.0211674,0.649387,0.538144,0.0239973,-0.0235285,-0.30289,0.157977
268.674,0.90442,0.597028,3,7,0,-266.595,0.0144596,0.744095,0.307972,0.321032,-0.161672,-0.306937,0.146834
270.991,1,0.833328,3,7,0,-267.39,-0.00388977,0.693574,0.403487,0.270112,-0.211953,-0.245694,0.149565
270.991,0.125451,1.57797,1,1,0,-268.604,-0.00388977,0.693574,0.403487,0.270112,-0.211953,-0.245694,0.149565
271.845,0.999586,0.192262,5,31,0,-268.395,0.00639734,0.721574,0.409634,-0.014588,0.106802,-0.330829,0.144238
271.971,0.93407,0.366859,3,7,0,-267.773,-0.00758165,0.713164,0.482039,0.014889,-0.0432489,-0.245133,0.160351
272.094,0.961988,0.568861,2,7,0,-270.204,-0.014817,0.675519,0.519979,0.00682154,-0.0162146,-0.271463,0.154448
271.18,0.501079,0.957735,2,3,0,-267.416,0.0109808,0.787942,0.403024,-0.0173717,0.076628,-0.343513,0.144775
272.646,0.916425,0.392217,3,7,0,-266.277,-0.00623449,0.692856,0.43357,0.123261,-0.017443,-0.313815,0.159559
273.94,0.972925,0.574059,3,7,0,-270.554,0.00315352,0.690466,0.42685,0.127993,-0.0362552,-0.304218,0.143012
272.073,0.484141,0.990861,2,3,0,-270.223,0.0102284,0.694129,0.434801,0.210198,-0.159904,-0.28259,0.152858
271.392,0.994147,0.395051,3,7,0,-269.8,-0.00201991,0.606329,0.466839,0.269313,-0.089715,-0.38242,0.145785
271.089,0.942898,0.722867,3,7,0,-268.514,-0.00874247,0.708659,0.420417,0.157613,-0.213234,-0.187563,0.153946
271.093,0.514119,1.12729,2,3,0,-268.078,0.0100611,0.709704,0.470536,-0.0480333,0.125415,-0.350507,0.151426
268.421,0.917998,0.501937,3,7,0,-266.005,-0.0151156,0.643744,0.484744,0.245872,-0.289848,-0.182803,0.14847
272.253,0.821047,0.725836,3,7,0,-265.615,-0.00345721,0.73365,0.340609,0.123604,0.0892551,-0.399697,0.152252
272.562,0.914956,0.790864,2,3,0,-269.817,0.00135863,0.736136,0.477409,0.0764353,-0.120604,-0.251108,0.141556
272.562,0.0205452,1.12289,2,3,0,-267.002,0.00135863,0.736136,0.477409,0.0764353,-0.120604,-0.251108,0.141556
272.991,0.997656,0.128536,5,31,0,-270.345,-0.00796225,0.649462,0.412252,0.146229,0.0378169,-0.363105,0.152408
272.531,0.995031,0.231991,4,15,0,-271.197,0.00450293,0.754171,0.454153,0.0894571,-0.127485,-0.247541,0.145672
272.341,0.9736,0.411623,3,7,0,-269.737,0.00859594,0.652336,0.403023,0.175691,0.0454049,-0.394427,0.143596
273.113,0.924436,0.682186,3,7,0,-270.544,0.00224373,0.721178,0.497737,0.0345085,-0.0425386,-0.301541,0.15302
273.113,0.209884,0.981047,2,3,0,-266.916,0.00224373,0.721178,0.497737,0.0345085,-0.0425386,-0.301541,0.15302
271.735,0.982639,0.204619,4,15,0,-269.205,-0.00616247,0.768555,0.295583,0.0942224,-0.0371609,-0.232502,0.15182
269.667,0.933655,0.345086,3,15,0,-265.955,0.0260884,0.685997,0.388243,0.211505,-0.0134329,-0.349224,0.150668
270.733,0.979013,0.506817,3,7,0,-267.095,0.0122518,0.723751,0.328889,0.19824,-0.0385496,-0.274728,0.151095
270.587,0.821349,0.83346,2,3,0,-267.006,-0.00208941,0.665955,0.548316,-0.0524974,0.0761906,-0.366352,0.148543
270.445,0.993276,0.901289,3,7,0,-268.916,0.0119868,0.610269,0.416124,0.230315,-0.0510891,-0.283395,0.148439
273.446,0.799235,1.51898,2,3,0,-271.613,-0.00817591,0.687483,0.467733,0.124905,-0.0821161,-0.281725,0.151536
273.446,0.0235627,1.54266,2,7,0,-272.172,-0.00817591,0.687483,0.467733,0.124905,-0.0821161,-0.281725,0.151536
271.941,0.985877,0.216862,4,15,0,-270.101,-0.00785432,0.595288,0.576441,0.113063,-0.00259391,-0.37471,0.148719
269.141,0.972943,0.358227,4,15,0,-267.954,-0.00919508,0.826407,0.440375,-0.104587,0.078536,-0.312709,0.149301
271.624,0.919243,0.568504,3,7,0,-263.128,0.00799616,0.56467,0.55486,0.207114,-0.0758558,-0.34445,0.149695
270.966,0.920602,0.783754,3,7,0,-269.077,-0.0202754,0.803532,0.360456,0.036287,-0.0196867,-0.284507,0.146455
270.966,0.187379,1.07899,2,3,0,-266.962,-0.0202754,0.803532,0.360456,0.036287,-0.0196867,-0.284507,0.146455
270.712,0.999087,0.244065,4,15,0,-268.571,0.00125726,0.864904,0.301369,0.0725862,-0.0717645,-0.266255,0.148233
271.617,0.996892,0.408341,3,15,0,-268.91,-0.0100081,0.772393,0.46722,0.0566,-0.154998,-0.229334,0.148353
271.53,0.981428,0.674594,3,7,0,-270.043,0.000418557,0.567355,0.48152,0.13832,0.0721639,-0.367386,0.151691
270.721,0.824703,1.06619,2,3,0,-269.2,0.00690054,0.759669,0.536209,-0.00732351,-0.121885,-0.251841,0.154474
270.721,0.157941,1.15148,2,3,0,-264.676,0.00690054,0.759669,0.536209,-0.00732351,-0.121885,-0.251841,0.154474
268.102,0.946112,0.255309,4,15,0,-262.758,0.00771575,0.672577,0.540508,0.0581965,-0.187666,-0.13008,0.148038
271.776,0.992556,0.37016,3,7,0,-264.806,0.00232008,0.622538,0.60748,0.0121654,-0.0517824,-0.271326,0.150123
271.46,0.993288,0.595323,3,7,0,-270.321,-0.0110992,0.786898,0.31073,0.143658,0.0227594,-0.336818,0.147584
267.031,0.287311,0.95303,3,7,0,-263.18,0.00407579,0.509695,0.67977,0.196731,-0.130851,-0.391417,0.146695
271.971,0.995333,0.296603,4,15,0,-263.737,-3.20073e-05,0.690441,0.505073,0.148956,-0.0755631,-0.371719,0.148687
270.841,0.943436,0.476206,3,7,0,-268.295,-0.010517,0.796459,0.299534,0.186435,-0.145008,-0.235845,0.153944
271.832,0.976583,0.675048,3,7,0,-269.51,0.0016315,0.62101,0.557921,0.11195,0.0121221,-0.408573,0.14583
270.405,0.4768,1.02702,2,3,0,-267.983,-0.0248377,0.763258,0.363278,0.0480518,-0.051267,-0.23569,0.151321
271.274,1,0.503927,3,7,0,-268.598,0.0205936,0.714774,0.460976,0.0075836,-0.0530648,-0.222621,0.148925
269.418,0.75554,0.805112,2,3,0,-266.361,-0.00612757,0.5719,0.629677,0.00725958,-0.0349366,-0.312566,0.142741
271.07,0.998788,0.742116,3,7,0,-267.583,-0.00965261,0.729429,0.435922,0.0626188,-0.0342942,-0.318484,0.135981
264.656,0.263778,1.17292,2,3,0,-262.876,0.00848937,0.553714,0.601636,0.059906,-0.116046,-0.181151,0.176126
271.17,0.959086,0.365929,4,15,0,-259.228,0.00749726,0.790043,0.320642,0.115588,0.0167755,-0.338878,0.137689
270.845,0.935181,0.529506,3,7,0,-267.219,-0.0158026,0.568628,0.524029,0.179359,-0.122494,-0.260681,0.154362
268.033,0.716318,0.72422,2,3,0,-265.316,-0.0155457,0.510106,0.568631,0.0999258,-0.0328976,-0.289748,0.151738
270.227,1,0.614834,3,7,0,-265.387,0.0119235,0.806231,0.328501,0.108241,-0.0141024,-0.290533,0.140406
269.992,1,0.962252,2,3,0,-267.983,-0.00777449,0.77919,0.286509,0.163674,0.0204057,-0.345711,0.134826
270.431,0.488019,1.49832,2,3,0,-266.8,0.00272583,0.647572,0.502649,0.019139,-0.116636,-0.177432,0.1569
268.21,0.889058,0.781676,3,7,0,-266.937,-0.003508,0.555457,0.560458,0.0724371,-0.118776,-0.22305,0.154858
270.855,1,0.958927,2,3,0,-267.447,0.00627328,0.592405,0.532148,0.0835013,-0.0926628,-0.205109,0.153241
271.057,0.560662,1.48208,2,3,0,-268.346,0.00727751,0.659942,0.519875,0.181051,-0.185977,-0.264938,0.140156
270.513,0.962942,0.909501,2,3,0,-267.758,-0.00568106,0.64761,0.430787,0.13882,0.139526,-0.469035,0.142964
270.513,0.00636044,1.29554,2,3,0,-263.986,-0.00568106,0.64761,0.430787,0.13882,0.139526,-0.469035,0.142964
271.209,0.999956,0.253903,4,15,0,-269.212,-0.00134546,0.748262,0.424792,0.120072,-0.226596,-0.160892,0.151405
270.487,0.918691,0.391411,4,15,0,-264.28,0.0154045,0.6298,0.412936,0.172914,0.0942201,-0.436714,0.147564
270.685,0.920213,0.508546,3,7,0,-265.195,0.00844307,0.821482,0.332474,0.0406938,0.0487462,-0.303015,0.146666
270.631,0.930534,0.660959,3,7,0,-266.928,0.00336475,0.583747,0.534774,0.14999,-0.174337,-0.220538,0.15574
271.295,0.931798,0.874822,3,7,0,-267.722,0.00233351,0.561449,0.504209,0.216919,0.000461382,-0.411122,0.144104
271.017,0.5911,1.1575,2,3,0,-268.133,-0.00236846,0.8323,0.359964,0.045478,0.0140249,-0.324053,0.155067
271.401,0.920547,0.770714,2,3,0,-269.01,0.00570875,0.835959,0.276293,0.12822,-0.0354987,-0.290955,0.148404
265.424,0.282768,0.994838,2,3,0,-263.131,-0.0170958,0.746106,0.491413,-0.0114206,0.152176,-0.466393,0.142729
271.349,0.981194,0.36055,4,15,0,-261.333,0.0181351,0.685055,0.507171,0.105886,-0.0806095,-0.327585,0.155199
268.792,0.917259,0.525275,3,7,0,-265.268,-0.000895907,0.677936,0.568609,0.127439,-0.290354,-0.199214,0.155384
263.976,0.594705,0.672281,2,3,0,-260.764,-0.0188426,0.623848,0.659873,0.114659,-0.328514,-0.188074,0.143917
264.487,0.98415,0.45626,3,7,0,-259.417,0.017906,0.586413,0.345303,0.355565,0.11843,-0.489511,0.163002
266.569,0.925623,0.664116,3,7,0,-258.148,0.0259995,0.670003,0.389843,0.171069,0.0930219,-0.423882,0.17112
272.085,0.988513,0.859791,2,3,0,-265.639,0.0115514,0.615251,0.549083,0.0586349,-0.0576953,-0.257864,0.152026
271.814,0.522807,1.25386,2,3,0,-269.214,-0.00957038,0.771747,0.318492,0.20322,-0.116567,-0.272309,0.15131
272.611,1,0.74407,3,7,0,-270.678,0.00266908,0.672921,0.509791,0.12575,-0.0488317,-0.365286,0.143451
272.91,0.795411,1.10603,2,3,0,-270.89,-0.00452262,0.749623,0.358811,0.165257,-0.0300536,-0.327374,0.153053
271.96,0.715893,1.10921,2,3,0,-271.114,-0.01592,0.626226,0.537418,0.0270949,0.0129132,-0.301311,0.14834
270.355,0.785127,0.956537,2,7,0,-267.595,-0.0131549,0.748588,0.493297,-0.0090182,-0.107763,-0.186874,0.157853
270.527,0.773576,0.941316,2,7,0,-266.353,0.0180787,0.579217,0.577603,0.115789,-0.00384748,-0.360497,0.147076
269.429,0.855223,0.906514,3,7,0,-267.624,-0.00230404,0.542881,0.606597,0.158494,0.0342744,-0.426213,0.155986
269.68,0.66037,1.01749,2,3,0,-265.655,-0.00713079,0.705306,0.460885,-0.000430028,-0.162046,-0.112801,0.152398
273,0.712775,0.793336,2,3,0,-265.825,-0.00317016,0.650795,0.407276,0.14528,0.0287917,-0.330205,0.154633
272.573,0.880047,0.683183,2,7,0,-270.228,0.00510014,0.691459,0.414059,0.0900223,0.0884852,-0.367522,0.144602
273.326,0.993959,0.802496,3,7,0,-272.068,-0.00524628,0.737874,0.409749,0.0796748,-0.0938687,-0.244529,0.150997
273.535,0.512406,1.16094,2,3,0,-271.535,0.0043901,0.683527,0.442289,0.15472,-0.0366082,-0.326315,0.146037
272.331,0.748675,0.692511,2,3,0,-270.175,0.0102332,0.728787,0.344974,0.204435,-0.0614022,-0.330702,0.146665
271.574,0.880795,0.638574,3,7,0,-268.687,-0.0113586,0.738035,0.447585,-0.0103576,0.077843,-0.329279,0.154862
271.089,0.813817,0.749183,3,7,0,-268.254,-0.00550626,0.608178,0.494948,0.0884153,0.0786042,-0.412309,0.149696
271.641,1,0.777511,3,7,0,-269.173,-0.0214279,0.745581,0.45092,0.0211925,-0.0511521,-0.268236,0.150931
268.302,0.494663,1.1285,2,3,0,-264.273,0.00945871,0.767286,0.185076,0.202254,-0.000108785,-0.267968,0.153038
266.969,0.960435,0.658816,3,7,0,-264.384,-0.00886061,0.640543,0.704186,0.00578105,-0.103425,-0.328891,0.157294
267.729,0.745101,0.888741,2,3,0,-261.752,-0.00474328,0.691204,0.25738,0.167182,0.124464,-0.362498,0.166423
271.154,0.912839,0.814864,3,7,0,-266.21,-0.000803485,0.652779,0.562768,0.0963145,-0.164662,-0.225803,0.139647
270.631,0.967345,1.00689,2,3,0,-268.981,0.00784115,0.652561,0.540536,0.137804,-0.237624,-0.204916,0.1459
270.631,0.017098,1.36775,2,3,0,-263.42,0.00784115,0.652561,0.540536,0.137804,-0.237624,-0.204916,0.1459
270.907,0.987698,0.347601,4,15,0,-267.631,-0.00260332,0.672436,0.385975,0.243139,0.0585322,-0.456095,0.15455
269.137,0.865546,0.49015,3,7,0,-263.764,0.00479911,0.731613,0.388652,0.17391,0.103209,-0.484609,0.148332
268.409,0.925065,0.556786,3,7,0,-263.978,0.0168697,0.690224,0.379965,0.210632,0.0109287,-0.361416,0.168487
269.65,0.95827,0.70085,3,7,0,-265.256,-0.0120556,0.673111,0.520023,0.11783,-0.0988193,-0.337721,0.135664
267.289,0.892723,0.932856,2,7,0,-265.107,-0.000294874,0.80285,0.182871,0.292791,-0.0089569,-0.331203,0.149207
269.351,1,1.10627,2,3,0,-266.369,0.00761878,0.612823,0.683671,-0.034716,-0.119562,-0.232018,0.150586
272.641,0.890827,1.57607,2,3,0,-270.356,-0.00876487,0.684788,0.439734,0.107912,0.0252702,-0.328893,0.152336
272.641,7.25714e-08,1.85696,1,1,0,-269.771,-0.00876487,0.684788,0.439734,0.107912,0.0252702,-0.328893,0.152336
270.126,0.916574,0.476534,3,7,0,-268.097,-0.013172,0.553238,0.498502,0.154748,0.0607901,-0.361354,0.156338
270.828,1,0.588439,3,7,0,-268.325,0.00873364,0.579583,0.549311,0.145696,-0.0737969,-0.273418,0.154967
272.369,0.963504,0.835852,3,7,0,-269.379,0.00149435,0.805901,0.350193,0.00472667,0.00276104,-0.266783,0.145414
272.273,0.455355,1.1134,2,3,0,-269.813,-0.00046607,0.641825,0.51527,0.173454,-0.0877382,-0.344642,0.15831
270.318,0.76525,0.628568,2,3,0,-267.267,-0.0121557,0.594292,0.573157,0.169571,-0.168787,-0.29117,0.159547
271.623,0.998639,0.599521,3,7,0,-268.003,-0.000471226,0.779645,0.330078,0.125687,0.0149416,-0.329573,0.138296
272.128,0.971823,0.845305,3,7,0,-269.753,-0.00358642,0.669234,0.471486,0.135412,0.0111787,-0.387005,0.137685
269.888,0.212362,1.13698,2,3,0,-266.843,-0.00623266,0.647788,0.488148,0.0223968,-0.0896312,-0.177487,0.163138
269.194,0.892002,0.431923,3,7,0,-265.675,0.028372,0.7307,0.41661,0.0408896,-0.0776337,-0.211506,0.157246
271.961,1,0.509111,3,7,0,-268.244,0.00156567,0.626603,0.548317,0.00786018,-0.00306915,-0.27265,0.157147
269.133,0.791361,0.716376,3,7,0,-265.888,-0.0053346,0.823052,0.462751,0.0516013,-0.136128,-0.269931,0.153492
266.009,0.913833,0.713484,3,7,0,-263.516,-0.018524,0.829879,0.332592,0.18453,-0.266382,-0.185797,0.162156
271.282,0.972438,0.868635,2,3,0,-263.754,-0.000698753,0.785327,0.29936,0.128885,-0.0375495,-0.238444,0.152584
270.742,0.91107,1.16226,2,3,0,-269.642,-0.0243263,0.74893,0.342845,0.10971,0.0421583,-0.333187,0.152937
272.176,0.434906,1.40445,2,3,0,-270.355,-0.00922961,0.687157,0.439375,0.178184,-0.079314,-0.293172,0.143978
272.048,0.691976,0.782406,2,3,0,-267.702,0.0136185,0.704378,0.433506,0.0299888,0.029077,-0.322928,0.148083
272.321,0.955032,0.663232,3,7,0,-269.064,-0.0106151,0.753488,0.406819,0.0535436,-0.0311361,-0.251652,0.154572
272.102,0.970129,0.860239,2,3,0,-270.915,0.00597328,0.640576,0.558747,0.119105,-0.147074,-0.288585,0.147762
270.512,0.608888,1.14123,2,3,0,-268.835,0.00725699,0.746962,0.256359,0.119919,0.0623599,-0.303683,0.15286
271.022,0.988691,0.847041,2,3,0,-268.991,0.0134096,0.750402,0.334593,0.0554321,0.0257328,-0.295524,0.146348
272.691,0.988842,1.15545,2,3,0,-269.913,-0.00976342,0.637739,0.432534,0.176129,-0.00691891,-0.334385,0.155948
272.691,0.00411854,1.57341,2,3,0,-269.287,-0.00976342,0.637739,0.432534,0.176129,-0.00691891,-0.334385,0.155948
272.465,0.972089,0.447895,3,7,0,-269.869,0.0126969,0.740962,0.381472,0.0627458,-0.0202126,-0.282488,0.145333
272.346,0.994365,0.594533,3,7,0,-271.255,-0.0128595,0.618217,0.507261,0.113946,-0.00555677,-0.319034,0.153424
273.009,0.996275,0.815945,3,7,0,-271.321,-0.00497395,0.755993,0.446454,0.0235372,-0.013294,-0.308214,0.143766
271.43,0.665022,1.12096,2,3,0,-270.739,0.00557475,0.742875,0.474095,0.0298502,-0.0652565,-0.238334,0.142238
272.555,0.68352,0.914318,2,3,0,-268.576,-0.003863,0.724777,0.412733,0.112375,0.00379572,-0.355562,0.159667
270.643,0.627488,0.768582,2,3,0,-266.548,0.0175157,0.618735,0.488629,0.16629,0.0474328,-0.436864,0.150303
269.466,0.92676,0.592659,3,7,0,-266.575,-0.0156137,0.668948,0.478025,0.154903,-0.232044,-0.166835,0.160791
268.105,0.77512,0.728672,2,7,0,-263.776,-0.0351003,0.749085,0.326927,0.097076,0.010813,-0.282215,0.151982
267.905,0.950584,0.707444,2,7,0,-263.113,0.00574512,0.738598,0.27299,0.0623685,0.0427945,-0.202558,0.158805
270.291,0.946536,0.900768,2,3,0,-266.345,-0.00719358,0.722216,0.502441,-0.0672484,0.0709828,-0.356341,0.15311
268.451,0.881389,1.13814,2,3,0,-266.684,0.0112725,0.634536,0.529746,0.111626,-0.157822,-0.178584,0.164173
268.038,0.503635,1.29936,2,3,0,-264.482,0.000301391,0.666789,0.332492,0.305923,-0.0518546,-0.366974,0.172035
268.65,0.987352,0.831299,3,7,0,-263.617,0.0250721,0.594141,0.500524,0.196384,0.0264555,-0.425283,0.143521
268.433,0.991504,1.11579,2,3,0,-265.39,-0.00979825,0.796187,0.308996,0.117444,-0.169125,-0.18344,0.16173
268.433,0.0296428,1.50453,2,7,0,-264.328,-0.00979825,0.796187,0.308996,0.117444,-0.169125,-0.18344,0.16173
270.26,0.991635,0.470406,3,7,0,-265.544,-0.00158476,0.731992,0.34749,0.122126,0.117694,-0.390519,0.139246
271.744,0.917103,0.634876,3,7,0,-267.209,0.00129523,0.627764,0.575197,0.0577276,-0.107662,-0.277858,0.156687
272.763,0.975586,0.764376,2,3,0,-270.992,0.00847615,0.70092,0.469175,0.0719266,-0.0705122,-0.242801,0.151973
