# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
269.168,0.872456,0.647915,3,7,0,-267.795,-0.00301865,0.614312,0.541795,0.0308371,-0.126107,-0.145385,0.158988
272.781,0.941988,0.788953,3,7,0,-266.381,0.00359404,0.749398,0.452642,0.0480601,-0.0345145,-0.314488,0.155552
271.114,0.443178,1.12988,2,3,0,-268.841,0.0162225,0.631123,0.461739,0.151829,-0.0157872,-0.30229,0.155099
270.967,0.960843,0.496908,3,11,0,-266.984,-0.00807766,0.578176,0.483394,0.178215,0.0392152,-0.367849,0.141037
268.367,0.828342,0.742326,3,7,0,-264.918,0.00409716,0.724636,0.243458,0.268963,0.00115347,-0.302563,0.158553
270.489,0.913341,0.81045,3,7,0,-265.816,0.000797371,0.731807,0.578227,-0.095295,-0.0451925,-0.260431,0.145975
272.465,0.961631,1.07556,3,7,0,-269.737,-0.00389774,0.781467,0.39032,0.0752348,-0.0483762,-0.280321,0.157731
270.395,0.0365531,1.58886,3,7,0,-268.24,-0.0135118,0.685158,0.458481,0.121537,-0.109274,-0.21969,0.138911
270.909,0.920786,0.282871,4,15,0,-263.333,0.0122222,0.575583,0.534478,0.0918936,0.0169745,-0.354436,0.153002
268.766,0.962354,0.382148,3,15,0,-265.717,0.00109993,0.714096,0.56604,0.0766719,-0.0544919,-0.365409,0.146711
267.823,0.993816,0.564794,3,7,0,-266.51,0.00193555,0.707594,0.222314,0.192749,0.0348297,-0.293508,0.147503
269.745,0.958356,0.891314,3,15,0,-263.514,0.00182825,0.635852,0.586519,-0.0819885,0.0225335,-0.279155,0.161557
272.002,0.571848,1.29255,2,3,0,-268.179,0.00903765,0.807282,0.390178,-0.00965107,-0.0525074,-0.231905,0.151371
267.607,0.577973,0.793232,2,7,0,-265.018,-0.00800184,0.652711,0.491151,-0.0184679,0.0590757,-0.355842,0.150942
265.795,0.977988,0.49622,3,7,0,-263.145,-0.00112017,0.804077,0.37177,-0.0288692,0.0970946,-0.261027,0.150488
270.282,0.777116,0.748617,2,3,0,-263.041,-0.0258856,0.689471,0.425346,0.0544354,0.0718877,-0.32694,0.153778
270.725,0.946387,0.726156,2,3,0,-266.648,0.01839,0.759959,0.316157,0.0786701,0.0501557,-0.287202,0.153581
268.436,0.415456,1.01592,2,3,0,-264.156,0.0170024,0.662519,0.582055,0.101513,-0.236421,-0.177576,0.156007
267.273,0.874539,0.452129,2,3,0,-265.31,0.0270667,0.720422,0.541544,0.0686961,-0.231024,-0.175247,0.153925
271.45,0.966373,0.541771,3,7,0,-264.604,-0.0107045,0.657837,0.408391,0.216165,-0.170443,-0.224226,0.148757
271.45,0.693054,0.787494,2,7,0,-267.02,-0.0107045,0.657837,0.408391,0.216165,-0.170443,-0.224226,0.148757
270.445,0.816762,0.639547,3,7,0,-267.806,0.00221906,0.664808,0.56282,-0.00700293,0.0586643,-0.360081,0.16111
271.88,0.908277,0.675187,3,7,0,-267.678,0.00356354,0.762577,0.384828,0.0729477,-0.119096,-0.20762,0.139635
272.339,0.861452,0.862611,2,7,0,-269.344,-0.00954641,0.66062,0.403818,0.108411,-0.026318,-0.254321,0.153899
272.917,0.534051,0.997074,2,3,0,-269.629,0.00083249,0.719294,0.375776,0.0594969,0.0620233,-0.303972,0.15229
273.508,0.979288,0.584349,2,7,0,-271.218,0.00173048,0.666592,0.502133,0.0420164,-0.00663443,-0.319056,0.146502
273.508,0.837378,0.861192,2,3,0,-270.517,0.00173048,0.666592,0.502133,0.0420164,-0.00663443,-0.319056,0.146502
272.588,0.693967,0.945195,2,7,0,-270.972,-0.0013337,0.598159,0.449623,0.193107,0.0196018,-0.363906,0.153107
268.445,0.556897,0.773719,2,3,0,-266.141,-0.0011818,0.876351,0.296492,0.0908688,-0.113582,-0.267797,0.159003
272.16,0.997527,0.480623,3,7,0,-266.844,0.00683069,0.754607,0.411095,0.00499476,0.0137096,-0.303599,0.155768
272.584,0.841777,0.729609,2,3,0,-269.37,-0.00827428,0.660401,0.389488,0.199152,-0.0437215,-0.301701,0.156211
271.168,0.894463,0.806803,2,7,0,-269.718,-0.00301085,0.636226,0.349946,0.201756,0.0852845,-0.378112,0.155786
271.134,0.775261,0.990111,2,7,0,-269.191,0.00644662,0.785179,0.39557,0.145983,-0.169066,-0.249563,0.156505
270.685,0.790274,0.956768,2,3,0,-267.819,-0.00240127,0.606108,0.395272,0.282423,-0.112723,-0.294877,0.143272
269.904,0.656069,0.952666,2,7,0,-267.161,0.00909031,0.772913,0.394374,0.138413,-0.118997,-0.264473,0.166816
271.535,0.972162,0.72833,3,7,0,-267.847,-0.0114148,0.581456,0.511507,0.137233,-0.0913964,-0.267007,0.149183
269.432,0.26354,1.03693,2,3,0,-267.417,0.013383,0.80781,0.459832,-0.0497418,-0.0496329,-0.22217,0.156958
269.187,0.963839,0.36947,3,7,0,-264.852,-0.00767528,0.564052,0.424387,0.284289,-0.134918,-0.253475,0.147992
269.322,0.954496,0.517447,3,7,0,-265.596,0.0196037,0.803187,0.425935,0.0212596,-0.01525,-0.323592,0.160663
272.276,0.997654,0.709464,3,7,0,-267.272,-0.00663205,0.663233,0.578622,-0.0106265,-0.0483741,-0.289433,0.149763
272.793,0.928615,1.05379,3,7,0,-270.882,-0.00690101,0.75656,0.445075,0.00875735,-0.0538531,-0.268352,0.151253
273.295,0.461564,1.36645,2,3,0,-272.288,-0.00723461,0.661281,0.481781,0.154723,-0.0558667,-0.32828,0.151556
272.837,0.975965,0.725796,2,7,0,-272.021,0.00844431,0.736156,0.373853,0.0826789,0.0680765,-0.358068,0.151547
272.837,0.197228,1.02881,2,3,0,-268.202,0.00844431,0.736156,0.373853,0.0826789,0.0680765,-0.358068,0.151547
271.648,0.986829,0.333911,4,15,0,-270.136,-0.0114278,0.660893,0.56869,0.0253588,-0.142254,-0.206239,0.146329
270.143,0.874715,0.48319,3,7,0,-266.596,0.0137872,0.763492,0.457086,0.00138067,-0.00209246,-0.323756,0.163669
271.699,0.956102,0.564943,2,7,0,-266.668,0.00424359,0.745621,0.406112,0.0352608,0.0105959,-0.290035,0.164043
267.342,0.757653,0.767678,2,3,0,-266.427,0.00984728,0.723652,0.391326,0.0664212,0.074298,-0.317814,0.17441
268.378,0.973177,0.719754,2,3,0,-265.29,0.00445996,0.805971,0.28978,0.0539793,0.0251252,-0.252097,0.170985
270.753,0.976309,1.00563,2,3,0,-266.927,0.0105505,0.776855,0.298705,0.183401,-0.0946983,-0.256425,0.160569
272.701,0.399214,1.40913,2,3,0,-269.941,0.00724737,0.769138,0.335125,0.113538,-0.0272288,-0.305525,0.150834
273.736,0.766131,0.683534,3,7,0,-270.314,-0.00850823,0.658978,0.471871,0.115809,-0.0557497,-0.303827,0.149803
271.333,0.849233,0.651726,3,7,0,-270.424,0.00253378,0.709951,0.353229,0.165914,-0.079544,-0.292452,0.144665
266.853,0.180719,1.44599,2,3,0,-263.837,-0.00227322,0.510793,0.662416,0.032376,-0.0272732,-0.290114,0.170076
266.853,0,4.68991,0,1,1,-265.066,-0.00227322,0.510793,0.662416,0.032376,-0.0272732,-0.290114,0.170076
261.858,0.917751,0.509718,3,7,0,-260.885,0.00501,0.468636,0.594574,0.0995465,0.0730292,-0.349227,0.182481
263.915,0.998012,0.450769,3,15,0,-257.623,-0.0206353,0.869562,0.348515,0.12253,-0.17505,-0.258291,0.136924
271.966,1,0.617837,3,7,0,-262.327,-0.0184553,0.738613,0.368087,0.150683,-0.0631928,-0.309004,0.151277
271.966,0.270413,0.977857,2,3,0,-262.795,-0.0184553,0.738613,0.368087,0.150683,-0.0631928,-0.309004,0.151277
271.627,0.997005,0.179677,5,31,0,-269.301,-0.00617242,0.615735,0.547802,0.0113964,0.00822558,-0.298257,0.140295
270.904,0.981704,0.308459,4,15,0,-267.677,0.0124193,0.719039,0.370364,0.0783721,-0.0841897,-0.176079,0.151205
271.578,0.974187,0.526097,4,15,0,-267.92,-0.00134222,0.627695,0.510275,0.173549,0.0286239,-0.426232,0.148672
272.493,0.63099,0.89742,2,3,0,-266.517,0.00303114,0.807035,0.378635,0.0518343,-0.0532124,-0.280474,0.152557
272.626,0.979413,0.523852,3,7,0,-270.237,-0.00192208,0.57631,0.520068,0.12703,-0.018633,-0.312418,0.151367
272.229,0.803322,0.926749,3,7,0,-269.715,0.000738671,0.800265,0.382452,0.0947569,-0.0896576,-0.28534,0.144535
271.629,0.66902,0.94427,2,3,0,-268.642,0.0138662,0.660321,0.494385,0.0796196,0.00536914,-0.306108,0.152592
272.497,0.968906,0.633855,3,7,0,-270.43,-0.012436,0.70806,0.430223,0.0922372,-0.114934,-0.23562,0.146356
269.859,0.828604,1.09187,2,3,0,-269.198,0.0076111,0.769132,0.298223,0.0939078,0.100365,-0.35676,0.165564
271.417,0.87285,1.21265,2,3,0,-267.513,-0.00468231,0.661217,0.409262,0.15407,0.120939,-0.452839,0.145079
271.417,0.0247989,1.54363,2,3,0,-266.001,-0.00468231,0.661217,0.409262,0.15407,0.120939,-0.452839,0.145079
271.021,0.99302,0.147063,5,31,0,-266.575,0.0120816,0.805365,0.36395,0.0285035,-0.107204,-0.177899,0.145153
272.725,0.999425,0.273527,4,15,0,-269.477,-0.0113121,0.646898,0.40529,0.171436,0.00486365,-0.339689,0.154458
270.058,0.938533,0.514266,3,7,0,-269.198,0.000159726,0.67945,0.525117,-0.04869,0.119517,-0.374904,0.161807
270.359,0.81129,0.798867,3,7,0,-265.378,-0.0056059,0.708193,0.532978,0.0576878,-0.180562,-0.18819,0.139647
269.092,0.645987,0.846221,3,7,0,-263.44,-0.0107257,0.807284,0.369043,0.194036,-0.12974,-0.305878,0.148609
272.499,0.995349,0.551853,3,7,0,-268.15,-0.00886857,0.710076,0.353234,0.154885,-0.0607759,-0.284313,0.151221
272.497,0.853494,1.00111,2,7,0,-271.035,-0.00279211,0.657729,0.401386,0.138907,-0.0310383,-0.303253,0.146273
271.818,0.323545,1.1949,2,3,0,-263.799,0.00521248,0.687782,0.493166,0.0473821,-0.0588848,-0.294045,0.160854
270.267,0.968166,0.312878,4,15,0,-266.918,-0.0211603,0.663451,0.447164,0.187344,-0.181093,-0.208224,0.15447
272.431,1,0.52054,3,7,0,-268.385,-0.00420708,0.738971,0.479438,-0.00420771,-0.0162556,-0.264453,0.150805
272.405,0.641796,0.939027,2,3,0,-269.853,0.0121873,0.685233,0.459255,0.0150411,-0.0191069,-0.239963,0.148767
271.418,0.87481,0.618531,3,7,0,-268.251,0.0197013,0.667657,0.480452,0.0738687,-0.0764309,-0.257759,0.142959
271.482,0.780409,0.780865,2,7,0,-268.064,-0.0145364,0.717656,0.341927,0.144507,0.00798725,-0.300573,0.159769
269.612,0.808152,0.758292,3,7,0,-264.737,0.00214778,0.578552,0.423504,0.210097,0.0663507,-0.370991,0.139164
266.231,0.607844,0.794387,3,7,0,-262.382,0.0243181,0.686589,0.532354,-0.0324999,0.138076,-0.396079,0.164166
270.983,1,0.484789,3,7,0,-264.3,-0.0055221,0.588688,0.585918,0.0346661,-0.00359554,-0.3124,0.161517
268.323,0.823143,0.850338,2,7,0,-266.684,0.017015,0.573555,0.564321,0.0203362,0.12975,-0.396786,0.159962
268.945,0.971799,0.924939,3,7,0,-265.054,-0.0190422,0.745781,0.362319,0.245477,-0.216895,-0.24536,0.147077
267.994,0.158096,1.4852,2,7,0,-264.016,0.00847361,0.691593,0.517826,-0.0751964,-0.0036676,-0.247454,0.171594
269.488,0.987161,0.283345,4,15,0,-263.687,-0.0172959,0.711335,0.39296,0.182529,-0.0507846,-0.336357,0.132423
267.898,0.938731,0.47423,3,7,0,-264.619,0.0172089,0.739919,0.529786,-0.00926076,-0.0227226,-0.298012,0.137369
272.184,1,0.695272,2,3,0,-267.214,0.00654142,0.6567,0.512548,0.100991,-0.0388965,-0.31084,0.138335
272.184,0.11773,1.18461,2,3,0,-267.529,0.00654142,0.6567,0.512548,0.100991,-0.0388965,-0.31084,0.138335
269.19,0.964527,0.214852,4,15,0,-265.771,0.00984235,0.634166,0.539789,0.153957,-0.121197,-0.331939,0.134178
269.401,0.966428,0.335074,4,15,0,-264.482,-0.00806573,0.816919,0.257577,0.0919512,0.106346,-0.345902,0.160936
270.394,0.963449,0.521563,4,15,0,-264.407,0.0080062,0.749205,0.266371,0.207087,0.0165892,-0.323828,0.160754
272.294,0.990142,0.800627,2,3,0,-268.816,-0.00612662,0.672763,0.344306,0.207575,0.00632961,-0.319996,0.150749
272.635,0.389651,1.30411,2,3,0,-268.596,0.0119136,0.748087,0.404433,0.04769,0.0243073,-0.330879,0.14487
270.966,0.934221,0.487528,3,7,0,-268.739,-0.0139904,0.745272,0.351675,0.201637,-0.166677,-0.214819,0.149111
269.153,0.688516,0.691048,3,7,0,-264.963,0.022306,0.688211,0.460469,0.0102052,0.103262,-0.330404,0.146729
272.905,0.936179,0.539739,3,7,0,-266.106,0.00909704,0.637049,0.513951,0.154527,-0.0841637,-0.307881,0.149389
268.376,0.550548,0.764268,2,3,0,-266.346,0.00635104,0.544761,0.529176,0.239142,-0.1134,-0.273926,0.140143
272.219,0.958684,0.431333,3,7,0,-264.426,0.00183049,0.637167,0.532727,0.00766519,-0.00822756,-0.279172,0.140528
272.736,0.969279,0.641863,3,7,0,-270.782,0.00512212,0.714024,0.331446,0.227303,-0.054087,-0.317314,0.149525
272.062,0.968754,0.973901,2,3,0,-271.091,-0.013661,0.764574,0.409961,0.098535,-0.049964,-0.318377,0.142674
272.062,0.0857262,1.46773,2,3,0,-269.18,-0.013661,0.764574,0.409961,0.098535,-0.049964,-0.318377,0.142674
271.409,0.973543,0.285845,4,15,0,-268.256,0.00712024,0.723645,0.356029,0.0480422,0.104267,-0.323808,0.158323
269.681,0.887658,0.436599,3,7,0,-266.636,-0.0297218,0.627445,0.449024,0.154361,-0.0610955,-0.291396,0.149288
268.974,0.999828,0.545186,3,7,0,-267.672,0.0277811,0.787315,0.359615,0.140083,-0.0699648,-0.292411,0.147838
271.66,1,0.875437,2,3,0,-268.076,-0.0142501,0.684703,0.32403,0.200534,0.0340643,-0.358537,0.152068
272.626,0.991153,1.39795,2,3,0,-270.995,-0.0105817,0.647551,0.417748,0.108836,0.0406335,-0.311876,0.147662
272.626,2.81356e-43,2.17587,1,1,0,-267.585,-0.0105817,0.647551,0.417748,0.108836,0.0406335,-0.311876,0.147662
272.207,0.979438,0.37073,3,7,0,-270.085,0.00113647,0.783647,0.395069,0.102286,-0.107373,-0.277098,0.155757
268.592,0.82802,0.563663,3,7,0,-266.619,-0.0189775,0.62274,0.378372,0.18503,-0.0923267,-0.219284,0.149232
271.199,0.968111,0.611097,3,7,0,-265.872,0.00461708,0.658656,0.499947,0.125957,0.0534281,-0.408827,0.152058
269.809,0.917101,0.899128,3,7,0,-267.961,0.00127688,0.660953,0.330379,0.298423,-0.0333253,-0.387994,0.139567
269.321,0.909144,1.17864,2,3,0,-266.999,-0.012831,0.74279,0.562277,-0.146274,-0.0307207,-0.228681,0.15253
269.199,0.775218,1.51388,2,3,0,-265.878,0.0205862,0.670702,0.376439,0.260524,-0.115806,-0.270535,0.15955
268.854,0.504142,1.45377,2,3,0,-266.27,0.000816596,0.669072,0.390763,0.340511,-0.225323,-0.261038,0.144199
269.082,1,0.782311,3,7,0,-266.582,-0.00982627,0.757128,0.382981,-0.078463,0.199107,-0.367595,0.151523
269.22,0.317351,1.21636,2,3,0,-262.144,0.000331661,0.781204,0.38245,0.158683,-0.0942388,-0.327807,0.168619
272.559,0.99987,0.444374,3,7,0,-267.938,-0.00400032,0.7299,0.43016,0.04994,-0.0291713,-0.276735,0.161287
272.038,0.825838,0.689436,2,7,0,-269.816,-0.0171736,0.684874,0.392919,0.0994584,-0.0165139,-0.264248,0.154054
272.038,0.590822,0.73971,2,3,0,-267.499,-0.0171736,0.684874,0.392919,0.0994584,-0.0165139,-0.264248,0.154054
271.894,0.975053,0.486317,3,7,0,-269.283,-0.0111835,0.62884,0.52696,0.178984,-0.181564,-0.260156,0.15069
271.034,0.876378,0.711234,3,7,0,-268.499,0.0237465,0.681467,0.422039,0.161955,-0.0843449,-0.294425,0.153287
269.181,0.936529,0.845513,3,7,0,-267.294,-0.0303493,0.679522,0.486254,0.102675,0.00817742,-0.375043,0.145777
269.181,0.050799,1.13482,2,3,0,-257.588,-0.0303493,0.679522,0.486254,0.102675,0.00817742,-0.375043,0.145777
270.531,0.997387,0.24978,4,15,0,-265.553,0.0154053,0.667869,0.527685,0.000228003,-0.0211046,-0.258877,0.162346
269.692,0.993461,0.38043,4,15,0,-268.238,0.00405286,0.757535,0.487233,0.113255,-0.116241,-0.300187,0.143131
271.969,1,0.572372,3,7,0,-268.173,-0.00430365,0.689417,0.343326,0.155648,0.0420517,-0.361624,0.155469
271.691,0.880261,0.868933,3,7,0,-268.794,-0.00827233,0.723323,0.499453,0.0575057,-0.113606,-0.255092,0.137639
267.647,0.442984,1.03422,2,3,0,-266.406,-0.00936009,0.698953,0.453788,0.179363,-0.175176,-0.272808,0.129358
268.524,1,0.515246,3,7,0,-264.253,-0.010039,0.697398,0.384699,0.221614,-0.103235,-0.331022,0.131937
273.087,0.990274,0.777703,2,7,0,-266.491,0.00893046,0.647014,0.530744,0.0741289,-0.0764169,-0.273581,0.152092
272.9,0.809426,1.14698,2,3,0,-271.946,0.00525907,0.645092,0.453546,0.164268,-0.0429028,-0.296332,0.147927
272.9,0.136225,1.18248,2,3,0,-267.126,0.00525907,0.645092,0.453546,0.164268,-0.0429028,-0.296332,0.147927
272.955,0.993524,0.327911,3,15,0,-271.311,-0.00369712,0.743825,0.326878,0.11621,0.00769879,-0.312651,0.146995
271.303,0.807388,0.485891,3,7,0,-266.51,-0.00892277,0.657576,0.546507,0.0446779,-0.0717763,-0.309909,0.141989
267.392,0.929675,0.500651,3,7,0,-264.822,0.00584897,0.571887,0.510173,0.104703,-0.013236,-0.228155,0.154104
266.783,0.973275,0.652409,3,7,0,-259.639,0.0129643,0.756403,0.237826,0.363857,-0.0321483,-0.407991,0.155693
270.324,1,0.921905,2,3,0,-265.277,-0.0109352,0.576089,0.62595,0.106502,-0.102574,-0.31926,0.14062
270.324,0.111697,1.36646,2,3,0,-265.9,-0.0109352,0.576089,0.62595,0.106502,-0.102574,-0.31926,0.14062
272.466,1,0.3741,4,15,0,-269.917,-0.00931999,0.747438,0.38375,0.0562511,-0.0660559,-0.225695,0.141427
270.312,0.84673,0.554717,3,7,0,-267.938,-0.00709865,0.72835,0.386903,0.157133,0.0583862,-0.404888,0.162232
266.641,0.872231,0.614383,3,7,0,-264.173,-0.0300418,0.763434,0.34448,0.21745,-0.152134,-0.295387,0.144407
263.465,0.949964,0.713076,3,7,0,-261.315,0.00265008,0.516062,0.474829,0.0532023,0.154598,-0.359005,0.148388
268.018,0.925316,0.95542,3,7,0,-260.044,-0.00120949,0.776445,0.522141,0.0945373,-0.178367,-0.300483,0.147063
268.98,1,1.21975,2,3,0,-266.923,0.0117234,0.659712,0.345006,0.095477,0.14091,-0.327063,0.151807
268.98,0.000824068,1.78399,2,3,0,-263.684,0.0117234,0.659712,0.345006,0.095477,0.14091,-0.327063,0.151807
269.085,1,0.413305,4,15,0,-264.842,-0.00604252,0.690994,0.544127,0.162684,-0.132982,-0.372488,0.145
270.398,0.927458,0.60525,3,7,0,-265.93,0.0130141,0.712668,0.358543,0.0994392,0.0425309,-0.284229,0.160748
270.397,0.930111,0.773906,3,7,0,-265.674,-0.0010849,0.712035,0.533951,0.0214513,-0.0764089,-0.302521,0.135409
271.745,1,0.992291,3,7,0,-268.895,0.0045005,0.68485,0.417693,0.106543,-0.0411411,-0.234651,0.143022
271.745,0.383569,1.44096,2,3,0,-266.602,0.0045005,0.68485,0.417693,0.106543,-0.0411411,-0.234651,0.143022
270.847,0.708572,0.686321,3,7,0,-264.633,0.00667406,0.746831,0.447192,0.023541,0.0966019,-0.405585,0.155975
271.815,0.977379,0.589525,3,7,0,-268.566,-0.0153561,0.728324,0.316557,0.15322,0.00590918,-0.306709,0.143119
267.751,0.584868,0.820062,2,3,0,-264.703,0.0057853,0.870217,0.300437,0.127707,-0.131512,-0.250906,0.167237
267.099,0.992045,0.565273,3,7,0,-264.632,0.00431252,0.883373,0.351125,0.0304997,-0.110733,-0.251541,0.168727
266.319,0.996209,0.805037,3,7,0,-263.695,0.0122801,0.876042,0.272349,0.111571,-0.134987,-0.216137,0.171475
268.178,0.841963,1.15175,2,3,0,-262.55,-0.029203,0.66487,0.424383,0.0982906,-0.0307174,-0.244395,0.139667
273.296,1,1.25225,1,1,0,-270.512,-0.00762797,0.68379,0.436322,0.0524401,0.0104341,-0.273406,0.147947
273.296,4.67465e-05,1.79541,2,3,0,-267.332,-0.00762797,0.68379,0.436322,0.0524401,0.0104341,-0.273406,0.147947
271.346,0.902248,0.447007,3,7,0,-269.086,0.0125056,0.634541,0.43046,0.252223,-0.0756788,-0.325953,0.143196
270.72,0.970374,0.541166,3,7,0,-267.003,-0.00223411,0.705141,0.490572,-0.0714298,0.130234,-0.368432,0.151964
271.001,0.929334,0.73627,3,7,0,-267.74,-0.000773929,0.708909,0.355654,0.266556,-0.172161,-0.244982,0.144313
269.945,0.902418,0.930945,3,7,0,-268.864,-0.00562881,0.641529,0.464153,-0.0113079,0.174703,-0.390656,0.154991
269.945,0.0917646,1.12179,2,3,0,-265.815,-0.00562881,0.641529,0.464153,-0.0113079,0.174703,-0.390656,0.154991
271.064,0.988003,0.335909,3,15,0,-267.888,0.0164562,0.618647,0.516348,0.0804506,0.0358672,-0.339675,0.157828
269.777,0.905815,0.469615,3,7,0,-263.693,0.00175358,0.533453,0.617308,0.0950772,-0.127082,-0.238288,0.144512
269.392,1,0.569364,3,7,0,-267.424,0.0159086,0.525428,0.618158,0.0880621,-0.026707,-0.303714,0.152103
271.433,0.904033,0.808812,3,7,0,-264.426,0.00400012,0.733293,0.378465,0.227123,-0.138965,-0.277713,0.157366
271.037,0.802178,0.974349,3,7,0,-269.445,0.00397123,0.738355,0.342471,0.194737,-0.115034,-0.299305,0.150206
271.037,0.166535,0.987292,2,3,0,-262.076,0.00397123,0.738355,0.342471,0.194737,-0.115034,-0.299305,0.150206
270.266,0.990635,0.343967,4,15,0,-266.046,-0.0105008,0.806849,0.334655,0.0931109,0.0200043,-0.304945,0.148757
270.468,0.937651,0.479432,3,7,0,-264.779,-0.0212445,0.707438,0.377794,0.109328,0.0414785,-0.32988,0.162631
271.825,0.964954,0.610303,3,7,0,-267.205,0.00515827,0.742266,0.374998,0.144133,-0.0707049,-0.306319,0.136993
272.045,0.98988,0.811584,3,7,0,-270.047,-0.00510921,0.733306,0.374254,0.102428,-0.0486098,-0.239074,0.159748
270.007,0.596082,1.12251,3,7,0,-267.688,-0.0174327,0.723951,0.453562,0.0189965,-0.119559,-0.171348,0.162605
270.484,0.974978,0.808658,3,7,0,-267.094,0.0125825,0.554641,0.612826,0.0705926,0.00956057,-0.357818,0.146335
271.734,0.811528,1.08894,2,7,0,-268.444,-0.00437233,0.78021,0.343899,0.0458055,-0.0262378,-0.2531,0.160357
271.983,0.78278,1.11936,2,7,0,-268.833,-0.0163195,0.665927,0.522425,0.0363806,-0.00672696,-0.295386,0.149795
272.171,0.856713,1.09759,2,7,0,-270.262,0.0138003,0.664335,0.449281,0.157778,-0.140889,-0.242758,0.147962
271.37,0.792294,1.2141,2,3,0,-269.859,-0.00835649,0.826319,0.312938,0.030538,0.0497348,-0.294339,0.147636
272.872,0.697483,1.20879,2,3,0,-269.495,0.011058,0.670097,0.451581,0.127277,-0.057403,-0.273708,0.143659
272.872,0.265738,1.03233,2,3,0,-263.878,0.011058,0.670097,0.451581,0.127277,-0.057403,-0.273708,0.143659
271.97,0.98131,0.43983,3,7,0,-271.009,0.011825,0.667824,0.403772,0.203445,-0.125432,-0.25096,0.143989
272.144,0.980938,0.595339,3,7,0,-269.556,0.00150883,0.625909,0.504043,0.0998056,0.0546505,-0.394097,0.139905
273.81,0.831836,0.803764,2,3,0,-270.206,0.00201351,0.7123,0.407941,0.147291,-0.0258581,-0.338092,0.150173
273.796,0.945705,0.853503,3,7,0,-272.856,0.00580205,0.693394,0.470862,0.0457626,-0.0297569,-0.279927,0.149871
273.796,0.11462,1.08606,2,3,0,-266.834,0.00580205,0.693394,0.470862,0.0457626,-0.0297569,-0.279927,0.149871
271.148,0.957348,0.368859,3,7,0,-270.706,0.0142987,0.607905,0.5255,0.0856739,-0.00986553,-0.292979,0.14205
272.308,0.935645,0.4786,3,7,0,-267.978,0.0109207,0.64867,0.443835,0.139748,0.0394278,-0.383772,0.156581
272.982,0.971813,0.599098,3,7,0,-269.81,0.00226658,0.773116,0.381146,0.0151232,0.0393299,-0.300578,0.151998
271.258,0.863483,0.792709,2,3,0,-269.919,0.00798627,0.62567,0.411888,0.272404,-0.0606441,-0.347333,0.139995
271.405,0.704353,0.883496,2,3,0,-267.159,0.00736809,0.661636,0.48237,0.206298,-0.139259,-0.330331,0.141802
269.145,0.626469,0.767304,3,7,0,-264.936,-0.0107888,0.813501,0.298148,0.0306127,0.117245,-0.330745,0.139876
270.831,1,0.590712,3,7,0,-266.593,0.00531198,0.716103,0.405452,0.206738,-0.0676226,-0.362236,0.135927
266.404,0.704528,0.813787,3,7,0,-263.772,-0.0207881,0.771541,0.348066,0.204647,0.0124732,-0.414439,0.137738
269.269,1,0.707973,2,3,0,-265.24,-0.0120765,0.736628,0.440246,0.165936,-0.0112293,-0.411748,0.141814
273.796,0.676324,0.972892,2,3,0,-267.572,-0.000485103,0.740612,0.392293,0.0800017,-0.00199229,-0.315865,0.145148
272.417,0.665945,0.810617,2,3,0,-270.296,0.00248399,0.667802,0.453738,0.16805,-0.0311346,-0.332088,0.140498
270.018,0.872005,0.665427,2,3,0,-269.097,-0.00811893,0.684446,0.533947,0.0405874,-0.0851692,-0.266466,0.131487
271.155,0.865885,0.749688,2,7,0,-267.24,0.00581514,0.647381,0.400777,0.209637,-0.023976,-0.332398,0.164669
271.231,0.902744,0.836163,3,7,0,-267.8,-0.00141961,0.752723,0.41558,0.025553,0.0327304,-0.336814,0.13514
270.846,0.327368,0.985785,3,7,0,-265.572,0.0229124,0.65808,0.433203,0.12197,-0.0203709,-0.279155,0.146599
270.324,0.957389,0.484847,3,7,0,-267.868,0.0232021,0.715959,0.406072,0.100031,-0.0274279,-0.259582,0.148948
271.752,0.98882,0.621238,3,7,0,-267.73,-0.0176077,0.633174,0.526295,0.108798,-0.0833503,-0.296833,0.157571
269.348,0.837687,0.833466,2,7,0,-267.936,-0.00760222,0.671085,0.590709,0.0861199,-0.267372,-0.181455,0.155511
