# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.6,0.998587,0.427388,3,7,0,-269.778,-0.00102654,0.616685,0.412289,0.294424,-0.0363196,-0.403457,0.146553
271.489,0.981468,0.700674,2,7,0,-269.796,0.00142936,0.658743,0.370766,0.274357,-0.0194587,-0.411125,0.151562
271.489,0.0177317,1.09552,2,3,0,-262.693,0.00142936,0.658743,0.370766,0.274357,-0.0194587,-0.411125,0.151562
269.115,0.961099,0.175622,4,15,0,-265.855,-0.0264016,0.674173,0.392355,0.258707,-0.0690923,-0.380253,0.153864
268.963,0.980395,0.262604,4,15,0,-261.53,0.00801512,0.642021,0.636704,-0.0739542,-0.0717618,-0.20186,0.156341
265.247,0.940287,0.40849,3,7,0,-263.567,-0.0189308,0.603403,0.646943,0.160224,-0.308709,-0.231607,0.157586
266.876,1,0.57581,3,7,0,-262.155,0.00659058,0.509013,0.69594,0.00202098,-0.025578,-0.259187,0.155958
269.936,0.56207,0.926798,2,3,0,-265.022,-0.0135627,0.560551,0.641905,0.0719052,-0.0488849,-0.353813,0.152592
271.261,0.847966,0.545819,4,15,0,-266.558,0.00282466,0.710249,0.309836,0.234375,-0.0693274,-0.263245,0.146499
271.253,0.928904,0.618747,3,7,0,-268.543,0.0211516,0.725331,0.471251,-0.00382827,-0.0228322,-0.255386,0.15194
272.796,1,0.840405,2,3,0,-270.977,-0.015356,0.66796,0.418085,0.138377,-0.0210663,-0.323523,0.15136
272.796,0.000141491,1.33343,2,3,0,-268.699,-0.015356,0.66796,0.418085,0.138377,-0.0210663,-0.323523,0.15136
272.493,0.971923,0.227099,4,15,0,-268.41,-0.0189993,0.67642,0.409076,0.164925,-0.0413838,-0.31518,0.151205
271.734,0.935861,0.339347,4,15,0,-268.331,-0.0161451,0.754252,0.464403,0.0486306,-0.0638754,-0.276265,0.149171
268.427,0.927698,0.466135,3,7,0,-266.295,0.0235974,0.801778,0.444084,0.0215477,-0.101319,-0.276874,0.147166
270.152,0.807743,0.626577,3,7,0,-263.941,-0.0164819,0.628843,0.527515,0.0579776,-0.140605,-0.170059,0.15541
269.625,0.955819,0.646593,3,7,0,-266.024,0.00767968,0.681272,0.414145,0.269253,-0.255221,-0.221596,0.154885
272.658,0.9577,0.918643,2,7,0,-269.441,-0.0124903,0.749608,0.360001,0.0714535,0.0541377,-0.32738,0.146282
270.3,0.099914,1.30516,2,3,0,-269.139,0.00654175,0.738934,0.415682,0.170435,-0.237979,-0.169528,0.144571
269.644,0.991284,0.295128,4,15,0,-264.552,0.00219313,0.729249,0.247928,0.259219,0.0528316,-0.420179,0.150256
273.362,0.997558,0.45136,3,7,0,-268.183,-0.00957352,0.684182,0.392681,0.188634,-0.0446608,-0.314538,0.147529
271.931,0.666291,0.696204,2,3,0,-269.062,0.00432734,0.685824,0.400722,0.0775002,0.108537,-0.400453,0.150193
271.579,0.966376,0.532514,3,7,0,-269.29,0.00929611,0.677455,0.395993,0.124098,0.0806717,-0.402534,0.141538
269.099,0.460473,0.765144,2,7,0,-264.406,0.00848379,0.600263,0.468344,0.278476,-0.05491,-0.36122,0.139811
266.924,0.980144,0.38224,3,7,0,-263.427,-0.00781241,0.675949,0.373276,0.0676766,0.182598,-0.451541,0.140237
268.727,0.947278,0.563848,3,15,0,-260.972,-0.00899694,0.780993,0.296052,0.282848,-0.1567,-0.282205,0.160874
269.25,0.92079,0.77412,2,7,0,-266.166,0.00703109,0.634406,0.432038,0.0280328,0.00599886,-0.216364,0.143632
269.022,0.486506,1.00333,2,3,0,-265.016,-0.0130621,0.721103,0.419472,0.228201,-0.0745152,-0.414597,0.157452
269.949,0.997618,0.535281,3,7,0,-265.872,0.00579069,0.758888,0.257717,0.146822,0.0433821,-0.277183,0.145186
272.661,0.978073,0.810002,3,7,0,-268.188,0.00036523,0.671605,0.539652,0.0594107,-0.142665,-0.227966,0.153854
272.661,0.162902,1.17338,2,7,0,-267.179,0.00036523,0.671605,0.539652,0.0594107,-0.142665,-0.227966,0.153854
273.757,0.984087,0.329734,4,15,0,-270.372,-0.0092132,0.709804,0.391542,0.112088,-0.012439,-0.303005,0.14669
270.392,0.656745,0.48375,2,3,0,-266.426,-0.015002,0.700263,0.37446,0.0991583,0.0250843,-0.284388,0.13584
270.987,0.919919,0.368858,3,15,0,-263.182,-0.00113277,0.704134,0.454622,0.0968546,-0.162782,-0.161061,0.142779
271.067,0.979868,0.474556,3,7,0,-266.939,0.00287328,0.675854,0.473438,0.109939,0.0961499,-0.448213,0.154959
270.77,0.993041,0.68532,3,7,0,-269.606,-0.00452298,0.583365,0.590249,0.0840837,-0.152202,-0.210674,0.142727
271.944,1,1.01197,3,7,0,-269.63,-0.00529943,0.693281,0.385215,0.115769,-0.108994,-0.194055,0.151772
271.944,6.47559e-10,1.50913,1,1,0,-268.723,-0.00529943,0.693281,0.385215,0.115769,-0.108994,-0.194055,0.151772
272.425,0.994934,0.321888,3,7,0,-270.833,-0.0105446,0.698057,0.393632,0.0851953,-0.046204,-0.234798,0.155308
270.96,0.946912,0.476065,3,7,0,-269.516,0.00391838,0.666596,0.437335,0.249117,-0.212541,-0.248616,0.142784
269.944,0.867162,0.639642,3,7,0,-266.131,-0.0135971,0.729404,0.438723,-0.0275931,-0.0321,-0.223533,0.165
270.463,0.981076,0.735724,3,7,0,-268.349,-0.00053271,0.648632,0.526906,0.0155111,-0.0822363,-0.17904,0.157693
268.369,0.874804,1.05006,2,3,0,-266.795,0.0145283,0.633136,0.577781,-0.0743249,-0.0328214,-0.23783,0.158919
266.988,0.150086,1.22108,2,3,0,-261.731,-0.00545319,0.612185,0.500744,0.196501,0.00299286,-0.454959,0.133508
271.497,1,0.360695,3,7,0,-266.075,0.000498703,0.674664,0.527007,0.0360435,-0.0714817,-0.222782,0.149236
271.111,0.799391,0.532545,2,3,0,-265.697,0.00457922,0.672198,0.522224,-0.004628,-0.10936,-0.175119,0.141095
273.454,0.931875,0.53819,2,7,0,-269.074,0.0076223,0.675513,0.430936,0.11052,-0.0448062,-0.263294,0.147717
272.508,0.733017,0.696196,2,3,0,-268.049,-0.00410147,0.666176,0.423972,0.175502,-0.0235448,-0.332169,0.137123
270.069,0.669887,0.621181,3,7,0,-266.805,-0.00648267,0.549439,0.504373,0.271868,-0.0968278,-0.350251,0.16194
272.442,0.988864,0.493653,3,7,0,-268.049,0.00549128,0.646554,0.436485,0.155234,0.0274546,-0.380203,0.139121
271.836,0.685931,0.707073,2,7,0,-267.709,-0.0055768,0.710008,0.399493,0.146608,0.077917,-0.415434,0.152115
272.996,0.940742,0.579433,3,7,0,-269.851,-0.00376036,0.637826,0.433665,0.184557,0.0375912,-0.391956,0.146986
268.227,0.479028,0.757308,2,3,0,-266.827,0.0263263,0.713504,0.467281,-0.00236309,0.111095,-0.404284,0.154345
268.227,2.1146e-321,3.41255,1,1,0,-265.55,0.0263263,0.713504,0.467281,-0.00236309,0.111095,-0.404284,0.154345
268.227,0,7.96854,0,1,1,-265.999,0.0263263,0.713504,0.467281,-0.00236309,0.111095,-0.404284,0.154345
271.504,1,0.785692,2,3,0,-267.1,-0.020927,0.669339,0.42175,0.134119,-0.0670957,-0.269861,0.157003
271.84,0.984578,0.818301,2,7,0,-269.961,-0.0177138,0.670732,0.366667,0.176855,-0.0165783,-0.29528,0.148084
270.692,0.702271,1.05909,3,7,0,-267.833,0.000297087,0.731245,0.407392,0.222229,-0.0865789,-0.390467,0.149758
270.366,0.972427,0.680442,2,7,0,-266.944,-0.0049897,0.706933,0.450242,0.171175,0.00647499,-0.445109,0.155684
269.521,0.986811,1.03801,3,7,0,-267.891,0.0069558,0.605094,0.421042,0.161155,-0.0793325,-0.20156,0.149193
269.521,0.0191198,1.75216,2,3,0,-265.229,0.0069558,0.605094,0.421042,0.161155,-0.0793325,-0.20156,0.149193
271.586,0.999019,0.146331,5,31,0,-265.651,-0.00729668,0.738976,0.305717,0.208283,-0.0669957,-0.295512,0.139999
272.051,0.995246,0.267198,4,15,0,-268.743,0.00545352,0.61948,0.538278,0.195446,-0.166799,-0.29157,0.147155
269.611,0.867906,0.492099,3,7,0,-264.701,0.0098562,0.593066,0.427904,0.182996,-0.09255,-0.235826,0.144224
270.897,0.810933,0.612766,3,7,0,-263.607,-0.000108275,0.731761,0.378296,0.138892,-0.00221405,-0.356269,0.166927
272.711,0.995491,0.641951,3,7,0,-269.914,-0.00310954,0.632923,0.45087,0.122014,0.0123274,-0.302861,0.14369
271.338,0.340113,1.20591,2,3,0,-269.814,-0.0098112,0.683442,0.456128,0.177665,-0.119975,-0.333212,0.1532
271.332,0.997222,0.292772,3,15,0,-269.079,-0.000681274,0.589389,0.587481,0.101001,-0.0213849,-0.327601,0.15203
267.452,0.836112,0.555834,2,3,0,-266.992,-0.0113101,0.560516,0.668222,0.0913663,-0.0383936,-0.336072,0.152737
270.284,0.988143,0.63913,3,7,0,-263.401,0.00723311,0.736032,0.291795,0.209229,0.0396049,-0.397648,0.161229
272.915,0.880299,1.1693,2,3,0,-267.911,0.00312298,0.652439,0.459931,0.0976142,-0.0350705,-0.256618,0.144746
272.915,6.23944e-06,1.531,2,3,0,-266.586,0.00312298,0.652439,0.459931,0.0976142,-0.0350705,-0.256618,0.144746
273.664,0.998853,0.141698,4,15,0,-272.032,-0.00307196,0.671523,0.44896,0.163197,-0.0507643,-0.341563,0.143747
273.48,0.977782,0.268177,3,15,0,-272.004,-0.00743518,0.705556,0.430178,0.111522,-0.0366708,-0.329952,0.147265
272.785,0.980218,0.472374,3,15,0,-271.266,-0.00180389,0.742422,0.404051,0.0201696,0.0231118,-0.307994,0.154572
272.052,0.567241,0.830693,2,3,0,-265.042,-0.00503362,0.662286,0.508989,0.0180936,0.0289828,-0.310972,0.137603
270.942,0.986854,0.435871,3,7,0,-269.694,0.00454492,0.63909,0.558476,0.065855,-0.0707063,-0.297898,0.133904
268.134,0.788149,0.775136,3,7,0,-266.601,-0.00950205,0.780926,0.218281,0.0994059,0.126269,-0.309254,0.161548
270.922,0.975218,0.773944,2,7,0,-265.544,0.0126553,0.69612,0.497189,-0.0222917,-0.00297639,-0.297389,0.157283
270.922,0.00555357,1.31308,2,3,0,-262.456,0.0126553,0.69612,0.497189,-0.0222917,-0.00297639,-0.297389,0.157283
272.324,0.99876,0.144953,4,31,0,-268.803,0.00986083,0.652395,0.414947,0.137852,0.0872912,-0.395152,0.146959
268.438,0.970313,0.264039,4,15,0,-266.169,0.0116113,0.543528,0.650402,0.0913952,0.00431324,-0.420296,0.147629
270.569,0.949701,0.440208,3,7,0,-263.928,-0.011009,0.707167,0.400895,0.0386217,0.118468,-0.329903,0.146575
271.358,0.996476,0.687781,2,7,0,-269.348,-0.00492333,0.722378,0.423306,0.0111935,0.13259,-0.363173,0.146818
269.91,0.717063,1.21119,2,3,0,-267.998,0.00513588,0.606453,0.619299,0.161484,-0.196489,-0.304267,0.152965
265.527,0.770758,0.995544,2,3,0,-264.364,-0.00528889,0.760618,0.204446,0.0838318,0.198521,-0.327743,0.164142
271.36,0.741914,0.947502,2,3,0,-261.798,0.00142444,0.645583,0.427989,0.0758153,0.123467,-0.358774,0.15562
271.838,0.967504,0.836026,2,7,0,-269.322,0.000278894,0.710637,0.40394,-0.00963449,0.0771521,-0.308368,0.150722
271.838,0.0199166,1.33751,2,3,0,-265.234,0.000278894,0.710637,0.40394,-0.00963449,0.0771521,-0.308368,0.150722
273.403,0.998932,0.179295,4,15,0,-270.707,-0.00115187,0.705076,0.417437,0.169483,-0.130508,-0.257857,0.145624
270.291,0.962622,0.312551,3,7,0,-269.292,0.00298338,0.573992,0.51481,0.167536,0.0504585,-0.409433,0.1366
267.181,0.801165,0.492035,3,7,0,-264.137,-3.47616e-05,0.791089,0.430944,3.55002e-05,-0.260229,-0.0634944,0.160174
272.018,0.991136,0.509663,3,7,0,-264.26,-0.00835304,0.631591,0.544294,-0.0012898,-0.0443744,-0.233313,0.151386
272.764,0.983005,0.853106,3,7,0,-270.347,-0.00238643,0.707822,0.434056,0.0562852,-0.0942698,-0.191635,0.151064
271.232,0.618987,1.38828,2,3,0,-269.867,0.00134953,0.717526,0.371219,0.128005,0.0982126,-0.441366,0.147534
268.783,0.895602,0.905183,2,3,0,-267.005,-0.000196641,0.729203,0.452697,0.0853359,-0.111333,-0.253032,0.174889
268.856,0.76846,1.17738,2,3,0,-264.374,0.00498859,0.626535,0.512367,0.0463682,0.150006,-0.452249,0.138378
267.943,0.567384,1.11622,3,7,0,-263.069,-0.0147037,0.780508,0.18226,0.262971,-0.0651862,-0.265445,0.154195
270.745,0.828048,0.648401,3,7,0,-262.683,0.0159187,0.59144,0.592891,0.0492048,-0.0885995,-0.244366,0.149446
270.864,0.952033,0.713519,3,7,0,-265.918,0.00562471,0.80341,0.396224,0.031195,-0.0568046,-0.257189,0.163955
271.089,0.890624,1.05648,3,7,0,-268.139,-0.0181157,0.619445,0.475571,0.169347,-0.118584,-0.250718,0.141846
271.089,0.0159099,1.34342,2,3,0,-262.486,-0.0181157,0.619445,0.475571,0.169347,-0.118584,-0.250718,0.141846
271.382,0.999177,0.213641,4,15,0,-268.663,0.00987934,0.632102,0.43,0.197359,-0.0542428,-0.306387,0.13648
272.025,0.999958,0.353424,4,15,0,-270.075,-0.00963591,0.757359,0.435628,0.00973846,0.023795,-0.315983,0.158498
271.411,0.976244,0.581755,3,7,0,-269.848,-0.0105662,0.617155,0.439432,0.171862,-0.0596909,-0.286898,0.138219
272.59,0.963273,0.900195,3,7,0,-269.857,0.00958878,0.768786,0.413291,0.0433779,-0.0581283,-0.253599,0.155645
273.759,0.419697,1.34403,2,3,0,-271.392,-0.00210326,0.696999,0.414179,0.0759516,0.0253162,-0.304393,0.15015
272.069,0.9152,0.572917,3,7,0,-270.785,0.00335625,0.634217,0.4204,0.26492,-0.129771,-0.299488,0.154155
273.52,0.902922,0.764639,2,7,0,-270.504,0.00406995,0.74556,0.399929,0.0471707,-0.0100905,-0.26759,0.150219
271.649,0.764049,0.988801,2,3,0,-271.234,-0.0123943,0.748776,0.336901,0.165241,-0.00832283,-0.346241,0.15963
273.322,0.825101,0.931986,3,7,0,-267.401,0.00275921,0.626102,0.522237,0.143923,-0.105724,-0.296866,0.149626
272.671,0.940613,1.00778,2,3,0,-271.934,-0.0065847,0.603792,0.57001,0.119208,-0.0642076,-0.330681,0.145526
272.671,0.0158023,1.40785,2,7,0,-269.172,-0.0065847,0.603792,0.57001,0.119208,-0.0642076,-0.330681,0.145526
273.422,0.985237,0.25298,4,15,0,-270.025,-0.00135576,0.733507,0.376701,0.0995246,-0.0310987,-0.273686,0.15534
269.716,0.874002,0.391425,3,7,0,-266.793,0.0166972,0.55468,0.613167,0.105669,-0.0969553,-0.262525,0.14976
271.521,1,0.47236,3,7,0,-267.326,-0.0176155,0.785944,0.30599,0.0952911,-0.00588332,-0.277594,0.152872
270.951,0.985872,0.747985,3,7,0,-268.518,0.00580435,0.696714,0.414372,0.0991086,0.0085327,-0.310877,0.167872
273.206,0.739468,1.14265,2,3,0,-269.871,-0.00345825,0.648485,0.477084,0.171602,-0.052758,-0.338534,0.14139
271.192,0.674291,1.02267,3,7,0,-268.766,0.00229343,0.758875,0.344373,0.0774029,-0.000504561,-0.306633,0.162255
269.839,0.868865,0.797152,2,7,0,-267.567,-0.00631679,0.637245,0.479413,0.0323997,0.0137188,-0.321193,0.156646
271.25,1,0.94224,3,7,0,-268.651,0.00287512,0.673922,0.575329,0.0131742,-0.112438,-0.276317,0.146911
268.511,0.308591,1.46677,2,7,0,-265.85,0.00192244,0.812074,0.208545,0.252277,-0.113958,-0.244706,0.160521
268.947,0.994459,0.530852,3,7,0,-266.834,-0.0151062,0.801968,0.267936,0.201648,-0.11479,-0.245474,0.163617
270.542,1,0.81532,3,7,0,-266.964,0.0202974,0.577263,0.53876,0.16501,-0.0799368,-0.311481,0.144776
272.158,0.82983,1.26085,2,3,0,-269.368,-0.0123969,0.746592,0.421103,0.0386591,-0.0558509,-0.219265,0.149012
270.075,0.591475,1.36462,2,3,0,-268.877,-0.000505258,0.61497,0.599191,0.17205,-0.148304,-0.356146,0.147529
271.696,0.942172,0.903339,2,7,0,-268.572,-0.00690026,0.741704,0.333913,0.055912,0.0386334,-0.251459,0.152603
270.49,0.227767,1.23155,2,3,0,-264.653,-0.00384713,0.652128,0.485641,0.250822,-0.114233,-0.358775,0.16052
271.805,0.997049,0.390318,4,15,0,-268.181,-0.00202126,0.715534,0.426388,-0.0304148,0.0292837,-0.261638,0.143616
266.398,0.680775,0.59531,3,7,0,-262.812,0.000149798,0.747684,0.499242,-0.0567657,-0.235966,-0.0852379,0.158491
270.283,0.991246,0.477646,3,7,0,-265.018,-0.00268769,0.64436,0.422478,0.155286,0.127529,-0.450479,0.138466
271.433,0.977367,0.716183,3,7,0,-267.941,0.0070484,0.758865,0.302326,0.198268,0.041351,-0.385143,0.151812
270.763,0.61349,1.04024,2,3,0,-266.212,-0.00105951,0.60024,0.461492,0.176469,-0.097222,-0.252139,0.163057
273.465,0.950437,0.730332,3,7,0,-269.196,-0.00993649,0.729297,0.382324,0.136803,-0.0336573,-0.315256,0.144931
270.945,0.582571,1.00187,2,3,0,-269.187,-0.00301612,0.639285,0.49342,-0.0215086,0.127861,-0.345239,0.144213
270.741,0.978189,0.664127,3,7,0,-268.768,0.00713011,0.775753,0.402746,0.164322,-0.200699,-0.214835,0.150827
271.734,0.846571,0.95935,2,3,0,-267.85,-0.00419711,0.727692,0.488982,-0.0160926,-0.12767,-0.185956,0.145625
269.695,0.581493,1.06832,2,3,0,-267.418,-0.0099866,0.642228,0.413097,0.252958,0.0307844,-0.425762,0.163749
271.943,0.979466,0.710417,3,7,0,-266.423,-0.008394,0.63775,0.451195,0.0831563,0.0602046,-0.355473,0.140091
269.76,0.530081,1.02295,2,3,0,-267.468,0.00569239,0.799076,0.3179,0.134034,-0.198075,-0.158778,0.155397
272.015,0.996534,0.618549,3,7,0,-268.186,0.00147631,0.645839,0.394032,0.107312,0.0868975,-0.347434,0.143493
270.432,0.754109,0.917641,3,7,0,-268.527,-0.00137166,0.718119,0.340976,0.0813377,0.0436573,-0.316708,0.136594
262.857,0.272582,0.854563,2,3,0,-258.686,-0.00689103,0.853233,0.128395,0.175414,0.0519633,-0.281055,0.133828
268.205,1,0.319356,3,7,0,-260.489,0.00537915,0.778784,0.232857,0.133242,0.0303249,-0.252383,0.138144
272.801,0.94786,0.475673,3,7,0,-263.892,-0.00790462,0.75274,0.441352,0.0413332,-0.0945249,-0.249255,0.144282
271.78,0.9291,0.640034,3,7,0,-269.48,0.00933124,0.645738,0.376971,0.229756,-0.0689257,-0.277729,0.150636
271.624,0.931169,0.829256,3,7,0,-269.569,-0.0104039,0.607756,0.561404,0.122489,-0.0119791,-0.38435,0.156532
272.147,0.838347,1.0761,2,3,0,-268.832,-0.00125957,0.614786,0.532318,0.0477365,0.0760902,-0.363346,0.145913
272.147,0.127268,1.17268,2,3,0,-266.457,-0.00125957,0.614786,0.532318,0.0477365,0.0760902,-0.363346,0.145913
269.764,0.97749,0.342975,3,7,0,-268.714,0.00520732,0.697839,0.411485,0.274792,-0.251421,-0.236251,0.145771
269.272,0.975046,0.484791,3,7,0,-266.341,0.00790194,0.750602,0.379739,0.204043,-0.197753,-0.26158,0.140394
272.998,1,0.680168,2,3,0,-268.171,0.00625569,0.656011,0.496176,0.0649704,0.0221639,-0.335305,0.141251
272.856,0.330893,0.995904,2,3,0,-266.636,-0.0010866,0.726389,0.41762,0.0837245,-0.0726398,-0.237952,0.15796
272.491,0.96545,0.430616,3,7,0,-270.059,0.00542603,0.775867,0.339563,0.148238,-0.0550996,-0.314812,0.153806
272.57,0.953396,0.591458,3,7,0,-270.894,-0.00932896,0.636717,0.452683,0.153583,0.0287471,-0.386716,0.141641
272.973,0.98263,0.792822,2,7,0,-271.411,-0.00380611,0.704926,0.485973,0.0393431,-0.00743301,-0.306511,0.140445
267.517,0.263699,1.11734,2,3,0,-266.952,0.00242345,0.735658,0.477555,-0.0758202,-0.00872449,-0.18603,0.134733
272.463,0.99956,0.433884,3,7,0,-266.206,-0.00821356,0.657795,0.54235,0.101858,-0.0992874,-0.320055,0.148123
271.138,0.917182,0.629933,3,7,0,-269.739,-0.000464334,0.702985,0.369695,0.13239,-0.00594346,-0.349375,0.155183
270.418,0.917241,0.787794,3,7,0,-267.63,-0.00390134,0.635445,0.518441,0.116785,-0.102066,-0.221518,0.14615
271.302,0.889845,0.983553,2,3,0,-266.683,0.0044048,0.702157,0.509026,-0.0359291,-0.0639557,-0.243687,0.151989
271.982,0.819277,1.16805,2,3,0,-268.185,0.00248813,0.666071,0.449295,0.0891009,0.00546832,-0.299947,0.163229
266.983,0.255915,1.22392,2,3,0,-265.663,0.00055645,0.700613,0.47551,-0.0274897,0.0462914,-0.355824,0.167764
270.606,1,0.478844,3,7,0,-265.685,-0.00419078,0.756225,0.371061,-0.0507572,0.0949311,-0.277019,0.159161
269.631,0.968811,0.689338,3,7,0,-266.537,0.00294384,0.6874,0.353261,0.240046,-0.203998,-0.190049,0.144287
271.671,1,0.93748,2,3,0,-269.141,0.0053086,0.738187,0.361617,0.147888,-0.163895,-0.196284,0.149416
271.338,0.742619,1.34243,2,3,0,-269.985,-0.00438756,0.673868,0.438607,0.15955,0.0889685,-0.457054,0.148224
270.751,0.406141,1.2307,2,3,0,-268.634,0.00236976,0.725863,0.456146,0.0438264,-0.182532,-0.143095,0.15901
269.233,0.972579,0.633785,3,7,0,-266.595,-0.00581619,0.758867,0.401837,0.142276,0.0566507,-0.431705,0.142909
271.942,0.917738,0.8637,3,7,0,-266.779,0.0014202,0.729253,0.379764,0.0121707,0.0182162,-0.257556,0.142158
269.62,0.458584,1.0696,2,3,0,-266.984,-0.00391915,0.825187,0.305517,0.196382,-0.179202,-0.218386,0.153648
271.167,1,0.606651,2,3,0,-268.877,0.000960133,0.81219,0.346918,0.107303,-0.15069,-0.201644,0.157517
273.556,0.680879,0.863109,2,3,0,-267.71,-1.59651e-05,0.649868,0.474032,0.0921763,0.0249264,-0.33514,0.143795
273.431,0.958118,0.71535,3,7,0,-272.738,-0.00145354,0.74668,0.403678,0.111544,-0.083559,-0.28942,0.147368
273.219,0.602394,0.945647,2,3,0,-269.134,-0.00294654,0.744655,0.426039,0.0522409,0.0227396,-0.346063,0.145103
272.059,0.788579,0.687911,3,7,0,-268.934,0.00228388,0.615637,0.585661,0.0904281,-0.0537835,-0.324388,0.155678
271.469,0.971515,0.68411,3,7,0,-269.63,0.00281051,0.808829,0.283939,0.0679569,0.0232138,-0.283699,0.141024
272.125,0.927641,0.922065,2,3,0,-269.265,-0.0122799,0.672458,0.482547,0.0748997,-0.0844268,-0.252174,0.13779
267.792,0.242575,1.15327,2,3,0,-263.145,-0.00153543,0.784225,0.2501,0.257355,0.0887062,-0.453949,0.152944
272.114,0.971788,0.464836,2,3,0,-266.244,-0.00473153,0.716741,0.382229,0.137328,0.0448754,-0.34519,0.149636
272.48,1,0.625639,3,7,0,-271.389,0.0011494,0.665709,0.477194,0.0622684,-0.0731891,-0.268298,0.148916
270.531,0.533219,0.880144,2,7,0,-266.807,-0.00904656,0.701674,0.341233,0.177321,0.112051,-0.455054,0.145672
272.662,0.98725,0.57609,3,7,0,-268.251,-0.0140417,0.723712,0.39578,0.132458,-0.107926,-0.240001,0.144822
271.675,0.940894,0.79214,3,7,0,-270.519,-0.0182942,0.786044,0.358632,0.0315119,-0.00580113,-0.275954,0.150728
270.574,0.806535,1.0081,2,3,0,-267.839,0.00442121,0.763243,0.411982,-0.0921862,0.107174,-0.294432,0.144175
270.327,0.958449,1.03058,2,7,0,-267.77,-0.0138121,0.718072,0.430339,-0.0578479,0.123694,-0.32802,0.156335
271.369,0.381153,1.34585,2,3,0,-267.644,-0.0110386,0.680105,0.426484,0.200807,-0.102398,-0.266394,0.148934
270.908,0.981497,0.693522,3,7,0,-269.078,0.0125402,0.702852,0.496959,-0.0186242,0.0492772,-0.357515,0.148583
267.349,0.327129,0.939278,2,7,0,-262.996,0.0047576,0.638874,0.619205,-0.12787,-0.0112816,-0.185133,0.15812
267.23,0.983028,0.446351,3,7,0,-261.132,0.011141,0.605701,0.630136,-0.0904145,-0.0218678,-0.26927,0.148067
271.021,0.984021,0.60563,3,7,0,-264.162,-0.0107873,0.645154,0.58114,0.092485,-0.0500126,-0.370329,0.144509
271.319,0.75777,0.821434,3,7,0,-266.604,0.00479833,0.740053,0.379187,-0.0379256,0.080119,-0.264511,0.146372
270.438,0.851512,0.777314,3,7,0,-267.593,-0.0170542,0.73397,0.382878,0.100418,0.0762997,-0.363501,0.142003
270.614,0.96078,0.853065,2,7,0,-267.204,-0.000605977,0.623149,0.591947,0.11195,-0.164412,-0.256249,0.137525
273.462,0.959757,1.11106,2,3,0,-269.278,0.00395226,0.707104,0.401491,0.182288,-0.106276,-0.28832,0.14751
273.462,0.120273,1.44238,2,7,0,-270.453,0.00395226,0.707104,0.401491,0.182288,-0.106276,-0.28832,0.14751
268.757,0.729796,0.503282,2,3,0,-267.399,-0.0280056,0.686773,0.341297,0.218232,-0.0698655,-0.293649,0.142447
269.213,1,0.456916,3,7,0,-264.137,0.00419827,0.666517,0.329119,0.247553,0.049815,-0.355019,0.144547
270.772,0.897443,0.631579,2,3,0,-266.397,-0.0216484,0.669218,0.485008,0.104688,-0.145062,-0.210515,0.15712
269.594,0.895427,0.743301,3,7,0,-266.421,0.0181614,0.754742,0.487642,-0.0922175,-0.052117,-0.17763,0.148983
273.618,0.891224,0.871193,2,3,0,-268.764,0.00175485,0.735796,0.375111,0.130678,-0.0620349,-0.287567,0.14454
273.515,0.405053,1.01352,2,3,0,-268.688,-0.00355828,0.720629,0.406805,0.0734339,-0.0072624,-0.278577,0.142518
273.41,0.874006,0.558416,3,7,0,-271.046,0.00565417,0.659974,0.492493,0.0938426,-0.0259719,-0.334869,0.152714
272.856,0.870593,0.632966,3,7,0,-270.176,-0.00158033,0.744659,0.337674,0.0752428,0.00134058,-0.265434,0.152813
271.194,0.732917,0.713195,2,7,0,-268.507,-0.00282017,0.593446,0.638551,0.0707364,-0.135594,-0.261855,0.153666
271.7,0.983774,0.651201,3,7,0,-269.345,-0.00786957,0.781283,0.34655,0.0274609,-0.0571537,-0.192118,0.15431
271.716,0.67458,0.870528,2,7,0,-266.11,-0.00199764,0.709035,0.422785,0.0819484,0.116835,-0.4227,0.154432
271.585,0.963673,0.727611,3,7,0,-269.554,0.00604893,0.673592,0.463714,0.0407432,0.112141,-0.408806,0.154638
