# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.57547,0.381028,0.902816,3,7,0,8.52576,-0.277772,0.166269,1.44091,0.0167,-0.0646068,-0.192698,0.898049,1.00198,5.19448,1.69278,4.72427,5.47594,7.63361,5.22275,5.08511,4.86829,6.71468,6.8906
-5.30695,0.977441,0.244477,5,31,0,10.5381,-0.933023,-0.864568,0.975887,0.883335,-0.63126,-0.883703,-0.480293,0.441066,6.22893,2.94089,3.48501,3.68633,9.0989,8.82672,4.37246,3.63005,4.81644,7.52606
-5.76903,0.966065,0.36704,4,15,0,9.66379,-0.141103,0.23941,-0.994781,1.37202,0.658936,-0.0448982,0.186118,1.92392,2.28199,4.37567,1.66457,3.32957,-2.07084,8.28549,5.16528,2.08553,3.09638,10.7004
-8.08627,0.877377,0.571813,4,15,0,11.16,-0.211849,0.137269,-1.93373,2.00585,0.625827,-0.247078,0.5337,1.77877,1.88838,5.04693,0.819188,2.58116,-7.87106,12.0118,5.04688,0.641389,4.58192,10.8657
-7.66748,1,0.704138,3,7,0,11.7127,1.4705,1.21964,1.08573,-0.254331,-1.7684,-1.53593,0.690178,-1.24091,6.38686,4.06636,12.3664,11.3464,10.8018,5.35266,-0.804067,0.141241,9.19337,1.3409
-7.66748,7.08528e-05,1.2979,1,3,1,10.0708,1.4705,1.21964,1.08573,-0.254331,-1.7684,-1.53593,0.690178,-1.24091,6.38686,4.06636,12.3664,11.3464,10.8018,5.35266,-0.804067,0.141241,9.19337,1.3409
-7.62196,0.998788,0.103218,6,63,0,14.8631,0.272754,-0.318919,1.20959,0.0839629,1.63196,1.87882,-0.214649,0.609331,5.32302,0.857029,5.55678,5.0497,6.35968,5.39498,6.72166,6.93323,5.13906,5.84524
-8.79974,0.984295,0.19255,4,31,0,15.4685,0.59672,-0.527598,0.923933,0.48008,1.87085,2.3032,0.199809,-0.518166,1.86749,1.26433,2.62194,1.20043,3.03564,2.47446,4.23285,4.77948,2.12011,1.21236
-8.20512,0.890891,0.345833,4,15,0,16.9307,1.33782,1.35943,0.179917,0.81012,-0.411756,0.690425,-1.83573,-0.268439,7.68219,5.24893,14.7043,14.8177,8.62656,11.9345,5.52091,11.3062,-1.95342,6.27317
-9.00363,0.732415,0.463883,3,7,0,14.2711,-0.143271,-2.30011,-0.165484,-0.875875,0.670289,-0.331984,2.0662,-0.619926,2.64909,0.90029,2.52011,0.578322,2.50011,1.86055,3.25254,2.35021,4.50927,2.09098
-8.05858,0.821142,0.378937,4,23,0,14.2599,-0.968454,0.207384,-1.1757,0.220543,0.074476,0.0746738,-1.68362,1.62335,7.81298,0.692265,7.14255,7.95654,6.99908,7.96565,7.86454,7.86467,6.64746,8.93677
-8.90668,0.988658,0.410088,4,31,0,13.4908,0.335008,-1.17556,-0.854658,0.17834,-0.532742,-1.17594,0.100872,0.688354,15.9995,6.52236,18.1846,8.33211,10.4252,17.1627,12.5248,8.32963,16.6575,20.4892
-9.19241,0.257227,0.746525,3,15,0,14.4695,0.771619,-0.498121,-1.70567,-0.855856,0.256798,-0.676659,0.13352,-0.0417191,15.4339,6.88606,20.7473,12.0038,3.68853,9.54039,17.2022,10.7744,16.3533,15.1466
-9.03465,0.999164,0.14219,5,31,0,14.3897,0.32314,-0.711177,1.57353,-1.04282,-0.382754,-0.636271,0.210721,-2.36786,0.762134,4.14425,2.10131,-2.18516,7.28324,-3.55956,-0.824093,-1.87473,1.63541,-9.05088
-9.03905,0.991839,0.267822,4,15,0,13.5813,-0.602803,-1.14298,2.51169,-0.213313,-0.080404,-1.02047,-0.373663,-1.1907,1.45259,1.6906,0.433491,-0.479743,5.69886,1.09196,1.31666,-0.272623,0.820875,-0.560417
-5.90872,0.969811,0.48924,4,15,0,14.9917,-0.174833,0.00489952,-1.2851,0.0693582,-0.108339,0.440732,2.03869,0.0977263,7.19439,1.3519,6.95803,7.20101,5.45706,7.28815,7.04792,7.79022,9.9505,7.32651
-6.1241,1,0.829144,3,7,0,8.34751,0.493996,-0.508507,-0.850508,-0.361084,-0.232988,0.162109,2.03406,0.831548,7.8627,1.34065,8.52497,7.18097,6.72247,7.37861,7.55035,8.08003,10.5897,8.97751
-7.389,0.301058,1.52511,1,3,0,11.7575,1.77424,0.524845,-0.210506,1.40134,-0.384707,0.995614,0.791235,0.906277,-1.82884,2.14266,1.97277,-0.704271,-2.27988,1.17375,-2.65313,0.30443,-0.133487,0.113009
-6.10439,0.947928,0.351769,4,15,0,11.4199,-1.50872,-0.590839,-0.158919,-0.0787387,-0.986014,-0.361376,1.80981,0.111187,3.20473,6.20963,-6.16388,-0.464166,2.2179,2.71579,-2.91806,0.960714,14.443,3.89516
-3.64297,0.925066,0.554125,4,15,0,7.87512,0.121099,-0.533318,-0.688054,-0.207799,-0.266596,-0.532599,-0.545912,-0.582255,8.15898,3.70833,8.60806,6.18126,5.60745,7.3884,7.17035,6.18393,6.13456,5.99979
-3.64297,8.23296e-30,0.810733,1,1,0,10.6579,0.121099,-0.533318,-0.688054,-0.207799,-0.266596,-0.532599,-0.545912,-0.582255,8.15898,3.70833,8.60806,6.18126,5.60745,7.3884,7.17035,6.18393,6.13456,5.99979
-5.56379,0.997198,0.081972,6,95,0,10.3439,1.5747,1.42802,0.326303,0.176547,-1.14629,1.10816,0.859129,-0.70828,1.9464,4.27008,8.6705,8.04414,3.33974,2.70027,-2.94833,6.67833,5.61495,-1.07801
-6.46973,0.999565,0.148892,6,63,0,10.3872,1.40081,-0.707586,-0.62515,0.947404,-0.711462,-0.919098,-0.297876,1.7321,6.89315,1.96666,9.64806,5.50157,5.66369,8.75637,5.49394,5.08559,6.30733,10.2996
-6.5126,0.971734,0.269566,4,31,0,12.7422,1.33393,-0.158202,-1.75206,-1.07617,-0.570822,-1.63329,0.222696,0.88769,3.57042,5.41543,10.7942,2.71369,-5.91773,-2.25748,0.479176,-5.27452,4.77642,8.37765
-7.31662,0.924127,0.446879,4,15,0,12.9247,0.43384,-0.278156,-1.3459,1.02227,-0.848758,-0.0822235,0.744304,1.70763,11.4823,6.50895,14.3061,9.67176,2.72186,18.1362,5.95774,10.9471,16.3269,22.5971
-6.60592,0.965794,0.643366,3,7,0,12.3295,1.11137,-1.79593,-0.899178,-1.61145,-0.709163,0.119968,0.696582,0.16753,3.85555,4.44285,8.79318,-4.12352,-0.139369,-3.30387,0.70484,4.38855,6.95036,4.59986
-3.80889,0.10333,1.0329,3,15,0,14.5491,-0.407821,-0.599418,0.603234,0.249242,-0.306014,-0.768359,-0.601,0.250696,5.99284,2.11908,5.12864,4.72263,7.27115,6.52101,5.34438,4.36463,4.71928,6.52409
-5.39453,0.988707,0.155044,5,47,0,9.73453,0.699,0.520197,-0.985583,0.233532,1.30796,-1.04925,0.228912,-1.08625,6.15652,2.60258,7.97572,7.51037,3.59146,6.7643,9.56058,3.42575,6.75228,3.32945
-5.48114,0.984387,0.265949,5,31,0,9.31133,0.214398,-0.465315,0.816012,-0.119856,1.26516,-0.46601,-0.0872547,-1.47672,6.15844,1.94437,6.57531,5.25369,7.74507,5.92539,8.61838,5.25234,5.98878,3.28715
-3.77609,0.267713,0.44693,4,31,0,14.5587,0.243873,0.8222,-0.683309,-0.857199,0.0746973,0.342521,0.194868,0.916868,6.89244,5.35916,8.1994,11.2987,3.23048,2.29857,7.29276,8.72807,7.93677,11.8061
-5.0792,0.998394,0.109746,5,31,0,8.23506,1.04531,0.0424542,-0.117566,0.784301,-0.916644,-0.975186,1.73772,0.21309,0.323521,3.38108,3.8578,0.467062,-0.0739788,2.97531,-2.77573,-2.97366,6.1989,1.044
-5.46536,0.988075,0.191155,5,47,0,9.71317,0.702504,1.17234,0.094029,-0.138374,-0.887235,-0.986668,-0.939842,-0.436361,4.70086,0.959698,5.37505,5.82595,4.7911,4.56806,3.84938,3.75395,3.79889,4.28208
-9.50521,0.953265,0.32117,4,15,0,12.923,-0.171567,-2.03424,-0.375856,-0.625509,1.30106,-0.474722,1.40129,-0.605324,9.78329,0.537287,9.69111,8.69032,9.58135,9.44721,10.4823,9.52823,10.5362,9.45806
-13.2659,0.805124,0.488735,3,7,0,20.7142,-2.19555,0.655194,1.03258,-0.342923,0.633363,0.778698,-0.906483,-1.60702,5.79612,7.96256,-11.6861,11.0131,14.0181,3.06557,10.8393,11.9965,-1.42181,-6.99989
-12.7962,1,0.503522,4,15,0,19.1398,0.029978,0.332119,1.9329,1.15275,-1.05099,1.74781,-1.20996,0.00221598,1.92615,0.0189537,1.92672,1.93244,1.96278,1.948,1.90623,1.95928,1.90321,1.92619
-12.0185,1,0.855306,3,7,0,16.4238,2.05875,-0.288634,0.296956,0.205208,-0.03567,1.90218,-0.909414,-0.113643,4.02626,0.0113173,4.04956,4.023,4.02962,4.02859,4.02586,4.04779,4.01597,4.02498
-10.2938,0.206622,1.44112,2,5,1,14.2466,1.39419,0.231219,0.338831,1.03652,-1.23263,0.506773,0.411878,0.422165,8.54644,0.022207,8.5774,8.55157,8.55396,8.56946,8.51907,8.55769,8.55558,8.55581
-9.37948,0.958076,0.323726,4,15,0,13.4667,0.615072,-0.885883,-0.47448,0.607727,-0.309758,-1.46119,0.450781,0.97957,0.161485,0.063778,0.200713,0.104985,0.131223,0.200244,0.141729,0.0682932,0.190235,0.22396
-9.96951,0.92241,0.490632,4,31,0,15.5972,-0.0551609,0.416007,-1.49332,-0.307311,0.730137,-0.0861986,-0.920786,-0.328229,10.9184,0.054308,10.9154,10.941,10.8373,10.9018,10.9581,10.9138,10.8684,10.9006
-7.56145,0.924309,0.676144,4,15,0,14.4172,-1.35872,-1.01583,0.926478,0.224635,-1.51544,0.702,1.67136,-0.255279,1.86012,3.73928,-3.22053,-1.93836,5.32448,2.7001,-3.80653,4.4851,8.1098,0.905562
-9.15644,0.359509,0.931776,3,15,0,15.0265,1.59398,1.38653,-1.72731,-0.196265,-1.3004,-1.05651,-1.01264,1.35687,3.66758,1.39236,5.88698,5.59812,1.26254,3.39431,1.85696,2.19654,2.25762,5.55683
-8.58196,0.998061,0.319112,4,31,0,12.5101,0.0384566,-2.10334,0.644898,-0.100911,-0.885902,0.300481,0.840719,-0.160092,5.03573,0.101528,5.03963,4.82218,5.1012,5.02548,4.94578,5.06623,5.12108,5.01947
-8.22911,0.8122,0.52678,4,15,0,15.2777,0.121405,1.80294,-1.37586,0.466113,-0.0272899,-0.601881,-0.946799,0.00685764,-1.0838,6.92452,-0.243124,11.4007,-10.611,2.14381,-1.27276,-5.25153,-7.63992,-1.03631
-7.62253,0.999307,0.550436,3,15,0,12.1532,0.395807,-2.04315,0.507881,0.326534,-1.01566,0.292469,1.04509,0.945477,5.73622,0.507579,5.93712,4.69916,5.99401,5.90196,5.22069,5.88467,6.26669,6.21612
-9.78723,0.359481,0.901488,3,7,0,14.9577,-0.873807,-2.95092,0.340847,0.764504,0.14197,-0.690896,0.890186,0.349126,5.02697,0.410226,4.66851,3.81642,5.16679,5.34059,5.08521,4.74354,5.39215,5.17019
-7.39382,0.990974,0.317983,4,15,0,15.6176,-0.117367,0.603722,0.36862,1.47352,-0.773268,0.704123,2.27522,-0.728288,-2.13519,4.60167,-2.67528,0.642937,-0.438926,4.64545,-5.69351,1.10495,8.33463,-5.48653
-10.0307,0.943087,0.509001,3,7,0,12.5733,-0.553315,1.74488,-0.193034,-1.63187,-0.296949,-0.83565,-1.51014,1.39969,10.2831,3.54113,8.32371,16.4619,9.59952,4.50442,9.23154,7.32393,4.93547,15.2395
-10.0307,0.00702108,1.44636,2,7,1,21.0923,-0.553315,1.74488,-0.193034,-1.63187,-0.296949,-0.83565,-1.51014,1.39969,10.2831,3.54113,8.32371,16.4619,9.59952,4.50442,9.23154,7.32393,4.93547,15.2395
-10.0307,0,3.42073,0,1,1,13.6513,-0.553315,1.74488,-0.193034,-1.63187,-0.296949,-0.83565,-1.51014,1.39969,10.2831,3.54113,8.32371,16.4619,9.59952,4.50442,9.23154,7.32393,4.93547,15.2395
-13.2652,0.987328,0.33856,5,31,0,16.0567,2.45043,0.298574,-1.90573,-0.509222,0.250139,-0.533199,-1.44936,-2.41483,10.7594,2.19531,16.1389,11.4149,6.57575,9.64153,11.3086,9.58889,7.57764,5.45813
-13.1914,0.888804,0.341641,3,7,0,22.1252,1.04387,-2.93406,-0.437572,-0.0254722,1.59556,-0.14259,1.71471,-2.08662,3.44694,0.834023,4.31755,0.999868,3.08199,3.42569,4.77767,3.32801,4.87704,1.70665
-5.67859,0.625829,0.335952,4,15,0,16.6895,1.6274,-0.183322,0.487403,0.525439,-0.403981,-1.66417,0.712085,-1.45192,5.44761,5.61777,14.59,4.41775,8.18573,8.39941,3.17814,-3.9013,9.44794,-2.70897
-8.46285,0.994933,0.1697,5,31,0,10.7031,-1.65157,0.350239,-0.585565,-0.241716,-0.72942,2.22525,0.289502,-0.582405,0.181738,2.07883,-3.2516,0.909828,-1.03556,-0.320749,-1.33461,4.80767,0.783566,-1.02898
-9.17845,0.991975,0.273406,4,15,0,13.0512,-1.41197,1.70679,-1.06547,0.212479,-0.935391,2.06924,-0.0391022,-0.589441,1.55264,3.62735,-3.56909,7.74378,-2.31221,2.32338,-1.84035,9.0585,1.41081,-0.585468
-9.55376,0.860549,0.4653,3,7,0,12.3008,-1.18036,1.8064,-0.502611,0.562242,-1.29236,2.22322,-0.437369,-0.83431,2.03536,2.03047,-0.361334,5.70321,1.01482,3.17697,-0.588751,6.54954,1.14729,0.341311
-6.60526,0.890545,0.544458,4,15,0,12.8058,0.917288,-0.459579,-1.1198,1.26668,-0.433107,-2.08285,0.513055,-1.10377,4.63268,3.71442,8.03988,2.92561,0.473282,9.33769,3.02394,-3.10391,6.53839,0.532816
-6.60526,0.136392,0.713272,2,3,0,14.1928,0.917288,-0.459579,-1.1198,1.26668,-0.433107,-2.08285,0.513055,-1.10377,4.63268,3.71442,8.03988,2.92561,0.473282,9.33769,3.02394,-3.10391,6.53839,0.532816
-5.5349,0.997932,0.0871101,6,63,0,10.7219,-0.712869,-0.175846,1.41692,0.482667,-0.561751,1.15046,-0.507257,0.237705,2.59199,3.45255,0.130777,1.98488,7.48399,4.25842,0.652519,6.564,0.840665,3.41268
-4.46565,0.990783,0.163724,4,31,0,10.3978,0.809701,0.500227,0.570115,1.07592,-1.02689,-1.44087,0.449109,-0.144665,4.05399,3.32756,6.74832,5.71853,5.95109,7.63419,0.636934,-0.74059,5.54843,3.57261
-4.80179,0.970831,0.302619,4,15,0,7.65436,-0.133777,0.0879864,-0.539276,-0.352985,0.97989,1.37276,0.949137,0.253103,4.23693,1.64115,4.01738,4.38133,3.3519,3.65763,5.84507,6.48982,5.7946,4.65231
-3.92686,0.972311,0.525931,3,7,0,7.48433,1.44161,0.615589,0.0847469,-0.0417285,-1.28247,-0.650515,0.547061,-0.956789,4.29015,5.08071,11.6145,7.41778,4.72073,4.07814,-2.22573,0.985078,7.06961,-0.571014
-3.92686,0.182877,0.916572,2,3,0,7.63411,1.44161,0.615589,0.0847469,-0.0417285,-1.28247,-0.650515,0.547061,-0.956789,4.29015,5.08071,11.6145,7.41778,4.72073,4.07814,-2.22573,0.985078,7.06961,-0.571014
-4.88191,0.987334,0.13782,5,31,0,10.1159,-1.02162,-0.69523,0.637533,0.463955,0.453424,0.6825,1.38213,-0.0534674,5.17645,3.1796,1.9281,2.96589,7.20355,6.65164,6.61816,7.34653,9.57106,5.00644
-4.26744,0.99813,0.253307,4,15,0,5.68263,1.13628,1.5649,-0.660781,-0.573105,-1.05245,-0.431394,0.395282,0.339274,3.503,6.91787,11.3636,14.3288,-1.0682,-0.461664,-3.77769,0.518671,6.23751,5.85005
-4.07389,0.675747,0.478021,3,15,0,6.85104,0.100669,-0.0693759,0.803201,-1.00461,-0.237158,-0.494402,0.86311,-0.51152,2.92635,1.86228,3.11382,2.79715,4.42214,1.05548,2.48469,2.00563,4.5337,1.97376
-5.69241,0.981943,0.336825,4,15,0,9.51618,-0.501898,0.938116,-0.794305,-0.0959609,-1.15454,0.981527,-0.028633,1.35041,6.04196,1.55645,5.26078,7.5021,4.80566,5.8926,4.24497,7.56966,5.9974,8.14381
-3.63489,0.818384,0.599853,3,7,0,9.14873,0.269207,-0.86927,0.13805,-0.238823,0.325123,-1.05924,0.759421,0.44284,5.4822,2.56319,6.17223,3.25409,5.83604,4.87005,6.31555,2.76716,7.42874,6.61728
-4.90804,0.227905,0.650446,3,11,0,6.78596,1.09477,0.451503,0.374835,-0.383129,-0.374454,0.0703915,1.07108,-0.033167,6.62758,0.736467,7.43384,6.96009,6.90363,6.34542,6.3518,6.67942,7.41639,6.60315
-4.30874,0.997599,0.123,5,31,0,7.69139,-0.518132,0.791679,0.742801,0.0990799,0.810303,-0.823481,0.667118,0.0881693,6.10021,4.99248,3.51345,10.0527,9.80863,6.59487,10.1456,1.989,9.43079,6.54039
-4.67265,0.986822,0.228548,4,31,0,8.81478,0.144397,0.190767,-0.243972,-1.14223,-1.34657,0.72368,0.601142,0.322502,7.52241,2.14707,7.83244,7.932,6.99858,5.06996,4.63122,9.0762,8.8131,8.21484
-11.5536,0.694917,0.407504,3,7,0,16.9716,-0.683161,-1.21034,0.164823,-1.51288,-2.73497,0.984661,-0.472711,1.46633,2.3277,0.560837,1.94456,1.6489,2.42014,1.47923,0.793831,2.87994,2.06259,3.15007
-5.56796,0.995603,0.310349,4,15,0,13.8144,2.07731,-0.230085,-0.766341,0.627091,0.875957,0.898891,0.364922,-0.363551,5.77989,3.5297,13.1122,4.96776,3.07493,7.99334,8.87176,8.95271,7.06796,4.49666
-6.03599,0.870015,0.560802,4,15,0,9.0558,-1.83145,0.522298,-0.0329082,0.327493,0.423091,0.752341,0.970258,1.10508,5.39091,2.84736,0.176122,6.87808,5.29721,6.3234,6.59561,7.5331,8.15359,8.53747
-7.10579,0.579612,0.703037,3,7,0,12.7326,1.99964,0.270483,0.105985,-0.0610752,0.333138,-1.30013,-1.5491,-0.344151,2.14616,2.45752,7.06032,2.81088,2.40662,1.99606,2.96485,-1.04893,-1.66079,1.3004
-11.08,0.281709,0.388418,4,15,0,14.4265,1.42736,-1.78509,-0.364396,0.881181,1.84005,1.06002,0.994851,-0.247569,6.11478,0.127456,6.29671,5.88726,6.06834,6.2271,6.34931,6.24989,6.24158,6.08323
-8.02748,0.99364,0.0945567,5,63,0,18.9597,-0.65004,0.556482,0.722892,-1.36437,-0.751198,-0.668344,-0.647268,-1.59558,9.10163,7.35513,4.3205,13.1946,14.4186,-0.933494,3.57647,4.18587,4.34089,-2.6341
-6.51153,0.991708,0.168374,5,31,0,18.0345,-0.725452,-0.437696,-1.62275,0.60189,1.26594,0.147924,0.673198,0.108848,2.309,7.40899,-3.06587,-0.933882,-9.71395,6.76839,11.6884,3.40497,7.29672,3.11545
-5.43556,1,0.295392,4,15,0,8.39718,1.21791,-0.00816253,-0.101617,0.637449,-1.63513,-0.967393,0.0425695,-0.574856,9.99432,9.53626,21.6087,9.91648,9.02527,16.0732,-5.59872,0.769016,10.4003,4.51235
-7.15825,0.247302,0.525135,3,15,0,11.8345,0.6953,0.344311,0.326846,2.36053,-0.532446,-0.737345,-0.383283,-0.559093,5.69444,0.746045,6.21317,5.95131,5.93828,7.45551,5.29721,5.14435,5.4085,5.27733
-4.3017,0.999157,0.121752,5,31,0,9.57864,0.0776057,-0.0999156,-0.0123471,0.152466,0.187733,-0.315662,1.22004,-0.642169,8.01386,13.944,9.096,6.62065,7.8417,10.1398,10.6316,3.6123,25.026,-0.94051
-7.51489,0.996354,0.215479,4,31,0,10.3496,-0.685433,0.462778,0.938278,-0.157149,-0.980181,-1.38902,0.10476,-1.55641,8.62418,0.796121,8.07849,8.99261,9.37116,8.49907,7.84384,7.51835,8.70758,7.38509
-7.0451,0.911844,0.375052,4,15,0,14.0005,0.383746,-0.434151,-1.70719,0.0977539,0.824393,1.55291,0.426172,-0.240639,-1.29067,4.00718,0.24707,-3.03039,-8.13169,-0.898953,2.01282,4.93214,0.417079,-2.25496
-8.7035,0.267928,0.518102,3,7,0,11.9315,0.165265,0.0474914,-2.07425,0.28303,0.567853,1.41124,1.34817,0.272501,-2.61231,11.9306,-0.640603,-2.04571,-27.3593,0.764408,4.16252,14.2246,13.4721,0.638788
-7.35464,1,0.132732,5,31,0,11.3882,0.261217,0.104757,0.615402,-1.21023,-2.14055,-0.969939,-0.551108,0.138381,11.2433,3.85621,12.2506,11.6473,13.6165,6.57646,2.98893,7.50306,9.11815,11.777
-5.15469,0.999293,0.231018,4,15,0,11.9984,-0.047063,0.478032,0.483809,1.05691,1.01225,-0.58479,1.68836,-0.764638,1.33471,4.32864,1.13099,3.40394,3.42895,5.9097,5.71637,-1.19664,8.64302,-1.97513
-5.07619,0.976673,0.397897,4,15,0,7.78755,0.497832,-1.53846,-0.43774,-0.530176,-1.04295,0.0253972,0.57287,0.437643,7.96661,9.90991,12.9001,-7.27937,3.62865,2.71262,-2.36894,8.21829,13.6437,12.3036
-5.07619,0.139163,0.641523,3,7,0,11.1722,0.497832,-1.53846,-0.43774,-0.530176,-1.04295,0.0253972,0.57287,0.437643,7.96661,9.90991,12.9001,-7.27937,3.62865,2.71262,-2.36894,8.21829,13.6437,12.3036
-6.63435,0.998759,0.123404,5,31,0,9.81528,1.22584,-1.50202,-0.833065,0.457745,-1.71165,0.301804,1.20384,-0.114662,4.59949,1.78984,6.79354,1.91111,3.10843,5.41878,1.53592,5.13967,6.75416,4.39426
-6.5806,0.994926,0.210595,5,31,0,9.72588,-0.394311,-0.608169,1.03559,-0.461439,1.73236,0.415981,0.612721,-0.198128,5.30585,0.50131,5.10818,5.00097,5.82501,5.07453,6.1743,5.51439,5.61302,5.20653
-7.93955,0.686705,0.35314,4,15,0,14.4057,2.3715,0.739764,-0.639587,1.49336,-0.388731,0.673826,0.4964,0.989859,-4.75508,7.7638,13.6568,0.988305,-9.7207,6.83909,-7.77311,0.476374,-0.901127,2.92999
-7.83247,0.981275,0.274089,4,15,0,13.5327,-1.04843,-0.835471,1.55824,-1.50014,0.412851,-0.350017,1.40275,0.394998,5.26985,0.794619,4.43674,4.60597,6.50806,4.07781,5.5979,4.99172,6.3845,5.58372
-11.05,0.978466,0.440207,3,7,0,13.7787,2.204,1.53025,-0.361849,-0.867322,-0.180109,-1.18716,-0.248868,1.71566,0.484016,0.373068,1.30626,1.0549,0.349022,0.160446,0.416823,0.041126,0.391171,1.12407
-5.6938,0.333333,0.697384,2,3,0,14.4331,1.17755,1.19963,-0.133918,-1.10493,-0.586024,-1.12019,0.641577,1.11864,4.75004,1.89194,6.9779,7.01967,4.49668,2.65958,3.64132,2.63071,5.96387,6.86645
-5.59851,0.992719,0.230025,5,31,0,9.25973,0.149033,0.254459,-0.325494,-1.85922,-0.654188,-0.85106,0.69593,1.37047,3.26555,4.66919,3.96141,4.45366,1.74575,-5.41548,0.21102,-0.708212,6.51497,9.66451
-5.49416,0.969807,0.376319,4,15,0,9.16584,0.426308,-1.11749,1.25651,-1.08121,-0.629409,-1.11272,0.117213,0.0584321,4.32929,1.89562,5.13741,2.21096,6.71115,2.27973,3.13617,2.22,4.55148,4.44006
-7.92179,0.380584,0.578868,3,7,0,15.1862,0.846245,1.87933,0.356995,1.28658,1.20164,-1.37212,0.208327,0.345799,2.47268,7.75718,9.03716,17.0509,5.24196,12.4529,11.794,-8.17112,4.0887,5.1551
-10.8554,1,0.218681,4,15,0,12.9324,2.30321,1.56566,0.160944,1.12416,1.10348,-1.93998,-0.337007,0.194163,1.41947,0.681825,2.98986,2.48698,1.52921,2.18596,2.17185,0.096749,1.18969,1.55186
-7.32885,0.997639,0.360334,4,15,0,13.9371,-1.91307,-0.856335,0.464615,0.573921,0.252591,-1.5948,1.17952,-0.0813975,5.89105,1.74028,2.56178,4.40079,6.69961,6.88984,6.33063,3.11566,7.94374,5.7494
-5.65807,0.875579,0.586507,3,7,0,11.6068,0.951611,0.369139,-0.794647,-0.460351,0.694634,-1.03412,-0.266385,-1.46965,2.26883,1.95723,4.13135,2.99132,0.713524,1.36782,3.62839,0.244817,1.74745,-0.607622
-5.97278,0.873652,0.714029,3,7,0,9.69414,-0.840701,1.3775,0.169203,0.88531,0.104055,0.105487,1.19122,-0.510889,8.69373,2.25846,6.79505,11.8048,9.07587,10.6932,8.92874,8.93197,11.3841,7.53991
-8.66395,0.143333,0.86313,2,7,0,12.6119,0.565373,1.51315,1.5318,1.17054,-1.18994,1.14047,0.992476,-0.619535,7.33281,0.9042,7.84402,8.70099,8.71786,8.39121,6.25686,8.36402,8.2302,6.77262
-7.3896,0.982621,0.19453,4,31,0,13.7093,0.909558,0.230842,0.654413,1.15964,-0.242593,-0.282867,-0.511564,0.100632,10.8105,0.419486,11.192,10.9073,11.085,11.2969,10.7087,10.6918,10.5959,10.8527
-8.25795,0.992338,0.303232,4,15,0,12.4084,-1.41834,-0.467064,-1.73987,0.783476,-0.336314,-0.787587,0.380564,-0.730849,0.324213,6.62231,-9.06846,-2.76883,-11.1977,5.51263,-1.90296,-4.89143,2.84442,-4.5157
-7.72233,1,0.480472,3,7,0,10.4679,0.328347,1.35732,-1.72814,1.24724,-0.672956,-0.593771,-0.613117,-0.803473,3.89017,0.595739,4.08578,4.69878,2.86065,4.6332,3.48926,3.53644,3.52491,3.41151
-12.1231,0.48317,0.770091,2,7,0,14.7282,-2.55788,-0.324109,-0.92634,1.88102,-0.595333,1.0391,0.508427,-0.256518,0.340638,0.180227,-0.120361,0.282225,0.173687,0.67965,0.233343,0.527912,0.432271,0.294407
-5.14204,0.805548,0.38557,4,15,0,14.5226,1.43349,-0.289372,0.284405,-0.1392,-0.323697,-0.288431,1.09863,-1.24426,2.28704,17.6489,27.5865,-2.82006,7.30646,-0.169683,-3.42586,-2.80345,21.6766,-19.6728
-5.47169,0.421356,0.398993,4,15,0,10.6574,0.973161,0.00961097,-0.507519,-0.845654,0.725867,0.565424,-0.94377,1.40332,5.35737,2.66072,7.94667,5.38294,4.007,3.10732,7.28869,6.8618,2.84626,9.09121
-7.40009,0.993315,0.176334,5,31,0,10.5149,1.42103,1.11222,-0.161171,1.86055,-1.24713,-1.30978,1.65843,-0.134566,1.35118,4.05542,7.11407,5.86169,0.697561,8.89648,-3.70645,-3.96055,8.07682,0.805458
-10.4766,0.963011,0.276912,4,15,0,12.7758,-1.81002,-0.55069,0.0935437,-2.283,1.29223,1.44085,-0.604101,-0.550965,7.13843,1.66027,4.13331,6.22414,7.29374,3.34803,9.28388,9.53064,6.13546,6.22368
