# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-14.4589,0.727938,0.358423,4,15,0,21.2017,-0.791542,1.39765,-1.14415,3.09058,-0.335759,-0.432705,2.56504,0.19594,7.559,0.413289,7.23187,8.13664,7.08614,8.83631,7.42024,7.38017,8.61911,7.63998
-11.3839,0.999926,0.216591,4,15,0,19.5943,0.948171,0.351609,-0.719033,0.866046,-1.13002,1.46332,0.447225,-1.39438,11.6557,0.145085,11.7933,11.7068,11.5514,11.7814,11.4918,11.868,11.7206,11.4534
-8.78652,0.996204,0.321434,4,15,0,14.4855,-0.522032,-0.321549,-0.462718,-1.90389,0.413859,-1.94834,-1.23257,1.00121,3.19257,2.65123,1.80854,2.34007,1.9658,-1.85507,4.28981,-1.97293,-0.0752607,5.84702
-9.87167,0.934351,0.522879,3,7,0,15.2704,0.369996,0.763374,0.190827,1.00996,-1.43545,2.01004,2.45358,-0.866792,1.22683,1.60165,1.81944,2.44949,1.53247,2.84444,-1.07225,4.44621,5.1566,-0.16146
-4.99044,0.96497,0.746508,2,3,0,14.3376,1.20449,0.337576,0.201795,1.24925,0.227987,1.15794,1.95435,0.00820416,-0.35323,7.04947,8.13775,2.0265,1.06932,8.45329,1.25396,7.80963,13.4239,-0.295395
-4.99044,0.0172244,1.21334,3,7,0,9.33932,1.20449,0.337576,0.201795,1.24925,0.227987,1.15794,1.95435,0.00820416,-0.35323,7.04947,8.13775,2.0265,1.06932,8.45329,1.25396,7.80963,13.4239,-0.295395
-6.73886,0.995899,0.101004,5,31,0,9.82072,1.34591,0.034315,-0.19147,-1.02989,-1.18676,-0.909191,-1.22187,0.721722,10.5614,5.50438,17.9698,10.7503,9.50749,4.89251,4.02903,5.55687,3.83578,14.534
-5.17568,0.994679,0.186265,4,15,0,10.7414,-0.735102,-0.655205,-0.202834,0.491031,-0.345836,-0.072371,-1.35704,0.206441,2.01588,1.59187,0.845689,0.972874,1.69299,2.79754,1.46535,1.90067,-0.144363,2.34451
-6.67437,0.946488,0.346375,4,15,0,10.4797,2.09651,0.226049,-0.917728,0.764145,0.471086,0.43874,2.20753,-0.843932,2.44497,9.58047,22.5305,4.61062,-6.34729,9.76584,6.9582,6.64831,23.5941,-5.64029
-8.48222,0.423498,0.556325,3,7,0,11.1015,-0.659094,0.836358,0.582593,-1.36957,0.798518,-0.601567,-0.432325,1.43764,8.06457,0.226527,7.91527,8.25403,8.19654,7.75432,8.24546,7.9283,7.96664,8.39023
-8.59647,0.998631,0.173678,4,15,0,12.1152,0.0178983,0.557937,-0.457292,-0.853734,2.09131,0.441474,-0.520659,0.706044,3.72294,0.113295,3.72497,3.78615,3.67113,3.62622,3.95988,3.77296,3.66395,3.80293
-8.79117,0.946559,0.331346,4,15,0,17.0934,0.0715764,-1.76215,-0.303385,-0.184198,1.13059,-1.78842,2.20278,-0.493849,3.62642,4.1063,3.92033,-3.60952,2.38063,2.87004,8.26895,-3.71737,12.6717,1.59853
-5.45651,1,0.535797,3,7,0,11.9731,0.475268,1.40461,0.389252,1.03042,-0.440998,0.287571,-0.227383,0.764207,8.70466,2.36528,9.8288,12.0269,9.62535,11.1419,7.66158,9.38484,8.16683,10.5122
-5.90356,0.17282,1.01731,2,3,0,9.34604,-0.536129,0.202811,0.0614571,-0.161521,0.634026,0.10115,-0.531858,-1.53765,8.91136,1.05127,8.34774,9.12457,8.97597,8.74156,9.57789,9.0177,8.35223,7.29488
-6.0215,0.989496,0.153272,4,31,0,17.1735,-0.443056,0.38759,0.220452,-0.382738,0.488587,0.12664,-0.824399,-1.12811,9.74051,0.964598,9.31314,10.1144,9.95316,9.37133,10.2118,9.86267,8.9453,8.65234
-9.94233,0.991055,0.282888,4,15,0,13.6326,0.366232,-0.966143,-0.330995,-0.557134,-1.19484,-0.583499,1.0384,0.888308,-0.515953,0.0497242,-0.497742,-0.563994,-0.532411,-0.543656,-0.575365,-0.544967,-0.464319,-0.471783
-9.26061,0.552711,0.520288,3,7,0,15.2726,0.676596,-1.23725,0.971675,-1.33028,-0.246353,0.844347,0.581961,-1.48241,-1.6568,0.900386,-1.0476,-2.7708,-0.781915,-2.85457,-1.87861,-0.896559,-1.13281,-2.99154
-3.69636,0.984342,0.25671,4,15,0,10.7891,0.918488,0.685954,0.159976,-0.794526,-0.716699,-0.0638113,1.63176,0.66379,1.47262,6.75955,7.68119,6.10936,2.55398,-3.89801,-3.37194,1.04128,12.5026,5.95954
-3.16088,0.956977,0.459535,3,7,0,6.36167,0.363361,0.190754,-0.401606,0.219117,0.0839068,-0.762257,0.766331,0.907879,7.43329,4.1045,8.9247,8.21624,5.7849,8.33265,7.77769,4.30461,10.5787,11.1597
-10.8385,0.644237,0.752312,2,7,0,11.9395,1.18092,1.11,2.24469,0.292735,0.373181,0.431769,-0.802277,0.613431,12.4421,2.7018,15.6327,15.4411,18.5068,13.233,13.4503,13.6086,10.2745,14.0994
-10.0691,0.995072,0.492353,3,7,0,14.2006,-0.336551,-0.793276,-1.6622,-0.602925,-0.308649,-0.197353,2.00162,-0.873598,-3.95852,3.73839,-5.21668,-6.9241,-10.1725,-6.2125,-5.11238,-4.69631,3.5243,-7.22438
-8.2997,0.778229,0.892331,2,3,0,14.6124,0.238863,1.11321,1.73778,0.342725,-0.867493,-0.118474,-0.815787,0.47928,10.9079,0.883108,11.1189,11.891,12.4426,11.2106,10.1418,10.8033,10.1875,11.3312
-9.85841,0.325335,0.861832,2,3,0,13.7027,-0.146085,2.39444,1.52159,0.408937,-0.845957,-1.22753,-1.02234,0.108288,9.83911,2.39713,9.48893,15.5789,13.4866,10.8194,7.81124,6.89656,7.38843,10.0987
-12.2608,0.975852,0.230928,4,15,0,15.3174,0.0909344,-2.57578,-1.43327,-0.139952,0.817843,1.72955,2.02163,0.132414,-0.946921,1.84219,-0.779403,-5.69199,-3.58726,-1.20474,0.559699,2.23924,2.7773,-0.702991
-8.46983,0.986707,0.393381,3,7,0,17.952,-2.27916,-0.652582,-1.52845,-0.582187,0.0460235,-0.245682,0.498629,1.3237,3.8944,1.00158,1.61165,3.24079,2.36355,3.3113,3.9405,3.64833,4.39382,5.22019
-11.3109,0.941537,0.684582,3,7,0,16.0218,2.95495,-0.568699,0.294306,1.80372,0.695846,0.25812,-1.51261,-0.881436,7.96408,2.69467,15.9267,6.43163,8.75714,12.8245,9.83915,8.65963,3.88811,5.5889
-6.87559,0.723088,1.04196,2,3,0,12.6044,1.19195,-0.523674,0.627443,1.39106,1.33973,0.834049,-0.787899,-0.243901,3.82959,0.971822,4.98796,3.32068,4.43936,5.18145,5.13157,4.64014,3.0639,3.59256
-6.45417,0.572907,0.865837,2,3,0,11.8657,1.39292,-0.671884,-0.126716,0.727773,-0.705073,0.384044,0.04983,0.614434,5.99607,0.256359,6.35315,5.82382,5.96358,6.18264,5.81532,6.09452,6.00884,6.15358
-6.44889,0.555365,0.479961,3,7,0,12.2548,1.15526,-1.77659,0.305402,0.881076,-0.094583,1.13536,0.312378,-0.502384,0.8749,3.16878,4.53565,-4.75472,1.84265,3.66684,0.575187,4.47262,1.86476,-0.717045
-6.54075,0.999889,0.256236,4,15,0,10.0175,-0.578264,-0.938467,0.524276,0.43527,-0.740604,-1.5977,0.171105,0.0689765,10.2677,1.48951,9.40634,8.86981,11.0486,10.916,9.16453,7.88787,10.5225,10.3704
-5.02128,0.992526,0.453208,3,7,0,8.39986,0.997938,-0.446365,-0.638341,0.597282,0.418962,0.644811,-0.578481,-0.386474,1.53849,8.65576,10.1764,-2.32514,-3.98684,6.70841,5.16492,7.11982,-3.4687,-1.80674
-4.80418,0.601545,0.778882,3,7,0,8.96439,0.044056,-0.0938243,0.326008,-0.253773,0.103506,-1.13398,1.96885,0.975514,4.67651,8.36715,5.04513,3.89147,7.40427,2.55316,5.54256,-4.81164,21.1502,12.8388
-7.45778,0.965245,0.474684,3,7,0,9.17382,1.09809,1.30503,-0.995561,0.858361,1.5646,1.44685,0.191001,-0.0483109,3.38258,1.26501,4.77168,5.03345,2.12319,4.46842,5.36181,5.21285,3.6242,3.32147
-3.76398,0.428571,0.752903,3,7,0,9.9265,0.833218,-0.114131,0.342131,-1.06191,-1.25928,0.185765,0.736425,-0.229113,3.5792,3.9789,6.89449,3.12508,4.9405,-0.646022,-1.43134,4.31833,6.50935,2.66758
-5.61368,0.962266,0.295545,4,15,0,7.85904,0.934224,1.51947,-0.76998,1.78207,0.254497,0.0231248,0.595036,0.857015,1.29422,3.7704,4.81662,7.02325,-1.60891,8.01334,2.25378,1.38141,3.53775,4.52551
-4.50162,0.991584,0.463494,3,7,0,8.64775,-0.869662,0.0921535,-0.228637,-1.28962,-0.399894,-0.500709,0.592366,-0.435953,5.57434,7.39409,-0.856026,6.25573,3.88378,-3.96125,2.61748,1.87205,9.95435,2.35086
-4.31381,0.649079,0.77785,2,7,0,10.5394,-0.0251025,0.859559,-0.432646,-0.207743,-0.37193,1.31403,0.0229405,-0.326213,0.963137,3.414,0.877437,3.89767,-0.513917,0.253903,-0.306631,5.44924,1.04146,-0.150553
-11.9441,0.716381,0.544516,3,7,0,14.679,0.384228,-2.24251,0.769305,1.75899,0.156277,-1.60705,-0.159382,1.33765,5.49192,0.110511,5.53438,5.2441,5.57694,5.68631,5.50919,5.31432,5.47431,5.63975
-11.2354,0.903039,0.453708,4,15,0,15.6107,-0.0798226,1.6827,0.922577,-0.484801,0.268778,0.0118636,1.79149,1.85012,2.51161,14.8073,1.32965,27.4279,16.1725,-4.667,6.4915,2.68727,29.0388,29.9069
-11.2354,0.000263951,0.603553,3,15,0,15.3132,-0.0798226,1.6827,0.922577,-0.484801,0.268778,0.0118636,1.79149,1.85012,2.51161,14.8073,1.32965,27.4279,16.1725,-4.667,6.4915,2.68727,29.0388,29.9069
-13.7552,0.999633,0.0856291,5,63,0,22.8054,-0.76449,-1.34694,-2.77569,-0.314554,-2.63193,0.117409,-0.0203248,-0.733292,4.83264,0.154849,4.71426,4.62407,4.40283,4.78393,4.42509,4.85082,4.82949,4.71909
-8.84733,0.996124,0.14552,5,31,0,17.9367,2.2684,1.51657,0.915568,-0.334543,0.831984,-0.870388,-0.234199,1.18336,4.2285,0.772668,5.98122,5.4003,4.93593,3.97,4.87134,3.55597,4.04754,5.14284
-6.14427,0.992932,0.243312,4,15,0,13.7392,-0.485903,-0.48379,-1.84868,-0.166075,-0.544279,0.443661,1.07386,-1.34812,8.21998,4.67964,5.94613,5.95602,-0.431148,7.44282,5.67296,10.2962,13.2453,1.91126
-4.85269,0.975226,0.400724,3,7,0,9.57119,0.26122,0.540598,-0.745969,0.11311,0.0362198,-0.935895,1.34407,1.35815,8.29228,8.34055,10.471,12.8012,2.07048,9.23567,8.59437,0.4864,19.5026,19.62
-4.85269,1.35336e-72,0.628007,1,1,0,13.6884,0.26122,0.540598,-0.745969,0.11311,0.0362198,-0.935895,1.34407,1.35815,8.29228,8.34055,10.471,12.8012,2.07048,9.23567,8.59437,0.4864,19.5026,19.62
-6.42094,0.999251,0.095173,5,63,0,8.91829,-0.208657,0.585109,0.367902,-0.0893194,-0.101328,-1.68695,1.96751,0.355604,8.2496,2.0753,7.81657,9.46387,9.0131,8.06423,8.03931,4.74866,12.3328,8.98758
-4.39657,0.999546,0.158435,5,31,0,8.84567,0.417856,-0.575175,0.930536,-0.539526,0.15384,-0.22368,0.647688,-1.07049,2.46018,7.98399,5.79634,-2.13201,9.88957,-1.84739,3.68844,0.674319,7.63132,-6.0866
-10.3373,0.830411,0.262092,4,15,0,15.3711,1.44451,0.80351,-0.759939,1.92932,0.0495373,0.207925,0.821737,0.413488,2.43827,0.0454041,2.50386,2.47475,2.40376,2.52587,2.44052,2.44771,2.47558,2.45704
-8.13542,0.987562,0.289805,3,7,0,13.1545,1.1135,-0.140994,-0.232714,0.732724,-0.964967,-0.687036,-0.140631,-0.575024,5.90207,0.0409541,5.94767,5.8963,5.89254,5.93208,5.86255,5.87393,5.89631,5.87852
-7.41585,0.940993,0.461196,3,7,0,11.4448,-1.16589,0.831992,0.607336,1.03114,0.503276,-0.198786,0.740954,0.442354,3.86008,0.127095,3.7119,3.96582,3.93727,3.99113,3.92404,3.83482,3.95425,3.9163
-7.37437,0.847532,0.655024,2,7,0,9.80876,1.65163,-0.314737,-0.111584,-1.17415,0.359218,-0.129332,-0.626616,0.244641,1.93473,0.213893,2.288,1.86741,1.91086,1.68359,2.01157,1.90707,1.8007,1.98706
-10.2655,0.48142,0.747169,2,7,0,13.0309,1.37082,0.26234,-0.479659,-1.27392,1.66322,-0.243062,-0.438711,0.159708,-2.36658,0.261853,-2.00762,-2.29788,-2.49218,-2.70016,-1.93106,-2.43022,-2.48146,-2.32476
-13.0762,0.904906,0.368966,4,15,0,22.28,-1.49617,-0.649109,1.5361,-0.6098,1.71124,-0.706358,-0.865621,-1.75193,-3.09496,1.82256,-5.82182,-4.278,-0.295332,-4.20636,0.0238801,-4.38234,-4.67261,-6.28796
-13.2419,0.996146,0.480171,3,7,0,16.362,1.92789,0.473835,-1.31785,1.00073,-2.77495,0.581641,1.10889,1.72491,12.1379,4.47918,20.7733,14.2603,6.23501,16.6203,-0.291607,14.7431,17.1048,19.864
-11.5648,0.948617,0.764963,3,7,0,17.6149,-1.2558,-1.09757,0.28116,-0.0824702,2.30244,-1.12197,1.38527,-1.43511,-1.05596,3.53347,-5.4933,-4.9342,-0.0624962,-1.34737,7.07964,-5.02042,3.83886,-6.12688
-11.5648,6.07392e-15,1.08926,1,1,0,15.336,-1.2558,-1.09757,0.28116,-0.0824702,2.30244,-1.12197,1.38527,-1.43511,-1.05596,3.53347,-5.4933,-4.9342,-0.0624962,-1.34737,7.07964,-5.02042,3.83886,-6.12688
-6.8688,1,0.186846,4,15,0,15.637,-1.12223,-0.119713,0.599249,1.04828,0.482652,-1.56183,0.327038,-0.445884,8.56354,0.951582,7.49565,8.44962,9.13377,9.56106,9.02282,7.07733,8.87474,8.13924
-8.59147,0.958894,0.299288,4,15,0,14.6099,-0.636572,-0.724034,1.11457,-0.158483,2.0507,1.17515,-1.23398,0.688111,2.61734,1.2256,1.83715,1.72996,3.98335,2.4231,5.13069,4.0576,1.10497,3.46069
-2.85796,0.801834,0.435454,3,7,0,9.4476,0.298145,0.702379,-0.645955,0.0335822,-0.617907,-1.15502,0.834796,0.319599,5.82658,7.91465,8.1863,11.3857,0.714073,6.09237,0.936066,-3.31499,12.4337,8.3561
-10.7317,0.507537,0.447349,3,7,0,12.8686,2.43566,-0.0726403,1.0691,-0.147364,2.13331,1.16925,0.069086,1.38398,-0.449061,2.12828,4.73469,-0.60366,1.82628,-0.762693,4.09122,2.03942,-0.302027,2.49643
-7.76662,0.986272,0.242231,4,15,0,16.9056,-0.996801,-0.105268,-0.181856,-0.0372569,-2.23131,-1.23532,0.612094,-0.981653,9.79948,1.9739,7.8319,9.59169,9.44051,9.72594,5.3951,7.36108,11.0077,7.8618
-7.38388,0.984387,0.371834,4,15,0,10.9876,-0.196409,0.146915,0.590479,0.32404,-2.03892,-1.85048,1.56148,-0.405435,4.23986,6.32485,2.9976,5.16908,7.97456,6.28936,-8.65598,-7.46415,14.116,1.67555
-6.50073,0.924725,0.565651,3,7,0,13.522,0.733807,0.256335,0.902006,-0.126522,-1.3582,-1.10796,0.80722,-1.83742,1.80429,5.20107,5.62087,3.13751,6.49569,1.14625,-5.25981,-3.95829,6.0027,-7.75222
-5.51779,0.353609,0.753817,2,7,0,10.0798,-0.560024,0.907855,-0.629176,-0.607347,0.201571,0.422389,2.15401,0.0488591,1.25701,2.96712,-0.404649,3.95072,-0.609833,-0.545063,1.85509,2.51029,7.64822,1.40198
-5.14626,0.972274,0.297321,4,15,0,10.0617,1.68496,-0.622728,-0.0115927,-0.407149,-1.41712,0.218021,-0.00564181,-1.09148,7.70189,6.31659,18.3451,3.76836,7.62866,5.13009,-1.24949,9.07904,7.66625,0.807426
-3.83272,0.996235,0.438208,3,7,0,7.00806,-0.240981,-0.880109,0.727387,1.02839,-0.499522,-0.501824,0.175713,0.00199578,5.28468,2.84783,4.5984,2.77827,7.35615,8.21336,3.86212,3.85557,5.78508,5.29036
-3.83272,3.89468e-37,0.676305,1,1,0,10.2174,-0.240981,-0.880109,0.727387,1.02839,-0.499522,-0.501824,0.175713,0.00199578,5.28468,2.84783,4.5984,2.77827,7.35615,8.21336,3.86212,3.85557,5.78508,5.29036
-4.98422,0.991312,0.12929,5,31,0,8.88759,1.57316,1.18774,-0.997582,-0.631509,0.456776,0.627579,0.882049,-0.0129011,4.18341,2.79919,8.58697,7.50811,1.39099,2.4157,5.46201,5.94012,6.65242,4.14729
-7.02937,0.984838,0.197834,4,15,0,9.10019,-0.00251667,0.958073,-0.647057,-1.59201,0.829346,1.18319,1.36434,-0.911595,6.64776,3.25712,6.63957,9.76832,4.54022,1.46241,9.34904,10.5016,11.0916,3.67859
-9.17838,0.952098,0.297316,4,15,0,18.1401,0.889404,-1.76878,0.236064,1.82994,-2.18585,-0.847785,-0.485346,0.629059,5.3295,1.80161,6.93186,2.14284,5.75479,8.62634,1.39144,3.80212,4.45509,6.46282
-13.1199,0.855594,0.415881,3,15,0,19.2341,-0.862622,-0.887795,1.5991,-0.232841,0.967965,-1.73237,-1.75141,-1.97466,10.2483,0.447882,9.86192,9.85065,10.9645,10.144,10.6818,9.47238,9.46385,9.36386
-8.16091,0.946675,0.475694,3,7,0,18.6839,0.0298408,-0.182947,-0.150103,0.615464,1.67417,0.187054,-1.8934,-0.377621,8.16136,0.461934,8.17514,8.07685,8.09202,8.44566,8.93471,8.24776,7.28673,7.98692
-5.522,0.762064,0.654113,2,3,0,14.3348,-0.15991,0.202362,-1.02022,1.06052,0.903281,0.0784013,-0.357416,1.4584,4.08313,1.4385,3.8531,4.37423,2.61553,5.60869,5.3825,4.19591,3.56899,6.18105
-5.74449,0.775001,0.616583,3,7,0,11.2661,0.138953,0.55431,-0.453237,0.863549,-0.780313,-0.892714,0.249974,-1.58332,8.51399,1.76768,8.75962,9.49384,7.71281,10.0405,7.13465,6.93596,8.95587,5.71519
-6.00794,0.277575,0.596878,3,7,0,10.5855,-0.774517,0.668405,0.502979,1.77785,0.137723,-0.257177,0.258257,-0.736461,7.97493,1.64007,6.70467,9.07117,8.79985,10.8907,8.20081,7.55314,8.39849,6.76708
-4.10639,0.993255,0.212944,4,15,0,9.66643,0.469037,-0.0775411,-1.13979,0.403377,-0.707636,0.313777,1.64841,-0.00369716,6.68442,3.2685,8.21747,6.43098,2.95901,8.00286,4.37152,7.71,12.0722,6.67234
-6.7584,0.969258,0.320495,3,7,0,8.06594,0.0839096,0.299945,-1.50098,1.29676,-0.855133,0.620318,2.24143,0.135107,6.6215,3.2061,6.89052,7.58316,1.80919,10.779,3.87986,8.6103,13.8078,7.05467
-6.578,0.928428,0.458025,4,15,0,11.3133,0.759518,0.459996,-1.10123,0.859588,-0.28708,1.43244,0.432856,0.636974,7.3142,0.623628,7.78785,7.60106,6.62744,7.85026,7.13516,8.2075,7.58414,7.71143
-9.61186,0.613202,0.60165,3,7,0,14.4699,-0.608214,0.0759536,1.29498,-0.521077,-0.0157096,-2.21735,-1.47778,-1.32114,1.28588,1.21303,0.548095,1.37801,2.85672,0.653795,1.26682,-1.40384,-0.506715,-0.316698
-11.4834,0.636882,0.423772,3,7,0,20.3535,-0.469603,-0.715231,0.52681,-1.39422,0.20333,-2.11198,-1.81881,-1.84011,2.7646,0.372139,2.58984,2.49844,2.96065,2.24576,2.84027,1.97865,2.08775,2.07982
-12.5451,0.998896,0.313675,4,15,0,15.5154,0.00572067,1.57526,-1.74986,-0.789154,0.192924,2.77343,0.413183,-0.480064,11.1722,1.12617,11.1787,12.9463,9.2016,10.2835,11.3895,14.2956,11.6376,10.6316
-5.95224,0.156204,0.471634,4,15,0,15.0458,0.13957,0.94815,-1.93718,-0.330282,-0.369679,0.331349,1.76633,0.274393,7.28051,7.20609,8.28627,14.113,-6.67897,4.90047,4.61657,9.66824,20.0089,9.25781
-8.22065,0.992941,0.137625,5,31,0,11.7035,1.09431,0.110928,-3.05359,0.80338,-0.427203,-0.375622,1.45292,0.316808,3.32898,2.74635,6.33432,3.63363,-5.05726,5.53534,2.15573,2.29739,7.31921,4.19904
-6.62597,0.999562,0.204534,4,31,0,10.0893,0.119142,0.452005,2.57365,-0.786466,0.00288823,-0.240743,-0.214513,-0.353953,4.74095,3.71723,5.18383,6.42116,14.3078,1.81747,4.75168,3.84605,3.94355,3.42522
-5.98047,0.973016,0.306723,4,15,0,11.1515,1.26637,0.795976,-1.20799,0.505482,-0.0193258,-1.01199,0.967242,0.751078,-0.337028,2.23087,2.48808,1.43869,-3.03191,0.790638,-0.380142,-2.59464,1.82077,1.33853
-7.62184,0.933127,0.435532,3,7,0,13.4782,-0.764285,-0.835801,-0.187572,0.71046,-0.0248611,-0.0580537,0.225606,-1.07039,13.0948,2.21191,11.4043,11.2461,12.6799,14.6663,13.0398,12.9664,13.5939,10.7272
-9.52506,0.647781,0.571314,3,7,0,13.0587,-1.02726,-2.02601,0.399844,0.707231,-1.46288,-0.935196,0.87639,-0.547819,9.44223,8.11989,1.10099,-7.00871,12.6889,15.1849,-2.43616,1.84855,16.5584,4.994
-7.61525,1,0.435029,3,7,0,13.0695,1.70605,1.07976,-0.0669163,0.593868,0.540266,0.754376,-0.924479,0.976644,-2.15451,2.74876,2.535,0.813494,-2.33845,-0.522114,-0.669453,-0.0809183,-4.69568,0.530043
-11.5276,0.974956,0.645848,3,7,0,15.1801,-0.933968,-0.0861414,1.48469,-2.1244,-1.99444,0.342522,1.92829,-0.875647,8.74746,1.36457,7.473,8.62992,10.7734,5.84858,6.02591,9.21486,11.3787,7.55258
-10.7244,0.369812,0.911492,2,7,0,16.9201,1.78114,-0.423211,1.13421,-1.11114,-2.14063,-0.00520748,2.30897,1.46366,7.89638,2.71637,12.7346,6.74678,10.9773,4.8781,2.08165,7.88223,14.1684,11.8722
-12.4967,0.945949,0.412974,4,15,0,17.9105,0.75604,-0.786293,0.600583,-1.13702,0.287895,1.57907,1.79596,-3.24551,1.17523,2.53752,3.09369,-0.820005,2.69921,-1.70997,1.90576,5.18213,5.73251,-7.0603
-12.2385,0.843753,0.551502,3,7,0,19.1859,0.362829,0.0663105,1.0077,0.0754975,-0.602314,-1.37997,0.739336,4.05261,7.01233,3.85064,8.40945,7.26767,10.8926,7.30304,4.69304,1.69858,9.85924,22.6175
-10.3456,1,0.607675,3,7,0,15.0496,1.00077,-0.168841,-0.618905,-0.90658,-0.160784,1.64701,-0.316073,-2.82946,2.41494,5.81777,8.2372,1.43267,-1.18571,-2.85933,1.47954,11.9968,0.576104,-14.0462
-8.76802,0.892229,0.893011,3,7,0,15.0285,-1.05706,0.583424,0.604157,0.44286,1.02354,-1.78535,-0.885577,0.276729,9.45221,0.417116,9.0113,9.69557,9.70422,9.63694,9.87915,8.70751,9.08282,9.56764
-4.23578,1,1.07263,2,3,0,9.01512,1.19239,-0.344233,-0.142652,0.266124,-1.27826,-0.0126342,1.28062,-1.05725,2.38703,5.16892,8.55042,0.607719,1.64968,3.76261,-4.22021,2.32173,9.00643,-3.07781
-4.23578,0.0022399,1.56733,2,3,0,8.73012,1.19239,-0.344233,-0.142652,0.266124,-1.27826,-0.0126342,1.28062,-1.05725,2.38703,5.16892,8.55042,0.607719,1.64968,3.76261,-4.22021,2.32173,9.00643,-3.07781
-7.1649,0.878942,0.369306,4,15,0,12.1609,0.22029,0.49035,0.866221,-1.33994,0.44493,0.235231,2.00935,1.13606,8.16974,5.16429,9.30738,10.702,12.6432,1.2499,10.4675,9.38454,18.5466,14.0367
-7.78,0.955456,0.583332,3,7,0,12.2036,1.06573,0.688196,0.465903,-0.823643,-1.70078,0.876337,1.85481,-1.60739,6.68808,3.35025,10.2586,8.99371,8.24897,3.92867,0.990048,9.62403,12.9022,1.30292
-7.47265,0.89653,0.583724,3,7,0,13.7954,-0.391484,1.05849,0.697684,0.0198168,0.0109935,-1.78497,0.603529,1.66839,3.79186,0.670387,3.52942,4.50146,4.25958,3.80515,3.79923,2.59524,4.19646,4.91033
-4.33417,0.986507,0.704993,3,7,0,10.3007,0.0561066,-0.893526,-0.663369,0.00812522,-0.00748885,0.976615,0.35744,-1.0223,4.38059,6.16727,4.72662,-1.13002,0.289418,4.4307,4.33441,10.4036,6.58502,-1.9242
-4.33417,0.00458502,0.999247,2,3,0,9.50291,0.0561066,-0.893526,-0.663369,0.00812522,-0.00748885,0.976615,0.35744,-1.0223,4.38059,6.16727,4.72662,-1.13002,0.289418,4.4307,4.33441,10.4036,6.58502,-1.9242
-5.12992,0.949711,0.243766,4,15,0,11.5318,0.184434,0.873172,0.952409,0.191004,-0.256298,-1.55546,1.2334,1.28912,4.34205,4.20727,5.11802,8.01573,8.3491,5.14566,3.26374,-2.20219,9.53132,9.76572
-4.62193,0.984914,0.32401,3,15,0,7.55412,0.0139226,0.649262,0.0670241,-0.406027,-0.554202,-0.598905,-0.747285,0.0985998,5.89231,0.580848,5.90039,6.26943,5.93124,5.65647,5.5704,5.54443,5.45825,5.94958
-7.77112,0.95701,0.457391,3,7,0,9.70675,1.45428,0.331435,0.615976,-0.0362506,-0.139192,1.23345,0.357017,-0.348018,8.32307,0.16002,8.55578,8.3761,8.42164,8.31727,8.30079,8.52044,8.3802,8.26738
-6.45759,0.532028,0.612915,3,7,0,13.7027,0.34938,0.344675,0.372578,-0.421672,0.374857,0.00887991,0.428066,-0.550796,4.48214,0.0606147,4.50332,4.50303,4.50472,4.45658,4.50486,4.48268,4.50809,4.44875
-12.775,0.866984,0.387624,3,7,0,15.9081,0.974388,-0.794143,2.39325,-2.13816,-1.38038,0.174593,1.03843,0.223477,2.12077,0.142844,2.25995,2.00733,2.46263,1.81534,1.92359,2.14571,2.2691,2.15269
-12.7171,0.979826,0.442764,3,7,0,18.1552,1.67655,-0.180079,1.11078,-1.84806,-2.07125,0.0320124,0.854206,-1.55577,-0.778274,0.456452,-0.0130109,-0.860472,-0.271254,-1.62182,-1.7237,-0.763662,-0.38837,-1.48841
-9.3193,0.993251,0.615369,3,7,0,17.0896,-0.21286,-0.43512,-1.7842,1.97709,0.878117,0.139677,-0.139235,0.552377,10.1694,5.36743,9.02693,7.83396,0.592841,20.7813,14.8827,10.9191,9.4221,13.1343
