# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.76334,0.462676,0.661282,3,15,0,7.88545,0.996709,0.0870782,-0.790921,-0.146152,-0.371389,0.262671,-0.356284,-1.51427,1.62603,4.21733,5.82948,1.99327,-1.70955,1.00966,0.0597578,2.7338,0.123458,-4.76014
-6.06771,0.992406,0.174113,6,95,0,10.4616,0.753044,0.130403,-1.06192,0.240783,-0.248181,0.199206,-0.305037,-2.33143,3.87992,2.7152,5.92458,4.23399,0.996588,4.53369,3.20605,4.4208,3.05168,-2.45039
-4.43862,0.997836,0.215301,5,31,0,7.99832,-0.00254611,-0.0509931,-0.754059,-0.218964,-0.519023,0.52455,-0.117762,-1.65116,3.53745,3.28728,3.52908,3.36983,1.05865,2.81766,1.83128,5.26179,3.15034,-1.89036
-5.77824,0.956206,0.319865,3,15,0,8.69189,1.58452,0.119409,-1.36537,-0.30311,-0.905388,0.652531,1.76042,1.03453,6.42042,4.57888,13.6758,6.96718,0.16856,5.03252,2.27476,9.40828,14.4812,11.1574
-7.89108,0.985924,0.462455,3,15,0,10.2831,-1.0757,-0.814225,-1.58572,-1.79714,1.23249,-0.253719,-0.317597,-0.133864,3.60764,1.77032,1.70331,2.1662,0.8004,0.426119,5.78955,3.15847,3.04539,3.37066
-5.89927,0.570568,0.775866,3,9,0,10.5239,2.27895,-0.849535,-0.632175,-0.381096,0.686999,0.53659,0.850157,-0.342022,2.35621,2.94988,9.07886,-0.149817,0.491371,1.23202,4.38278,3.93909,4.86408,1.34729
-6.55815,0.980808,0.365867,4,15,0,10.4586,-1.47046,0.540742,-0.413309,-1.06234,0.29631,0.62359,0.47885,-1.10781,4.64539,6.25765,-4.55622,8.02917,2.05905,-2.00239,6.4996,8.5476,7.64186,-2.28689
-11.7536,0.811065,0.635391,4,15,0,16.0783,-1.77671,-0.344286,1.11488,0.648885,-1.42327,-2.00043,1.86622,-1.22035,4.41934,0.462664,3.59732,4.26005,4.93515,4.71955,3.76084,3.49381,5.28277,3.85472
-9.23053,1,0.654941,4,15,0,14.2404,0.650082,-0.600195,-0.474572,1.55822,-0.940767,-1.90915,2.55114,1.27449,5.00717,2.92615,6.90941,3.25091,3.6185,9.56676,2.25434,-0.579304,12.4722,8.73654
-17.5821,0.00874303,1.23655,1,2,1,22.0442,-1.91753,-1.01941,0.422805,2.96387,-0.515631,1.93551,0.181541,-1.78894,2.74459,0.0207512,2.7048,2.72344,2.75336,2.80609,2.73389,2.78475,2.74836,2.70747
-10.8796,1,0.103175,5,31,0,20.2561,0.839468,-1.75544,-0.707743,2.6819,-0.481805,0.418216,0.489603,1.26193,4.63696,0.359833,4.93903,4.0053,4.3823,5.602,4.4636,4.78745,4.81314,5.09105
-7.96351,0.998055,0.197639,5,31,0,14.1611,1.04159,0.556583,0.258966,0.728158,-0.511842,1.61412,-1.49475,0.0780247,0.746245,6.40437,7.41696,4.31081,2.40476,5.40963,-2.53178,11.0836,-8.82666,1.24594
-5.31744,0.996349,0.375757,4,31,0,11.0567,0.219106,0.873857,0.0387708,-1.25296,0.106911,-0.895964,0.850327,0.092067,7.26388,11.5982,9.80512,17.399,7.71355,-7.26818,8.50386,-3.12768,17.1261,8.33169
-4.57825,0.702027,0.707625,3,15,0,8.19176,-0.159005,-0.863941,-0.469844,0.735979,0.140214,0.977734,-0.810668,0.0447735,3.22356,2.12638,2.88546,1.38649,2.2245,4.78854,3.52171,5.3026,1.49977,3.31877
-6.65419,0.96021,0.535449,3,7,0,8.48431,-0.901167,2.06762,-1.48098,0.439525,0.158766,-0.489215,1.124,-0.113697,3.40206,2.49866,1.15035,8.56834,-0.298415,4.50029,3.79877,2.17968,6.21055,3.11797
-6.38066,0.226959,0.896656,3,7,0,13.8539,-0.628254,-0.188911,-0.253745,1.15947,0.362,0.508118,1.647,0.0674917,-3.0942,9.95048,-9.34563,-4.97395,-5.61908,8.44304,0.50787,1.96181,13.2943,-2.42262
-7.20012,0.984273,0.161681,5,31,0,11.0023,-0.699132,1.22788,-1.5684,-0.281792,1.50444,-1.03606,-0.0188013,0.614103,2.93115,1.35695,1.98246,4.59731,0.802907,2.54877,4.9726,1.52527,2.90563,3.76445
-5.80388,0.985231,0.292265,4,15,0,11.255,0.779219,0.0635399,0.0619235,1.0068,-0.298833,0.684797,0.372596,-0.872145,-3.50938,6.22918,1.34452,-3.11358,-3.12365,2.76217,-5.37087,0.756346,-1.18841,-8.94213
-5.31989,0.307287,0.525347,4,23,0,10.3823,-0.48835,0.0736634,0.524604,0.252047,0.0317835,0.106858,0.774376,0.305214,9.98661,11.0648,4.5831,10.8017,15.7913,12.7755,10.3383,11.169,18.555,13.3638
-7.09327,0.997896,0.126112,5,63,0,11.8807,-1.72894,0.939161,-0.339141,0.730481,0.424086,0.318877,0.9486,0.646955,9.35746,3.20424,3.81754,12.3668,8.27077,11.6981,10.7163,10.3792,12.397,11.4305
-4.21053,0.997665,0.234985,4,15,0,8.84726,0.448281,-0.221136,-0.113183,1.78539,0.105515,-0.1003,-0.257168,0.0257683,2.50368,5.39263,4.92109,1.31117,1.89332,12.1316,3.07268,1.96279,1.11686,2.64264
-6.5907,0.869315,0.433222,3,15,0,10.7237,0.664862,-0.0251168,0.425394,2.13367,0.459761,-0.556898,0.464249,-0.954229,1.03223,9.26889,7.19477,0.799427,4.97516,20.8089,5.29371,-4.1296,5.33531,-7.81241
-10.7449,0.957196,0.546262,3,7,0,12.1701,-0.679733,-0.46543,-1.67697,1.47828,-1.37866,0.211951,-1.06405,2.46832,6.7148,1.00769,6.02984,6.24579,5.02494,8.20445,5.32554,6.92838,5.64257,9.2021
-11.7454,0.486746,0.88215,2,7,0,17.1556,1.69247,0.980229,-0.0909374,2.44694,0.308332,-2.75337,1.51171,-0.569192,4.42922,2.22684,8.19807,6.61203,4.22672,9.87816,5.11583,-1.70209,7.79555,3.16172
-11.8959,0.968334,0.372773,5,31,0,18.0166,-2.61505,-1.04409,0.845165,2.43705,-0.595536,0.6181,-0.496509,-0.0474094,2.27506,3.13722,-5.92893,-1.00047,4.92653,9.92063,0.406728,4.21417,0.717398,2.12632
-9.75232,0.575536,0.618307,4,15,0,15.9398,-1.12752,0.850178,-0.806394,2.49505,-1.12888,-1.32608,0.369088,1.57351,6.21703,2.00963,3.95114,7.92557,4.59648,11.2312,3.94841,3.5521,6.95876,9.37921
-6.17558,0.984222,0.340568,4,15,0,14.132,0.0875677,-0.521289,0.015154,1.2306,-0.835834,-0.975406,-0.976385,1.4709,4.78514,5.71944,5.28598,1.80366,4.87181,11.8235,0.0046349,-0.793636,-0.799239,13.1979
-7.19792,0.404151,0.585784,4,15,0,14.3952,-0.341397,0.0193314,0.0972947,1.62942,-0.28548,-0.726693,-1.86321,0.665495,7.86324,1.60773,7.31437,7.89432,8.01967,10.4829,7.40427,6.69492,4.86771,8.93318
-6.218,0.996301,0.203912,5,31,0,9.89767,-0.251208,-0.545715,2.03639,-0.315968,-1.05692,-0.061436,-0.400613,0.580012,2.68212,1.59079,2.2825,1.814,5.92159,2.17948,1.00079,2.58439,2.04483,3.6048
-7.40736,0.817837,0.360733,4,31,0,10.8549,2.14899,0.563224,0.492519,0.784386,1.40005,-0.185324,1.36199,1.60933,3.9186,6.80093,18.5337,7.74905,7.26819,9.25316,13.4403,2.65823,13.1814,14.8635
-8.10186,0.809892,0.390911,5,63,0,15.4999,-1.10127,-0.128012,-1.98608,-0.370915,0.334801,0.830789,-0.032381,-0.450619,7.99572,8.81403,-1.71094,6.86742,-9.50963,4.72646,10.9467,15.3183,7.71031,4.02395
-7.69939,0.961275,0.414156,4,15,0,12.5003,1.55739,-0.403828,0.413745,-0.781519,1.1179,0.124711,2.13366,-0.608764,0.248435,1.73751,2.95442,-0.453222,0.967321,-1.10946,2.19079,0.465121,3.95569,-0.809299
-9.77535,0.85418,0.654747,4,15,0,14.418,0.197851,1.24152,-1.34695,-0.073564,1.76147,-1.5422,0.201676,-1.91012,1.88927,0.989327,2.08501,3.11754,0.556699,1.81649,3.63194,0.363526,2.08879,-0.000468074
-10.5331,0.333333,0.775345,1,3,1,20.9027,1.01622,0.270382,-1.56233,-0.175523,1.45763,-0.9773,-1.45852,-1.46331,6.7746,0.173747,6.95117,6.82158,6.50315,6.74411,7.02786,6.6048,6.52119,6.52036
-9.16288,0.990464,0.23531,4,31,0,14.9269,-0.312465,-0.389378,0.923278,-0.700523,-1.79342,0.757033,2.58059,0.469289,1.61569,1.18622,1.24503,1.15379,2.7109,0.784708,-0.511712,2.5137,4.67684,2.17237
-5.76779,0.958369,0.398572,4,15,0,12.831,0.888269,-1.20174,0.723619,0.157051,0.370039,-0.960225,0.0124164,-0.76427,9.13378,1.80031,10.7329,6.97028,10.4365,9.41652,9.79997,7.40508,9.15613,7.75786
-4.86786,0.939775,0.616596,3,15,0,8.33704,1.26719,0.942841,-0.187209,0.341628,-0.231254,-0.0785891,2.1295,1.34166,-1.84529,11.6297,12.8918,9.11968,-4.02248,2.12774,-4.53471,-2.75926,22.9202,13.7578
-4.86786,0.195898,0.903613,2,4,1,12.6529,1.26719,0.942841,-0.187209,0.341628,-0.231254,-0.0785891,2.1295,1.34166,-1.84529,11.6297,12.8918,9.11968,-4.02248,2.12774,-4.53471,-2.75926,22.9202,13.7578
-3.22218,1,0.20051,4,15,0,7.0554,-0.378178,-0.265751,0.333807,-0.364956,0.19067,-0.238834,1.01252,-0.390028,3.13786,8.07203,0.0851966,0.992711,5.83236,0.191921,4.67695,1.20999,11.311,-0.0104539
-5.28619,0.94203,0.342656,5,31,0,7.46749,0.859255,-0.380817,-2.11045,0.052121,-0.290784,0.539471,0.316952,1.316,4.42499,4.40998,8.21429,2.7456,-4.88203,4.65484,3.14264,6.80404,5.82274,10.2285
-4.59998,0.78736,0.502742,3,15,0,8.3337,1.61648,-1.0989,-0.611881,0.654142,-0.0655211,0.33536,0.492061,-0.722793,3.19928,8.80913,17.439,-6.48103,-2.19086,8.9617,2.62209,6.15351,7.53391,-3.1679
-4.95122,0.0728618,0.500199,3,15,0,10.9411,-0.151913,1.27312,-1.30991,0.125423,-0.116219,-0.206834,1.05324,-0.275927,7.02144,1.74994,6.7556,9.24931,4.72918,7.24092,6.81806,6.65949,8.86454,6.53858
-8.59599,0.996912,0.0860163,6,127,0,11.4605,-0.5267,-1.56366,-0.0592113,-0.100564,-0.953757,0.13125,-1.49424,1.20016,3.95883,0.165362,3.87173,3.70026,3.94903,3.9422,3.80111,3.98053,3.71173,4.15729
-7.33704,0.999992,0.144457,5,31,0,11.2343,-0.919548,-1.10979,0.432247,-0.00514571,-1.35645,0.0709905,-0.520237,0.917771,3.40904,0.211001,3.21501,3.17487,3.50024,3.40795,3.12283,3.42402,3.29927,3.60269
-4.85987,0.971967,0.242607,4,23,0,15.4856,0.455516,0.557362,0.639793,0.98543,1.05489,0.167124,0.144725,-0.851834,1.94685,7.86848,5.53107,6.33244,6.98105,9.70069,10.2472,3.26186,3.08562,-4.75579
-5.39402,0.976105,0.378097,3,15,0,10.77,0.561874,0.621438,-1.01793,0.920463,-0.646637,-1.05539,-0.444281,1.51469,3.06943,2.84044,4.6654,4.83459,0.178064,5.68395,1.23269,0.0716567,1.80748,7.37182
-7.68143,0.933654,0.591422,4,15,0,9.71581,-0.544735,0.096045,0.985074,0.814577,-0.442371,0.401189,1.05938,2.62968,7.16816,3.49601,5.26376,7.50393,10.612,10.0159,5.62162,8.57072,10.8718,16.3616
-4.90929,0.607589,0.831303,3,7,0,10.1405,0.556058,-0.330593,0.994015,1.02448,0.396178,-0.127801,0.0117695,0.549024,5.97097,0.768535,6.39832,5.7169,6.73491,6.75832,6.27545,5.87276,5.98002,6.39292
-5.17011,0.537217,1.07858,3,7,0,9.81853,0.104379,0.705541,-0.792327,0.234732,-0.678299,0.377447,1.60688,1.19782,8.69179,5.85714,9.30315,12.8242,4.05102,10.0666,4.7189,10.9025,18.1035,15.7076
-5.17011,0,6.68885,0,1,1,12.5662,0.104379,0.705541,-0.792327,0.234732,-0.678299,0.377447,1.60688,1.19782,8.69179,5.85714,9.30315,12.8242,4.05102,10.0666,4.7189,10.9025,18.1035,15.7076
-6.4864,0.792506,0.880932,3,7,0,8.77199,0.754938,0.457471,-0.873423,-0.198351,-0.649002,-0.42301,-0.212803,-1.37473,-1.45851,7.10674,3.90663,1.79261,-7.6657,-2.86814,-6.0708,-4.46474,-2.97085,-11.2283
-6.03311,0.581973,0.622674,3,7,0,10.7618,0.800882,0.765794,-1.58582,-0.354227,0.0729939,-1.09696,0.393789,-1.01268,0.21636,2.78579,2.44745,2.3497,-4.2014,-0.770443,0.419706,-2.83955,1.31337,-2.60474
-5.57812,0.994186,0.271814,4,31,0,8.70536,-0.711566,-1.18939,-0.25681,0.857678,-0.598153,0.08746,0.805744,1.58904,5.90884,6.17545,1.5146,-1.43615,4.32292,11.2054,2.21498,6.44895,10.8847,15.7219
-7.16815,0.800123,0.413209,3,15,0,10.8314,0.271267,1.56592,0.0443451,-1.14004,1.25442,-0.100615,0.784426,-1.28251,3.87961,0.778515,4.09079,5.0987,3.91413,2.99207,4.8562,3.80128,4.49029,2.88115
-6.05623,0.980817,0.37854,3,15,0,11.7573,0.50087,0.0860227,1.14342,-1.55438,0.682973,0.0673216,-0.283268,0.674876,8.47544,3.99241,10.4751,8.81888,13.0404,2.2697,11.2021,8.74422,7.34452,11.1698
-7.29343,0.506589,0.628655,3,7,0,10.6174,0.907489,1.0666,-0.14655,0.960994,0.420128,0.507676,0.0664981,0.16341,1.52367,0.123755,1.63598,1.65567,1.50553,1.6426,1.57566,1.5865,1.5319,1.54389
-10.4828,0.894312,0.243238,4,15,0,12.8969,0.359537,2.51259,-0.00870396,0.453037,-0.847126,1.07547,0.057763,-0.030809,-0.188882,12.2678,4.22185,30.6351,-0.29566,5.36889,-10.5813,13.0047,0.519743,-0.566841
-5.69002,0.858433,0.321672,3,7,0,11.7903,0.727455,1.65784,-0.0971974,0.857635,-0.362042,1.15732,0.183973,0.240649,-1.44541,3.98339,1.45232,5.15842,-1.83259,1.97088,-2.88757,3.16464,-0.712577,-0.486812
-8.03563,0.8488,0.385076,3,7,0,12.8968,-0.120538,0.180219,1.01639,1.707,-0.264171,0.0880921,2.10383,0.671391,3.04811,0.570771,2.97931,3.15097,3.62824,4.02241,2.89733,3.09839,4.24892,3.43132
-6.39615,0.990248,0.450953,3,7,0,10.4828,0.204184,-0.0449582,-1.24156,-0.398859,0.677509,0.685455,-1.43392,-0.548116,0.908432,2.83568,1.48743,0.780945,-2.61223,-0.222605,2.82963,2.85216,-3.1577,-0.645847
-7.04117,0.375562,0.828855,3,7,0,12.8695,1.82439,1.19076,1.62498,0.263,-0.222423,-0.364845,1.16016,0.890762,6.67222,9.4088,23.8375,17.8758,21.9614,9.14674,4.57949,3.23947,17.588,15.0532
-8.62382,0.998233,0.221553,4,15,0,12.02,1.81874,0.526931,0.54344,0.875341,-0.651747,1.61808,-0.661464,-1.69401,4.86865,0.937934,6.57451,5.36287,5.37836,5.68966,4.25735,6.3863,4.24824,3.27978
-8.57509,0.947425,0.419933,4,15,0,15.339,0.946934,-1.19808,0.751393,-0.352735,0.295519,-0.693817,1.76477,1.62886,-1.1936,1.56495,0.288298,-3.06853,-0.0177132,-1.74561,-0.731131,-2.27939,1.56816,1.35548
-5.93822,1,0.676777,2,3,0,9.30264,1.05771,-0.628904,0.436524,-0.414581,0.319405,-0.475003,1.4795,1.65891,-1.03331,4.97945,4.23352,-4.16491,1.14034,-3.09769,0.557157,-3.39856,6.33378,7.22716
-5.93822,0.0674803,1.27654,1,2,1,13.0773,1.05771,-0.628904,0.436524,-0.414581,0.319405,-0.475003,1.4795,1.65891,-1.03331,4.97945,4.23352,-4.16491,1.14034,-3.09769,0.557157,-3.39856,6.33378,7.22716
-4.79856,0.996175,0.138445,5,31,0,9.8009,-0.265536,0.255187,0.330898,0.984293,0.899057,0.599049,-0.520719,-0.384566,5.61011,0.939284,5.36069,5.8498,5.92091,6.53464,6.45458,6.17278,5.121,5.24889
-4.047,0.995284,0.259501,4,15,0,7.4019,0.00253519,1.54923,-0.175798,-0.111643,0.10588,-0.832357,0.639141,0.973973,2.15895,4.95094,2.1715,9.82909,1.28859,1.60621,2.68316,-1.962,5.3233,6.98104
-3.86808,0.970418,0.480932,3,7,0,6.41428,0.247659,-0.0276558,0.961064,0.494261,-0.320989,0.43581,1.35203,-0.210101,-0.864905,10.2257,1.66757,-1.1477,8.96264,4.18925,-4.14724,3.59156,12.9606,-3.01334
-3.86808,8.02434e-11,0.820064,2,3,0,7.83962,0.247659,-0.0276558,0.961064,0.494261,-0.320989,0.43581,1.35203,-0.210101,-0.864905,10.2257,1.66757,-1.1477,8.96264,4.18925,-4.14724,3.59156,12.9606,-3.01334
-3.79974,0.997156,0.0787061,6,63,0,6.49021,0.57165,0.118776,-0.530624,0.0573561,-0.911967,-1.01335,0.491581,0.921133,8.64546,3.93853,10.8969,9.11326,6.55558,8.87136,5.05365,4.65434,10.5816,12.2734
-5.81914,0.982939,0.146244,5,31,0,11.0381,-0.414127,-0.110627,0.94313,0.468831,-0.397905,-0.837243,-0.179158,-1.00027,8.87034,0.802988,8.5378,8.7815,9.62766,9.2468,8.55082,8.19804,8.72647,8.06713
-4.82729,0.763418,0.258164,3,15,0,9.67906,0.600678,0.320374,1.12341,0.241644,-0.920155,-0.681091,0.729897,0.263771,10.2615,6.43499,14.1269,12.3231,17.4906,11.8165,4.34032,5.87869,14.9584,11.9589
-7.66674,0.963645,0.239855,4,31,0,12.4282,-0.750712,-1.13695,0.236453,1.8573,1.33454,0.384396,-0.145278,-1.10059,2.7199,3.0638,0.419865,-0.763498,3.44435,8.4103,6.80866,3.89761,2.2748,-0.652087
-6.74363,0.956624,0.395478,4,15,0,14.2269,0.370883,-1.36615,0.907429,0.891562,-1.05264,-1.80796,-0.302162,0.744387,7.24069,3.51298,8.54359,2.44142,10.4285,10.3727,3.54278,0.889358,6.1792,9.8557
-3.87266,0.926488,0.633943,3,7,0,8.77694,0.280039,0.89652,-1.04689,-0.196591,-0.753748,0.742067,1.14582,0.267961,0.918563,5.542,2.47054,5.88708,-4.88329,-0.170945,-3.25871,5.0311,7.26871,2.4036
-5.79311,0.0758949,0.926391,3,15,0,9.36099,1.39696,1.70017,-0.674801,0.00833542,-1.30326,-1.03185,1.09188,0.127317,3.69807,3.05404,7.96442,8.89045,1.6372,3.72352,-0.282136,0.546751,7.0327,4.0869
-5.24151,0.999999,0.125889,5,31,0,8.03615,0.773565,-0.263203,-0.556631,0.0896654,-2.08197,0.64232,0.010066,-0.572359,3.64214,5.81553,8.14084,2.11148,0.405033,4.16359,-8.46564,7.37758,3.70068,0.313569
-5.54595,0.977628,0.22703,4,31,0,10.9388,0.0846117,-0.12904,1.58937,0.0204046,-1.23116,-0.438731,1.87607,-0.390664,3.87554,3.54301,4.17532,3.41835,9.50669,3.94783,-0.486469,2.32111,10.5225,2.49141
-4.55734,1,0.381346,3,7,0,6.4518,0.850966,1.23515,-0.785989,0.0276278,0.523639,0.169514,-0.702079,0.0290057,5.35147,6.28365,10.6986,13.1127,0.412586,5.52507,8.64183,6.41663,0.939845,5.53373
-4.85794,0.754849,0.674871,3,7,0,8.99933,-1.40719,-0.0828921,1.03223,0.711736,-0.360912,-0.751026,0.0536921,-0.138826,5.0324,2.98978,0.825203,4.78457,8.11855,7.16034,3.95335,2.787,5.19293,4.61734
-5.15635,0.996711,0.611303,3,7,0,7.31495,1.83791,0.232984,-0.516609,0.18775,1.14435,0.730795,1.1057,0.712876,-0.675552,5.60667,9.629,0.630712,-3.57201,0.377101,5.74046,3.42177,5.52371,3.3213
-5.15635,0.0921785,1.05835,2,3,0,8.84149,1.83791,0.232984,-0.516609,0.18775,1.14435,0.730795,1.1057,0.712876,-0.675552,5.60667,9.629,0.630712,-3.57201,0.377101,5.74046,3.42177,5.52371,3.3213
-5.9598,0.994042,0.165187,5,31,0,8.63295,-1.0239,-0.996142,0.482802,-0.228721,-0.21152,0.241593,0.0022072,0.362536,10.6618,1.50536,9.12047,9.16226,11.3886,10.3175,10.3434,11.0255,10.6651,11.2076
-5.57907,0.994875,0.284432,4,15,0,9.65035,-0.435993,-0.353825,0.396655,-0.783616,-0.247554,0.201708,1.18559,1.89748,7.66331,3.68392,6.05715,6.35985,9.12456,4.77653,6.75134,8.40639,12.0309,14.6535
-4.74601,0.991192,0.486603,3,7,0,7.0217,0.193434,0.105287,0.0182804,-0.830343,-0.278488,-0.173255,0.53797,2.01921,7.54789,6.04085,8.7164,8.18391,7.65832,2.53191,5.86559,6.50128,10.7977,19.7456
-4.74601,5.0313e-17,0.817643,2,3,0,11.7443,0.193434,0.105287,0.0182804,-0.830343,-0.278488,-0.173255,0.53797,2.01921,7.54789,6.04085,8.7164,8.18391,7.65832,2.53191,5.86559,6.50128,10.7977,19.7456
-6.58461,0.989429,0.106853,5,31,0,11.2449,0.28016,0.969451,0.428335,-0.718438,0.494917,-1.9202,0.562889,-1.46973,5.85096,1.95851,6.39966,7.74964,6.68986,4.4439,6.82026,2.09023,6.95338,2.97248
-10.1634,0.988644,0.179359,4,15,0,12.5005,0.490888,-0.678655,0.472828,-0.3062,-0.40955,1.14733,-2.18183,2.4068,5.29174,3.70411,7.11004,2.77793,7.04314,4.15754,3.77472,9.54157,-2.78999,14.2068
-14.5526,0.989522,0.298095,4,15,0,16.2895,-0.0147895,2.72011,0.519272,0.820576,1.45239,0.514999,3.00733,-1.92203,5.44319,1.17283,5.42584,8.63341,6.0522,6.40558,7.14659,6.04719,8.97027,3.18898
-9.24337,0.877216,0.492733,2,3,0,18.7311,0.0657945,2.00888,0.558796,1.2804,1.10484,0.984179,1.4806,-0.972876,6.89388,0.817995,6.9477,8.53713,7.35097,7.94124,7.79763,7.69893,8.105,6.09807
-10.4824,0.86206,0.610998,3,7,0,16.4419,0.438289,2.13672,1.62787,2.2643,0.414887,0.127519,0.86271,-0.41518,7.66504,0.95396,8.08315,9.70339,9.21797,9.8251,8.06083,7.78669,8.48804,7.26898
-8.81225,0.972187,0.727412,3,7,0,13.8275,-0.897704,-1.27192,-1.4005,0.866095,-1.4137,-0.909751,1.12109,1.0169,1.02029,0.97869,0.14172,-0.224526,-0.350364,1.86793,-0.363281,0.12993,2.11749,2.01553
-6.76182,0.251119,1.13212,3,7,0,13.44,1.24089,-0.642241,-0.663325,-0.815199,1.75717,-0.247464,0.641758,-1.0215,1.02786,2.6579,4.32602,-0.679153,-0.735193,-1.13886,5.69823,0.370124,2.73359,-1.68718
-6.03537,0.981939,0.301544,4,15,0,13.7014,1.58263,0.663042,-1.113,-1.26754,-0.902433,-1.12415,1.1491,-0.341831,8.88204,7.09739,20.1145,13.5879,0.982624,-0.114153,2.47712,0.903513,17.0377,6.45593
-9.83522,0.897029,0.480427,3,7,0,13.0692,-1.6582,0.427164,-1.79746,-1.66208,-1.84734,0.321953,0.805492,-0.166977,8.76012,1.6403,6.04017,9.4608,5.81174,6.0338,5.72992,9.28822,10.0814,8.48623
-10.6124,0.748628,0.619935,3,7,0,14.6269,2.66565,-0.478586,1.71391,1.37957,1.10558,-0.855072,0.606292,0.548545,1.63614,10.0532,28.4345,-3.17519,18.8664,15.5052,12.7507,-6.96008,7.73131,7.15077
-6.07931,0.547615,0.559156,3,7,0,11.9729,1.40635,-0.00264367,0.463481,0.424846,1.56585,-0.223587,-0.67476,0.671884,1.91503,1.3777,3.85256,1.91139,2.55357,2.50034,4.07231,1.60699,0.98541,2.84069
-7.11917,0.986326,0.313425,4,15,0,9.87664,-1.15598,-0.519739,-0.0186223,-0.873361,0.369176,-0.773494,0.588566,0.533288,2.99817,0.129525,2.84844,2.93085,2.99575,2.88504,3.04598,2.89798,3.0744,3.06724
-4.64001,0.975885,0.497892,3,7,0,10.0554,1.28893,-0.514979,-1.28403,0.371357,0.637846,0.150719,0.595252,-0.532636,4.06205,1.93011,6.54983,3.06808,1.58372,4.7788,5.29316,4.35295,5.21095,3.034
-7.67484,0.770153,0.767031,3,7,0,9.84852,-1.34638,-1.37273,-1.39341,0.583992,-1.35229,0.271267,-0.131556,1.32132,6.67608,4.31316,0.868918,0.755272,0.666086,9.19493,0.843437,7.84609,6.10865,12.3751
-5.66359,0.0681068,0.728042,3,15,1,13.2504,-0.497438,-0.348399,-0.916142,-0.100989,-0.653516,-1.86022,1.333,0.576451,8.69053,5.15176,6.12785,6.89567,3.97079,8.17026,5.32378,-0.892871,15.5578,11.6603
-8.5708,0.99366,0.13649,5,31,0,12.8376,-1.28106,-0.537869,0.688002,-0.45727,0.596049,-1.62153,-1.83895,-0.90757,3.78798,2.06087,1.14788,2.6795,5.20586,2.84561,5.01636,0.446212,-0.00184754,1.9176
-9.10004,0.998468,0.218952,4,15,0,13.1696,0.902939,0.494577,-0.175764,0.027308,-0.171962,-3.02843,0.226961,1.44659,0.585062,2.49957,2.84202,1.82129,0.145728,0.653321,0.15523,-6.98471,1.15237,4.20092
-10.2537,0.964402,0.352951,4,15,0,16.9625,-1.53774,0.409273,0.158697,-1.40134,-2.3282,0.599212,-0.649256,-1.85414,4.8561,2.78024,0.580828,5.99398,5.29732,0.960049,-1.61686,6.52206,3.05102,-0.298847
-12.1475,0.515614,0.523467,3,7,0,18.9767,1.68723,-0.335595,0.289865,0.80323,-3.05102,0.812167,-1.60249,-0.827598,4.45376,0.519012,5.32945,4.27958,4.6042,4.87065,2.87025,4.87529,3.62205,4.02423
-11.0285,0.983322,0.280963,4,15,0,16.7932,0.938196,1.87708,0.0667155,-0.937628,-2.57692,0.383718,0.483515,-2.22822,6.92348,4.78051,11.4085,15.8969,7.24241,2.44113,-5.39553,8.75784,9.23493,-3.72856
-6.19049,0.7917,0.433159,3,7,0,14.9491,0.63013,-0.0153932,1.1094,0.647535,0.549524,0.222559,-0.246337,1.29252,6.93836,0.470007,7.23452,6.93112,7.45978,7.2427,7.19664,7.04296,6.82258,7.54585
-6.90107,0.98651,0.433557,3,15,0,12.4195,1.54312,-0.0630596,1.36067,-0.0641709,-0.232379,0.87198,-0.208495,0.114092,9.41079,0.90232,10.8032,9.35389,10.6385,9.35289,9.20111,10.1976,9.22266,9.51374
-4.00027,1,0.66779,3,7,0,8.66965,0.266514,0.854273,0.0845747,0.117201,-1.42102,-0.656397,-0.215137,-0.775869,6.21391,5.81397,7.76342,11.1806,6.70563,6.89531,-2.04783,2.39764,4.96311,1.70303
