# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = garch_garch11_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = garch-garch11.data.R
# init = 2 (Default)
# random
#   seed = 1569824
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-267.765,0.999518,0.448336,3,7,0,270.058,4.97277,1.61255,0.660907,0.178018
-267.668,0.945153,0.448336,3,7,0,268.802,5.13199,1.55799,0.581743,0.313808
-267.955,0.955523,0.448336,3,7,0,269.677,5.17828,0.989996,0.613617,0.305516
-267.394,0.998053,0.448336,3,7,0,268.603,5.19054,1.45838,0.561718,0.281515
-267.966,0.97003,0.448336,2,3,0,268.054,5.21591,1.53682,0.525264,0.246828
-267.538,0.990286,0.448336,3,7,0,269.216,4.87853,1.36056,0.454984,0.351891
-267.421,0.971688,0.448336,3,7,0,268.519,4.97021,1.02627,0.581902,0.347065
-267.128,0.983232,0.448336,3,7,0,268.17,5.10771,1.11974,0.457875,0.408879
-268.486,0.933914,0.448336,3,7,0,269.656,4.92132,0.858351,0.351669,0.489568
-267.462,1,0.448336,2,3,0,268.64,4.97236,0.901197,0.410851,0.459451
-267.626,0.969481,0.448336,3,7,0,268.907,5.09919,2.10787,0.645445,0.180282
-266.917,0.940561,0.448336,2,7,0,269.057,5.05706,1.53389,0.593514,0.282294
-267.466,0.944963,0.448336,2,7,0,269.68,5.10235,1.89943,0.506625,0.196802
-268.934,0.963174,0.448336,2,7,0,272.29,4.83471,0.974368,0.469099,0.463643
-267.475,0.986458,0.448336,3,7,0,269.636,4.92208,1.73237,0.537819,0.226353
-269.394,0.893403,0.448336,3,7,0,272.034,4.86094,2.60151,0.527784,0.117393
-272.07,0.980015,0.448336,3,7,0,272.179,4.80627,3.36098,0.517038,0.0437551
-267.133,0.920064,0.448336,2,3,0,272.789,5.02223,1.92925,0.555934,0.192831
-268.629,0.853807,0.448336,2,7,0,270.166,5.10413,1.96056,0.787197,0.144179
-268.873,0.971377,0.448336,3,7,0,269.993,5.13617,1.17713,0.760343,0.196166
-270.49,0.933348,0.448336,3,7,0,273.432,4.99937,0.521268,0.511083,0.480697
-269.563,0.809728,0.448336,3,7,0,272.203,5.10019,2.79056,0.538305,0.0596285
-271.473,0.920712,0.448336,3,15,0,273.662,5.1178,2.1214,0.897581,0.0472735
-269.296,0.862996,0.448336,3,7,0,274.161,5.08757,0.719932,0.340258,0.563414
-267.697,0.979029,0.448336,3,7,0,270.661,5.07737,1.28858,0.369748,0.415793
-267.719,0.976867,0.448336,3,7,0,268.838,5.19505,1.64182,0.533348,0.292885
-270.222,0.95096,0.448336,3,7,0,270.62,4.75512,1.26806,0.604492,0.308146
-270.371,0.873671,0.448336,3,7,0,274.973,4.93381,0.900026,0.526984,0.294126
-268.614,0.952801,0.448336,3,7,0,271.408,5.17109,1.96142,0.4032,0.269904
-268.873,0.975474,0.448336,3,7,0,269.72,5.20416,2.21538,0.457567,0.18097
-267.106,0.967892,0.448336,2,7,0,271.327,5.07594,1.31563,0.640328,0.277918
-267.904,0.974178,0.448336,3,7,0,268.635,5.10907,1.81929,0.718391,0.129711
-269.123,0.96997,0.448336,3,7,0,269.943,5.14599,1.47908,0.322708,0.419126
-268.562,0.425033,0.448336,2,7,0,272.542,5.02081,2.24192,0.706064,0.171973
-267.691,0.950218,0.448336,3,7,0,269.384,4.99623,1.4239,0.404699,0.324313
-268.373,1,0.448336,3,7,0,268.918,5.07528,2.19706,0.668839,0.199182
-269.318,0.957417,0.448336,2,3,0,269.609,5.08257,2.28518,0.652796,0.228995
-267.7,0.981296,0.448336,2,7,0,270.597,5.03751,0.843351,0.54597,0.355713
-270.58,0.912428,0.448336,3,7,0,271.377,5.26744,0.782456,0.626688,0.298482
-268.148,0.999975,0.448336,3,7,0,271.76,4.84827,1.05316,0.491388,0.409533
-269.281,0.960831,0.448336,3,7,0,269.893,5.28678,2.13423,0.679203,0.138522
-270.196,0.898754,0.448336,3,7,0,271.86,5.09424,2.5213,0.474431,0.0664883
-267.396,0.970741,0.448336,3,7,0,271.544,4.93941,1.95679,0.516373,0.238942
-266.82,0.980519,0.448336,3,7,0,268.613,5.03489,1.14005,0.561749,0.327512
-267.971,0.882811,0.448336,3,7,0,268.539,5.10784,1.89577,0.707285,0.199123
-268.598,0.971866,0.448336,2,3,0,268.891,5.14092,1.91076,0.685513,0.233582
-272.362,0.896689,0.448336,2,7,0,274.049,5.3584,1.49374,0.620157,0.343593
-269.735,0.998732,0.448336,2,3,0,272.472,5.23136,1.20448,0.65064,0.33014
-269.452,0.960461,0.448336,3,7,0,271.431,5.03503,1.1707,0.623679,0.366164
-268.725,0.906302,0.448336,2,7,0,272.614,4.97071,0.858742,0.434778,0.514243
-268.755,0.971116,0.448336,3,7,0,271.58,5.15453,0.863585,0.481121,0.474676
-268.52,0.666672,0.448336,2,3,0,273.086,5.05039,0.917495,0.325735,0.511767
-267.95,0.999635,0.448336,3,15,0,269.305,5.17517,2.13654,0.617654,0.182798
-267.84,0.997135,0.448336,3,7,0,268.507,4.89737,0.887291,0.449746,0.443157
-269.312,0.919472,0.448336,2,3,0,269.421,4.81837,0.778334,0.448497,0.481759
-267.869,0.965635,0.448336,3,7,0,271.103,5.15504,1.24877,0.685561,0.215468
-267.597,0.906262,0.448336,2,7,0,268.998,4.9413,0.988016,0.422725,0.467943
-268.273,0.99937,0.448336,3,7,0,269.04,5.13278,1.17446,0.688289,0.205829
-267.461,0.890857,0.448336,3,7,0,270.115,4.92041,1.1363,0.561474,0.334213
-267.646,0.988952,0.448336,3,7,0,268.757,5.15231,0.904413,0.462043,0.420968
-268.88,0.834637,0.448336,2,3,0,269.266,5.08957,0.681705,0.397315,0.538241
-268.426,0.985904,0.448336,3,7,0,272.106,5.15735,0.796211,0.566548,0.399722
-268.279,0.958202,0.448336,3,7,0,269.787,5.03655,0.652296,0.471171,0.440561
-270.451,0.718956,0.448336,3,7,0,271.432,5.07048,2.53486,0.78821,0.142504
-269.516,0.999419,0.448336,3,7,0,272.862,5.14093,1.53666,0.633534,0.333073
-268.994,0.99451,0.448336,3,7,0,270.457,4.95977,0.648371,0.524829,0.449353
-267.575,0.863226,0.448336,3,7,0,273.724,5.16806,1.90193,0.621934,0.165119
-269.192,0.852742,0.448336,3,7,0,271.079,4.83871,1.91541,0.455943,0.350288
-267.334,0.907203,0.448336,2,7,0,272.452,5.08238,1.17298,0.401026,0.420105
-267.263,0.820465,0.448336,3,7,0,268.677,4.95204,1.13611,0.493885,0.407137
-267.512,0.975666,0.448336,3,7,0,268.364,5.0457,2.02027,0.6413,0.200919
-271.422,0.875626,0.448336,3,7,0,272.122,5.29565,1.42029,0.780348,0.10229
-270.278,1,0.448336,3,7,0,271.873,5.22407,1.33955,0.765489,0.121101
-274.123,0.844683,0.448336,3,7,0,276.197,4.69555,2.41912,0.72442,0.206458
-277.255,0.743446,0.448336,3,7,0,278.969,4.64238,2.65001,0.788929,0.179463
-274.261,1,0.448336,3,7,0,277.641,5.39771,0.533824,0.486417,0.478568
-270.301,1,0.448336,3,7,0,276.576,4.9523,0.57494,0.566852,0.417228
-267.242,0.987682,0.448336,3,7,0,271.064,5.015,2.04117,0.566911,0.185066
-269.821,0.783456,0.448336,3,7,0,272.23,5.11766,2.85023,0.521124,0.195797
-271.132,0.734285,0.448336,2,3,0,272.931,5.1153,1.95042,0.495056,0.390553
-271.697,0.95161,0.448336,3,7,0,273.986,4.99721,1.72102,0.479512,0.119873
-267.407,1,0.448336,2,3,0,271.864,4.98495,1.97002,0.624414,0.182207
-267.348,0.978463,0.448336,3,7,0,268.2,5.09934,1.89798,0.641401,0.208597
-269.343,0.832995,0.448336,3,7,0,270.801,4.94308,0.895124,0.484451,0.489665
-270.485,0.868802,0.448336,3,7,0,272.486,5.00961,2.96521,0.599302,0.0324907
-268.099,0.999863,0.448336,3,7,0,271.414,4.98819,1.38634,0.684413,0.273046
-268.947,0.976359,0.448336,3,7,0,270.436,5.21636,1.68661,0.714167,0.11632
-268.588,0.815866,0.448336,2,7,0,273.818,5.1431,1.11435,0.729304,0.227247
-269.371,0.918453,0.448336,2,7,0,272.845,4.92332,0.688653,0.503126,0.47646
-267.512,0.949073,0.448336,2,7,0,273.384,5.11439,1.73934,0.449011,0.267308
-268.106,0.990445,0.448336,3,7,0,268.737,4.84683,1.71221,0.556476,0.257914
-272.025,0.449232,0.448336,3,11,0,273.887,5.18811,1.26309,0.645764,0.352213
-274.064,0.836034,0.448336,3,15,0,275.05,5.17062,1.25103,0.566738,0.432242
-272.091,0.920438,0.448336,2,3,0,276.503,5.09394,1.02074,0.650175,0.349293
-268.708,0.969683,0.448336,3,15,0,273.937,5.03199,1.29482,0.753681,0.177101
-267.52,0.960305,0.448336,3,7,0,269.946,4.96992,2.03268,0.523103,0.185855
-267.574,0.852766,0.448336,3,7,0,270.312,5.0729,0.946043,0.395359,0.471008
-267.574,0.0763142,0.448336,3,7,0,271.546,5.0729,0.946043,0.395359,0.471008
-267.5,0.948647,0.448336,2,3,0,268.433,5.1262,0.982537,0.453983,0.39026
-272.212,0.143736,0.448336,3,7,0,273.377,5.26421,0.803253,0.732562,0.255926
-271.994,1,0.448336,3,7,0,272.665,4.84393,3.24376,0.361971,0.0676862
-269.332,0.777827,0.448336,3,7,0,274.045,4.98564,1.28785,0.727463,0.258694
-268.643,0.98337,0.448336,3,7,0,270.942,4.8999,2.07316,0.666584,0.143732
-268.418,0.739511,0.448336,3,7,0,271.077,5.05572,1.93008,0.360516,0.30125
-267.736,1,0.448336,3,7,0,268.992,5.12783,1.40106,0.712111,0.188442
-268.934,0.924762,0.448336,3,7,0,270.688,4.80772,1.28101,0.365371,0.406697
-267.963,0.609346,0.448336,3,7,0,271.182,5.1769,1.52255,0.612096,0.298767
-267.424,0.898017,0.448336,2,3,0,269.471,5.01941,1.65587,0.495316,0.225328
-266.715,0.974062,0.448336,2,7,0,268.846,5.05762,1.31845,0.576418,0.294094
-271.384,0.855743,0.448336,2,7,0,273.821,5.22644,0.550776,0.429755,0.545012
-269.896,0.922429,0.448336,3,7,0,273.11,5.06744,0.542711,0.568632,0.410255
-267.816,0.948401,0.448336,2,3,0,270.423,5.01679,0.862704,0.388838,0.456692
-267.816,0.483355,0.448336,2,7,0,269.724,5.01679,0.862704,0.388838,0.456692
-267.102,1,0.448336,2,3,0,267.891,5.06512,0.91417,0.476395,0.419108
-269.424,0.826178,0.448336,2,7,0,273.947,4.76125,1.73371,0.52964,0.251311
-269.876,0.988164,0.448336,3,7,0,272.147,5.21133,0.576384,0.462657,0.464813
-266.776,0.970411,0.448336,3,7,0,270.819,5.05638,1.32686,0.468736,0.347144
-267.356,0.956582,0.448336,2,7,0,268.637,5.06899,1.55313,0.410045,0.348689
-268.395,0.504497,0.448336,3,7,0,269.668,5.11805,1.92868,0.675694,0.234252
-267.766,0.936803,0.448336,3,7,0,269.689,4.86286,1.42825,0.452815,0.373129
-269.507,0.955924,0.448336,3,7,0,270.332,5.29088,2.12194,0.508891,0.229854
-267.21,0.935355,0.448336,3,7,0,271.119,5.13046,1.63517,0.650373,0.192035
-268.062,0.904373,0.448336,3,7,0,269.716,4.91401,1.31556,0.467307,0.423638
-268.659,1,0.448336,3,7,0,270.114,5.13897,1.18324,0.636038,0.201941
-267.746,0.782345,0.448336,2,3,0,270.573,5.14485,1.17171,0.677394,0.256322
-270.103,0.948247,0.448336,3,7,0,270.34,5.26828,1.0942,0.7426,0.209377
-269.897,0.715572,0.448336,2,7,0,274.106,5.22009,1.51842,0.824201,0.114196
-269.395,0.996198,0.448336,3,7,0,270.805,5.09593,2.04725,0.814037,0.0800774
-270.562,0.897795,0.448336,3,7,0,273.837,5.33228,1.52109,0.408005,0.36904
-267.902,0.991666,0.448336,2,3,0,270.881,5.22198,1.78177,0.565737,0.235567
-267.677,0.961252,0.448336,2,7,0,269.667,4.87748,1.45161,0.436734,0.376298
-267.96,0.86133,0.448336,2,3,0,268.29,4.89414,1.35534,0.468851,0.408129
-269.158,0.955445,0.448336,3,7,0,270.171,5.16191,2.552,0.483848,0.218314
-271.3,0.864954,0.448336,3,7,0,274.368,5.15281,0.424559,0.522536,0.434837
-274.385,0.870336,0.448336,3,7,0,275.494,5.00236,0.242284,0.37161,0.611161
-271.759,0.896854,0.448336,3,7,0,276.475,4.95369,0.64018,0.456034,0.380547
-271.759,0.156704,0.448336,2,3,0,274.631,4.95369,0.64018,0.456034,0.380547
-268.949,0.949958,0.448336,3,7,0,272.938,5.0903,0.876871,0.572097,0.414419
-267.595,0.922699,0.448336,3,7,0,269.988,5.03486,1.25766,0.431639,0.328596
-270.695,0.454778,0.448336,2,7,0,271.788,5.07589,1.44087,0.477452,0.462232
-267.595,0.934795,0.448336,2,7,0,272.1,5.10978,1.68836,0.465511,0.339963
-267.407,0.974549,0.448336,2,7,0,269.305,5.07295,0.964015,0.405978,0.450166
-270.561,0.902345,0.448336,3,7,0,271.038,4.78647,2.10742,0.700477,0.169993
-272.821,0.796623,0.448336,3,7,0,275.501,5.30677,1.43195,0.29212,0.50992
-266.907,0.993019,0.448336,3,7,0,276.402,5.04954,1.49836,0.552391,0.242396
-266.757,0.999469,0.448336,3,7,0,267.245,5.04149,1.41827,0.591603,0.279802
-268.657,0.955147,0.448336,3,7,0,268.817,5.24737,1.4901,0.455077,0.355032
-268.681,0.985974,0.448336,3,7,0,269.375,4.84817,1.32797,0.627212,0.274221
-269.095,0.932567,0.448336,3,7,0,271.779,5.13737,2.26389,0.785174,0.114805
-268.703,0.842101,0.448336,2,7,0,271.006,5.09906,1.66263,0.796561,0.164113
-267.659,0.994694,0.448336,3,7,0,269.603,5.05577,1.61961,0.67193,0.15819
-268.435,0.930212,0.448336,3,7,0,269.584,5.04725,1.27053,0.336329,0.404996
-269.661,0.917436,0.448336,3,7,0,271.084,4.78319,2.05012,0.554912,0.176645
-269.634,0.820184,0.448336,2,3,0,271.834,4.81075,1.54409,0.570288,0.211784
-270.277,0.858944,0.448336,3,7,0,272.404,5.23303,0.845211,0.495308,0.478153
-267.474,0.999103,0.448336,3,7,0,270.313,4.9854,1.37205,0.655834,0.228698
-267.191,0.98138,0.448336,3,7,0,268.228,5.06144,1.90804,0.633843,0.198658
-269.503,0.872973,0.448336,3,7,0,270.534,5.00036,1.341,0.78503,0.193889
-269.081,0.996001,0.448336,3,7,0,270.755,5.05737,1.94164,0.81267,0.103359
-269.348,0.952002,0.448336,3,15,0,270.641,5.08749,1.0661,0.549592,0.432042
-267.482,0.983743,0.448336,3,7,0,269.987,4.97779,1.57181,0.589212,0.202347
-268.071,0.999407,0.448336,3,7,0,268.589,5.16997,0.870687,0.49845,0.436201
-267.629,0.983849,0.448336,3,7,0,269.388,5.06381,1.756,0.459555,0.341045
-267.904,0.984728,0.448336,3,7,0,269.095,4.96551,1.65054,0.479532,0.367909
-268.589,0.977665,0.448336,3,7,0,270.841,5.26594,1.71443,0.605888,0.248003
-269.573,0.972526,0.448336,2,3,0,270.094,5.31472,2.04351,0.650264,0.177002
-269.781,0.991845,0.448336,2,3,0,270.029,5.30917,2.07782,0.650283,0.196234
-270.13,0.898821,0.448336,3,7,0,272.374,5.26809,2.70257,0.64321,0.0869506
-267.865,0.994308,0.448336,3,7,0,270.908,5.16858,1.8369,0.457479,0.269048
-268.413,0.925944,0.448336,2,3,0,269.168,5.16642,2.41032,0.547112,0.185532
-268.507,0.988817,0.448336,3,15,0,269.8,4.8661,1.50111,0.412938,0.420165
-268.39,1,0.448336,2,3,0,268.835,4.84785,1.56247,0.389835,0.339123
-268.024,0.935056,0.448336,3,7,0,269.311,5.12018,1.06962,0.629563,0.25014
-267.014,0.91888,0.448336,3,7,0,269.078,4.95601,1.66784,0.529627,0.277471
-267.747,0.901685,0.448336,3,15,0,268.67,5.08838,1.93928,0.453709,0.216737
-269.418,0.86973,0.448336,3,7,0,270.041,4.9713,2.24419,0.49916,0.309328
-269.669,0.979831,0.448336,3,15,0,271.059,5.25715,1.07575,0.667091,0.221854
-267.522,0.933599,0.448336,3,7,0,270.57,4.88999,1.63707,0.465666,0.318906
-267.437,0.988168,0.448336,3,7,0,268.304,4.93679,1.95027,0.552134,0.21277
-267.066,0.949297,0.448336,3,15,0,269.44,5.00614,0.985488,0.486617,0.378731
-267.603,0.93734,0.448336,3,7,0,269.224,5.11133,1.0081,0.404818,0.42958
-267.45,0.711119,0.448336,3,7,0,269.138,4.97705,1.5486,0.6025,0.298657
-268.454,0.976365,0.448336,2,7,0,269.202,5.17333,1.51014,0.753174,0.145307
-266.917,0.861445,0.448336,2,7,0,271.097,5.06885,1.30306,0.453446,0.378353
-269.1,0.386755,0.448336,3,7,0,270.417,5.10595,1.0613,0.55057,0.427154
-268.717,0.894931,0.448336,3,7,0,271.935,4.90912,1.50185,0.714462,0.221656
-266.94,0.999123,0.448336,3,7,0,269.133,5.10063,1.19026,0.50188,0.331141
-267.456,0.956627,0.448336,3,7,0,267.636,5.1253,1.1816,0.654519,0.277658
-267.621,0.997389,0.448336,2,7,0,267.934,5.13094,1.31739,0.653723,0.208589
-268.234,0.89194,0.448336,2,7,0,269.358,5.19297,1.33607,0.723939,0.200159
-268.238,0.984816,0.448336,3,7,0,269.918,5.1858,1.38392,0.411145,0.347703
-269.704,0.815219,0.448336,3,7,0,272.1,4.95037,2.96495,0.446186,0.187914
-270.407,0.636897,0.448336,3,7,0,273.785,5.1803,3.20238,0.533752,0.0678479
-268.106,0.99954,0.448336,3,7,0,271.168,5.05342,1.19435,0.337338,0.464599
-268.255,0.341802,0.448336,2,3,0,270.393,5.07818,1.46755,0.537671,0.378937
-267.695,1,0.448336,3,7,0,270.007,5.05774,0.818463,0.53225,0.421778
-267.684,0.981876,0.448336,3,7,0,268.334,4.94224,1.36329,0.482158,0.282638
-268.139,0.998548,0.448336,3,7,0,269.106,5.20176,1.05811,0.528779,0.397602
-266.988,0.987518,0.448336,3,7,0,268.454,5.02379,1.18051,0.437489,0.37524
-267.885,0.900743,0.448336,3,7,0,269.713,5.09233,1.28133,0.718821,0.205672
-267.682,1,0.448336,3,7,0,268.076,5.07028,1.33617,0.694085,0.198885
-267.436,0.995505,0.448336,3,7,0,267.878,5.0108,1.62465,0.405987,0.361378
-267.055,0.954124,0.448336,3,7,0,268.934,4.98126,1.76816,0.587129,0.229769
-268.397,0.855843,0.448336,3,7,0,269.522,5.05758,1.95828,0.476431,0.33227
-266.946,0.999553,0.448336,2,7,0,268.692,5.03051,1.44312,0.470044,0.301919
-266.91,1,0.448336,3,7,0,267.057,5.04597,1.53763,0.581414,0.226892
-267.027,0.969558,0.448336,3,7,0,268.524,5.11124,1.18515,0.532405,0.364521
-268.521,0.950781,0.448336,2,3,0,268.769,5.21103,1.52397,0.513708,0.221871
-267.609,1,0.448336,3,7,0,268.837,5.1182,1.20152,0.57211,0.364933
-269.74,0.940306,0.448336,2,7,0,270.565,5.0802,0.687202,0.516382,0.474348
-268.261,0.996047,0.448336,2,3,0,269.973,5.05447,1.0181,0.547532,0.420702
-269.943,0.91414,0.448336,3,7,0,271.442,5.11739,2.95484,0.681109,0.101344
-268.951,0.935805,0.448336,3,7,0,271.485,5.0565,2.7429,0.60227,0.0779107
-267.268,0.960173,0.448336,3,7,0,270.01,5.12257,1.46737,0.5019,0.348788
-267.8,0.972963,0.448336,3,7,0,268.538,5.15039,1.02951,0.413197,0.445057
-266.798,0.999558,0.448336,2,7,0,268.048,5.01039,1.3179,0.573042,0.286692
-267.36,0.970105,0.448336,3,7,0,267.708,5.04986,0.822411,0.509841,0.41455
-267.189,0.972121,0.448336,3,7,0,267.796,5.01604,0.897694,0.504553,0.415635
-266.938,0.997965,0.448336,3,7,0,267.524,5.04931,1.56939,0.615848,0.215149
-267.792,0.853759,0.448336,3,7,0,269.346,5.07839,1.17763,0.557456,0.256175
-269.629,0.995762,0.448336,2,7,0,270.842,4.9875,2.24437,0.805481,0.10905
-269.719,0.996048,0.448336,3,7,0,271.536,5.20661,1.36897,0.808216,0.135737
-267.587,0.986438,0.448336,3,7,0,271.62,4.8698,1.39796,0.475743,0.352925
-269.322,0.929753,0.448336,2,7,0,271.281,5.29853,1.43908,0.463936,0.329673
-270.008,0.878384,0.448336,3,15,0,273.749,5.17439,1.6397,0.841209,0.0921338
-268.591,0.572085,0.448336,2,7,0,272.791,5.24999,1.29346,0.668731,0.263264
-268.262,0.978667,0.448336,3,7,0,270.533,4.86742,0.953369,0.526513,0.380295
-267.396,0.9457,0.448336,3,7,0,269.854,4.90198,1.58273,0.46212,0.312668
-268.753,0.841099,0.448336,2,3,0,268.907,4.8633,1.71101,0.411431,0.265868
-269.465,0.503928,0.448336,3,7,0,274.294,5.19974,1.64517,0.818659,0.109755
-267.216,0.894812,0.448336,3,7,0,270.975,5.08272,1.46349,0.430289,0.368294
-267.877,0.787196,0.448336,3,7,0,268.72,5.06058,1.01657,0.660958,0.280664
-268.238,0.981059,0.448336,3,7,0,268.587,4.98289,1.5143,0.428325,0.42269
-268.049,1,0.448336,2,3,0,268.875,4.96082,1.79933,0.372953,0.312477
-267.193,1,0.448336,3,15,0,268.495,4.91137,1.43344,0.492345,0.332339
-267.195,0.777469,0.448336,2,7,0,268.705,5.04272,1.65621,0.519742,0.221051
-267.096,0.909824,0.448336,2,7,0,269.834,5.15217,1.43275,0.601444,0.264367
-268.885,0.956348,0.448336,2,7,0,269.414,4.98957,1.67985,0.776363,0.133184
-269.865,0.584602,0.448336,3,7,0,274.153,5.17667,1.25134,0.480395,0.457002
-269.669,0.983725,0.448336,3,7,0,271.362,5.15771,1.68316,0.771475,0.0862412
-270.868,0.956607,0.448336,2,3,0,272.032,5.12805,1.33001,0.850296,0.110545
-268.726,0.654233,0.448336,3,7,0,275.48,5.03721,1.3291,0.769403,0.193535
-267.643,0.99131,0.448336,3,7,0,270.053,4.94296,1.86086,0.462411,0.233838
-268.485,0.454565,0.448336,3,7,0,272.276,4.94535,1.93547,0.669214,0.232535
-268.736,0.989846,0.448336,3,7,0,269.028,5.1664,0.817964,0.488788,0.468449
-267.67,0.988831,0.448336,2,7,0,269.773,5.03783,1.29005,0.69623,0.245763
-268.569,0.954616,0.448336,2,7,0,269.32,5.04123,2.25423,0.724082,0.156202
-267.749,1,0.448336,3,7,0,269.012,5.12549,0.833304,0.466685,0.454504
-267.798,0.92638,0.448336,2,7,0,270.756,5.0743,1.3982,0.711521,0.239526
-271.11,0.837336,0.448336,3,7,0,275.048,4.77217,1.34557,0.586047,0.38091
-273.362,0.939412,0.448336,3,7,0,277.789,5.17383,0.408974,0.468456,0.528951
-272.062,0.994532,0.448336,2,3,0,273.694,5.12747,0.46287,0.506144,0.490769
-275.374,0.548839,0.448336,2,3,0,276.529,5.15857,0.478851,0.322455,0.666626
-270.638,0.833622,0.448336,3,7,0,278.701,5.11649,0.558156,0.557807,0.435883
-271.369,0.885431,0.448336,3,7,0,276.101,5.27514,2.09793,0.685769,0.0492354
-269.104,1,0.448336,3,7,0,272.728,4.98096,1.02235,0.590461,0.395844
-268.004,0.956202,0.448336,3,7,0,270.659,5.2375,1.42887,0.626548,0.242428
-271.081,0.895067,0.448336,2,3,0,272.348,5.26249,3.14833,0.594896,0.0820293
-267.69,0.96306,0.448336,3,7,0,271.945,4.94928,1.13855,0.366333,0.456991
-268.893,0.838306,0.448336,3,7,0,271.349,5.088,0.732704,0.349314,0.512419
-267.262,0.809591,0.448336,2,7,0,272.188,5.11612,0.939187,0.537001,0.365481
-269.796,0.814842,0.448336,3,7,0,271.463,5.14675,0.563068,0.562077,0.413366
-268.605,0.916277,0.448336,3,7,0,270.676,5.12631,0.714642,0.388496,0.501447
-268.711,0.945657,0.448336,3,7,0,269.821,5.09941,0.609001,0.458611,0.45436
-268.294,0.994007,0.448336,3,15,0,268.791,4.98099,2.56289,0.566595,0.151283
-268.022,0.947718,0.448336,3,7,0,269.798,5.17018,1.01997,0.426781,0.39983
-267.997,0.76957,0.448336,3,7,0,269.374,5.12653,0.995494,0.642192,0.320708
-268.128,0.987007,0.448336,3,7,0,269.214,5.07314,0.776269,0.439762,0.420605
-268.284,0.540372,0.448336,3,11,0,272.7,4.91807,1.42045,0.606835,0.330529
-268.968,0.997362,0.448336,2,3,0,269.144,4.89785,1.46173,0.636476,0.318135
-268.784,0.959688,0.448336,3,7,0,270.905,5.2188,1.49918,0.760483,0.150413
-267.512,0.981528,0.448336,3,7,0,270.261,4.99858,1.66287,0.689319,0.19496
-268.42,0.965748,0.448336,2,3,0,268.498,4.92133,1.59166,0.708246,0.192631
-267.684,0.949418,0.448336,2,3,0,269.877,5.01157,1.51527,0.705789,0.222431
-267.216,0.955253,0.448336,3,7,0,269.809,5.15127,1.22273,0.493887,0.367746
-267.367,0.955768,0.448336,3,7,0,268.179,5.05378,1.65049,0.67226,0.172198
-266.994,0.999934,0.448336,3,7,0,267.596,5.00744,1.45973,0.608392,0.281757
-267.016,0.989174,0.448336,3,7,0,267.369,5.07983,1.19585,0.532529,0.371513
-267.732,0.959216,0.448336,2,7,0,269.343,4.94665,1.88185,0.643012,0.17499
-267.793,0.997606,0.448336,3,7,0,268.413,5.17793,0.917754,0.490854,0.412796
-266.928,0.989175,0.448336,3,7,0,268.188,5.05296,1.25653,0.484566,0.321318
-267.92,0.963336,0.448336,3,7,0,269.868,5.03544,0.76244,0.444088,0.429732
-268.906,0.886485,0.448336,3,7,0,269.602,5.15269,2.18743,0.689622,0.198509
-268.084,0.997941,0.448336,3,7,0,270.142,5.1258,1.63075,0.455591,0.238198
-266.772,1,0.448336,3,7,0,268.353,5.07427,1.59904,0.570042,0.241935
-267.169,0.972732,0.448336,3,7,0,267.433,5.03234,0.966299,0.55538,0.375199
-269.295,0.897304,0.448336,3,7,0,271.437,5.13023,2.08984,0.812269,0.131315
-268.488,0.988488,0.448336,3,7,0,269.52,4.97609,1.19121,0.360065,0.382956
-267.183,1,0.448336,3,7,0,268.748,5.03438,1.11214,0.430431,0.439391
-267.108,1,0.448336,3,7,0,267.632,5.05721,1.84545,0.634976,0.200471
-267.527,0.956658,0.448336,3,7,0,268.298,4.96067,1.21136,0.463427,0.428252
-269.495,0.974608,0.448336,3,7,0,270.437,4.88396,2.38335,0.695909,0.122467
-269.81,0.814432,0.448336,3,15,0,271.743,5.02057,2.29567,0.77335,0.0618057
-271.363,0.9868,0.448336,3,7,0,272.475,5.18308,0.802796,0.502087,0.491746
-270.609,0.970967,0.448336,3,7,0,271.519,4.92482,2.52282,0.619365,0.0471048
-270.389,0.998073,0.448336,3,15,0,270.735,5.17862,0.673513,0.571537,0.421217
-269.115,0.981275,0.448336,3,7,0,271.978,5.25936,1.04635,0.489562,0.426721
-269.576,0.989383,0.448336,2,3,0,269.806,5.25239,0.920699,0.476437,0.462891
-269.822,0.976944,0.448336,3,7,0,272.338,4.87248,1.1418,0.693901,0.246476
