# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.265,1,0.843235,2,3,0,-264.836,0.00515312,0.601089,0.545495,0.11975,-0.137188,-0.240625,0.148597
272.25,0.97188,0.843235,3,7,0,-270.584,-0.00382815,0.700999,0.391953,0.105752,0.0432306,-0.307671,0.146945
271.413,0.684717,0.843235,2,3,0,-266.5,0.0117178,0.691127,0.49266,0.111108,-0.139723,-0.285711,0.149918
272.331,0.853181,0.843235,2,3,0,-268.538,-0.0103446,0.706451,0.404845,0.0578186,0.0829021,-0.341724,0.15586
270.548,0.790513,0.843235,2,3,0,-268.859,-0.00397559,0.777113,0.380929,-0.0353379,-0.0242443,-0.193519,0.138346
270.566,0.78583,0.843235,3,7,0,-265.989,-0.018514,0.6638,0.428945,0.241381,-0.0196687,-0.399204,0.151894
270.491,0.970022,0.843235,2,7,0,-267.9,-0.0118351,0.670723,0.478692,0.0848892,-0.144726,-0.161267,0.155636
273.649,0.970603,0.843235,2,3,0,-269.885,-0.00522591,0.646927,0.478142,0.124331,-0.0621278,-0.287586,0.1533
271.081,0.708896,0.843235,2,3,0,-269.477,-0.0174912,0.703,0.412749,0.0481319,-0.0535525,-0.208369,0.157717
271.956,1,0.843235,3,7,0,-269.716,0.0138457,0.647235,0.402246,0.141204,0.0282051,-0.318287,0.144672
272.869,1,0.843235,3,7,0,-271.299,-0.0113545,0.706087,0.411599,0.147598,-0.0576888,-0.283231,0.145334
265.953,0.28542,0.843235,2,3,0,-262.708,0.00131196,0.510604,0.552778,0.117357,0.174506,-0.440519,0.143026
273.051,1,0.843235,2,3,0,-266.562,0.00215889,0.664432,0.497861,0.156156,-0.156038,-0.266857,0.14982
271.51,0.770613,0.843235,2,3,0,-270.234,0.00512284,0.736582,0.398062,0.183388,-0.165765,-0.244001,0.139232
271.943,0.970356,0.843235,2,7,0,-269.338,-0.0013085,0.672672,0.484428,-0.00651454,0.102705,-0.360293,0.155976
272.087,0.99235,0.843235,3,7,0,-270.59,0.00185014,0.715177,0.405621,0.172754,-0.153485,-0.238276,0.138866
271.765,0.844358,0.843235,3,7,0,-269.244,0.00404126,0.76719,0.457739,-0.0304209,-0.0283931,-0.280856,0.155733
271.711,0.988789,0.843235,3,7,0,-270.007,0.00793656,0.767702,0.281902,0.161282,-0.0167342,-0.27967,0.144198
269.927,0.870315,0.843235,2,3,0,-268.144,0.00835333,0.746631,0.245042,0.257759,0.058101,-0.410884,0.14843
269.868,0.888261,0.843235,3,7,0,-266.269,-0.0060753,0.727346,0.27347,0.298829,-0.00109136,-0.379939,0.15625
270.546,0.857828,0.843235,3,7,0,-266.773,0.00247125,0.659583,0.550876,-0.0349601,-0.0631908,-0.225119,0.137458
269.039,0.920719,0.843235,3,7,0,-267.613,-0.00193351,0.648263,0.616929,-0.115043,-0.0674556,-0.18666,0.144509
266.89,0.550688,0.843235,3,7,0,-261.165,-0.00274695,0.637766,0.322914,0.287251,-0.0306945,-0.271244,0.151863
272.036,1,0.843235,2,3,0,-266.171,0.00889742,0.720995,0.463893,0.000964944,-0.0581636,-0.230245,0.158982
270.41,0.793176,0.843235,2,3,0,-268.559,-0.00726593,0.636671,0.449611,0.269524,-0.0739193,-0.36748,0.162676
270.387,0.896881,0.843235,2,3,0,-267.584,-0.00850313,0.760945,0.411051,-0.0839646,0.0735201,-0.247223,0.142325
272.04,0.712903,0.843235,3,7,0,-265.264,0.00775907,0.607445,0.536456,0.158693,-0.0876953,-0.337601,0.155733
272.556,0.965414,0.843235,3,7,0,-270.138,-4.46232e-05,0.761606,0.348236,0.0717511,0.0261499,-0.292988,0.139895
269.439,0.652958,0.843235,2,3,0,-268.122,-0.0183119,0.621005,0.502563,0.212665,-0.0321378,-0.386443,0.162858
271.034,0.938824,0.843235,2,3,0,-267.299,-0.00158739,0.663522,0.498891,0.145764,-0.0227728,-0.337912,0.152882
270.356,0.914023,0.843235,2,7,0,-268.096,-0.00220563,0.767523,0.354876,0.153099,-0.0720445,-0.335092,0.139213
270.575,1,0.843235,2,7,0,-269.325,0.0031107,0.601931,0.554683,0.0601658,0.00432612,-0.284067,0.155065
273.144,1,0.843235,2,3,0,-269.83,-0.00361978,0.656089,0.39807,0.196891,-0.0742574,-0.277684,0.146695
270.806,0.771386,0.843235,2,7,0,-269.932,0.0049482,0.846915,0.316833,-0.0383458,0.0210669,-0.23634,0.153642
271.347,0.798031,0.843235,2,7,0,-266.998,0.0146839,0.705156,0.499612,-0.0105876,-0.086135,-0.190185,0.148052
268.089,0.794491,0.843235,3,7,0,-266.137,-0.00300526,0.712017,0.623336,-0.117573,-0.144206,-0.141237,0.149521
270.353,0.989758,0.843235,3,7,0,-264.501,0.0170896,0.649976,0.605965,-0.0307575,-0.0390178,-0.272832,0.15209
272.197,0.963455,0.843235,2,7,0,-268.295,0.0113727,0.755683,0.439685,0.0271378,-0.0243115,-0.278273,0.141039
271.361,0.946489,0.843235,3,7,0,-270.151,0.000914743,0.668796,0.464576,0.224412,-0.194373,-0.253526,0.158393
267.605,0.730722,0.843235,2,3,0,-265.669,-0.0213263,0.82567,0.406631,-0.0105945,0.0660529,-0.344603,0.152554
269.473,1,0.843235,3,7,0,-265.028,-0.00674023,0.592064,0.489231,0.165973,0.0369446,-0.436307,0.160562
267.006,0.89139,0.843235,3,7,0,-263.645,-0.0276547,0.699827,0.53387,0.00736467,0.0676926,-0.367435,0.153983
273.436,0.920602,0.843235,2,3,0,-265.007,-0.012225,0.711291,0.429438,0.0864439,-0.0025607,-0.329044,0.150103
270.957,0.676515,0.843235,2,3,0,-270.498,0.00990901,0.763767,0.429549,0.0291059,-0.123103,-0.195462,0.162038
270.366,0.658396,0.843235,2,3,0,-265.701,-0.00216215,0.630596,0.515738,0.0992849,-0.00752671,-0.37256,0.165667
270.514,1,0.843235,3,7,0,-267.868,-0.0203878,0.734083,0.471494,0.0318467,-0.0805702,-0.266435,0.161427
271.206,0.945629,0.843235,3,7,0,-267.653,-0.0141324,0.680214,0.441082,0.170837,-0.0946209,-0.319711,0.16194
271.24,0.956292,0.843235,3,7,0,-268.452,0.0206195,0.638998,0.449072,0.12178,0.0293843,-0.34405,0.143525
272.24,0.722972,0.843235,3,7,0,-266.827,-0.0157755,0.749647,0.454934,0.0569313,-0.10947,-0.238774,0.149072
273.139,0.971884,0.843235,3,7,0,-271.244,-0.00612019,0.620641,0.51186,0.134414,-0.0719786,-0.281636,0.148153
273.114,0.926115,0.843235,3,7,0,-271.735,-0.00404164,0.642071,0.495651,0.0909408,0.000779517,-0.30809,0.149871
273.561,0.995108,0.843235,2,3,0,-272.606,0.00771298,0.704861,0.41099,0.142858,-0.0770089,-0.289651,0.151066
273.125,0.956267,0.843235,2,7,0,-272.605,0.00216137,0.664403,0.404931,0.20526,0.0092606,-0.381991,0.146055
271.553,0.851805,0.843235,2,3,0,-270.83,-0.00762377,0.690356,0.442279,0.184119,-0.132844,-0.272532,0.16253
272.197,0.894642,0.843235,3,7,0,-268.467,0.00104639,0.703886,0.437446,0.0379796,-0.0214113,-0.28303,0.138247
267.354,0.453703,0.843235,3,7,0,-265.14,-0.0190145,0.717803,0.429531,0.143726,-0.169009,-0.16113,0.152887
270.004,0.971895,0.843235,3,7,0,-264.014,0.0028577,0.635977,0.496324,0.151567,-0.0106118,-0.423188,0.15693
269.029,0.803983,0.843235,2,3,0,-267.035,0.00649285,0.723094,0.469281,0.0551113,-0.111236,-0.175167,0.143715
268.224,0.755419,0.843235,2,3,0,-262.704,-0.00716279,0.653406,0.550369,0.148504,-0.31248,-0.124991,0.150339
267.312,0.900769,0.843235,3,7,0,-262.579,0.0124534,0.652688,0.57281,0.00710535,0.0980715,-0.379928,0.159914
271.332,0.98543,0.843235,3,7,0,-266.48,0.00065701,0.689817,0.463426,0.114142,-0.148799,-0.193352,0.160598
267.309,0.73598,0.843235,2,3,0,-265.239,-0.0208416,0.685757,0.608182,-0.121935,-0.0803126,-0.204608,0.161741
272.859,1,0.843235,2,3,0,-266.989,-0.00799512,0.645148,0.414685,0.148879,-0.0498118,-0.279564,0.148204
271.749,0.737194,0.843235,2,3,0,-269.019,0.0016031,0.791808,0.312042,0.0942141,-0.046758,-0.27729,0.146586
270.501,0.914542,0.843235,3,7,0,-268.557,-0.0167891,0.642113,0.56623,-0.02935,-0.00291304,-0.26208,0.143501
270.906,0.698535,0.843235,2,7,0,-265.404,-0.016496,0.79542,0.418559,-0.00561529,-0.114671,-0.1954,0.151119
269.685,0.600446,0.843235,3,7,0,-264.225,0.0160076,0.575886,0.541886,0.160426,0.0599231,-0.42357,0.147774
269.244,0.880498,0.843235,2,3,0,-265.835,-0.00270294,0.85716,0.221522,0.132826,-0.111226,-0.192631,0.146896
270.687,0.929697,0.843235,2,3,0,-266.175,-0.00147937,0.723358,0.297485,0.280717,-0.0199587,-0.392637,0.15766
271.788,1,0.843235,2,3,0,-269.783,0.00717474,0.731634,0.293,0.196478,0.0143962,-0.337918,0.156662
271.063,0.726662,0.843235,2,3,0,-265.874,0.0122355,0.779074,0.448238,0.0806185,-0.0772745,-0.30037,0.150282
271.486,0.651815,0.843235,3,7,0,-264.975,-0.00258371,0.59901,0.437162,0.14009,-0.0110779,-0.298172,0.145443
272.617,0.937801,0.843235,2,3,0,-269.088,0.00490296,0.691174,0.460776,0.120288,-0.0213656,-0.341864,0.159653
270.424,0.514023,0.843235,2,3,0,-265.544,-0.0191387,0.764848,0.327884,0.109433,-0.00768811,-0.323267,0.14331
267.1,0.652105,0.843235,2,3,0,-265.282,-9.49893e-05,0.543172,0.612273,0.100661,-0.0113042,-0.302066,0.166401
269.389,0.983445,0.843235,3,7,0,-264.235,-0.013401,0.569183,0.564049,0.0855889,0.0779993,-0.381778,0.161113
271.731,0.8163,0.843235,3,7,0,-264.997,0.000185839,0.723597,0.493832,0.035693,-0.118064,-0.223816,0.136599
272.496,0.989456,0.843235,3,7,0,-270.552,-0.00447211,0.671064,0.469766,0.130458,-0.114168,-0.24586,0.137951
271.625,0.821828,0.843235,3,7,0,-269.595,0.000747197,0.712834,0.336893,0.217166,0.0512116,-0.430634,0.147196
270.875,0.765577,0.843235,2,3,0,-267.83,-0.00180423,0.711684,0.505304,-0.0494139,-0.113665,-0.140521,0.151391
270.682,0.948972,0.843235,2,3,0,-268.87,-0.0086521,0.699824,0.371231,0.240779,-0.0083015,-0.398212,0.13798
270.387,1,0.843235,2,3,0,-267.956,-0.00163538,0.599514,0.526433,0.258407,-0.115656,-0.361782,0.139727
271.548,0.891725,0.843235,2,3,0,-266.478,0.0103313,0.680984,0.510784,0.0672168,-0.0737747,-0.311559,0.140551
271.985,0.996189,0.843235,2,3,0,-270.297,-0.0108266,0.69881,0.384743,0.114003,0.0219701,-0.292301,0.155472
271.015,0.768438,0.843235,2,7,0,-267.861,0.0083058,0.672234,0.536916,0.0668286,-0.0836808,-0.313086,0.137617
269.581,0.704525,0.843235,3,7,0,-266.365,-0.00491971,0.573099,0.417879,0.135818,0.0792103,-0.340799,0.151795
271.666,1,0.843235,2,3,0,-268.125,-0.00612411,0.599707,0.588213,0.133708,-0.0557078,-0.356196,0.154479
272.456,0.905237,0.843235,2,3,0,-269.868,-0.00851339,0.658063,0.556344,0.100929,-0.115807,-0.284108,0.148933
270.82,0.865571,0.843235,2,3,0,-269.998,0.012452,0.707334,0.300803,0.167619,0.0311167,-0.33897,0.151522
271.474,0.944931,0.843235,3,7,0,-267.906,0.0053675,0.821958,0.307777,0.0968503,-0.0568992,-0.283768,0.152761
269.884,0.533495,0.843235,2,3,0,-263.046,-0.00851209,0.669912,0.406461,0.204232,-0.173164,-0.185847,0.141281
271.572,1,0.843235,2,7,0,-268.533,-0.00975685,0.759894,0.421648,0.0260248,-0.0610487,-0.247887,0.162559
269.551,0.747319,0.843235,2,3,0,-267.467,-0.0254233,0.643294,0.454226,0.153246,-0.138027,-0.23532,0.143982
269.382,0.995514,0.843235,3,7,0,-265.949,0.0146585,0.710239,0.401955,0.140868,0.0227497,-0.35822,0.132328
271.659,0.784705,0.843235,2,3,0,-266.078,0.0107575,0.702586,0.485083,0.0345907,0.0748654,-0.39566,0.151641
271.111,0.935631,0.843235,2,3,0,-269.329,-0.00676809,0.683008,0.359003,0.243711,-0.166443,-0.224253,0.1461
268.731,0.879183,0.843235,3,7,0,-266.874,0.00721975,0.704478,0.344799,0.196881,-0.0108618,-0.309146,0.171342
271.279,0.980631,0.843235,2,3,0,-266.809,-0.000863185,0.769512,0.393951,0.0744439,0.0718487,-0.380149,0.1551
271.395,0.958301,0.843235,2,3,0,-269.623,-0.00371606,0.644172,0.558835,0.0687326,-0.193982,-0.175633,0.147073
269.836,0.699462,0.843235,2,3,0,-266.289,0.00279874,0.615172,0.426628,0.213171,-0.132767,-0.200023,0.149403
270.413,0.909075,0.843235,2,3,0,-268.196,-0.00642155,0.700934,0.452217,0.103188,0.0195396,-0.412421,0.159547
268.655,0.840992,0.843235,2,3,0,-265.981,0.00986445,0.790493,0.473638,0.0756191,-0.189535,-0.233744,0.164306
269.899,0.936728,0.843235,3,7,0,-265.021,0.000869834,0.831594,0.350243,-0.00602138,-0.038013,-0.242272,0.165384
271.255,1,0.843235,2,3,0,-268.501,-0.0108618,0.744227,0.393133,0.0742516,-0.0595095,-0.252242,0.165006
271.255,0.571649,0.843235,2,3,0,-264.206,-0.0108618,0.744227,0.393133,0.0742516,-0.0595095,-0.252242,0.165006
272.052,0.887184,0.843235,3,7,0,-267.995,0.0131455,0.747866,0.438715,0.0500802,-0.0345424,-0.308178,0.141125
271.876,0.670539,0.843235,2,3,0,-268.187,-0.0129984,0.735808,0.43342,0.106098,-0.0990973,-0.301512,0.147118
271.073,0.782875,0.843235,3,7,0,-267.83,0.0102159,0.592631,0.51821,0.0723853,0.0699407,-0.355078,0.158266
269.775,0.933756,0.843235,3,7,0,-268.069,-0.023313,0.803613,0.341829,0.115407,-0.108449,-0.232993,0.145276
271.251,0.972103,0.843235,2,3,0,-267.703,0.0127982,0.613109,0.575141,0.000735435,0.034008,-0.328323,0.152435
271.383,0.676025,0.843235,2,7,0,-265.085,-0.0167555,0.682567,0.383051,0.188351,-0.128276,-0.24527,0.152277
269.727,0.579663,0.843235,2,7,0,-265.054,0.00549894,0.795632,0.226365,0.0842862,0.0373281,-0.245234,0.154102
272.068,1,0.843235,2,3,0,-268.246,-0.0134424,0.618354,0.434538,0.147844,0.0418228,-0.368169,0.150734
270.126,0.778299,0.843235,2,3,0,-268.836,0.00427212,0.751898,0.42703,-0.0151564,-0.0400938,-0.205765,0.167088
269.753,0.959105,0.843235,2,3,0,-267.052,-0.0143145,0.557319,0.593828,0.0827911,0.0143438,-0.33528,0.141556
271.261,0.990407,0.843235,3,7,0,-268.701,0.0114112,0.791658,0.322496,0.107077,-0.0814591,-0.256309,0.155946
272.54,0.945421,0.843235,3,7,0,-270.018,0.000412787,0.705178,0.431048,0.0764925,-0.115057,-0.217667,0.154374
269.045,0.699804,0.843235,2,3,0,-267.938,0.0114533,0.815262,0.305289,0.194977,-0.0423062,-0.384458,0.149875
269.925,0.824303,0.843235,2,7,0,-264.398,0.00101334,0.629246,0.468154,0.105082,-0.0629136,-0.215446,0.16406
270.68,0.992292,0.843235,3,7,0,-267.253,-0.00189716,0.746664,0.420246,0.132836,-0.0714448,-0.343067,0.135816
272.52,0.901134,0.843235,2,3,0,-268.314,-0.0121591,0.710886,0.47209,0.0154104,-0.0508444,-0.232004,0.143192
267.525,0.556294,0.843235,3,7,0,-266.338,-0.00575781,0.573015,0.448832,0.40318,-0.077892,-0.460279,0.150885
272.353,1,0.843235,2,3,0,-266.469,0.0135655,0.693147,0.503008,0.0967636,-0.0432117,-0.339357,0.148376
271.223,0.858178,0.843235,2,3,0,-269.556,0.0151076,0.755558,0.471411,0.0431865,-0.12885,-0.249835,0.146512
270.76,0.788411,0.843235,3,7,0,-267.267,-0.000728331,0.783181,0.351912,-0.00919478,0.0569714,-0.288922,0.136551
271.438,0.911952,0.843235,2,3,0,-267.56,0.0145576,0.693608,0.471266,0.161842,-0.102313,-0.323619,0.140179
271.295,0.914775,0.843235,3,7,0,-268.964,-0.0212715,0.680916,0.39879,0.0843949,-0.00313065,-0.263116,0.153516
268.125,0.548379,0.843235,2,3,0,-265.401,-0.0248696,0.60383,0.524659,0.0610729,-0.0281027,-0.318413,0.151649
266.742,0.967887,0.843235,3,7,0,-264.541,0.0291054,0.733462,0.341097,0.22378,-0.0204734,-0.329209,0.149884
273.731,1,0.843235,2,3,0,-267.28,-0.00350169,0.688889,0.467045,0.0659297,-0.0803683,-0.251371,0.146578
269.985,0.514439,0.843235,2,3,0,-268.745,-0.00167242,0.696507,0.363985,0.106789,0.0933653,-0.363341,0.132147
271.115,0.991397,0.843235,3,7,0,-267.589,-0.00536294,0.737521,0.446781,-0.0510364,-0.066744,-0.169883,0.155678
272.485,0.833668,0.843235,3,7,0,-267.953,0.00385436,0.657893,0.41265,0.24426,-0.0338609,-0.388402,0.14481
266.982,0.328995,0.843235,2,3,0,-262.627,-0.0242385,0.682679,0.404256,0.112852,-0.0483666,-0.223888,0.170958
268.461,0.956532,0.843235,2,7,0,-263.426,-0.0149649,0.615745,0.476829,0.0806097,0.0188706,-0.248554,0.155353
270.923,0.920868,0.843235,2,3,0,-266.347,0.00751991,0.752581,0.396856,0.18058,-0.108498,-0.34423,0.148697
271.85,0.932291,0.843235,2,3,0,-267.74,-0.00538691,0.79084,0.311283,0.130971,-0.0465273,-0.28827,0.139426
272.391,0.979174,0.843235,3,7,0,-270.289,0.000963116,0.717058,0.430721,0.041495,0.0754542,-0.374469,0.156731
267.09,0.575831,0.843235,2,3,0,-263.529,-0.0071378,0.657907,0.449943,-0.0811877,0.139641,-0.317614,0.150082
272.628,1,0.843235,2,3,0,-266.046,-0.00926038,0.681949,0.490838,0.0653093,0.0348026,-0.37575,0.153665
272.764,0.845243,0.843235,2,7,0,-270.129,-0.00549003,0.703478,0.410227,0.218292,-0.0807664,-0.341771,0.148161
272.368,0.913143,0.843235,3,7,0,-270.571,0.000662514,0.644318,0.516046,-0.00527858,0.00950034,-0.287059,0.151093
270.779,0.622734,0.843235,2,3,0,-266.991,-0.00605991,0.665844,0.610456,0.000555921,-0.0465071,-0.316094,0.143279
271.167,0.882712,0.843235,2,7,0,-267.418,-9.02243e-06,0.736508,0.31284,0.141326,0.0277305,-0.327409,0.164062
271.703,1,0.843235,3,7,0,-269.347,0.00739064,0.652607,0.548429,0.122872,-0.130959,-0.297272,0.139809
271.555,0.998403,0.843235,3,7,0,-270.133,-0.00765614,0.724571,0.399187,0.0432704,0.0344289,-0.293749,0.163802
272.087,0.988102,0.843235,3,7,0,-270.076,0.00375127,0.744928,0.336582,0.115726,-0.0266024,-0.283247,0.160186
271.262,0.864107,0.843235,2,3,0,-269.498,-0.011831,0.62826,0.429105,0.0949575,0.0346277,-0.325152,0.146008
271.129,0.975246,0.843235,2,7,0,-269.975,0.0128659,0.747463,0.440924,0.141138,-0.106642,-0.284913,0.149996
271.987,0.99016,0.843235,3,7,0,-269.196,-0.0109016,0.629167,0.476588,0.0619855,-0.0116695,-0.288766,0.150803
270.899,0.732278,0.843235,2,3,0,-268.074,-0.0132808,0.584798,0.503137,0.166946,-0.0653374,-0.295219,0.137638
271.009,0.882318,0.843235,2,3,0,-268.102,0.00975433,0.818983,0.365904,-0.00366184,-0.00921587,-0.269377,0.15983
270.544,0.929582,0.843235,3,7,0,-267.868,-0.010322,0.563476,0.536122,0.169343,-0.01813,-0.346805,0.137555
272.21,1,0.843235,2,7,0,-269.256,-0.00239713,0.704438,0.472283,0.152692,-0.103618,-0.304766,0.15787
271.471,0.940681,0.843235,3,7,0,-269.762,-0.01712,0.654496,0.529707,0.0573662,-0.0724917,-0.24873,0.15651
270.087,0.83388,0.843235,2,3,0,-267.671,0.0120485,0.623155,0.398138,0.320846,-0.11176,-0.351551,0.156934
273.375,0.726451,0.843235,2,3,0,-266.015,-0.00250652,0.744336,0.427758,0.0124393,0.0243142,-0.295866,0.145611
272.473,0.780156,0.843235,3,7,0,-270.5,0.0032129,0.667755,0.49481,0.148201,-0.127889,-0.294629,0.157896
268.43,0.625182,0.843235,2,3,0,-267.106,0.0111415,0.628086,0.413897,0.197755,0.0258792,-0.345123,0.170704
266.865,0.896869,0.843235,2,3,0,-265.196,-0.016557,0.75287,0.468614,0.00101225,-0.0988185,-0.238462,0.129569
271.513,1,0.843235,2,3,0,-265.878,0.00247562,0.816073,0.364793,0.0349054,-0.0847499,-0.219406,0.139796
267.458,0.292564,0.843235,2,3,0,-263.152,-0.0069084,0.575031,0.471644,0.211472,0.0216879,-0.421042,0.172835
272.44,0.790172,0.843235,3,7,0,-262.471,-0.00611871,0.718427,0.439838,0.0491569,0.00624271,-0.296565,0.137152
269.647,0.624957,0.843235,2,3,0,-268.213,0.0164947,0.612079,0.539553,0.0577731,0.0807748,-0.406136,0.161235
269.719,0.957447,0.843235,3,7,0,-265.874,0.00311272,0.883003,0.334796,-0.0327436,0.00403993,-0.25184,0.152075
270.165,0.903472,0.843235,3,7,0,-265.766,0.0126743,0.767989,0.523212,-0.0215167,-0.056595,-0.301473,0.147255
266.474,0.600243,0.843235,2,3,0,-262.836,-0.00872291,0.661618,0.380107,0.212543,-0.0620435,-0.303322,0.125126
267.451,1,0.843235,2,3,0,-262.668,-0.0161641,0.76496,0.316691,0.0939067,0.0682289,-0.356786,0.130537
272.741,0.782857,0.843235,2,3,0,-263.665,-0.00227853,0.767889,0.337589,0.0921752,-0.0290594,-0.247999,0.152985
271.858,0.9261,0.843235,3,7,0,-270.868,0.013486,0.683406,0.419586,0.0384026,0.0598721,-0.315734,0.14389
273.5,0.944763,0.843235,2,3,0,-270.87,0.00378806,0.647177,0.494382,0.067375,-0.0360883,-0.277239,0.152172
272.597,0.930625,0.843235,2,3,0,-272.178,0.00594287,0.772267,0.315136,0.151339,-0.0432086,-0.303754,0.145583
272.185,0.712203,0.843235,2,3,0,-269.261,0.00350658,0.729543,0.392283,0.164912,-0.0726482,-0.275114,0.152177
270.642,0.866422,0.843235,2,7,0,-269.461,0.00569829,0.67481,0.575045,-0.0354817,-0.0135557,-0.329813,0.148244
269.52,0.903987,0.843235,3,7,0,-266.789,-0.0163743,0.681851,0.393089,0.0912642,0.132405,-0.369285,0.142993
269.399,0.685177,0.843235,2,3,0,-263.123,-0.00686238,0.577071,0.527396,0.0834306,0.125545,-0.452802,0.146143
270.137,0.958972,0.843235,2,3,0,-268.008,0.0090068,0.792036,0.367051,0.114002,-0.184292,-0.154081,0.150744
271.793,0.92221,0.843235,2,7,0,-267.88,-0.00990488,0.680082,0.451579,0.0085821,0.0302869,-0.274112,0.139097
271.834,0.945892,0.843235,3,7,0,-269.238,-0.0113032,0.700599,0.425613,0.00820456,-0.00989954,-0.218773,0.144962
273.062,0.879042,0.843235,2,3,0,-269.957,-0.00714087,0.743273,0.376445,0.115453,-0.0226406,-0.285138,0.148077
272.243,0.614125,0.843235,2,3,0,-268.42,0.0040713,0.660546,0.535969,0.124155,-0.184734,-0.244757,0.149273
270.56,0.705537,0.843235,2,3,0,-268.688,0.00921544,0.7017,0.330692,0.119304,-0.0131916,-0.222363,0.147874
271.342,0.866586,0.843235,2,7,0,-266.96,-0.0078255,0.658506,0.371142,0.220218,-0.00328038,-0.350247,0.136455
269.358,0.739731,0.843235,2,3,0,-267.26,0.015618,0.66584,0.555044,0.00872258,-0.0295497,-0.313946,0.166897
263.301,0.639595,0.843235,2,3,0,-260.929,0.0304708,0.651233,0.562085,-0.100487,0.135837,-0.391478,0.161866
265.983,0.956256,0.843235,3,7,0,-258.291,-0.0228531,0.804528,0.285845,0.220337,-0.0532093,-0.296603,0.150275
269.687,1,0.843235,2,3,0,-263.794,-0.00722176,0.549392,0.64312,-0.00160902,-0.0154877,-0.303083,0.147489
269.242,0.880035,0.843235,2,7,0,-265.529,-0.00447792,0.78018,0.325229,0.189446,-0.0751058,-0.308577,0.132171
268.629,0.859815,0.843235,2,3,0,-265.144,0.0119685,0.540666,0.535861,0.242353,-0.159967,-0.281137,0.163847
267.774,0.804879,0.843235,3,7,0,-262.065,0.0128828,0.665129,0.347065,0.117633,-0.0770189,-0.187242,0.152862
269.085,0.99969,0.843235,3,7,0,-264.137,0.0162699,0.585587,0.436984,0.245184,-0.1111,-0.270853,0.161943
271.409,1,0.843235,2,3,0,-268.246,-0.0179459,0.788398,0.401212,0.0376825,-0.028965,-0.292242,0.143581
272.272,0.759724,0.843235,2,3,0,-267.236,0.00124491,0.744198,0.353828,0.061957,-0.0517359,-0.204033,0.152894
269.476,0.7007,0.843235,2,3,0,-267.803,0.00476865,0.540139,0.51126,0.206665,0.0054055,-0.371676,0.165972
269.363,0.994807,0.843235,2,7,0,-267.772,-0.000986465,0.570756,0.490753,0.190751,0.0276311,-0.360054,0.166
273.385,0.815577,0.843235,2,3,0,-265.613,-0.003635,0.69339,0.508447,0.0719145,-0.0465708,-0.318655,0.15092
268.758,0.580948,0.843235,2,3,0,-267.186,-0.00671188,0.71699,0.508157,0.0250881,-0.113396,-0.292968,0.150675
270.063,1,0.843235,3,7,0,-266.069,-0.00316469,0.722629,0.51358,0.0175936,-0.159954,-0.233587,0.150673
271.407,0.970586,0.843235,2,7,0,-267.761,0.012774,0.716116,0.35871,0.168071,-0.0387875,-0.335491,0.156631
271.914,0.707117,0.843235,3,7,0,-265.405,-7.00864e-05,0.680347,0.497155,0.0384174,-0.00551389,-0.275785,0.157913
268.615,0.417401,0.843235,2,3,0,-262.805,0.00316176,0.537925,0.649308,0.00181796,0.00915689,-0.341814,0.153949
270.841,1,0.843235,2,3,0,-267.479,-0.00312955,0.766973,0.310626,0.241913,-0.0983096,-0.289265,0.146729
271.798,0.922739,0.843235,3,7,0,-267.485,0.00133091,0.740838,0.353738,0.154927,0.0117438,-0.370028,0.137371
272.312,0.998944,0.843235,3,7,0,-270.391,-0.00754105,0.753855,0.414288,0.0287474,-0.0316565,-0.281407,0.157924
271.106,0.872822,0.843235,3,7,0,-269.573,-0.00116843,0.746381,0.42846,-0.0578826,0.140948,-0.34228,0.150525
273.384,0.855944,0.843235,2,3,0,-268.513,-0.00383878,0.639121,0.468363,0.179472,-0.0986981,-0.298694,0.152646
272.361,0.795143,0.843235,2,3,0,-271.369,0.00438348,0.700811,0.38834,0.145665,-0.105982,-0.216668,0.142608
273.891,1,0.843235,2,3,0,-272.165,-0.00405358,0.671359,0.429817,0.128939,0.00222753,-0.341792,0.144697
