# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.207,0.958643,0.802716,3,7,0,-262.829,0.00544975,0.735211,0.407337,0.127833,-0.0132695,-0.354712,0.127204
271.353,0.49145,1.18961,2,7,0,-267.538,0.0149063,0.712105,0.500141,-0.0231579,-0.0884422,-0.208871,0.146997
269.943,0.898973,0.578699,3,7,0,-267.542,-0.0217952,0.721701,0.388553,0.169758,-0.130752,-0.21906,0.156491
269.361,0.974033,0.742703,3,7,0,-267.477,-0.0138727,0.738625,0.359099,0.139955,-0.201449,-0.129224,0.152425
268.019,0.656529,1.1325,1,3,0,-265.44,-0.0173587,0.794927,0.431786,-0.016881,-0.156727,-0.110165,0.147275
268.078,0.477245,0.820507,2,3,0,-260.226,0.0126044,0.67464,0.487731,0.119138,-0.0110867,-0.319323,0.135215
270.03,0.999208,0.394419,3,15,0,-263.939,0.001166,0.610457,0.611434,-0.0802821,0.0353924,-0.297072,0.149908
269.533,0.941279,0.63449,3,7,0,-266.623,-0.00119535,0.722097,0.44106,0.143713,-0.15121,-0.217848,0.167523
270.523,0.995887,0.88887,3,7,0,-267.186,0.00335005,0.763778,0.420914,0.0531653,0.0267898,-0.370559,0.135979
270.523,0.0169692,1.40337,2,3,0,-268.804,0.00335005,0.763778,0.420914,0.0531653,0.0267898,-0.370559,0.135979
270.287,0.983068,0.242609,4,15,0,-265.666,-0.00902233,0.70904,0.483395,0.0117324,-0.151741,-0.142835,0.160905
272.273,0.952539,0.37302,3,7,0,-266.202,-1.37657e-05,0.601911,0.491399,0.219323,-0.0191187,-0.399349,0.154189
272.223,0.955403,0.533016,3,7,0,-270.518,0.00457973,0.624301,0.478116,0.146033,-0.0741053,-0.251165,0.151238
271.852,0.958679,0.763157,3,7,0,-270.33,0.015746,0.748822,0.362377,0.110214,-0.0338743,-0.260145,0.147414
270.865,0.852755,1.09583,2,3,0,-269.545,-0.0144915,0.688888,0.572869,0.0194946,-0.0522997,-0.327974,0.154489
270.865,0.000145024,1.24279,2,3,0,-266.895,-0.0144915,0.688888,0.572869,0.0194946,-0.0522997,-0.327974,0.154489
268.713,0.990824,0.220384,4,15,0,-266.735,0.0102113,0.649888,0.617545,0.00431181,-0.0832972,-0.270621,0.168114
271.751,0.99917,0.339462,3,7,0,-267.557,-0.0133317,0.689202,0.529823,0.0757793,-0.159463,-0.243177,0.153711
267.476,0.5617,0.529703,2,3,0,-260.909,0.00595566,0.71485,0.52743,-0.0354549,-0.0849264,-0.206613,0.128711
273.141,1,0.322771,3,7,0,-266.01,0.00740733,0.700574,0.388803,0.0846373,0.0615415,-0.345166,0.149087
268.896,0.698275,0.50212,2,3,0,-267.314,0.0192677,0.711689,0.402372,0.190035,-0.23493,-0.183671,0.148727
267.542,0.956041,0.410691,3,7,0,-265.03,-0.0256648,0.677542,0.392105,0.114219,0.183635,-0.4658,0.147531
273.006,0.993407,0.578838,3,7,0,-266.687,-0.00238185,0.718296,0.498328,0.0514567,-0.115329,-0.261633,0.149389
271.818,0.722011,0.878841,2,3,0,-270.236,0.0052798,0.764334,0.281796,0.12361,0.0322683,-0.322771,0.147811
272.589,0.87215,0.755241,3,7,0,-269.703,-0.011887,0.600689,0.55573,0.110265,-0.0733097,-0.295008,0.147366
272.589,0.641841,0.886906,2,3,0,-269.192,-0.011887,0.600689,0.55573,0.110265,-0.0733097,-0.295008,0.147366
273.473,0.924617,0.647134,3,7,0,-271.319,0.00644137,0.666245,0.49149,0.084375,-0.0900958,-0.250227,0.151118
270.892,0.621622,0.845346,3,7,0,-269.064,0.0146823,0.619716,0.407676,0.216662,-0.0693539,-0.268481,0.149529
271.11,0.956948,0.593917,3,15,0,-267.167,-0.0108853,0.828614,0.370165,-0.00337432,-0.0351171,-0.229067,0.153742
269.608,0.768509,0.826414,2,3,0,-267.146,-0.00104938,0.80545,0.292995,0.210443,-0.170192,-0.261227,0.151326
268.977,0.949396,0.783647,3,7,0,-265.875,0.00159647,0.517702,0.631759,0.200983,-0.144617,-0.332355,0.161252
272.069,0.791068,1.0689,2,3,0,-266.652,-0.000338233,0.64609,0.404193,0.25112,-0.14516,-0.266792,0.145797
272.069,0.411042,1.05941,2,3,0,-268.713,-0.000338233,0.64609,0.404193,0.25112,-0.14516,-0.266792,0.145797
270.367,0.907425,0.493369,2,3,0,-269.69,0.00232134,0.640255,0.381137,0.253808,-0.171754,-0.224212,0.14838
272.416,0.958168,0.617846,3,7,0,-267.923,-0.0062697,0.649112,0.385654,0.19436,0.0615638,-0.384709,0.148113
272.493,0.741373,0.853125,3,7,0,-269.822,-0.000749004,0.696266,0.534992,-0.00488074,-0.0852069,-0.227434,0.154887
272.082,0.958379,0.767942,3,7,0,-270.319,0.00608254,0.790389,0.395131,0.049286,-0.0237494,-0.312666,0.141495
270.045,0.209257,1.05642,3,7,0,-267.468,-0.00428581,0.644225,0.334147,0.292509,0.0123126,-0.359704,0.154397
271.239,0.998471,0.338503,3,7,0,-268.335,-0.0083578,0.631208,0.388285,0.158073,0.0509277,-0.341719,0.160204
268.916,0.894839,0.503537,3,7,0,-266.726,0.0149696,0.571869,0.622899,0.150819,-0.14464,-0.275379,0.159251
270.91,0.982031,0.611423,3,7,0,-264.356,0.00374921,0.749297,0.274913,0.254998,-0.00878002,-0.34919,0.146858
264.728,0.558289,0.875712,3,7,0,-261.784,-0.00864728,0.943623,0.18368,0.116025,-0.0534547,-0.310225,0.158498
270.257,0.933531,0.557477,3,7,0,-260.902,0.0178188,0.725277,0.398166,0.171686,-0.0450546,-0.327903,0.137496
270.475,0.963245,0.726154,3,7,0,-267.774,-0.0147916,0.603443,0.575925,0.121315,0.0151934,-0.403529,0.153085
271.822,0.957502,0.998099,2,3,0,-269.81,-0.00292661,0.585038,0.543057,0.217907,-0.0633093,-0.391136,0.148433
271.822,0.0711055,1.35332,2,3,0,-268.201,-0.00292661,0.585038,0.543057,0.217907,-0.0633093,-0.391136,0.148433
270.674,0.96494,0.348027,4,15,0,-268.561,0.000574454,0.744403,0.444362,0.10441,-0.0778787,-0.343039,0.16007
272.089,0.998869,0.479361,3,7,0,-269.564,-0.00453899,0.73359,0.359301,0.136537,-0.0633521,-0.232081,0.147417
271.46,0.878991,0.701229,3,7,0,-269.324,0.00363076,0.573097,0.483707,0.202294,0.0300024,-0.421211,0.148639
272.697,0.91576,0.819204,2,3,0,-269.864,-0.00627606,0.753716,0.416818,0.0308049,-0.0733139,-0.21015,0.15418
269.703,0.497579,1.02267,2,3,0,-268.488,-0.00935697,0.832902,0.389775,-0.0838059,0.0667353,-0.315976,0.149403
273.274,1,0.592003,2,3,0,-269.51,0.00100528,0.729881,0.46566,0.0235479,0.00917762,-0.32027,0.152537
271.988,0.794591,0.861424,3,7,0,-270.716,0.00162155,0.701738,0.321246,0.237709,-0.071453,-0.306552,0.143515
271.138,0.772113,0.860125,3,7,0,-268.528,0.0134759,0.627926,0.38803,0.185055,0.0391955,-0.333845,0.146658
271.138,0,8.17601,0,1,1,-268.656,0.0134759,0.627926,0.38803,0.185055,0.0391955,-0.333845,0.146658
271.074,0.999628,1.22209,2,3,0,-269.973,-0.00950916,0.793559,0.426054,-0.0540627,0.0218674,-0.303016,0.149886
271.074,0.00157557,1.61251,1,3,0,-268.451,-0.00950916,0.793559,0.426054,-0.0540627,0.0218674,-0.303016,0.149886
269.449,0.994716,0.145974,5,31,0,-264.909,0.00198517,0.660204,0.604757,0.0120632,-0.000388089,-0.358063,0.163637
272.095,0.993933,0.218469,4,15,0,-265.613,0.00899318,0.68199,0.379391,0.113041,0.0790516,-0.349793,0.141588
272.72,0.999185,0.358291,4,15,0,-270.745,-0.00548575,0.749033,0.464056,0.0784748,-0.0911472,-0.275978,0.149489
268.558,0.345083,0.631829,2,3,0,-262.171,-0.00366462,0.602486,0.640379,0.0223067,-0.0450898,-0.286437,0.165764
273.316,0.998975,0.147488,4,15,0,-266.044,0.00393412,0.719737,0.412456,0.107565,-0.0152264,-0.304859,0.154934
271.539,0.979074,0.271084,3,15,0,-270.179,-0.00556896,0.81094,0.327654,0.0584978,-0.0240568,-0.240088,0.155598
269.148,0.951426,0.475282,3,7,0,-267.274,0.0202787,0.604403,0.522904,0.0620076,0.089667,-0.406078,0.144057
271.566,1,0.769317,3,7,0,-268.648,-0.00139262,0.718041,0.417697,0.159461,-0.204934,-0.200068,0.143508
270.757,0.244596,1.45477,2,3,0,-268.477,0.00264923,0.735704,0.407911,-0.0273942,0.128657,-0.373069,0.152434
268.368,0.977043,0.257012,3,7,0,-266.995,-0.00101706,0.739061,0.391589,-0.0652663,0.160044,-0.371145,0.152859
268.709,0.963873,0.455058,3,7,0,-264.025,0.00492127,0.796425,0.326203,0.158886,0.0334486,-0.36565,0.161933
266.347,0.898347,0.770238,2,3,0,-264.195,0.00714447,0.719369,0.464475,0.109394,0.080593,-0.403592,0.160455
270.713,0.500363,1.05999,2,3,0,-262.682,-0.0142898,0.729124,0.437692,0.134766,-0.206733,-0.215038,0.148683
267.478,0.872336,0.431116,3,7,0,-264.718,0.0309287,0.713622,0.453906,0.018969,-0.0213078,-0.230027,0.161302
272.674,0.995943,0.549391,3,7,0,-266.828,-0.0046619,0.760127,0.338651,0.0569355,0.0811647,-0.339486,0.14724
271.497,0.262791,1.01224,2,3,0,-263.738,-0.00253629,0.615434,0.509153,0.138935,-0.101958,-0.272076,0.163732
272.089,0.984041,0.207651,4,15,0,-267.364,0.00983104,0.627042,0.505634,0.092345,-0.0897717,-0.223636,0.149898
270.535,0.96896,0.369114,4,15,0,-269.026,-0.00301427,0.559134,0.482439,0.264322,-0.0181105,-0.42243,0.156132
271.392,0.999253,0.622055,3,7,0,-267.962,2.64659e-05,0.73879,0.472822,-0.0479348,-0.0906604,-0.191763,0.146531
271.392,0.292108,1.13515,2,3,0,-267.063,2.64659e-05,0.73879,0.472822,-0.0479348,-0.0906604,-0.191763,0.146531
271.011,0.998911,0.267251,4,15,0,-269.774,-0.00314011,0.722294,0.500336,-0.034987,-0.109266,-0.206615,0.153964
272.256,0.994217,0.485973,3,7,0,-269.843,0.00115638,0.666922,0.396656,0.125827,0.0717864,-0.338813,0.146038
272.331,0.577346,0.863352,2,3,0,-267.631,-0.0033062,0.680025,0.450444,0.0744299,-0.0388355,-0.258541,0.135826
271.164,0.854444,0.471053,3,7,0,-267.054,-0.000619236,0.688775,0.474282,0.0772698,-0.04446,-0.294403,0.16802
266.129,0.885302,0.561795,3,7,0,-263.761,-0.0081208,0.546038,0.616567,0.211376,-0.152007,-0.387579,0.154463
273.215,0.987895,0.7275,3,7,0,-266.224,0.00475754,0.657137,0.474049,0.174089,-0.13348,-0.282041,0.149379
273.215,0.00892334,1.24236,2,3,0,-268.798,0.00475754,0.657137,0.474049,0.174089,-0.13348,-0.282041,0.149379
272.807,0.997361,0.147261,4,31,0,-271.61,0.00179712,0.706454,0.490126,0.0457241,0.00557143,-0.339612,0.140833
271.628,0.991015,0.259085,4,15,0,-270.402,-0.00391713,0.628275,0.406095,0.252117,-0.00807158,-0.407647,0.155194
270.645,0.920873,0.44405,3,7,0,-266.978,0.00802152,0.770608,0.494565,0.0186584,-0.101068,-0.260181,0.140031
270.199,0.984789,0.626472,3,7,0,-267.777,-0.000507269,0.554326,0.52067,0.203314,-0.153521,-0.252479,0.158032
268.296,0.916699,1.03982,2,7,0,-266.801,-0.00679097,0.817406,0.268094,0.0249722,0.196211,-0.414367,0.146236
264.926,0.342503,1.43346,2,3,0,-262.15,0.00217127,0.736717,0.441677,0.205797,-0.341745,-0.111068,0.16947
268.93,0.998403,0.444784,3,7,0,-263.249,0.00781477,0.776886,0.457564,0.0537053,-0.245979,-0.109991,0.155105
268.462,0.878081,0.757457,3,7,0,-264.241,0.0120222,0.764471,0.318605,0.147528,-0.0531385,-0.217072,0.15475
272.354,0.721071,0.941491,2,3,0,-266.542,-0.00505092,0.706417,0.380516,0.190058,-0.076582,-0.296043,0.137273
272.254,0.884721,0.784005,2,7,0,-269.787,-0.0034079,0.686929,0.444762,0.0112946,0.0651331,-0.311136,0.158661
266.381,0.530787,0.987272,2,3,0,-261.204,-0.0241397,0.73146,0.378415,-0.0818994,0.211234,-0.349692,0.149774
266.875,0.992073,0.512757,3,7,0,-264.123,0.0221957,0.7042,0.440534,0.285483,-0.249417,-0.252865,0.152275
267.943,0.954299,0.841805,3,7,0,-263.537,0.0195808,0.764499,0.356259,0.251028,-0.229675,-0.227394,0.158168
267.943,0.0047749,1.25049,2,3,0,-262.167,0.0195808,0.764499,0.356259,0.251028,-0.229675,-0.227394,0.158168
267.089,0.996689,0.182204,4,31,0,-265.609,0.0150846,0.829512,0.26816,0.257896,-0.208179,-0.224792,0.155716
268.783,0.99048,0.301437,4,15,0,-262.812,-0.00449423,0.809792,0.264874,0.186327,-0.181147,-0.182611,0.161077
263.528,0.933794,0.487824,3,7,0,-262.412,0.000884203,0.789904,0.309253,0.206083,-0.319996,-0.0810189,0.17165
270.723,0.991801,0.684868,3,7,0,-261.059,-0.0127183,0.635106,0.459626,0.0826501,0.0219415,-0.326528,0.136054
264.542,0.463106,1.09823,2,3,0,-263.313,0.00803922,0.749294,0.438293,0.295203,-0.232933,-0.303398,0.16557
272.64,0.995243,0.50328,3,7,0,-262.92,0.00626357,0.632462,0.417204,0.218233,-0.0404448,-0.352839,0.150726
272.247,0.951007,0.810012,3,7,0,-271.069,-0.0118827,0.685276,0.515607,0.0165295,-0.023948,-0.267314,0.145273
270.509,0.305633,1.16881,2,3,0,-268.718,0.01649,0.723695,0.401763,0.0636547,-0.00599718,-0.322911,0.156624
271.653,0.930472,0.37769,3,7,0,-264.827,0.0167321,0.738255,0.339347,0.156146,0.0334131,-0.352738,0.147569
271.314,0.991177,0.519899,3,7,0,-270.595,0.0188945,0.739169,0.327551,0.153919,0.0266424,-0.344431,0.144985
271.314,0.468897,0.818594,2,3,0,-263.657,0.0188945,0.739169,0.327551,0.153919,0.0266424,-0.344431,0.144985
272.316,0.9992,0.392066,3,7,0,-269.982,0.00445932,0.638646,0.412544,0.178386,0.0102445,-0.36254,0.157878
271.579,0.831432,0.626041,3,7,0,-266.852,-0.000233834,0.767911,0.313524,0.0286558,0.108984,-0.307698,0.151361
269.771,0.911925,0.682529,3,7,0,-268.543,0.00694101,0.767645,0.396439,0.200318,-0.253132,-0.202521,0.152723
269.966,0.843654,0.889166,3,7,0,-266.503,-0.0075946,0.565533,0.489371,0.15574,0.0371486,-0.356709,0.135768
270.029,0.773166,0.99271,2,3,0,-266.562,-0.0307853,0.645034,0.480513,0.11423,-0.0268079,-0.324481,0.153164
271.217,0.98881,0.947802,2,3,0,-268.976,0.0101812,0.727905,0.396399,0.0980702,-0.141944,-0.168551,0.143329
269.593,0.136576,1.45098,2,3,0,-267.792,0.00643953,0.671405,0.425879,0.159453,-0.178529,-0.230214,0.152251
271.104,0.989589,0.346401,3,7,0,-266.876,-0.00917646,0.59911,0.580737,0.0855104,-0.0523262,-0.300221,0.161277
273.141,0.966214,0.531593,3,7,0,-268.924,0.00393525,0.746755,0.349446,0.0687333,0.025754,-0.296127,0.144995
273.141,0.0360445,0.771989,2,3,0,-261.674,0.00393525,0.746755,0.349446,0.0687333,0.025754,-0.296127,0.144995
268.148,0.978962,0.15281,4,15,0,-267.431,-0.0329755,0.593163,0.495749,0.14154,-0.04965,-0.276095,0.148725
267.804,0.982473,0.228606,4,15,0,-263.149,0.02615,0.809529,0.431521,-0.0358586,-0.126235,-0.17715,0.146553
265.77,0.869685,0.342991,3,7,0,-259.497,-0.0298682,0.534069,0.456783,0.306087,-0.06556,-0.327399,0.160859
265.445,0.990699,0.404126,3,15,0,-258.38,0.0214921,0.642793,0.311324,0.129856,0.0637557,-0.290476,0.149033
269.668,0.985674,0.612178,2,7,0,-261.82,-0.00328504,0.664257,0.606895,0.061009,-0.0291138,-0.37646,0.151119
269.714,0.618758,0.913581,2,3,0,-262.749,-0.020888,0.655638,0.551526,0.0923161,-0.197313,-0.204149,0.143106
272.704,0.86256,0.635288,2,3,0,-266.136,0.00530296,0.700087,0.502507,0.0119509,0.0108126,-0.302617,0.144218
272.737,0.973621,0.732494,3,7,0,-271.207,-0.00283079,0.709186,0.353959,0.14379,-0.0323348,-0.305731,0.148672
270.359,0.299195,1.05867,2,3,0,-267.372,0.0140722,0.683419,0.418393,0.0554896,0.0042098,-0.244155,0.162421
272.119,1,0.38567,3,7,0,-268.757,-0.00478083,0.73558,0.418497,-0.0105562,0.0140939,-0.23009,0.14908
270.996,0.909116,0.587675,3,7,0,-268.898,0.00419344,0.696312,0.43275,0.156326,0.0377102,-0.446918,0.153184
271.995,0.872776,0.742287,3,7,0,-267.624,-0.0178448,0.729529,0.373217,0.0652735,0.0414635,-0.322886,0.145309
270.14,0.720375,0.869551,3,7,0,-266.948,-0.00269113,0.784939,0.399261,0.116672,-0.131521,-0.245027,0.16604
267.292,0.893233,0.750102,2,7,0,-263.732,-0.0133302,0.709936,0.515818,0.163753,-0.141845,-0.331898,0.17056
268.258,1,0.913612,2,3,0,-265.789,-0.000275169,0.684439,0.563494,0.124591,-0.110337,-0.326469,0.167395
268.258,3.62151e-05,1.37174,2,3,0,-260.264,-0.000275169,0.684439,0.563494,0.124591,-0.110337,-0.326469,0.167395
272.858,0.97464,0.286528,4,15,0,-262.912,-0.00837527,0.668885,0.391451,0.13807,-0.0235414,-0.30182,0.147115
271.931,0.901681,0.409984,3,15,0,-267.471,0.00433003,0.628111,0.492198,0.227464,-0.113983,-0.35645,0.152293
269.406,0.789031,0.507091,2,7,0,-266.689,0.00502754,0.649773,0.485026,0.0841229,0.0374794,-0.305434,0.161992
271.093,1,0.502993,3,7,0,-267.433,0.00929901,0.799499,0.35088,-7.14032e-05,0.108056,-0.337122,0.14966
272.751,0.90366,0.749999,2,3,0,-269.357,0.0139884,0.704184,0.382633,0.141463,-0.0141803,-0.299933,0.148173
272.9,0.995846,0.925729,3,7,0,-271.997,0.00860926,0.712749,0.480587,0.0198295,-0.029805,-0.261291,0.145089
272.218,0.530913,1.36052,2,3,0,-270.697,-0.00124474,0.72049,0.325247,0.159506,0.0129728,-0.350308,0.146543
273.007,0.984236,0.821446,2,3,0,-270.732,0.00315734,0.65802,0.459546,0.0570413,0.0243756,-0.287454,0.152368
270.845,0.538573,1.17743,2,3,0,-269.748,-0.0179515,0.653615,0.469163,0.181298,-0.0362725,-0.378413,0.1389
268.29,0.69749,0.724902,2,7,0,-265.536,0.0229098,0.678619,0.505221,0.130645,-0.198515,-0.213959,0.165934
271.476,0.996946,0.604302,3,7,0,-265.909,-0.0162905,0.629688,0.495889,0.0272096,0.0687473,-0.329093,0.153206
271.222,0.79266,0.883945,3,7,0,-266.865,-0.00775045,0.675421,0.450132,0.000594065,0.151635,-0.377143,0.153788
272.974,0.974272,0.880513,2,3,0,-269.644,0.00941076,0.711423,0.365883,0.176412,-0.0634976,-0.305101,0.149597
272.974,1.67345e-06,1.22878,1,1,0,-263.722,0.00941076,0.711423,0.365883,0.176412,-0.0634976,-0.305101,0.149597
270.321,0.965497,0.282331,3,7,0,-268.846,-0.0214547,0.76936,0.433528,0.0365615,0.0267886,-0.361582,0.150556
268.611,0.888653,0.388423,3,7,0,-264.767,0.0263611,0.614875,0.396211,0.182998,0.00597993,-0.306365,0.156291
268.284,0.974761,0.462905,3,7,0,-266.619,-0.0245405,0.77503,0.491557,-0.0341677,-0.000359019,-0.329414,0.144963
266.597,0.959909,0.644612,3,7,0,-263.982,0.0285939,0.615034,0.37019,0.265956,-0.0329367,-0.311477,0.163391
269.312,1,0.871323,2,3,0,-265.203,-0.0156482,0.703758,0.503486,0.115551,-0.0613937,-0.380431,0.140136
269.312,0.206659,1.2633,2,3,0,-265.765,-0.0156482,0.703758,0.503486,0.115551,-0.0613937,-0.380431,0.140136
264.729,0.934696,0.436653,3,7,0,-261.29,0.0105478,0.658582,0.573163,0.196363,-0.133835,-0.357728,0.174688
270.302,1,0.562853,3,7,0,-261.921,-0.00261672,0.701793,0.551765,0.0610095,-0.221641,-0.169488,0.143448
269.308,0.907961,0.813767,2,3,0,-267.691,0.0061851,0.604574,0.630775,0.114642,-0.211678,-0.207674,0.150423
266.771,0.513864,0.995616,2,3,0,-264.46,-0.0210231,0.751746,0.244238,0.147675,0.166832,-0.420006,0.16513
272.264,0.973338,0.60418,3,7,0,-264.348,-0.0182677,0.693439,0.418053,0.0600194,-0.00565718,-0.265848,0.146396
272.114,0.716179,0.829381,2,7,0,-268.387,0.0127132,0.736204,0.40789,0.167293,-0.086128,-0.308707,0.154586
270.78,0.829469,0.722016,3,7,0,-268.459,-0.0171395,0.715005,0.371399,0.0736037,0.0737885,-0.302813,0.1497
271.458,0.942119,0.767569,3,7,0,-268.025,0.00882258,0.655064,0.481851,0.213689,-0.162654,-0.311219,0.146312
268.08,0.191548,0.993093,2,3,0,-263.93,0.00470546,0.629539,0.576474,0.0887127,-0.115182,-0.214488,0.151503
272.574,0.960459,0.347018,3,7,0,-264.175,-0.00832621,0.788534,0.360048,0.0873765,-0.0417616,-0.284203,0.155456
272.126,0.995261,0.463944,3,15,0,-271.165,0.00332538,0.635381,0.561389,0.123464,-0.14112,-0.278913,0.141242
272.489,0.990464,0.657278,3,7,0,-271.179,-0.000835596,0.771663,0.31841,0.108867,0.0513365,-0.347413,0.154937
272.262,0.919741,0.921114,2,3,0,-270.48,0.00795608,0.74323,0.46942,0.0560882,-0.0490154,-0.318873,0.156253
270.765,0.60756,1.14049,2,3,0,-268.789,-0.01856,0.586789,0.463535,0.137625,0.00756551,-0.311959,0.145465
270.954,0.840621,0.826796,2,3,0,-266.917,0.00977828,0.648391,0.43085,0.171315,-0.0919758,-0.236266,0.140219
269.863,0.718671,0.893548,3,7,0,-266.054,0.00429574,0.624546,0.470445,0.0490655,0.0647178,-0.273672,0.148987
270.144,0.91627,0.784675,2,3,0,-266.494,-0.00807225,0.656817,0.501215,-0.00134557,-0.104016,-0.143719,0.153131
270.29,0.742888,0.963362,2,3,0,-267.033,-0.00380543,0.680245,0.402411,0.252591,0.0281279,-0.444479,0.155742
271.11,0.940159,0.881751,2,3,0,-267.763,0.0236874,0.685774,0.491637,0.0888247,-0.0359273,-0.313495,0.149479
270.782,0.710327,1.12471,2,3,0,-268.807,0.00960841,0.668973,0.410562,0.204571,0.0420026,-0.402828,0.140737
270.782,0.133798,0.974861,2,3,0,-264.936,0.00960841,0.668973,0.410562,0.204571,0.0420026,-0.402828,0.140737
271.795,0.976505,0.323361,3,15,0,-267.254,0.00452426,0.714387,0.420263,0.0125774,-0.0376081,-0.222665,0.158718
272.978,0.998257,0.438516,3,7,0,-270.426,-0.0079607,0.691562,0.374998,0.118001,0.0320896,-0.32259,0.141944
273.142,0.924527,0.615194,3,7,0,-269.765,0.00694019,0.715685,0.481801,0.0880988,-0.0608982,-0.316372,0.15105
270.951,0.855024,0.762377,3,7,0,-270.384,-0.00913031,0.693298,0.4429,0.225921,-0.0698868,-0.359335,0.149821
267.728,0.706326,0.841449,2,7,0,-265.5,0.0173297,0.735995,0.375301,-0.0763465,0.0858396,-0.248873,0.155142
266.699,0.884652,0.727278,3,7,0,-263.274,-0.00805531,0.78697,0.372461,0.27468,-0.274082,-0.263725,0.153492
266.345,0.886804,0.842066,3,7,0,-260.708,0.0151968,0.800087,0.468677,-0.00941157,0.0225056,-0.324727,0.166657
270.379,0.741697,0.977423,2,3,0,-262.475,0.00475542,0.721238,0.429664,0.11169,0.0592574,-0.446478,0.155406
270.577,0.865506,0.895516,2,7,0,-267.765,0.0150445,0.715539,0.411845,0.0913637,0.0392479,-0.318898,0.159394
268.242,0.518036,1.00302,2,3,0,-265.411,-0.0237024,0.789475,0.36409,0.0255696,0.0253818,-0.344156,0.149405
267.393,0.962046,0.640944,3,7,0,-263.304,0.0258412,0.637016,0.588286,0.156691,-0.173413,-0.275741,0.156412
270.734,0.999936,0.83868,3,7,0,-265.036,-0.00928904,0.69961,0.306831,0.110754,0.0595712,-0.296817,0.154878
266.437,0.150649,1.16409,2,3,0,-264.597,-0.00385832,0.655985,0.496381,-0.0996558,0.0606832,-0.22035,0.171265
270.805,0.999495,0.415174,3,7,0,-263.502,0.00892601,0.603702,0.512867,0.0851208,0.0312445,-0.308522,0.141765
272.988,1,0.575916,2,3,0,-269.902,0.00470092,0.60793,0.519225,0.112189,-0.0210739,-0.311656,0.144232
271.678,0.804166,0.797867,2,7,0,-270,-0.0123833,0.649023,0.438239,0.0506136,0.0192941,-0.254371,0.149068
272.702,0.864517,0.809123,2,3,0,-269.032,0.0129096,0.725278,0.367229,0.0907991,0.00397009,-0.301579,0.148205
271.599,0.657965,0.902404,2,3,0,-268.676,-0.0141109,0.666536,0.500494,0.168431,-0.0530487,-0.368838,0.153177
272.556,1,0.726779,2,3,0,-270.632,-0.011226,0.684624,0.479183,0.112381,-0.0349433,-0.327192,0.157516
268.226,0.432377,1.00203,2,3,0,-265.644,0.00889066,0.677221,0.458093,0.164918,0.07762,-0.49946,0.161378
269.851,0.981437,0.567741,3,7,0,-265.025,0.00558038,0.660941,0.415162,0.250331,0.00138904,-0.45829,0.158
269.417,0.923341,0.759491,3,7,0,-266.142,-0.00414252,0.696379,0.295424,0.270225,-0.162273,-0.216559,0.153246
268.869,0.91205,0.926664,3,7,0,-265.389,0.0126696,0.553757,0.651153,0.0327574,0.0485957,-0.400081,0.1549
267.83,0.833106,1.10968,2,7,0,-264.537,-0.0117879,0.802934,0.187012,0.13402,0.00990665,-0.219583,0.150661
269.203,0.959152,1.17503,2,3,0,-265.389,0.00297191,0.591958,0.583565,0.229065,-0.133349,-0.394839,0.146405
269.203,0.00198651,1.51023,2,3,0,-266.164,0.00297191,0.591958,0.583565,0.229065,-0.133349,-0.394839,0.146405
271.732,0.975414,0.445789,3,7,0,-265.597,-0.00666877,0.687325,0.403076,0.0874893,0.0327924,-0.339311,0.161137
271.008,0.97819,0.588183,2,3,0,-270.554,-0.00759867,0.67371,0.43269,0.0901036,-0.000337622,-0.333831,0.163366
271.419,0.65181,0.778082,3,7,0,-263.291,0.00635646,0.670887,0.49474,0.119244,0.0111835,-0.354809,0.150883
269.617,0.930811,0.625288,3,7,0,-267.495,0.00459634,0.579453,0.462131,0.190725,-0.122536,-0.249715,0.158959
271.806,0.978198,0.76837,2,3,0,-268.421,-0.00930029,0.775953,0.443375,-0.0253974,-0.0401462,-0.226901,0.143549
270.494,0.697676,1.01318,2,3,0,-267.847,-0.00522242,0.616081,0.53014,0.224012,-0.24942,-0.224984,0.151379
