# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.069,0.980195,0.5565,3,7,0,-271.21,-0.00978642,0.755395,0.422388,0.0437048,0.026163,-0.362554,0.147329
268.355,0.662043,0.873134,2,3,0,-266.8,-0.00726205,0.871094,0.329737,-0.0365005,-0.0419426,-0.190938,0.165618
268.321,0.830384,0.643221,3,7,0,-261.275,-0.00228878,0.56256,0.595887,0.208197,-0.0933432,-0.412846,0.141773
269.851,0.866801,0.705559,3,7,0,-263.172,0.00932245,0.606987,0.518461,0.125555,0.0323924,-0.433009,0.152687
271.16,0.980593,0.84125,2,7,0,-267.701,-0.0116283,0.672581,0.45188,0.18535,-0.145101,-0.228852,0.150434
271.16,0.0843814,1.30167,1,1,0,-267.684,-0.0116283,0.672581,0.45188,0.18535,-0.145101,-0.228852,0.150434
271.256,0.992376,0.255749,4,15,0,-267.476,0.0118913,0.750862,0.351526,0.041881,0.0708206,-0.336751,0.142882
271.887,0.997129,0.407239,3,7,0,-269.737,0.0092706,0.695944,0.412792,0.0945019,0.110162,-0.421462,0.148266
269.567,0.650741,0.651609,3,7,0,-265.325,0.0101877,0.679966,0.547775,0.0254184,-0.0927942,-0.21242,0.160784
270.903,1,0.474816,3,7,0,-267.153,-0.009939,0.742337,0.43935,0.152346,-0.21045,-0.210101,0.142852
268.451,0.810917,0.759371,2,3,0,-267.39,0.00856323,0.552313,0.506937,0.0759258,0.167628,-0.428522,0.157111
269.916,0.967134,0.792586,2,7,0,-265.962,-0.00641953,0.687656,0.400782,0.263755,-0.0278365,-0.439115,0.142063
270.737,1,1.16822,2,3,0,-268.357,0.00260953,0.722699,0.45864,-0.0293194,-0.0950385,-0.145086,0.156878
270.737,1.16316e-05,1.84238,2,3,0,-267.103,0.00260953,0.722699,0.45864,-0.0293194,-0.0950385,-0.145086,0.156878
269.552,0.989006,0.324341,4,15,0,-268.047,-0.00673269,0.59586,0.46269,0.289747,0.0209272,-0.472106,0.144491
271.671,0.991171,0.500414,3,7,0,-266.593,0.00547447,0.692367,0.408978,0.0869257,-0.074606,-0.224751,0.161059
271.717,0.890725,0.771775,3,7,0,-268.362,-0.0135613,0.752365,0.449665,0.0793573,-0.146046,-0.208691,0.148635
271.47,0.867141,0.95432,2,3,0,-268.743,-0.00943331,0.700647,0.509397,0.0159145,-0.116043,-0.224122,0.159862
271.47,0.184226,1.11926,1,3,0,-261.533,-0.00943331,0.700647,0.509397,0.0159145,-0.116043,-0.224122,0.159862
269.854,0.98329,0.306766,4,15,0,-267.462,0.00871485,0.648149,0.4319,0.222036,0.06957,-0.455315,0.142289
269.381,0.983954,0.461931,3,7,0,-267.271,-0.0093297,0.777364,0.360507,0.0178207,-0.138954,-0.125278,0.157511
273.389,0.937749,0.693393,2,3,0,-268.444,0.00102219,0.693339,0.448083,0.0715271,0.00384356,-0.291122,0.148655
270.608,0.631058,0.940751,2,3,0,-266.315,0.00302711,0.62773,0.597424,0.106122,-0.0748715,-0.370831,0.15796
268.777,0.904376,0.672066,3,7,0,-265.31,0.0110176,0.8287,0.230462,0.0460903,0.0527275,-0.231375,0.150663
270.678,0.730466,0.848233,2,7,0,-263.58,0.00934999,0.617137,0.514942,0.221068,-0.161256,-0.263531,0.154725
265.596,0.562628,0.746507,2,3,0,-262.818,-0.0126694,0.518429,0.618185,0.181821,-0.12956,-0.302728,0.130602
272.909,1,0.466446,3,7,0,-263.308,0.00621873,0.669766,0.42872,0.0735158,0.00906184,-0.308468,0.14807
272.124,0.900091,0.713974,3,7,0,-269.97,-0.0216573,0.70731,0.422589,0.139476,-0.0555135,-0.310775,0.149072
273.564,0.961424,0.888563,2,7,0,-271.069,0.000566801,0.706047,0.357262,0.18378,-0.0335553,-0.317951,0.146732
273.564,0.533859,1.24865,2,3,0,-272.397,0.000566801,0.706047,0.357262,0.18378,-0.0335553,-0.317951,0.146732
272.486,0.744025,0.741278,2,7,0,-270.768,-0.00637984,0.689896,0.453665,0.0786349,-0.111616,-0.228594,0.140953
270.091,0.790875,0.673021,3,7,0,-269.492,0.0046569,0.628312,0.455325,0.190046,-0.00606778,-0.340218,0.166146
269.246,0.92479,0.671269,3,7,0,-267.509,0.0061253,0.718666,0.535888,-0.00833058,0.00968771,-0.302855,0.160427
267.026,0.870481,0.872539,2,3,0,-265.877,-0.000575629,0.668966,0.412025,0.188976,-0.0128333,-0.424279,0.138712
269.135,0.929621,1.01654,2,3,0,-264.298,0.00633871,0.676318,0.528884,0.102045,-0.105375,-0.273046,0.170697
269.135,0.0769812,1.32779,2,3,0,-265.947,0.00633871,0.676318,0.528884,0.102045,-0.105375,-0.273046,0.170697
270.793,0.995825,0.328041,3,7,0,-267.686,0.00406608,0.670719,0.535087,0.0702095,-0.084818,-0.269925,0.165957
272.197,0.965812,0.488533,3,7,0,-266.953,-0.00656344,0.671958,0.440655,0.146092,-0.0385143,-0.344295,0.13724
271.289,0.973915,0.683987,3,7,0,-270.152,0.00465696,0.752447,0.383115,0.0563607,0.0330213,-0.297392,0.163083
269.86,0.900655,0.969625,3,7,0,-268.537,-0.0107855,0.863974,0.269119,0.0702786,-0.0517354,-0.265692,0.151361
271.923,0.357157,1.19082,2,3,0,-266.517,0.00754392,0.588375,0.586384,0.124648,-0.0484112,-0.355399,0.153371
272.757,0.83057,0.518098,3,7,0,-267.016,-0.00227195,0.757723,0.377787,0.0923551,-0.028594,-0.264344,0.14763
273.154,1,0.557539,3,7,0,-272.297,-0.00442905,0.755646,0.392527,0.0617079,-0.0420441,-0.24396,0.145413
271.302,0.804185,0.825705,2,3,0,-270.157,-0.00483077,0.739394,0.357526,0.088716,0.133733,-0.422926,0.144293
270.795,0.771441,0.843172,2,3,0,-267.611,0.00413074,0.836009,0.335604,0.0206436,0.0544937,-0.309806,0.149741
270.154,0.95972,0.809611,2,3,0,-268.612,0.00334766,0.783418,0.326473,-0.00339731,0.166649,-0.383718,0.15487
270.685,0.63036,1.10464,2,3,0,-265.616,-0.00421214,0.792606,0.405509,-0.0747319,0.0595,-0.254468,0.157717
272.253,0.966917,0.815525,2,3,0,-269.336,-0.0140598,0.740744,0.386534,0.15819,-0.0974495,-0.291289,0.142547
273.177,1,1.1245,2,3,0,-271.729,0.00328409,0.664611,0.476929,0.0294297,0.0524283,-0.321591,0.145508
273.177,0.000669821,1.64337,1,1,0,-270.577,0.00328409,0.664611,0.476929,0.0294297,0.0524283,-0.321591,0.145508
269.346,0.911941,0.383256,3,7,0,-267.753,-0.0115303,0.633102,0.395143,0.171106,0.170998,-0.462116,0.146521
270.108,0.881768,0.477501,3,7,0,-261.997,0.00378029,0.661018,0.382084,0.0806521,-0.0229201,-0.243705,0.150028
265.268,0.720516,1.12423,2,3,0,-263.488,-0.00651523,0.616114,0.370773,0.233158,-0.158621,-0.141962,0.145433
265.268,0,9.72958,0,1,1,-262.66,-0.00651523,0.616114,0.370773,0.233158,-0.158621,-0.141962,0.145433
265.268,9.00117e-06,1.41442,1,1,0,-262.205,-0.00651523,0.616114,0.370773,0.233158,-0.158621,-0.141962,0.145433
270.67,0.998974,0.128016,5,31,0,-261.091,0.00426693,0.684486,0.540757,-0.0391152,0.0888052,-0.385542,0.145279
267.697,0.97895,0.163602,4,15,0,-265.762,0.007403,0.729715,0.586181,-0.117591,-0.10777,-0.158021,0.164473
270.693,0.995495,0.232053,4,15,0,-264.699,0.000582994,0.758749,0.45193,-0.0660177,0.0543524,-0.289583,0.136833
271.845,0.902258,0.380259,3,15,0,-265.729,-0.00869655,0.617647,0.51909,0.137439,-0.028109,-0.38145,0.152795
270.036,0.965876,0.494216,3,7,0,-268.529,-0.000704184,0.801788,0.358216,0.18653,-0.113132,-0.299804,0.158524
270.066,0.914875,0.807634,3,7,0,-265.923,-0.00723166,0.638914,0.57069,-0.0200017,-0.0328582,-0.219641,0.145481
270.746,0.822137,1.14612,2,3,0,-266.175,-0.0237091,0.669428,0.514131,0.0440359,-0.0142568,-0.315068,0.158844
270.746,0.0199247,1.22534,2,3,0,-267.207,-0.0237091,0.669428,0.514131,0.0440359,-0.0142568,-0.315068,0.158844
271.586,0.998186,0.10453,5,31,0,-267.77,0.0133793,0.707778,0.518853,0.0643358,-0.0634696,-0.335027,0.147002
270.839,0.994075,0.197883,4,31,0,-268.364,0.011303,0.596844,0.599902,0.142556,-0.167561,-0.286989,0.150136
273.283,0.963727,0.370187,3,7,0,-268.563,-0.00678554,0.751794,0.407008,0.0605276,-0.00287102,-0.296647,0.15176
272.745,0.989624,0.628452,3,7,0,-272.15,0.00734545,0.614352,0.446216,0.204821,-0.0745875,-0.306555,0.148286
271.798,0.651904,1.15167,2,3,0,-270.824,0.0041409,0.648261,0.464132,0.204665,-0.0457216,-0.336931,0.153095
269.353,0.750824,0.741798,2,3,0,-266.555,0.00228427,0.759509,0.291786,0.299032,-0.0822305,-0.332165,0.149595
268.875,0.885329,0.651321,3,7,0,-263.206,-0.00560182,0.483628,0.632608,0.166465,-0.13123,-0.266869,0.150549
270.456,0.826536,0.862371,2,7,0,-265.173,0.0206921,0.656971,0.531277,-0.0181257,0.00304559,-0.282745,0.155878
264.023,0.674904,0.953429,2,3,0,-260.149,0.00180778,0.928259,0.431796,-0.189398,-0.0177481,-0.245223,0.147959
271.012,0.990494,0.670072,3,7,0,-261.926,-0.0185952,0.708403,0.529246,-0.0115528,-0.0086712,-0.301022,0.155438
271.012,0.256551,1.2049,2,3,0,-268.568,-0.0185952,0.708403,0.529246,-0.0115528,-0.0086712,-0.301022,0.155438
271.535,0.985962,0.249612,4,15,0,-267.746,0.0164503,0.704412,0.408945,0.212243,-0.0925707,-0.343585,0.149789
272.491,0.978146,0.442666,3,7,0,-269.212,-0.0120436,0.661501,0.484015,0.0325386,0.0727498,-0.346464,0.147601
273.027,0.984439,0.760368,3,7,0,-271.86,0.0108355,0.692591,0.390987,0.176409,-0.00300947,-0.36348,0.14816
273.027,0.119217,1.31787,2,3,0,-268.616,0.0108355,0.692591,0.390987,0.176409,-0.00300947,-0.36348,0.14816
273.226,0.999545,0.195104,4,15,0,-272.081,0.0057588,0.711068,0.376761,0.0809383,0.0555383,-0.329368,0.15084
272.071,0.917306,0.353694,4,15,0,-268.95,-0.0142052,0.661215,0.53857,0.0982661,-0.140972,-0.25092,0.144506
272.204,0.884227,0.504896,3,7,0,-267.915,-0.002349,0.657769,0.534992,0.111041,-0.166075,-0.215834,0.151097
272.821,0.977141,0.653933,3,7,0,-270.694,0.00514008,0.643846,0.399515,0.231326,-0.0411135,-0.347305,0.144948
268.078,0.396381,1.0877,2,3,0,-265.657,-0.0071342,0.562016,0.50483,0.0789239,-0.0738578,-0.188417,0.158934
267.969,1,0.370518,4,15,0,-265.276,0.00903282,0.82144,0.44469,0.0158327,0.0308147,-0.38067,0.147803
273.443,0.957976,0.653014,2,3,0,-266.979,-0.0105455,0.720102,0.432171,0.038088,-0.0207938,-0.277035,0.147613
273.443,0.454096,1.0192,2,7,0,-271.374,-0.0105455,0.720102,0.432171,0.038088,-0.0207938,-0.277035,0.147613
271.022,0.861533,0.415408,3,7,0,-269.56,-0.00717947,0.730404,0.484013,0.0195626,-0.181589,-0.144254,0.155659
266.589,0.891208,0.50133,3,7,0,-260.416,0.0141375,0.577391,0.435072,0.176598,0.0531309,-0.32591,0.135072
268.367,0.942281,0.651744,3,7,0,-261.704,-0.0146324,0.742966,0.355539,0.258626,-0.220719,-0.219658,0.140845
272.329,1,0.963026,2,3,0,-267.237,0.0086534,0.700044,0.458785,0.0273338,0.0813721,-0.357969,0.154392
272.329,0.00783777,1.64037,2,3,0,-270.122,0.0086534,0.700044,0.458785,0.0273338,0.0813721,-0.357969,0.154392
270.328,0.989178,0.220987,4,15,0,-267.631,0.0181731,0.638245,0.422509,0.140098,0.104151,-0.430088,0.150353
271.061,0.99374,0.367316,4,15,0,-267.891,-0.0214928,0.670002,0.423313,0.191716,-0.134175,-0.254156,0.14432
271.102,0.999326,0.612852,3,7,0,-268.583,0.0111504,0.659782,0.427048,0.0703997,0.111813,-0.350664,0.144314
270.776,0.975057,1.02898,2,3,0,-269.282,-0.0100414,0.661908,0.484649,0.110252,-0.168334,-0.226551,0.156072
270.776,3.47294e-06,1.61462,2,3,0,-268.619,-0.0100414,0.661908,0.484649,0.110252,-0.168334,-0.226551,0.156072
272.574,0.999753,0.229379,4,15,0,-269.338,-0.0144892,0.655068,0.491721,0.107047,-0.108243,-0.240064,0.152625
269.242,0.933798,0.38384,3,7,0,-267.92,0.0138143,0.58098,0.648827,-0.0350562,0.000188945,-0.312362,0.148769
265.164,0.733708,0.54347,3,7,0,-260.149,-0.0129039,0.768975,0.229397,0.305594,-0.106724,-0.337094,0.138491
272.112,1,0.473182,2,3,0,-264.149,0.000742275,0.682625,0.363674,0.232014,0.00201495,-0.371125,0.157395
271.444,0.893903,0.779741,3,7,0,-269.5,0.000632855,0.716639,0.385397,0.219881,-0.197603,-0.21499,0.144841
269.775,0.506278,0.992102,2,3,0,-266.619,0.00407809,0.728386,0.444284,-0.0416419,0.0363873,-0.276585,0.168523
273.058,0.967252,0.504588,3,7,0,-266.162,-0.00342611,0.700318,0.464696,0.152024,-0.0804872,-0.315782,0.151179
271.26,0.866345,0.761931,3,7,0,-270.21,-0.0042636,0.63079,0.487528,0.141553,0.0712917,-0.432087,0.159734
266.964,0.79793,0.904842,2,3,0,-265.157,-0.0185032,0.831018,0.268547,-0.0297097,0.0182564,-0.183325,0.142435
269.873,1,0.915291,2,3,0,-266.41,0.0139652,0.569681,0.607284,0.179059,-0.0909196,-0.354788,0.145026
269.873,0.00943691,1.47222,2,3,0,-266.32,0.0139652,0.569681,0.607284,0.179059,-0.0909196,-0.354788,0.145026
269.549,0.99187,0.245516,4,15,0,-265.779,0.000771696,0.86108,0.224239,0.0212248,0.0758675,-0.287912,0.148199
272.129,0.997346,0.388509,3,15,0,-266.787,-0.00718435,0.713811,0.464198,0.0408988,-0.0919808,-0.199829,0.142435
273.381,0.987363,0.61883,3,7,0,-270.976,-0.00958964,0.645526,0.453619,0.139119,0.016646,-0.364478,0.147115
272.307,0.808601,0.95834,2,7,0,-271.431,0.0132748,0.734435,0.393861,0.176877,-0.104344,-0.284169,0.150519
272.543,0.442443,0.991488,2,3,0,-268.409,-0.00849221,0.77233,0.338663,0.0794838,0.0384689,-0.32218,0.155071
271.597,0.978302,0.455946,3,7,0,-269.827,0.00787847,0.664732,0.59074,0.0115096,-0.123898,-0.234586,0.145141
272.147,0.958375,0.687849,3,7,0,-268.949,0.00345284,0.710613,0.483196,0.0360929,-0.124795,-0.187627,0.14162
274.132,0.84767,0.988594,3,7,0,-271.691,-0.00289387,0.682393,0.461056,0.101043,-0.0685712,-0.28085,0.14725
274.132,0.0780184,1.11208,2,3,0,-266.983,-0.00289387,0.682393,0.461056,0.101043,-0.0685712,-0.28085,0.14725
272.082,0.962671,0.236553,3,15,0,-270.511,-0.0130699,0.748523,0.413917,0.103495,-0.118803,-0.220536,0.145627
270.699,0.961635,0.343002,4,15,0,-268.569,-0.00652039,0.671278,0.414218,0.21234,-0.0320515,-0.35813,0.133132
271.468,0.991583,0.494143,3,7,0,-267.842,-0.000789995,0.803957,0.350875,0.00536944,-0.00956028,-0.219328,0.143503
272.805,0.894083,0.755551,2,7,0,-269.168,-0.00269896,0.621403,0.448827,0.213281,-0.0290473,-0.377321,0.151908
270.089,0.545416,0.935588,2,3,0,-268.794,-0.00172048,0.763812,0.21769,0.186761,0.0443658,-0.300723,0.154107
270.346,0.993353,0.555177,3,7,0,-267.782,-0.0122623,0.738259,0.303259,0.200418,-0.0931786,-0.251148,0.162545
271.398,0.984185,0.845448,2,7,0,-268.153,0.00310492,0.564889,0.45704,0.187814,0.045702,-0.368458,0.145889
271.398,0.00112912,1.25743,2,3,0,-266.571,0.00310492,0.564889,0.45704,0.187814,0.045702,-0.368458,0.145889
272.63,0.998252,0.243478,4,15,0,-269.513,-0.00455552,0.794868,0.341749,0.0848487,-0.0509233,-0.249589,0.144774
272.131,0.907335,0.373589,3,7,0,-267.969,-0.00439323,0.682596,0.39164,0.0754018,0.0544693,-0.331517,0.141245
269.511,0.974607,0.473695,3,15,0,-267.617,-0.0113823,0.788734,0.491878,-0.00482538,-0.0654332,-0.292668,0.162054
271.777,0.987419,0.687143,2,7,0,-267.985,-0.0134341,0.703418,0.439027,0.0643874,-0.0299876,-0.313238,0.154765
271.893,0.969967,1.01908,3,7,0,-270.566,0.0128297,0.686903,0.452813,0.134785,-0.0021645,-0.342872,0.143502
273.147,0.41072,1.45325,2,5,0,-271.943,-0.0115803,0.631898,0.462819,0.126059,0.0156066,-0.348691,0.149298
272.01,0.9286,0.672057,3,7,0,-270.795,-0.0144691,0.657335,0.463679,0.0381783,0.0611824,-0.33505,0.155075
270.585,0.659776,0.880998,2,7,0,-267.625,-0.00449283,0.581041,0.520828,0.190947,0.0535248,-0.454346,0.142692
271.354,0.995647,0.675026,2,7,0,-268.701,-0.0135859,0.705963,0.493716,0.143488,-0.186793,-0.242602,0.153858
269.593,0.940275,1.00759,2,7,0,-268.975,-0.000971287,0.693833,0.451227,-0.0833173,0.156369,-0.337528,0.144601
269.32,0.540247,1.34345,2,3,0,-266.606,-0.000979139,0.581712,0.591552,0.0370537,-0.137209,-0.201794,0.160651
269.986,0.988771,0.815783,2,3,0,-267.949,0.00439628,0.611251,0.594398,0.0416523,-0.14071,-0.201946,0.163406
269.987,0.418154,1.19342,2,3,0,-266.291,0.0117188,0.761023,0.329146,0.026513,0.15568,-0.389362,0.155161
272.452,0.887437,0.574712,3,7,0,-265.981,0.0129774,0.730108,0.406203,0.046669,0.0372886,-0.303476,0.143898
270.288,0.965032,0.689877,3,7,0,-268.679,0.00474397,0.639191,0.413267,0.160164,-0.100905,-0.223785,0.136983
271.312,0.798181,0.959735,2,3,0,-266.885,-0.00288883,0.636873,0.523571,-0.0340533,0.0564449,-0.271762,0.151939
271.521,0.915808,0.967124,2,3,0,-267.76,0.0177903,0.736767,0.44714,0.0804363,-0.0603241,-0.276479,0.15586
271.521,0.000938241,1.21933,1,1,0,-264.891,0.0177903,0.736767,0.44714,0.0804363,-0.0603241,-0.276479,0.15586
269.47,0.976363,0.270383,3,15,0,-266.901,0.0264959,0.680076,0.508256,0.0609585,-0.0629896,-0.273491,0.162075
272.613,0.977479,0.383542,4,15,0,-264.289,-0.00508037,0.738981,0.320812,0.17675,-0.0163759,-0.313504,0.141567
272,0.94259,0.543498,3,7,0,-270.222,0.00315137,0.673358,0.483095,0.12807,-0.023571,-0.364462,0.161898
271.865,0.971642,0.719233,3,7,0,-270.315,-0.0129957,0.671122,0.445248,0.0997325,0.0755092,-0.413519,0.147645
271.865,0.32547,1.00229,2,3,0,-267.749,-0.0129957,0.671122,0.445248,0.0997325,0.0755092,-0.413519,0.147645
269.892,0.940107,0.419635,3,15,0,-266.035,-0.0092157,0.627962,0.563413,-0.0174608,-0.124335,-0.162147,0.14767
269.214,0.892055,0.551322,3,7,0,-264.093,-0.00081162,0.730062,0.546784,-0.00161,-0.180499,-0.214121,0.139615
270.823,0.984555,0.661457,2,7,0,-267.563,0.0134368,0.723887,0.388492,0.0944012,0.103923,-0.378085,0.152048
271.528,0.971631,0.938778,2,7,0,-269.265,0.0126223,0.771291,0.43146,0.0683441,-0.0277488,-0.31005,0.152178
271.528,1.09504e-05,1.29748,2,3,0,-265.231,0.0126223,0.771291,0.43146,0.0683441,-0.0277488,-0.31005,0.152178
268.13,0.964237,0.30567,4,15,0,-265.386,-0.0132426,0.632165,0.394891,0.166669,-0.15702,-0.162499,0.153251
271.579,1,0.417616,3,7,0,-267.062,-0.0106071,0.679118,0.396614,0.0851914,-0.0647199,-0.205016,0.152287
271.612,0.947768,0.607009,3,7,0,-268.746,0.00560819,0.808594,0.370037,0.109493,-0.092641,-0.268489,0.154824
268.829,0.597586,0.800838,3,7,0,-262.788,-0.0107012,0.697977,0.506813,-0.0833028,0.00543852,-0.188877,0.159061
268.829,0.937297,0.563409,3,7,0,-264.705,0.0213962,0.676987,0.507784,0.13415,-0.0680563,-0.308007,0.161849
271.16,0.987128,0.728129,2,7,0,-268.175,-0.000454857,0.623266,0.467897,0.225861,-0.0903628,-0.371429,0.147248
271.26,0.804016,1.02593,2,3,0,-268.46,0.00979615,0.694892,0.409522,0.130829,-0.156554,-0.204193,0.146994
271.875,0.113045,1.04289,3,7,0,-265.118,-0.00502319,0.728557,0.461785,0.0754893,-0.113557,-0.241437,0.162529
271.486,0.952748,0.313845,4,15,0,-266.159,-0.00288779,0.68114,0.391929,0.0869971,-0.018928,-0.287276,0.151917
273.201,0.990965,0.415966,4,15,0,-269.265,-0.00040469,0.678344,0.432488,0.214569,-0.124033,-0.301892,0.148514
270.605,0.903219,0.588116,3,7,0,-269.345,0.0128416,0.692055,0.3885,0.119418,-0.0801798,-0.199579,0.142396
269.744,0.687812,0.711792,3,7,0,-266.44,0.0119665,0.591818,0.457897,0.190857,-0.00460924,-0.380697,0.139638
270.508,1,0.591977,3,7,0,-267.573,-0.0062057,0.694002,0.404328,0.128277,-0.116411,-0.176368,0.157073
271.445,1,0.845638,3,7,0,-269.381,-0.00555865,0.707314,0.47186,0.0976164,-0.11351,-0.278832,0.13527
271.445,0.11438,1.20477,2,7,0,-268.236,-0.00555865,0.707314,0.47186,0.0976164,-0.11351,-0.278832,0.13527
271.1,0.926274,0.374588,4,15,0,-266.005,-0.00757765,0.656899,0.432907,0.230634,-0.189525,-0.261985,0.147598
269.726,0.975564,0.470623,3,7,0,-268.764,0.00805091,0.751587,0.426912,0.00816672,0.136241,-0.391463,0.158721
270.638,1,0.641982,3,7,0,-267.616,-0.00243936,0.688188,0.383257,0.202849,-0.14072,-0.25613,0.135992
270.314,0.936425,0.910756,2,3,0,-267.767,0.00518119,0.783094,0.342923,0.0547424,-0.0281663,-0.210817,0.140515
270.314,0.116096,1.15741,2,3,0,-264.57,0.00518119,0.783094,0.342923,0.0547424,-0.0281663,-0.210817,0.140515
270.369,0.975937,0.368481,3,7,0,-268.07,-0.00491265,0.562175,0.534665,0.197074,-0.0720901,-0.373667,0.151206
271.439,0.957759,0.501119,3,7,0,-266.384,-0.00642674,0.798819,0.33149,0.0759008,-0.0496929,-0.218429,0.147151
270.87,0.992973,0.659641,3,7,0,-269.816,0.000279176,0.531986,0.578199,0.140568,-0.0167583,-0.370892,0.150779
271.96,0.906744,0.919046,2,7,0,-268.943,0.0169995,0.77784,0.390428,0.0660733,-0.0402416,-0.275332,0.151165
271.179,0.924304,1.10694,2,7,0,-270.464,-0.0248576,0.659289,0.475157,0.143188,-0.074176,-0.2895,0.148682
271.179,0.012574,1.3708,2,3,0,-265.218,-0.0248576,0.659289,0.475157,0.143188,-0.074176,-0.2895,0.148682
270.719,0.981851,0.376327,3,7,0,-268.182,0.0146709,0.775783,0.411922,-0.0194116,0.062918,-0.342717,0.155388
270.509,0.94785,0.51341,3,7,0,-266.251,-0.0255947,0.662406,0.480706,0.0676629,-0.0506956,-0.252058,0.143071
268.345,0.863332,0.661048,3,7,0,-265.392,-0.0036994,0.725654,0.409272,-0.0742856,0.187347,-0.350197,0.138476
272.279,1,0.740068,2,3,0,-267.684,-0.0106032,0.771614,0.409365,0.0149409,-0.0458224,-0.229678,0.142783
270.354,0.181956,1.03431,2,3,0,-265.274,0.00661496,0.651724,0.623169,-0.0674553,-0.0214462,-0.268083,0.145579
273.118,0.916848,0.382197,4,15,0,-265.028,-0.00320804,0.712013,0.417781,0.168285,-0.139276,-0.25105,0.144302
270.251,0.828713,0.466865,3,7,0,-267.202,0.00748863,0.751713,0.335944,0.116933,-0.129779,-0.180818,0.161545
270.337,0.984352,0.494059,3,7,0,-267.702,-0.000241319,0.607353,0.487901,0.308298,-0.134815,-0.383675,0.146924
272.048,0.907321,0.671225,2,3,0,-267.693,-0.000384704,0.665719,0.46257,0.0488978,0.0654598,-0.326673,0.159421
272.043,1,0.804411,2,3,0,-270.71,-0.00186545,0.71906,0.377357,0.171639,-0.116914,-0.267203,0.138297
272.043,0.0756724,1.11655,2,3,0,-262.009,-0.00186545,0.71906,0.377357,0.171639,-0.116914,-0.267203,0.138297
271.98,0.991465,0.354892,3,15,0,-269.913,-0.0100432,0.693605,0.411439,0.109987,0.0277352,-0.315842,0.158337
268.866,0.838927,0.486193,3,7,0,-265.362,0.0089078,0.662144,0.513553,0.106159,-0.260836,-0.131769,0.144171
270.476,0.995684,0.522177,3,7,0,-266.221,0.00374059,0.729165,0.328667,0.0737807,0.132523,-0.343418,0.14108
270.967,0.941926,0.717832,3,7,0,-266.038,0.00048809,0.603017,0.567831,0.147362,-0.218371,-0.215646,0.14852
270.06,0.763984,0.904993,3,7,0,-267.574,0.00190211,0.798676,0.349676,0.1631,-0.122055,-0.315178,0.146297
272.328,1,0.861929,2,3,0,-267.369,0.0103295,0.69284,0.472738,0.137337,-0.177521,-0.224749,0.150068
272.328,0.216257,1.18752,2,7,0,-265.625,0.0103295,0.69284,0.472738,0.137337,-0.177521,-0.224749,0.150068
273.099,1,0.481399,3,7,0,-270.958,-0.00393936,0.678756,0.486279,0.0491271,0.0454039,-0.355897,0.143027
269.032,0.665048,0.663099,2,3,0,-267.697,-0.00437017,0.762789,0.439391,-0.110691,0.131355,-0.350306,0.147302
271.208,0.997711,0.542578,3,7,0,-267.195,0.00969644,0.603405,0.48003,0.22807,-0.1168,-0.272397,0.150653
271.566,0.980375,0.743008,3,7,0,-269.964,-0.0088581,0.737952,0.392495,0.0135332,0.0631021,-0.340038,0.147109
270.544,0.555534,0.988809,2,3,0,-269.154,-0.004751,0.645514,0.539798,0.166049,-0.0949427,-0.317314,0.158377
268.38,0.768495,0.684225,2,3,0,-265.701,-0.0104316,0.582878,0.520779,0.260236,0.0225538,-0.46228,0.149329
270.13,0.957773,0.657359,3,7,0,-264.4,-0.00818705,0.631351,0.454379,0.198615,0.0569842,-0.431756,0.163808
270.625,0.942664,0.843292,2,7,0,-267.999,-0.0187629,0.811787,0.341759,0.025638,-0.0323827,-0.26017,0.154027
269.871,0.694841,1.05568,2,3,0,-266.234,0.000936684,0.804354,0.394599,0.0242853,0.0966272,-0.398623,0.15676
272.101,0.89369,0.906081,2,3,0,-268.292,-0.0049794,0.706592,0.53105,0.0604101,-0.0615456,-0.339288,0.147023
270.552,0.568515,1.05164,3,7,0,-268.773,0.0072201,0.621264,0.377293,0.14218,0.102216,-0.373866,0.152054
270.255,0.870235,0.746581,2,3,0,-267.001,0.0198963,0.617955,0.419461,0.157925,-0.0435411,-0.270143,0.150394
