# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
273.087,0.909387,1.06512,2,3,0,-270.99,-0.000791208,0.68544,0.453715,0.0281007,-0.0233755,-0.23467,0.150817
272.232,0.660593,1.06512,2,3,0,-270.312,-0.00602139,0.675216,0.445063,0.212523,-0.101065,-0.353594,0.145851
271.882,0.94855,1.06512,2,3,0,-270.258,0.0201394,0.69284,0.405559,0.113854,-0.0357617,-0.268589,0.149897
272.751,0.828177,1.06512,2,3,0,-269.375,-0.0184545,0.688872,0.459327,0.102915,-0.0464366,-0.295667,0.149425
272.003,0.546868,1.06512,2,3,0,-269.746,0.0116641,0.712071,0.51756,-0.0253553,-0.0739241,-0.219011,0.146711
266.32,0.272856,1.06512,2,3,0,-265.652,-0.00815105,0.593798,0.32213,0.340561,0.0626581,-0.453537,0.167926
270.474,1,1.06512,2,3,0,-265.363,0.00390188,0.612476,0.593356,0.0160455,-0.135387,-0.17619,0.146277
272.087,0.93785,1.06512,2,3,0,-269.681,0.00121066,0.772939,0.306215,0.17098,0.0195197,-0.359877,0.154456
271.59,0.849792,1.06512,2,3,0,-269.479,0.00651884,0.732239,0.449629,0.147829,-0.154669,-0.283476,0.141464
271.59,0.237635,1.06512,2,3,0,-265.193,0.00651884,0.732239,0.449629,0.147829,-0.154669,-0.283476,0.141464
273.3,0.686362,1.06512,2,3,0,-268.931,0.00577732,0.672044,0.394971,0.117338,0.0208868,-0.306752,0.149064
273.023,0.543516,1.06512,2,3,0,-269.231,-0.00271057,0.704638,0.501412,0.0876901,-0.129346,-0.256357,0.153628
267.352,0.326137,1.06512,2,3,0,-266.158,-0.00444228,0.718291,0.515383,-0.0150187,-0.0602262,-0.322907,0.148561
270.232,0.999699,1.06512,2,3,0,-266.477,-0.00697323,0.651433,0.370118,0.248,0.0159181,-0.347996,0.153035
271.485,0.931162,1.06512,2,3,0,-268.202,0.00889751,0.728178,0.467462,0.00529208,-0.0582927,-0.276045,0.146415
271.485,0.306441,1.06512,2,3,0,-265.52,0.00889751,0.728178,0.467462,0.00529208,-0.0582927,-0.276045,0.146415
268.648,0.683671,1.06512,2,3,0,-267.012,0.0130777,0.811753,0.397351,-0.127026,0.0498545,-0.215906,0.142888
269.765,1,1.06512,2,3,0,-266.758,-0.0102141,0.638153,0.439978,0.317118,-0.188062,-0.331526,0.149196
270.082,0.940827,1.06512,2,3,0,-265.979,0.00829136,0.737096,0.421468,-0.0748253,0.110212,-0.268148,0.154149
269.714,0.851191,1.06512,2,3,0,-266.035,-0.0138353,0.556136,0.591204,0.0945671,-0.100035,-0.28631,0.14873
270.166,0.776221,1.06512,2,3,0,-266.198,0.00843202,0.682103,0.542426,0.12807,-0.213818,-0.214925,0.141494
270.461,0.65211,1.06512,2,3,0,-265.755,-0.0155812,0.589222,0.500572,0.12184,0.106171,-0.434509,0.153938
270.564,0.507478,1.06512,2,3,0,-265.944,0.0163484,0.835338,0.352012,-0.00286133,-0.025696,-0.252523,0.145975
270.781,0.733429,1.06512,2,3,0,-267.145,9.35537e-05,0.704916,0.427834,0.100417,-0.00873235,-0.272013,0.142323
272.288,0.811684,1.06512,2,3,0,-268.745,-0.00837605,0.733338,0.450196,0.127882,-0.123679,-0.297936,0.153561
272.731,0.62182,1.06512,2,3,0,-269.548,0.00252353,0.749833,0.338869,0.0983361,0.0708971,-0.342404,0.146456
271.995,0.352099,1.06512,2,3,0,-266.44,0.00447567,0.660869,0.572074,0.0951913,-0.0962192,-0.315595,0.147207
271.172,0.548473,1.06512,2,3,0,-266.988,-0.0132407,0.712705,0.318039,0.154254,-0.0591201,-0.248382,0.152004
270.392,0.697092,1.06512,2,3,0,-266.873,0.0190331,0.788762,0.355879,0.115049,-0.0878802,-0.236695,0.146459
267.603,0.639989,1.06512,2,3,0,-266.16,-0.0327595,0.681192,0.488689,0.0635923,-0.0813706,-0.294113,0.156497
269.544,0.663434,1.06512,2,3,0,-263.917,-0.0168899,0.68758,0.324216,0.18784,0.0331358,-0.331296,0.136206
267.728,0.798523,1.06512,2,3,0,-263.98,0.0126651,0.573837,0.718293,-0.0553912,-0.0489544,-0.289801,0.156112
266.671,0.819378,1.06512,2,3,0,-263.871,-0.00932295,0.809283,0.145091,0.281718,-0.022075,-0.299774,0.144683
265.506,0.26056,1.06512,2,3,0,-257.04,-0.0072393,0.592935,0.728654,-0.159643,-0.0169078,-0.26156,0.162268
266.006,0.961768,1.06512,2,3,0,-259.455,-0.00714024,0.832146,0.335247,0.141201,-0.0651235,-0.267029,0.143052
266.111,1,1.06512,2,3,0,-263.019,0.0150089,0.536243,0.536332,0.0941385,-0.0185036,-0.315671,0.162176
270.76,1,1.06512,2,3,0,-265.285,0.0178202,0.678383,0.499071,0.0925009,-0.0745561,-0.323314,0.157944
272.022,0.764641,1.06512,2,3,0,-267.91,-0.00826831,0.607666,0.547702,0.196242,-0.143435,-0.306561,0.15158
272.022,0.187032,1.06512,2,3,0,-266.795,-0.00826831,0.607666,0.547702,0.196242,-0.143435,-0.306561,0.15158
272.875,0.899522,1.06512,2,3,0,-270.902,0.00881925,0.763164,0.407353,0.00149699,0.00735313,-0.271651,0.150978
271.597,0.695271,1.06512,2,3,0,-270.341,-0.0135555,0.728132,0.407559,0.117448,0.020452,-0.379704,0.139725
273.132,0.976826,1.06512,2,3,0,-271.036,-0.00328887,0.670777,0.488274,0.0567684,0.00549431,-0.335234,0.155897
270.285,0.451783,1.06512,2,3,0,-269.188,0.0120376,0.570954,0.553227,0.131457,0.00371249,-0.336772,0.158429
268.93,0.916036,1.06512,2,3,0,-267.257,0.00326702,0.618949,0.443531,0.100655,0.135799,-0.388629,0.167592
271.692,1,1.06512,2,3,0,-268.017,-0.0126444,0.673708,0.413919,0.127189,-0.119997,-0.215085,0.146012
270.163,0.772354,1.06512,2,3,0,-269.523,0.0170358,0.734239,0.469882,0.0478823,0.0548048,-0.379847,0.155266
270.808,0.992918,1.06512,2,3,0,-268.545,-0.0201856,0.578468,0.480363,0.170655,-0.030681,-0.301984,0.150304
269.662,0.43816,1.06512,2,3,0,-264.697,0.00667469,0.76694,0.509678,0.0259738,-0.232316,-0.149747,0.154576
268.932,0.911342,1.06512,2,3,0,-267.497,-0.00454199,0.706537,0.278544,0.207903,0.180141,-0.471938,0.149696
271.638,0.860745,1.06512,2,3,0,-266.996,-0.0190565,0.738103,0.356552,0.141791,-0.100997,-0.231295,0.148554
272.353,0.764018,1.06512,2,3,0,-269.498,-0.00108672,0.68144,0.493539,0.179117,-0.136545,-0.325073,0.150352
270.39,0.527466,1.06512,2,3,0,-269.53,0.00977506,0.704481,0.393584,-0.0100787,0.13694,-0.309713,0.153917
269.122,0.623371,1.06512,2,3,0,-264.166,-0.00487051,0.655655,0.490588,0.239544,-0.300362,-0.179961,0.151467
268.461,1,1.06512,2,3,0,-266.358,-0.0166242,0.707507,0.477498,-0.0815115,0.183814,-0.36844,0.152501
272.346,0.579255,1.06512,2,3,0,-264.606,0.00997805,0.662977,0.393599,0.205231,-0.0986706,-0.264196,0.145179
272.764,0.90378,1.06512,2,3,0,-270.608,-0.00943569,0.703922,0.485981,0.0150779,0.0207408,-0.308711,0.153487
270.616,0.476236,1.06512,2,3,0,-269.128,-0.0109344,0.655206,0.480474,0.0251982,0.00624523,-0.309437,0.160058
267.982,0.750657,1.06512,2,3,0,-265.483,-0.00598877,0.845139,0.387409,-0.106213,0.0561844,-0.312448,0.150697
269.679,1,1.06512,2,3,0,-265.056,0.0146888,0.618397,0.511302,0.148232,-0.0993747,-0.241196,0.142504
270.753,0.74974,1.06512,2,3,0,-265.277,-0.012316,0.752651,0.509091,-0.0908243,-0.0673283,-0.208858,0.15166
269.042,0.553592,1.06512,2,3,0,-264.934,0.00452703,0.748986,0.323883,0.0105654,0.0098691,-0.198938,0.163579
272.29,0.5521,1.06512,2,3,0,-266.29,-0.00456971,0.781691,0.37763,0.117452,-0.105193,-0.259805,0.140801
271.156,0.621926,1.06512,2,3,0,-268.855,-0.00808372,0.595531,0.579981,0.13104,-0.041889,-0.351404,0.159262
270.746,0.535421,1.06512,2,3,0,-266.304,-0.00146674,0.786146,0.284531,0.10866,-0.020898,-0.287094,0.140883
269.007,0.377999,1.06512,2,3,0,-264.813,0.00875562,0.790895,0.493414,-0.00352183,-0.131651,-0.192366,0.149945
267.04,0.398057,1.06512,2,3,0,-260.222,-0.0138376,0.581363,0.467398,0.163345,-0.00464147,-0.380168,0.164613
270.638,0.903426,1.06512,2,3,0,-266.687,0.0031264,0.794143,0.435076,-0.0122629,-0.105974,-0.165656,0.15046
270.829,0.969298,1.06512,2,3,0,-268.352,0.000719545,0.641446,0.382855,0.271163,0.0530966,-0.463588,0.148354
270.829,0.0723623,1.06512,2,3,0,-262.695,0.000719545,0.641446,0.382855,0.271163,0.0530966,-0.463588,0.148354
270.374,0.964239,1.06512,2,3,0,-268.943,-0.00643614,0.733937,0.510317,-0.0587826,-0.14852,-0.129016,0.149368
271.056,1,1.06512,2,3,0,-269.34,0.0108853,0.650454,0.376786,0.220752,0.0860763,-0.438046,0.153052
270.604,0.963036,1.06512,2,3,0,-268.781,-0.00937019,0.620079,0.396847,0.259974,0.00881511,-0.408983,0.161028
271.864,0.596634,1.06512,2,3,0,-264.973,0.00879585,0.750471,0.483749,0.00452412,-0.115216,-0.202425,0.144009
270.973,0.756723,1.06512,2,3,0,-269.049,-0.0157435,0.602108,0.467743,0.212005,-0.0503149,-0.362869,0.15835
269.283,0.363555,1.06512,2,3,0,-265.706,0.0108867,0.697645,0.467067,0.112275,0.0945954,-0.455818,0.16012
270.639,0.606079,1.06512,2,3,0,-263.47,-0.0126361,0.677365,0.392985,0.117898,-0.11371,-0.18369,0.144248
271.309,0.851676,1.06512,2,3,0,-268.119,0.00505416,0.70101,0.495295,0.103679,0.019218,-0.41615,0.153184
271.644,0.917113,1.06512,2,3,0,-268.872,-0.0118006,0.690626,0.387329,0.0963421,-0.0792311,-0.206958,0.145952
266.297,0.381616,1.06512,2,3,0,-264.364,0.0163848,0.781201,0.265474,0.163245,0.126314,-0.406399,0.169736
264.312,0.699886,1.06512,2,3,0,-258.354,0.012156,0.693994,0.488855,0.122319,-0.0637845,-0.245279,0.152621
271.231,0.902227,1.06512,2,3,0,-262.815,0.0105125,0.704694,0.358037,0.0759704,0.0575279,-0.295056,0.160025
272.193,0.896776,1.06512,2,3,0,-269.01,-0.00348722,0.723132,0.316715,0.215455,-0.0551662,-0.315452,0.155804
270.668,0.473758,1.06512,2,3,0,-268.224,0.0155753,0.79785,0.398276,0.0320522,-0.0734743,-0.213569,0.149239
269.747,0.894451,1.06512,2,3,0,-267.294,0.0117331,0.694707,0.620275,-0.0452862,-0.0666642,-0.290835,0.150465
270.707,1,1.06512,2,3,0,-268.476,-0.0194494,0.653333,0.350133,0.260371,-0.0181537,-0.352504,0.146352
270.707,0.0777907,1.06512,2,3,0,-262.191,-0.0194494,0.653333,0.350133,0.260371,-0.0181537,-0.352504,0.146352
271.09,0.592844,1.06512,2,3,0,-266.823,-0.00184674,0.669271,0.606543,-0.039376,-0.0496175,-0.259825,0.15188
270.137,0.664891,1.06512,2,3,0,-265.42,-0.00707779,0.609297,0.508173,-0.000409599,0.0128399,-0.242253,0.159109
269.482,0.748445,1.06512,2,3,0,-266.988,0.0133748,0.795902,0.383746,0.182892,-0.199631,-0.24915,0.147411
271.113,1,1.06512,2,3,0,-268.126,-0.00352072,0.68862,0.37825,0.0610325,0.154388,-0.403228,0.155008
271.113,0.563597,1.06512,1,3,0,-266.565,-0.00352072,0.68862,0.37825,0.0610325,0.154388,-0.403228,0.155008
272.868,0.783621,1.06512,2,3,0,-268.702,0.00808558,0.6887,0.490968,0.0551984,-0.0508874,-0.261913,0.142617
272.376,0.470241,1.06512,2,3,0,-268.323,-0.00820754,0.749445,0.319127,0.149205,-0.0394062,-0.301488,0.147079
271.392,0.799845,1.06512,2,3,0,-269.919,-0.024976,0.690143,0.41219,0.141878,-0.0084823,-0.345458,0.150353
270.49,0.718278,1.06512,2,3,0,-268.592,-0.0121284,0.760457,0.470787,0.0252374,-0.150223,-0.186826,0.161529
268.977,0.663611,1.06512,2,3,0,-263.375,0.0323281,0.70166,0.414521,0.115224,-0.0160395,-0.293763,0.151548
265.73,0.409341,1.06512,2,3,0,-260.028,-0.042767,0.699687,0.447579,0.0471103,-0.0234213,-0.298425,0.150386
266.994,0.998316,1.06512,2,3,0,-260.193,-0.00405671,0.558481,0.530942,0.0311352,-0.00144382,-0.223666,0.137928
269.171,0.81122,1.06512,2,3,0,-262.645,-0.0077154,0.664893,0.292009,0.284357,0.0653553,-0.436365,0.143295
270.84,0.977971,1.06512,2,3,0,-266.501,0.0199311,0.661395,0.509004,0.122573,-0.150888,-0.227266,0.155108
272.837,0.624764,1.06512,2,3,0,-266.751,-0.00751785,0.707973,0.435853,0.0665728,-0.0737902,-0.215737,0.152125
271.637,0.519833,1.06512,2,3,0,-267.861,0.00985172,0.63889,0.540613,0.095868,-0.0623376,-0.341535,0.156104
272.944,0.846815,1.06512,2,3,0,-269.621,-0.0117646,0.692041,0.413364,0.0861334,0.0280068,-0.302375,0.148802
270.447,0.702234,1.06512,2,3,0,-269.499,0.0215518,0.652916,0.481324,0.108034,-0.0986692,-0.276616,0.147059
272.241,1,1.06512,2,3,0,-269.379,0.0133866,0.701552,0.461819,0.159975,-0.113362,-0.290341,0.146629
270.751,0.665183,1.06512,2,3,0,-268.918,-0.000964163,0.682834,0.429844,-0.0107213,0.0108402,-0.209689,0.157952
269.722,0.771251,1.06512,2,3,0,-266.566,-0.00906108,0.602653,0.454211,0.233801,0.0735234,-0.453505,0.160222
269.771,0.757616,1.06512,2,3,0,-265.951,-0.0112483,0.6876,0.495237,0.0164725,-0.148771,-0.148321,0.162949
271.042,0.942212,1.06512,2,3,0,-267.363,0.0119986,0.65841,0.494346,0.129174,0.0473966,-0.437318,0.146164
271.556,1,1.06512,2,3,0,-269.818,-0.000485799,0.755768,0.329194,0.0963428,-0.102927,-0.192327,0.151834
270.704,0.569055,1.06512,2,3,0,-266.668,-0.00834126,0.673197,0.534799,0.132494,-0.0599168,-0.352558,0.141359
271.223,0.952942,1.06512,2,3,0,-268.257,-0.00208725,0.607345,0.474041,0.0640737,0.0146472,-0.262733,0.157237
270.345,0.465949,1.06512,2,3,0,-265.334,-0.00748601,0.798549,0.448266,0.0302662,-0.110839,-0.220208,0.144655
271.409,0.56059,1.06512,2,3,0,-266.4,0.00219813,0.645098,0.478203,0.0566214,-0.0785686,-0.242195,0.152328
273.153,0.90092,1.06512,2,3,0,-269.986,0.00264782,0.75593,0.424247,0.0450771,-0.0612104,-0.246949,0.154428
272.321,0.781156,1.06512,2,3,0,-270.901,-0.0188001,0.65806,0.486378,0.102482,-0.0808724,-0.257354,0.150147
271.716,0.538478,1.06512,2,3,0,-267.841,0.0141499,0.713173,0.351726,0.131534,0.0822792,-0.392021,0.15039
271.225,0.709534,1.06512,2,3,0,-268.386,-0.0045847,0.674245,0.592454,-0.0802921,-0.0279746,-0.263945,0.151236
270.833,0.819659,1.06512,2,3,0,-267.998,0.00154812,0.72757,0.258327,0.272117,0.014932,-0.364606,0.149943
270.833,0.389238,1.06512,2,3,0,-265.191,0.00154812,0.72757,0.258327,0.272117,0.014932,-0.364606,0.149943
270.833,0.165153,1.06512,2,3,0,-264.868,0.00154812,0.72757,0.258327,0.272117,0.014932,-0.364606,0.149943
269.844,0.929973,1.06512,2,3,0,-268.037,0.00816473,0.686266,0.569933,-0.12202,-0.0198794,-0.227308,0.146926
271.39,0.877045,1.06512,2,3,0,-267.779,-0.00414274,0.653354,0.378625,0.261809,-0.0672127,-0.318966,0.160466
269.417,0.6856,1.06512,2,3,0,-266.841,0.0112061,0.618931,0.590867,0.0105009,0.108565,-0.420185,0.150712
273.147,0.787032,1.06512,2,3,0,-268.805,-0.00143257,0.708906,0.393607,0.129478,-0.102873,-0.221065,0.1458
273.669,0.602429,1.06512,2,3,0,-270.139,-0.00148703,0.666744,0.45523,0.111624,0.0321982,-0.371419,0.149596
273.131,0.861864,1.06512,2,3,0,-272.316,0.00485997,0.669171,0.406927,0.181022,-0.0729508,-0.301458,0.153909
271.288,0.680101,1.06512,2,3,0,-270.08,-0.00958241,0.801509,0.429079,0.00760903,-0.0141391,-0.303792,0.156104
270.123,0.588462,1.06512,2,3,0,-265.332,0.00257565,0.629502,0.40729,0.221742,-0.142319,-0.23594,0.138534
270.994,0.694727,1.06512,2,3,0,-266.201,-0.00382496,0.748569,0.428002,0.0670128,0.076151,-0.411798,0.157983
271.031,0.996998,1.06512,2,3,0,-269.854,-0.000450973,0.669627,0.374627,0.159266,-0.112539,-0.187098,0.148469
271.802,0.996864,1.06512,2,3,0,-269.843,-0.00436268,0.680209,0.49829,0.104757,0.0286693,-0.412597,0.14337
270.76,0.684345,1.06512,2,3,0,-268.458,0.00661672,0.711784,0.368876,0.178133,0.0178025,-0.328103,0.151408
273.486,0.867385,1.06512,2,3,0,-270.38,0.00189862,0.691852,0.450817,0.05691,0.0280761,-0.325744,0.141404
273.486,0.224988,1.06512,2,3,0,-267.517,0.00189862,0.691852,0.450817,0.05691,0.0280761,-0.325744,0.141404
271.84,0.683434,1.06512,2,3,0,-271.518,0.00499219,0.700314,0.431795,0.0147175,0.00341597,-0.266509,0.138103
272.689,1,1.06512,2,3,0,-270.749,0.00363361,0.719503,0.337285,0.187986,-0.0570411,-0.289337,0.141346
273.644,0.918873,1.06512,2,3,0,-271.981,-0.00121456,0.713531,0.460774,0.0849019,-0.0753138,-0.28696,0.153632
273.275,0.735496,1.06512,2,3,0,-271.827,0.00402413,0.639191,0.487914,0.163947,-0.0580536,-0.344889,0.143284
268.453,0.388378,1.06512,2,3,0,-267.588,0.0212975,0.769894,0.464112,0.0716558,-0.173139,-0.24062,0.141564
268.832,0.902576,1.06512,2,3,0,-264.559,0.0131502,0.789032,0.336862,0.135039,0.0252377,-0.409415,0.161276
269.048,0.780101,1.06512,2,3,0,-263.032,0.0237032,0.71705,0.289376,0.20276,0.0163117,-0.32074,0.159052
271.453,0.615904,1.06512,2,3,0,-266.022,-0.00883674,0.664017,0.506019,0.161028,-0.194701,-0.213486,0.153
273.668,0.82921,1.06512,2,3,0,-270.211,0.000698988,0.687471,0.404865,0.139522,-0.00644485,-0.342838,0.144414
272.822,0.87969,1.06512,2,3,0,-272.567,-0.00302742,0.657761,0.51607,0.0906376,-0.110645,-0.242577,0.156441
272.588,0.796421,1.06512,2,3,0,-271.033,0.00662948,0.634857,0.477214,0.134863,-0.0768472,-0.264348,0.140024
272.588,0.269612,1.06512,2,3,0,-269.065,0.00662948,0.634857,0.477214,0.134863,-0.0768472,-0.264348,0.140024
272.659,0.6689,1.06512,2,3,0,-269.389,-0.00835939,0.752385,0.383762,0.113187,-0.024763,-0.326518,0.157436
271.833,0.938529,1.06512,2,3,0,-271.02,0.0154805,0.663257,0.446427,0.0841848,-0.0156688,-0.294922,0.140467
271.833,0.00557448,1.06512,1,1,0,-264.417,0.0154805,0.663257,0.446427,0.0841848,-0.0156688,-0.294922,0.140467
271.833,0.0941388,1.06512,2,3,0,-262.983,0.0154805,0.663257,0.446427,0.0841848,-0.0156688,-0.294922,0.140467
272.752,0.671065,1.06512,2,3,0,-269.558,-0.0122101,0.685127,0.495644,0.0959869,-0.0145424,-0.355242,0.149998
272.752,0.112885,1.06512,2,3,0,-266.231,-0.0122101,0.685127,0.495644,0.0959869,-0.0145424,-0.355242,0.149998
271.864,0.745404,1.06512,2,3,0,-270.342,0.0164756,0.683962,0.45346,0.055192,-0.0665707,-0.233525,0.154562
271.433,0.508767,1.06512,2,3,0,-265.682,-0.0208661,0.681711,0.452378,0.174529,-0.0385155,-0.371061,0.151431
271.787,1,1.06512,2,3,0,-270.187,0.018555,0.714031,0.422129,0.0269559,-0.0154327,-0.254381,0.148481
271.425,0.69772,1.06512,2,3,0,-268.166,0.00239294,0.656696,0.397118,0.305827,-0.119491,-0.354499,0.149114
269.857,0.397832,1.06512,2,3,0,-265.549,0.00732998,0.70349,0.5045,-0.0938453,0.0777265,-0.28541,0.138698
271.062,0.949081,1.06512,2,3,0,-266.986,-0.00178637,0.663524,0.429191,0.291418,-0.177283,-0.317318,0.146027
272.523,0.97093,1.06512,2,3,0,-269.958,0.00583945,0.674863,0.370987,0.159391,-0.0624874,-0.258089,0.147238
271.261,0.704921,1.06512,2,3,0,-268.886,-0.00751124,0.616923,0.536978,0.205474,-0.0772032,-0.392583,0.144677
271.406,0.63061,1.06512,2,3,0,-267.556,0.0143081,0.715415,0.367746,0.126347,-0.00712269,-0.268886,0.151028
270.802,0.621798,1.06512,2,3,0,-266.729,-0.0198003,0.744142,0.37899,0.157077,-0.048734,-0.354462,0.148375
272.69,0.992237,1.06512,2,3,0,-270.38,0.0114182,0.645324,0.466647,0.0716076,0.0188581,-0.296117,0.1486
273.557,0.536442,1.06512,2,3,0,-270.052,-0.00773286,0.697261,0.428811,0.105743,-0.0234941,-0.31743,0.141378
273.557,0.322824,1.06512,1,3,0,-268.003,-0.00773286,0.697261,0.428811,0.105743,-0.0234941,-0.31743,0.141378
272.923,0.895792,1.06512,2,3,0,-272.546,0.000256224,0.701816,0.46488,0.123763,-0.0837574,-0.283807,0.156459
273.602,0.661705,1.06512,2,3,0,-269.657,-0.00378968,0.704105,0.398544,0.0956772,0.00595676,-0.315973,0.142301
271.954,0.585306,1.06512,2,3,0,-270.375,-0.00747611,0.738012,0.437296,-0.00950774,-0.061779,-0.211794,0.157763
272.027,0.821847,1.06512,2,3,0,-269.897,-0.00100358,0.699606,0.414576,0.0900399,-0.106251,-0.2048,0.139081
272.332,0.865221,1.06512,2,3,0,-270.258,-0.00612425,0.676153,0.534256,0.0843381,-0.0554341,-0.338944,0.15657
267.316,0.345566,1.06512,2,3,0,-264.953,-0.011939,0.880773,0.399425,-0.0813299,-0.098471,-0.151266,0.147937
266.687,0.83331,1.06512,2,3,0,-263.197,0.0102828,0.596477,0.344385,0.261156,0.164171,-0.508774,0.157099
268.34,1,1.06512,2,3,0,-265.475,-0.0174261,0.786729,0.487659,-0.0205893,-0.163876,-0.158542,0.141258
269.228,0.432192,1.06512,2,3,0,-263.051,-0.00845917,0.613041,0.369247,0.255313,0.0498007,-0.42121,0.164183
271.109,0.667353,1.06512,2,3,0,-264.895,0.00580265,0.780761,0.432606,0.0382199,-0.114942,-0.221664,0.136918
271.687,0.753071,1.06512,2,3,0,-268.437,0.0101774,0.639517,0.458417,0.0834703,0.0367628,-0.343842,0.159022
270.354,0.821785,1.06512,2,3,0,-270.04,-0.00849391,0.756174,0.418403,0.156693,-0.125639,-0.277971,0.136951
270.706,0.508699,1.06512,2,3,0,-265.267,0.00518668,0.568509,0.607107,0.000485285,0.0272282,-0.320695,0.151698
270.762,0.988069,1.06512,2,3,0,-269.025,0.0124289,0.671894,0.47332,-0.0323863,0.127007,-0.351172,0.149537
269.058,0.738483,1.06512,2,3,0,-267.422,-0.0240451,0.71908,0.381357,0.255384,-0.167973,-0.289228,0.14546
269.464,0.892852,1.06512,2,3,0,-265.799,0.0220531,0.568848,0.48587,0.133267,0.0263186,-0.333011,0.154142
270.116,0.487543,1.06512,2,3,0,-260.484,0.00293937,0.632664,0.377294,0.346821,-0.132278,-0.350351,0.152675
270.211,0.946584,1.06512,2,3,0,-267.763,0.00401011,0.618538,0.549615,-0.0544429,0.0846682,-0.28945,0.153826
268.177,0.562775,1.06512,2,3,0,-265.385,0.00620854,0.701729,0.352113,0.304615,-0.0127703,-0.475462,0.151753
270.492,0.795602,1.06512,2,3,0,-265.87,-0.00591879,0.706051,0.475962,-0.0949046,0.0874823,-0.257533,0.153453
268.523,0.527602,1.06512,2,3,0,-265.221,0.00603437,0.734201,0.447132,0.255996,-0.224135,-0.280497,0.150043
268.005,0.954368,1.06512,2,3,0,-265.694,-0.00620173,0.559117,0.408219,0.179426,0.0947619,-0.394428,0.158725
270.211,0.869272,1.06512,2,3,0,-264.566,-0.00535,0.599285,0.639817,0.130508,-0.123077,-0.332536,0.152721
270.271,1,1.06512,2,3,0,-268.262,-0.00689839,0.635766,0.521975,0.131815,0.0717909,-0.446436,0.157259
270.271,0.531588,1.06512,2,3,0,-264.809,-0.00689839,0.635766,0.521975,0.131815,0.0717909,-0.446436,0.157259
269.776,0.555378,1.06512,2,3,0,-264.111,0.00575306,0.609019,0.379268,0.327632,-0.13608,-0.280737,0.146788
269.746,0.719436,1.06512,2,3,0,-264.863,-0.00955348,0.554245,0.633638,0.0916342,-0.0792132,-0.281753,0.141877
272.142,0.825854,1.06512,2,3,0,-267.662,0.00260894,0.817465,0.321684,0.0444267,0.0275094,-0.309615,0.145409
271.383,0.869133,1.06512,2,3,0,-270.527,-0.00163923,0.557108,0.550684,0.17044,-0.112217,-0.257673,0.150922
273.481,0.894944,1.06512,2,3,0,-270.12,-0.00723962,0.659891,0.490139,0.0996777,-0.0145116,-0.347754,0.151293
271.921,0.561696,1.06512,2,3,0,-268.882,0.00524499,0.699291,0.516952,0.040437,-0.145737,-0.223787,0.156596
270.497,0.780829,1.06512,2,3,0,-268.711,0.00891308,0.615485,0.52128,0.0782209,-0.0755795,-0.281237,0.140343
268.449,0.309557,1.06512,2,3,0,-264,-0.00870089,0.822052,0.286746,0.0320289,0.0586585,-0.245219,0.157876
268.937,0.979518,1.06512,2,3,0,-264.757,0.0051347,0.80769,0.265953,0.223866,-0.0319355,-0.317428,0.147438
272.357,0.884639,1.06512,2,3,0,-266.853,-0.00372782,0.642441,0.578978,0.0719026,-0.124832,-0.274279,0.153787
272.435,0.727459,1.06512,2,3,0,-269.66,-0.00509611,0.731785,0.312663,0.148223,0.0570994,-0.365379,0.146445
271.091,0.893166,1.06512,2,3,0,-270.454,-0.00147328,0.624047,0.541037,0.174796,-0.192392,-0.222888,0.154322
271.505,0.821159,1.06512,2,3,0,-267.546,0.00523654,0.780515,0.356188,-0.000453221,0.0494444,-0.312112,0.150129
271.562,0.90752,1.06512,2,3,0,-269.012,-0.00200922,0.589975,0.566297,0.157954,-0.0805779,-0.309561,0.155457
268.495,0.630893,1.06512,2,3,0,-267.187,0.000618545,0.792054,0.34784,-0.0394524,0.0862617,-0.315186,0.136236
271.511,1,1.06512,2,3,0,-268.068,0.00400788,0.619302,0.499566,0.161014,-0.0781226,-0.300309,0.164264
268.2,0.525378,1.06512,2,3,0,-264.789,0.00114119,0.778032,0.35517,-0.0334171,0.0630823,-0.262918,0.131027
272.422,1,1.06512,2,3,0,-267.681,-0.0157365,0.682921,0.479376,0.107346,-0.0270719,-0.349865,0.143405
