# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.818,0.993174,0.190937,4,31,0,-268.818,0.00769663,0.807501,0.383066,0.0264335,-0.00723802,-0.275616,0.14789
271.629,0.998934,0.312003,4,15,0,-270.321,-0.0140931,0.719994,0.423559,0.10087,-0.0797311,-0.3011,0.147467
271.603,0.959834,0.513355,3,15,0,-267.621,-0.0174776,0.707771,0.495847,0.0486397,0.00930083,-0.362536,0.148051
271.607,0.989058,0.765078,3,7,0,-269.79,0.00969552,0.601095,0.512561,0.121971,-0.0154335,-0.322648,0.161221
271.607,0.00778013,1.21443,2,3,0,-269.386,0.00969552,0.601095,0.512561,0.121971,-0.0154335,-0.322648,0.161221
271.243,0.99939,0.195458,4,31,0,-269.393,0.000943614,0.637101,0.510725,0.0698746,0.0463762,-0.349003,0.163417
271.14,0.978221,0.318594,3,15,0,-268.9,0.00641245,0.687315,0.427985,0.153985,0.00616531,-0.351922,0.164178
272.176,0.988663,0.49152,3,7,0,-268.936,0.00881476,0.664839,0.479261,0.0685657,0.0141476,-0.333624,0.136886
270.872,0.644026,0.77226,3,7,0,-269.135,-0.00926151,0.591609,0.42994,0.299006,-0.0454748,-0.365364,0.15298
271.146,0.890006,0.552178,3,7,0,-266.872,0.0107041,0.77342,0.457361,-0.0358557,0.025773,-0.327843,0.146262
271.958,0.937064,0.690096,3,7,0,-267.806,0.0074678,0.619086,0.468779,0.154615,-0.055743,-0.265146,0.153097
270.15,0.704205,0.955636,2,7,0,-268.415,-0.004969,0.660249,0.371141,0.15803,-0.00123568,-0.33542,0.162839
268.907,0.732896,0.784825,2,3,0,-265.22,0.000590505,0.645082,0.40163,-0.00411221,0.158202,-0.317948,0.147613
268.489,0.979759,0.688359,3,7,0,-266.42,-0.00799554,0.651446,0.339464,0.0795809,0.146704,-0.357475,0.147054
270.285,1,1.04079,2,3,0,-267.363,-0.00337032,0.634982,0.322309,0.222907,0.0442288,-0.350793,0.143602
270.285,9.00077e-15,1.63683,1,1,0,-263.567,-0.00337032,0.634982,0.322309,0.222907,0.0442288,-0.350793,0.143602
270.146,0.968216,0.291024,4,15,0,-266.464,0.0141295,0.681859,0.31504,0.173051,0.0786807,-0.342055,0.1432
269.759,0.960744,0.428122,3,7,0,-265.535,-0.0175613,0.749623,0.528495,-0.0419817,-0.0234765,-0.320411,0.152669
266.018,0.841562,0.617005,3,7,0,-264.331,0.00598393,0.54585,0.353209,0.41221,-0.0736704,-0.383763,0.156214
270.518,0.993538,0.686328,3,7,0,-264.376,-0.00872745,0.779127,0.499423,0.013703,-0.0649313,-0.30594,0.154228
270.518,0.005945,1.0533,2,3,0,-265.45,-0.00872745,0.779127,0.499423,0.013703,-0.0649313,-0.30594,0.154228
273.252,0.998681,0.199348,4,15,0,-268.762,-0.00204004,0.693459,0.452641,0.0516841,0.0424445,-0.357882,0.150529
273.244,0.97753,0.309849,4,15,0,-270.943,0.00292457,0.621541,0.478812,0.171911,-0.0678654,-0.304282,0.153864
271.575,0.929564,0.458531,3,7,0,-267.418,0.00426328,0.70038,0.419447,0.123031,0.0892316,-0.446168,0.149776
272.234,0.900204,0.611498,3,7,0,-268.318,-0.00663506,0.711582,0.454092,0.0983649,0.0393801,-0.398216,0.154091
271.988,0.833484,0.765031,3,7,0,-270.184,0.00899773,0.766814,0.37992,0.0257564,0.094764,-0.352857,0.148034
272.55,0.969714,0.83226,2,3,0,-270.92,-0.000812614,0.61407,0.513334,0.187095,-0.106727,-0.334522,0.149061
272.55,0.480515,1.19566,2,7,0,-267.57,-0.000812614,0.61407,0.513334,0.187095,-0.106727,-0.334522,0.149061
272.604,0.961308,0.631534,3,7,0,-269.719,-0.00552394,0.676682,0.466915,0.0698016,-0.0981154,-0.22877,0.156959
268.807,0.352581,0.889808,2,3,0,-266.502,0.00736645,0.615819,0.516808,0.274546,-0.244716,-0.260981,0.162781
271.299,0.962528,0.365918,3,7,0,-263.904,-0.0107343,0.680938,0.386033,0.10793,0.015405,-0.260183,0.15104
270.696,0.891316,0.516393,3,7,0,-267.142,0.0119089,0.692671,0.379441,0.115059,-0.0364564,-0.299478,0.152542
270.857,0.648763,0.629939,3,7,0,-262.024,-0.00440997,0.739367,0.437613,0.164306,-0.0899565,-0.307501,0.156102
272.302,0.983978,0.473554,2,7,0,-268.189,0.00294868,0.716035,0.401058,0.179141,-0.106255,-0.255053,0.14901
269.475,0.757873,0.692743,3,7,0,-266.203,-0.0012661,0.680926,0.368115,0.177018,0.0274305,-0.416087,0.152322
270.445,0.914126,0.64693,3,7,0,-265.269,0.00495577,0.644646,0.437708,0.152323,0.0152666,-0.304291,0.156187
271.706,0.598409,0.821013,2,3,0,-267.623,0.0104924,0.718218,0.434717,0.0144767,0.00138409,-0.291475,0.158933
272.45,0.96841,0.56165,3,7,0,-269.377,0.0136504,0.640122,0.446599,0.145667,0.0168987,-0.361437,0.143486
270.449,0.673951,0.790647,2,3,0,-268.93,-0.0120079,0.695916,0.38178,0.195047,0.0383361,-0.368758,0.150389
270.869,0.996837,0.628106,3,7,0,-267.577,-0.0121542,0.705183,0.494789,0.0293566,-0.141597,-0.22204,0.151466
268.457,0.494553,0.930366,3,7,0,-264.779,0.0283197,0.801794,0.421204,-0.01007,-0.0238155,-0.25587,0.149734
269.091,0.976592,0.524909,2,7,0,-264.705,-0.0118798,0.547017,0.479966,0.299087,-0.166044,-0.271251,0.146026
272.159,1,0.745951,3,7,0,-268.433,0.0109703,0.766715,0.327684,0.079807,-0.0296072,-0.251839,0.152661
271.096,0.20388,1.10468,3,7,0,-268.635,0.0100538,0.734817,0.393557,0.00707045,0.13487,-0.348537,0.152584
272.018,0.867949,0.362342,3,15,0,-263.82,0.000164894,0.684582,0.439743,0.222828,-0.161274,-0.261458,0.146879
268.362,0.943662,0.418426,3,7,0,-266.673,-0.00912584,0.73317,0.514037,-0.0976056,0.0894615,-0.368741,0.159598
268.297,0.987511,0.55606,3,7,0,-265.19,0.00948451,0.680072,0.391217,0.270905,-0.174203,-0.236374,0.13756
272.75,0.77829,0.799907,2,3,0,-266.109,-0.00242276,0.728795,0.358319,0.093742,-0.0291984,-0.261402,0.140388
270.108,0.699401,0.777846,3,7,0,-267.876,0.00306263,0.736046,0.407507,0.136279,-0.0118268,-0.394266,0.163903
268.054,0.796482,0.653871,3,7,0,-263.929,-0.00809852,0.587988,0.483851,0.148819,0.11234,-0.391788,0.143784
270.584,0.975876,0.65814,3,7,0,-263.184,0.00216578,0.68835,0.415933,0.191133,-0.0534463,-0.390992,0.15092
271.677,0.53461,0.920292,2,3,0,-267.866,0.00119516,0.691423,0.513995,0.11669,-0.0214014,-0.376206,0.151007
271.47,0.917692,0.573375,3,7,0,-269.551,0.00260418,0.630041,0.488409,0.0305056,0.0786338,-0.361918,0.15426
271.47,4.93993e-05,1.43926,2,3,0,-266.767,0.00260418,0.630041,0.488409,0.0305056,0.0786338,-0.361918,0.15426
271.47,0,3.36106,0,1,1,-266.711,0.00260418,0.630041,0.488409,0.0305056,0.0786338,-0.361918,0.15426
269.536,0.972042,0.331407,3,7,0,-267.753,-0.0183658,0.720648,0.49493,0.117312,-0.0674229,-0.329693,0.142928
271.667,0.997701,0.320387,3,15,0,-266.421,-0.0119903,0.688505,0.465168,0.0968308,0.0442071,-0.378485,0.140232
271.019,0.979686,0.4282,3,7,0,-269.112,-0.00605133,0.713455,0.482632,0.053059,-0.00148978,-0.366647,0.137556
271.572,0.859573,0.627925,2,3,0,-268.346,-0.0152022,0.684536,0.492701,0.0355607,-0.00198684,-0.331757,0.140229
272.936,0.984541,0.69251,3,7,0,-269.433,0.00176157,0.666131,0.425974,0.105758,-0.00521304,-0.285873,0.157305
272.878,0.530532,1.16959,2,3,0,-269.527,-0.00137389,0.636063,0.425867,0.166723,-0.0585165,-0.297693,0.145256
271.127,0.90661,0.489469,3,7,0,-268.919,0.00302691,0.721008,0.499645,0.0708732,-0.0368293,-0.318295,0.139773
270.365,0.787296,0.674271,3,7,0,-266.79,-0.00642086,0.834005,0.272019,0.055576,0.0893151,-0.320882,0.153143
265.924,0.831682,0.644974,3,7,0,-263.584,0.0316897,0.532181,0.586636,0.144323,-0.0836577,-0.268443,0.149495
268.62,0.999634,0.715375,3,7,0,-261.742,-0.00507152,0.88121,0.291074,0.0933972,-0.139192,-0.240222,0.15368
270.484,0.708981,1.3536,2,7,0,-266.968,0.0100919,0.534791,0.513649,0.186744,0.0147055,-0.352197,0.154236
272.402,0.964509,1.02824,2,7,0,-268.56,0.00115001,0.613392,0.594257,0.10242,-0.101583,-0.306342,0.147233
272.402,0.00380583,1.74244,1,3,0,-269.478,0.00115001,0.613392,0.594257,0.10242,-0.101583,-0.306342,0.147233
267.913,0.988001,0.149821,5,31,0,-266.439,0.00259588,0.87488,0.179583,0.0363791,0.133253,-0.328361,0.151004
267.412,1,0.275759,4,15,0,-266.319,-0.00384714,0.510304,0.720107,0.155862,-0.191448,-0.291502,0.147059
272.054,0.981563,0.523024,3,7,0,-265.399,0.00183899,0.755459,0.331925,0.153862,0.0291788,-0.378815,0.141398
271.324,0.9788,0.930351,3,7,0,-270.384,-0.00365405,0.643823,0.57917,0.0172431,-0.156462,-0.180316,0.153243
269.211,0.474199,1.62789,2,3,0,-268.303,-0.0099788,0.683333,0.259101,0.337659,-0.0217893,-0.375982,0.154725
268.828,0.992108,0.627413,3,7,0,-266.729,0.00382001,0.634676,0.670025,-0.0796327,-0.0273779,-0.27606,0.144376
268.828,0.263168,1.13656,2,3,0,-260.352,0.00382001,0.634676,0.670025,-0.0796327,-0.0273779,-0.27606,0.144376
270.629,0.999746,0.240686,4,15,0,-266.757,-0.00547377,0.65395,0.316538,0.267634,0.0541762,-0.42076,0.149866
268.864,0.949872,0.44536,3,15,0,-264.651,0.0109185,0.875853,0.379325,-0.0687548,-0.0575548,-0.196624,0.145517
271.119,0.945637,0.706587,3,7,0,-265.358,-0.00896223,0.604601,0.513667,0.235987,-0.0887564,-0.388343,0.15497
271.728,0.554159,1.09915,2,3,0,-268.788,0.0151142,0.642597,0.430542,0.0857674,0.0716885,-0.341639,0.150004
269.392,0.987853,0.559924,3,7,0,-267.809,-0.0150873,0.637434,0.642164,-0.0194754,-0.0783524,-0.273511,0.141625
269.461,0.839693,0.975551,3,7,0,-265.276,0.00595253,0.583019,0.545141,-0.0238812,0.0431057,-0.256287,0.14818
270.577,1,1.11464,2,3,0,-269.054,0.00170267,0.826958,0.265569,0.205749,-0.085419,-0.305446,0.149532
270.577,0.0343914,1.97848,1,3,0,-268.525,0.00170267,0.826958,0.265569,0.205749,-0.085419,-0.305446,0.149532
270.859,0.98335,0.24713,4,15,0,-266.262,0.00917333,0.723318,0.440905,-0.0572181,0.103508,-0.317335,0.157999
267.909,0.881918,0.420513,3,7,0,-263.951,-0.0233373,0.789906,0.343019,0.176172,-0.0778652,-0.292244,0.163416
270.495,0.97529,0.539733,3,7,0,-265.711,0.0169166,0.636635,0.538544,0.0235547,0.00930154,-0.310726,0.138233
271.396,0.505777,0.885422,3,7,0,-263.341,-0.0174867,0.59021,0.568721,0.110459,-0.0156106,-0.349059,0.151254
273.572,0.99942,0.415149,3,7,0,-270.388,0.000199992,0.667969,0.436388,0.173387,-0.0621409,-0.330359,0.152651
272.961,0.84595,0.721381,3,7,0,-270.971,-0.00922946,0.688059,0.396623,0.0736371,0.0326914,-0.295659,0.144464
272.961,0.505493,0.832615,2,3,0,-269.402,-0.00922946,0.688059,0.396623,0.0736371,0.0326914,-0.295659,0.144464
273.296,0.998016,0.397196,4,15,0,-271.962,0.0098094,0.706943,0.467284,0.111761,-0.0713249,-0.30936,0.146857
269.596,0.645051,0.679014,3,7,0,-267.789,0.00563374,0.645443,0.539287,0.117145,-0.0438725,-0.311385,0.163584
268.185,0.992005,0.4682,3,7,0,-266.231,-0.0246489,0.671802,0.306655,0.21934,0.0439202,-0.381262,0.14644
267.104,0.788976,0.780846,3,7,0,-263.586,0.0228911,0.624592,0.618718,0.046552,-0.0946442,-0.247289,0.159634
267.12,1,0.776149,3,7,0,-264.491,-0.0223336,0.797994,0.320691,0.0180918,-0.0568937,-0.206352,0.138869
270.143,0.124938,1.30545,2,3,0,-264.912,0.00701697,0.577637,0.470012,0.232341,0.0321981,-0.423688,0.163088
270.381,0.97158,0.249954,4,15,0,-264.899,-0.0119358,0.81535,0.338961,0.0296346,-0.0936124,-0.214666,0.150516
271.904,0.987381,0.39224,3,15,0,-266.502,-0.00480488,0.791052,0.363053,0.0796876,-0.00809973,-0.315712,0.13833
272.717,0.985951,0.635553,3,7,0,-270.287,0.00352068,0.602894,0.531966,0.120077,-0.109883,-0.256936,0.150481
269.529,0.772292,1.0192,2,3,0,-268.614,0.0127502,0.787211,0.345069,0.177257,-0.000387869,-0.40033,0.142792
269.558,0.932129,0.971118,2,3,0,-266.752,-0.00394803,0.625612,0.567648,0.0150496,-0.180766,-0.132624,0.154099
270.4,0.22494,1.35635,2,3,0,-267.292,-0.0153077,0.765443,0.363568,0.0862924,-0.11623,-0.234763,0.150715
270.445,0.997625,0.352121,3,7,0,-267.013,-0.00306546,0.762312,0.366311,0.0583288,0.0272026,-0.265113,0.159655
270.288,0.963145,0.575121,3,15,0,-268.736,0.0104527,0.686886,0.47126,0.13131,-0.0449091,-0.306639,0.136002
273.811,1,0.860787,3,7,0,-270.188,-0.00742367,0.660261,0.476704,0.0787293,-0.00628288,-0.311342,0.149792
273.811,0.041241,1.39615,2,3,0,-272.909,-0.00742367,0.660261,0.476704,0.0787293,-0.00628288,-0.311342,0.149792
273.685,0.998515,0.24541,4,15,0,-273.179,0.00573611,0.703989,0.419511,0.145837,-0.0455921,-0.323888,0.143563
271.323,0.957546,0.397336,3,15,0,-270.411,-0.0172512,0.716636,0.330679,0.144727,0.0155889,-0.307994,0.158609
272.674,0.947843,0.582272,3,7,0,-268.694,-0.00780641,0.672262,0.463556,0.197782,-0.145296,-0.282309,0.144383
271.755,0.877144,0.83065,3,7,0,-270.094,0.00490355,0.781234,0.323098,0.0533549,0.0546969,-0.31907,0.158554
270.742,0.427901,1.00592,3,7,0,-266.571,-0.00546518,0.571427,0.427678,0.283671,0.0172533,-0.401805,0.145998
271.103,0.994972,0.444263,3,7,0,-268.775,0.00205837,0.785796,0.473212,-0.100865,-0.0326256,-0.229307,0.152094
271.563,0.960338,0.700287,3,7,0,-268.789,0.00572055,0.664918,0.351684,0.196128,0.0553011,-0.392896,0.142118
271.63,0.976565,1.01676,2,7,0,-270.744,-0.00518459,0.681968,0.566946,0.0439225,-0.0891343,-0.281124,0.157401
271.63,0.000982201,1.52306,2,3,0,-268.418,-0.00518459,0.681968,0.566946,0.0439225,-0.0891343,-0.281124,0.157401
272.126,0.999216,0.268798,4,15,0,-269.516,-0.00255741,0.678266,0.393276,0.0579512,0.02296,-0.266618,0.143063
270.867,0.955993,0.424183,3,7,0,-268.904,0.0053498,0.683266,0.392124,0.0246454,0.0671481,-0.271081,0.140757
269.389,0.97805,0.60643,3,7,0,-265.598,-0.00757906,0.643645,0.568001,-0.0260944,0.0504489,-0.352248,0.135447
272.535,0.990571,0.905324,3,7,0,-268.401,0.0107667,0.645861,0.553406,0.0629816,-0.050053,-0.296471,0.150166
272.535,0.106453,1.38187,2,3,0,-269.759,0.0107667,0.645861,0.553406,0.0629816,-0.050053,-0.296471,0.150166
272.571,0.995698,0.320424,3,15,0,-271.253,0.011937,0.637809,0.535825,0.0610264,-0.0434404,-0.296153,0.154285
269.487,0.815377,0.494864,3,7,0,-265.061,0.0114563,0.796996,0.298527,0.0238997,0.0770892,-0.272364,0.162394
271.497,0.954575,0.520559,2,3,0,-267.56,0.00793655,0.759487,0.357113,0.0818462,-0.00277112,-0.281218,0.163233
272.287,0.967765,0.732194,3,7,0,-270.414,-0.0086039,0.636635,0.481839,0.172786,-0.0442889,-0.332629,0.13927
271.557,0.220642,1.0546,2,3,0,-267.925,0.00407749,0.613116,0.510557,0.165316,-0.0567159,-0.371773,0.155359
265.747,0.920509,0.322353,3,7,0,-263.496,-0.0113211,0.747553,0.44201,0.242004,-0.0725859,-0.442732,0.146254
267.469,0.997991,0.421384,3,15,0,-262.226,0.00855258,0.704862,0.333486,0.0675867,-0.0892155,-0.131301,0.15133
269.754,1,0.643733,2,3,0,-266.163,0.00257274,0.688833,0.387312,0.119522,-0.157761,-0.137076,0.156782
271.341,0.626705,0.983091,2,3,0,-265.711,-0.00769161,0.7671,0.398724,0.0789402,-0.0554303,-0.323129,0.151851
269.972,0.941299,0.701307,2,7,0,-268.161,-0.022296,0.692611,0.442465,0.125684,-0.0383347,-0.284106,0.142245
268.285,0.757694,0.946835,2,3,0,-266.348,0.0258732,0.623913,0.513188,0.120203,0.0504369,-0.371645,0.152864
269.884,1,0.881581,2,3,0,-267.06,-0.00131318,0.624264,0.459449,0.267119,-0.0787089,-0.417311,0.147786
270.822,0.614199,1.33264,2,3,0,-269.06,-0.0126465,0.681895,0.448127,0.0741648,-0.135919,-0.16028,0.156482
271.673,0.861971,0.931888,2,3,0,-268.899,0.0126177,0.7708,0.406055,0.0832309,-0.0243654,-0.304029,0.14355
272.005,0.873205,1.06742,3,7,0,-266.092,8.00108e-05,0.715762,0.446838,0.0407854,0.028484,-0.332912,0.162965
269.86,0.518591,1.24832,2,3,0,-267.595,-0.0126039,0.642561,0.422918,0.145444,-0.030668,-0.311261,0.133326
271.486,1,0.727632,3,7,0,-267.98,-0.00925023,0.733987,0.307467,0.150026,0.0227328,-0.340298,0.157539
271.637,0.634302,1.08988,2,7,0,-268.413,0.014776,0.759738,0.441397,0.0209489,-0.0568503,-0.232184,0.147181
270.674,0.951701,0.799684,3,7,0,-268.93,-0.00873201,0.787886,0.280807,0.0830019,0.00406405,-0.289748,0.150249
270.725,0.815169,1.08641,3,7,0,-265.841,0.000834408,0.767532,0.381368,-0.0203968,0.0316887,-0.225241,0.141954
269.438,0.450525,1.13186,2,7,0,-267.546,-0.0193154,0.744656,0.435364,-0.0360465,-0.00420986,-0.199105,0.149555
269.847,0.962263,0.586452,3,7,0,-266.665,0.00453201,0.683264,0.348459,0.288389,0.000368936,-0.395238,0.141237
272.356,0.962115,0.810554,2,3,0,-268.394,0.0039817,0.718986,0.359496,0.140167,0.018002,-0.364563,0.142882
272.356,0.00218643,1.11669,1,1,0,-268.182,0.0039817,0.718986,0.359496,0.140167,0.018002,-0.364563,0.142882
267.913,0.960134,0.250222,4,15,0,-266.515,0.0254498,0.647938,0.570395,0.0756421,-0.00420448,-0.360487,0.161264
270.97,0.995934,0.344211,3,7,0,-264.027,0.0105957,0.686435,0.435795,0.0337766,0.106293,-0.330357,0.147401
269.731,0.936835,0.5049,2,7,0,-266.252,0.00093958,0.705117,0.468605,-0.110212,0.0919047,-0.248291,0.143728
265.248,0.685621,0.661103,3,7,0,-262.95,-0.00554149,0.601324,0.45251,0.366145,-0.0883163,-0.485967,0.15947
265.496,0.853606,0.5417,3,7,0,-258.704,0.0164678,0.674108,0.566371,-0.134825,0.0924646,-0.246128,0.149632
263.678,0.969461,0.606497,3,7,0,-258.613,-0.00967618,0.775911,0.243703,0.397534,-0.0747008,-0.404372,0.164432
262.499,0.878546,0.83963,3,7,0,-257.476,-0.0326745,0.730122,0.493262,0.0426703,-0.0118534,-0.299016,0.134798
268.762,1,0.981214,2,3,0,-262.366,-0.0131805,0.771683,0.359437,0.056891,0.0563087,-0.317593,0.132265
267.752,0.350923,1.42942,2,3,0,-265.934,0.0148398,0.551495,0.561719,0.153417,-0.0154854,-0.348388,0.171438
268.161,0.970808,0.637774,2,7,0,-266.381,0.00855138,0.573127,0.56578,0.117377,-0.0177974,-0.360196,0.172811
272.024,1,0.880028,2,3,0,-268.021,0.00564525,0.684279,0.381333,0.169671,0.0831431,-0.403804,0.153106
272.024,0.148267,1.27656,2,3,0,-265.806,0.00564525,0.684279,0.381333,0.169671,0.0831431,-0.403804,0.153106
272.856,0.948397,0.399789,3,7,0,-268.598,0.00149505,0.633986,0.460725,0.121952,-0.0669943,-0.274278,0.153561
270.633,0.93985,0.528832,3,7,0,-269.571,-0.00270659,0.675343,0.443104,0.127339,0.120001,-0.436735,0.150146
271.174,0.996639,0.6874,3,7,0,-268.798,-0.000293803,0.675719,0.343018,0.220395,-0.0984825,-0.278492,0.151493
270.005,0.903234,0.986209,2,3,0,-268.009,-0.00814857,0.706791,0.315899,0.281561,-0.068583,-0.375336,0.151734
270.005,0.24216,1.19609,2,3,0,-262.535,-0.00814857,0.706791,0.315899,0.281561,-0.068583,-0.375336,0.151734
272.161,1,0.452059,3,7,0,-269.292,0.00633504,0.672819,0.438242,0.199768,-0.0368724,-0.341949,0.150072
260.029,0.575524,0.650654,3,7,0,-257.975,-0.0189133,0.406615,0.646498,0.0801143,0.208598,-0.478666,0.16576
259.763,0.997318,0.444674,3,7,0,-257.811,-0.0184444,0.424274,0.61302,0.0830769,0.252165,-0.51626,0.162843
263.098,1,0.635273,3,7,0,-256.688,0.00081326,0.759143,0.382224,0.220205,-0.392871,-0.0879177,0.146021
269.312,0.991109,0.909329,3,7,0,-259.47,-0.00494575,0.616479,0.596744,-0.0661965,-0.01142,-0.209743,0.151979
270.096,0.449075,1.2783,2,3,0,-266.565,0.00603333,0.771624,0.402895,-0.0572203,0.012942,-0.190601,0.153526
269.618,0.967195,0.704774,3,7,0,-266.292,0.00778127,0.544355,0.537309,0.294464,-0.120006,-0.340903,0.147847
271.267,0.788812,0.94936,2,7,0,-266.047,-0.0107501,0.762691,0.304429,0.110135,-0.0337162,-0.270224,0.143891
270.415,0.885571,0.940618,2,3,0,-269.196,0.00747127,0.70965,0.469974,0.110712,-0.141247,-0.207749,0.161662
266.444,0.447053,1.09898,3,7,0,-261.364,0.00274368,0.489143,0.696109,0.0788044,0.0223408,-0.427343,0.16154
268.702,0.957468,0.609288,3,7,0,-261.935,0.0185723,0.649824,0.376222,0.14223,0.18146,-0.460784,0.153185
270.103,0.602907,0.804209,3,7,0,-261.519,-0.0248579,0.698496,0.489821,0.125376,-0.137387,-0.255536,0.144774
268.168,0.892329,0.582824,3,7,0,-265.385,-0.0235484,0.698247,0.567744,-0.00657907,-0.0820079,-0.305578,0.145553
269.75,0.990737,0.688274,3,15,0,-264.579,0.0069589,0.651697,0.361193,0.28583,-0.091831,-0.352189,0.157941
269.458,0.738233,0.957172,3,7,0,-263.784,0.0115209,0.613901,0.478833,0.116602,-0.0169647,-0.250652,0.154994
270.803,0.906944,0.871615,2,7,0,-267.646,-0.0059771,0.778999,0.387308,0.151162,-0.0717155,-0.355196,0.142801
267.937,0.735538,1.05124,2,3,0,-266.952,0.00775992,0.543619,0.505716,0.0466601,0.072175,-0.282372,0.153686
271.716,0.751411,0.953259,2,7,0,-266.364,-0.00157908,0.724126,0.456415,0.159341,-0.081709,-0.36833,0.151329
270.709,0.853701,0.88792,2,3,0,-268.56,0.0172253,0.727637,0.376285,0.206073,-0.0988093,-0.332976,0.145951
272.244,1,0.979078,2,3,0,-269.308,-0.00190981,0.697505,0.461817,0.115579,0.00947296,-0.362446,0.158262
272.043,0.979255,1.37133,2,3,0,-271.033,-0.00260267,0.713007,0.540732,0.0448422,-0.159937,-0.22138,0.148362
272.043,0.000106866,1.8525,1,3,0,-269.24,-0.00260267,0.713007,0.540732,0.0448422,-0.159937,-0.22138,0.148362
270.978,0.903427,0.506832,3,7,0,-267.817,-0.0146145,0.66376,0.562526,0.076622,-0.179517,-0.213135,0.144393
272.046,0.976256,0.606114,2,3,0,-270.097,-0.00890605,0.720899,0.507257,0.0277559,-0.121814,-0.216085,0.141869
272.349,0.959407,0.814528,3,7,0,-270.467,0.00297215,0.667571,0.370995,0.174062,0.0275656,-0.328523,0.156092
270.592,0.439094,1.06318,2,3,0,-268.417,-0.00209537,0.652228,0.628769,0.0373724,-0.130822,-0.289683,0.144418
268.424,0.86686,0.600138,3,7,0,-265.077,0.00926161,0.593282,0.580421,-0.0671304,0.117566,-0.311175,0.15063
270.944,1,0.674838,3,7,0,-267.764,-0.0108547,0.752989,0.38562,0.209545,-0.155852,-0.286411,0.142495
272.175,0.733256,0.937953,3,7,0,-267.568,0.00322697,0.577877,0.579477,0.158975,-0.114668,-0.308299,0.146291
271.07,0.560688,0.850679,2,7,0,-267.079,-0.00860984,0.629041,0.414523,0.289369,-0.0824622,-0.332698,0.155473
271.709,0.991638,0.586991,3,7,0,-268.896,0.0112438,0.767582,0.356582,0.133772,-0.0475669,-0.332839,0.147563
271.371,0.995849,0.802924,2,3,0,-270.119,0.0161139,0.752624,0.297758,0.197105,-0.0132014,-0.332737,0.147591
271.124,0.820848,1.10343,2,3,0,-268.381,-0.00980136,0.602076,0.554399,0.224771,-0.143041,-0.343213,0.149041
271.124,0.298688,1.14927,2,3,0,-268.118,-0.00980136,0.602076,0.554399,0.224771,-0.143041,-0.343213,0.149041
271.441,0.958113,0.527736,3,7,0,-266.482,-0.0111403,0.76812,0.336595,0.0461944,-0.0549853,-0.195836,0.153591
272.531,0.945365,0.682537,3,7,0,-269.448,0.00957133,0.723451,0.411538,0.164404,-0.0880191,-0.316406,0.155899
268.639,0.663148,0.86401,2,3,0,-267.356,0.0189405,0.799227,0.292784,0.20716,-0.00905372,-0.398523,0.150514
267.989,0.965503,0.704445,2,7,0,-265.365,0.0116047,0.688075,0.360614,0.351441,-0.0623385,-0.432572,0.159364
270.4,0.799128,0.918566,3,7,0,-264.057,-0.00504941,0.620423,0.516139,0.0265517,0.0286224,-0.342082,0.144291
271.369,0.896707,0.924863,2,7,0,-268.649,0.00214832,0.698679,0.365779,0.223131,-0.0274888,-0.321443,0.145675
269.175,0.461588,1.08212,2,3,0,-267.833,0.00618428,0.62301,0.480959,0.167787,-0.118693,-0.318759,0.155108
271.938,1,0.648511,2,3,0,-267.893,-0.00458738,0.746464,0.473001,0.0488614,-0.0579645,-0.273086,0.155785
271.006,0.966403,0.888842,2,3,0,-269.665,-0.018997,0.73123,0.345514,0.0570074,0.050629,-0.303686,0.145416
272.501,0.899775,1.15519,2,3,0,-270.445,0.00695119,0.70071,0.441349,0.155575,-0.096395,-0.302947,0.159389
272.501,2.423e-05,1.35447,1,1,0,-267.697,0.00695119,0.70071,0.441349,0.155575,-0.096395,-0.302947,0.159389
270.815,0.965128,0.404974,3,7,0,-269.036,-0.0113107,0.793432,0.311321,0.16185,-0.0515211,-0.308469,0.138524
267.813,0.803175,0.525272,3,7,0,-264.432,0.0262689,0.617451,0.576009,0.0756426,-0.144141,-0.232351,0.164642
267.189,0.960987,0.532778,3,7,0,-265.268,-0.0219864,0.776081,0.249005,0.148973,0.112643,-0.382585,0.138356
