# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.998,0.956944,0.697818,3,7,0,-269.277,0.0021233,0.624966,0.5448,0.164039,-0.036387,-0.392828,0.147224
270.913,0.895263,0.697818,3,7,0,-269.209,-0.00135601,0.737953,0.3134,0.0519095,0.0532247,-0.241837,0.149088
267.595,0.825435,0.697818,3,7,0,-265.31,0.00719075,0.742033,0.522779,0.0949055,-0.0115518,-0.425562,0.156325
272.058,1,0.697818,2,7,0,-266.777,-0.00228578,0.648585,0.545617,0.15151,-0.141518,-0.280235,0.152019
271.91,0.972255,0.697818,3,7,0,-270.36,0.0114388,0.727714,0.381199,0.0157882,0.0941645,-0.328577,0.14877
272.097,0.898155,0.697818,3,7,0,-268.585,0.0109197,0.735139,0.349963,0.116984,-0.0556187,-0.2698,0.144853
272.868,0.997675,0.697818,3,7,0,-271.226,-0.00999522,0.68804,0.462612,0.107166,0.0249398,-0.37274,0.151907
271.782,0.91124,0.697818,3,7,0,-270.309,-0.00554163,0.586799,0.457709,0.192604,-0.0683373,-0.283267,0.155699
272.534,0.938026,0.697818,3,7,0,-268.557,0.00526385,0.753649,0.419384,0.0142691,0.0435999,-0.344242,0.150388
272.568,0.98041,0.697818,3,7,0,-270.896,0.000617025,0.652058,0.376788,0.249652,-0.0645396,-0.315424,0.144661
272.77,0.999176,0.697818,3,7,0,-271.231,0.00108059,0.741876,0.437478,0.0282945,-0.0534474,-0.278043,0.151393
270.853,0.634849,0.697818,2,3,0,-266.203,-0.0238468,0.680855,0.465623,0.107199,-0.0178245,-0.36105,0.148521
270.892,0.857715,0.697818,3,7,0,-265.603,-0.0145025,0.58568,0.472519,0.246801,-0.113842,-0.317514,0.144229
271.13,0.900498,0.697818,3,7,0,-267.109,-0.00799345,0.626432,0.518227,0.170319,-0.182095,-0.260999,0.157323
270.289,0.878196,0.697818,2,3,0,-268.051,0.000213713,0.644819,0.610315,0.0334551,-0.216285,-0.176949,0.153164
268.502,0.947167,0.697818,3,7,0,-267.085,0.00219389,0.691754,0.651392,-0.0771492,-0.151772,-0.213541,0.159067
272.254,0.996008,0.697818,3,7,0,-267.514,-0.0185308,0.741684,0.396205,0.0734406,0.0064344,-0.321597,0.153258
270.204,0.861229,0.697818,3,7,0,-268.48,-0.00363635,0.63619,0.555065,0.0624593,0.0875009,-0.455502,0.15004
270.417,0.985694,0.697818,3,7,0,-267.675,-0.00495105,0.738575,0.346964,0.110054,-0.119945,-0.150554,0.15201
271.019,0.983249,0.697818,3,7,0,-267.756,0.00283591,0.666925,0.538908,0.0502524,0.0509947,-0.422123,0.147256
272.99,1,0.697818,3,7,0,-270.255,-0.0045868,0.645851,0.49118,0.0898918,0.010737,-0.316982,0.144078
272.461,0.802005,0.697818,3,7,0,-269.307,-0.00216832,0.7264,0.407683,0.163556,-0.13309,-0.287281,0.151723
271.929,0.908659,0.697818,3,7,0,-270.344,0.00446929,0.638413,0.489254,0.0514342,0.055595,-0.30971,0.145987
269.288,0.815871,0.697818,2,3,0,-267.444,0.0126515,0.621371,0.514646,-0.0432502,0.0949639,-0.282692,0.14729
268.614,0.944247,0.697818,3,7,0,-264.661,-0.0123309,0.825819,0.329872,0.199738,-0.175223,-0.284334,0.154275
271.903,0.982099,0.697818,2,3,0,-266.887,-0.0104587,0.646068,0.417937,0.165078,-0.043688,-0.263652,0.152631
271.553,0.992089,0.697818,3,7,0,-270.536,0.00605435,0.742586,0.466861,0.0120929,-0.0124682,-0.332846,0.143334
272.288,0.718764,0.697818,2,3,0,-266.252,0.0134935,0.767616,0.351765,0.146076,-0.0713746,-0.279985,0.146677
271.238,0.814199,0.697818,3,7,0,-267.77,-0.00415592,0.717085,0.523271,-0.0413496,0.0647413,-0.364515,0.14607
271.759,0.967416,0.697818,3,7,0,-268.947,-0.00272751,0.763133,0.359709,0.0724797,-0.0651077,-0.264779,0.152825
271.161,0.941993,0.697818,3,7,0,-268.774,0.0158337,0.682661,0.435095,0.156066,-0.0620128,-0.341583,0.141302
271.177,0.993803,0.697818,3,7,0,-269.276,-0.0160191,0.660172,0.43427,0.0397321,0.0189834,-0.269968,0.156954
271.057,0.770815,0.697818,3,7,0,-265.579,-0.00353108,0.724596,0.365539,0.0209257,0.143034,-0.331522,0.15101
272.38,0.992382,0.697818,3,7,0,-269.491,0.00620464,0.638497,0.534879,0.118376,-0.127993,-0.285479,0.153735
270.261,0.851787,0.697818,3,7,0,-268.844,-0.00337933,0.703023,0.43369,0.0230756,0.171931,-0.403046,0.152269
266.423,0.603806,0.697818,3,7,0,-260.933,-0.0117438,0.606563,0.471081,0.112916,0.0907927,-0.459384,0.15005
268.094,0.993982,0.697818,3,7,0,-262.848,0.0216003,0.802933,0.431417,-0.0187974,-0.0770204,-0.190322,0.143801
270.285,0.98878,0.697818,2,7,0,-266.197,0.0106695,0.842694,0.343954,0.0311833,-0.0126225,-0.277648,0.141011
271.424,0.998668,0.697818,3,7,0,-268.783,0.0154334,0.79331,0.363125,0.0162579,-0.0190885,-0.237426,0.144549
272.19,0.847545,0.697818,2,7,0,-266.938,0.00595495,0.677451,0.366927,0.112095,0.0353665,-0.283056,0.149242
270.043,0.798147,0.697818,3,7,0,-267.355,-0.00108601,0.685686,0.565993,0.110767,-0.249515,-0.220153,0.154418
272.718,0.972959,0.697818,2,3,0,-269.375,-0.00199406,0.693505,0.523339,0.0626516,-0.135401,-0.257112,0.15059
271.907,0.983555,0.697818,3,7,0,-271.17,0.00353328,0.615289,0.437568,0.19661,0.0358765,-0.371876,0.142488
270.424,0.787603,0.697818,3,7,0,-266.422,-0.00651237,0.78976,0.365545,0.0951855,-0.104537,-0.252688,0.165799
272.737,1,0.697818,3,7,0,-269.565,-0.00380206,0.695781,0.376793,0.0992031,-0.0482639,-0.232422,0.149383
267.021,0.653383,0.697818,2,3,0,-265.769,-0.0162171,0.755675,0.577511,-0.166281,0.0561514,-0.295136,0.154309
270.746,0.995461,0.697818,2,7,0,-264.806,0.0155407,0.630403,0.455617,0.278473,-0.13198,-0.327364,0.146634
271.962,0.982961,0.697818,3,7,0,-268.601,0.0145212,0.761743,0.382215,0.0579426,-0.0393945,-0.236637,0.152436
270.356,0.813539,0.697818,3,7,0,-267.165,0.00232862,0.798527,0.371616,0.0710937,0.00473329,-0.289003,0.14719
268.264,0.893512,0.697818,3,7,0,-265.666,-0.0100032,0.602863,0.442739,0.177454,-0.160982,-0.203277,0.14263
269.903,0.81822,0.697818,2,3,0,-263.82,-0.00620906,0.62442,0.334993,0.227017,-0.00519303,-0.294941,0.143439
269.351,0.996565,0.697818,3,7,0,-267.574,0.00753143,0.762814,0.538992,0.0214622,-0.0885477,-0.319035,0.157397
267.125,0.662505,0.697818,3,7,0,-260.566,-0.0105683,0.61701,0.277358,0.272712,0.061773,-0.330533,0.154841
271.433,1,0.697818,3,7,0,-265.931,-0.00769954,0.713954,0.541126,-0.058624,-0.0726581,-0.228772,0.156215
269.984,0.766665,0.697818,3,7,0,-266.222,-0.0213576,0.69078,0.482913,0.0375049,-0.0322541,-0.321256,0.14704
267.2,0.758019,0.697818,2,3,0,-262.465,0.00242862,0.576841,0.526302,0.00693109,0.0708998,-0.320102,0.135538
268.459,1,0.697818,3,7,0,-264.027,-0.00475714,0.806518,0.374671,0.195693,-0.145434,-0.293028,0.161794
271.723,0.97831,0.697818,3,7,0,-266.202,-0.00292936,0.705625,0.439953,0.101202,-0.150899,-0.231118,0.146796
271.596,0.998549,0.697818,3,7,0,-270.616,-0.00209517,0.688729,0.441437,0.0741284,0.087363,-0.3533,0.150639
271.393,0.84379,0.697818,3,7,0,-266.779,0.00641392,0.736324,0.431512,0.159632,-0.208994,-0.207699,0.155296
266.711,0.721893,0.697818,2,3,0,-265.111,0.00018746,0.632173,0.501045,0.291942,-0.332127,-0.225845,0.152744
271.574,1,0.697818,2,3,0,-267.004,0.00643183,0.717865,0.385352,0.0441904,0.147971,-0.385052,0.147745
266.22,0.715058,0.697818,2,3,0,-263.671,-0.025852,0.780701,0.50116,-0.0329507,-0.217162,-0.117964,0.145212
265.965,0.974309,0.697818,2,7,0,-263.08,-0.0286324,0.776347,0.451276,0.0222096,-0.234174,-0.131639,0.148831
269.284,0.924911,0.697818,2,3,0,-262.948,-0.0120568,0.74763,0.535079,-0.112777,-0.102166,-0.185009,0.152274
268.153,0.954518,0.697818,3,7,0,-265.726,-0.00273515,0.663105,0.628627,-0.110289,-0.116142,-0.197846,0.150891
270.385,0.905449,0.697818,3,7,0,-263.426,0.00583676,0.735828,0.409032,0.186292,-0.0733124,-0.343497,0.165432
272.703,0.820836,0.697818,3,7,0,-264.251,-0.00548332,0.696336,0.358007,0.147968,-0.0654941,-0.252128,0.146793
273.234,0.981195,0.697818,3,7,0,-271.554,0.00340911,0.753523,0.44166,0.0288572,-0.0103835,-0.301202,0.144428
270.658,0.747296,0.697818,3,7,0,-269.536,-0.0116359,0.70979,0.37996,0.186098,0.0507971,-0.445311,0.155673
270.766,0.868397,0.697818,3,7,0,-266.304,0.00816252,0.674392,0.552751,-0.0123208,-0.115547,-0.174482,0.144705
270.085,0.78609,0.697818,2,3,0,-266.003,0.0162427,0.768763,0.41651,-0.00260623,-0.0641064,-0.198387,0.138434
268.483,0.809123,0.697818,2,7,0,-264.919,0.000685353,0.718099,0.574599,-0.012373,-0.182513,-0.231238,0.145664
266.877,0.779317,0.697818,2,3,0,-261.91,0.00912071,0.79632,0.436077,0.0798734,-0.164793,-0.293383,0.152924
271.162,0.994437,0.697818,3,7,0,-265.266,-0.00449525,0.607044,0.480051,0.191772,0.05655,-0.417721,0.155984
271.667,1,0.697818,3,7,0,-269.938,0.00184566,0.764891,0.37476,0.0768915,-0.137834,-0.197582,0.145021
273.116,0.667543,0.697818,2,3,0,-265.167,0.00909234,0.63791,0.532879,0.111148,-0.0618367,-0.323876,0.148355
273.002,0.808041,0.697818,3,7,0,-268.539,-0.0100182,0.753409,0.383086,0.0417233,-0.0259408,-0.241232,0.14788
272.142,0.563275,0.697818,3,7,0,-263.45,0.0103081,0.642341,0.438401,0.209114,0.00843531,-0.400783,0.154543
271.001,0.835666,0.697818,3,7,0,-267.683,-0.00466416,0.789876,0.327952,0.0391698,-0.0412879,-0.184245,0.148184
272.12,0.998415,0.697818,3,7,0,-268.966,-0.00256935,0.70553,0.40887,0.136786,0.0541178,-0.39945,0.139382
273.166,0.958087,0.697818,2,3,0,-270.575,-0.000701378,0.697092,0.45597,0.0936323,-0.0971095,-0.226891,0.152095
272.207,0.837291,0.697818,3,7,0,-269.953,0.0094273,0.706643,0.356956,0.0855609,0.100044,-0.3493,0.148154
271.884,0.747018,0.697818,2,3,0,-267.381,-0.00296546,0.598057,0.509355,0.0498569,0.0536961,-0.336226,0.152651
272.968,0.952337,0.697818,3,7,0,-270.218,-0.00251262,0.753499,0.375655,0.158706,-0.110468,-0.26797,0.143729
271.304,0.696235,0.697818,2,3,0,-268.289,-0.00161553,0.62665,0.563109,-0.0275797,-0.0543513,-0.207227,0.149909
270.771,0.940721,0.697818,3,7,0,-268.082,-0.00210612,0.834672,0.314138,0.108151,-0.115608,-0.247307,0.157322
270.084,0.970162,0.697818,3,7,0,-268.095,-0.00651269,0.518904,0.556621,0.162508,0.0129394,-0.354425,0.142087
270.492,0.851889,0.697818,3,7,0,-265.237,-0.00507241,0.803584,0.372808,0.157716,-0.117507,-0.295316,0.141728
271.848,0.55,0.697818,2,3,0,-260.818,0.00463366,0.646446,0.384114,0.210492,-0.054021,-0.270838,0.146709
271.95,0.882293,0.697818,3,7,0,-267.735,-0.00116052,0.702246,0.539854,-0.00478452,-0.0107216,-0.340449,0.150692
272.467,0.950399,0.697818,3,7,0,-269.829,0.000867162,0.678488,0.351531,0.204716,-0.045893,-0.280358,0.144598
273.131,0.880076,0.697818,3,7,0,-270.017,0.00410744,0.679572,0.459125,0.0491523,0.0578933,-0.361315,0.147301
270.009,0.768701,0.697818,2,3,0,-268.77,-0.0167515,0.640373,0.551201,-0.0360771,-0.0197911,-0.21567,0.150798
270.832,1,0.697818,3,7,0,-268.721,0.0153587,0.735087,0.35109,0.228665,-0.0526146,-0.37413,0.147201
270.149,0.855854,0.697818,2,3,0,-267.314,0.00885736,0.817808,0.25006,0.195129,-0.0950066,-0.251651,0.145109
273.025,0.879664,0.697818,2,7,0,-266.871,-0.0061713,0.754015,0.343885,0.0995425,-0.0301102,-0.253714,0.151467
269.834,0.663607,0.697818,2,3,0,-267.555,-0.0235311,0.603568,0.453751,0.148821,-0.0448058,-0.282183,0.158806
268.98,0.965776,0.697818,2,3,0,-268.195,-0.0238061,0.611178,0.440302,0.164856,-0.109049,-0.235217,0.157217
270.511,0.991951,0.697818,3,7,0,-266.632,0.0159781,0.655383,0.462492,0.194422,0.0245513,-0.44485,0.152026
269.524,0.94337,0.697818,3,7,0,-267.596,-0.0254343,0.737714,0.384612,0.0475781,-0.0757243,-0.180707,0.148003
269.234,0.940677,0.697818,3,7,0,-265.882,0.0131731,0.661685,0.453498,0.0788195,0.0264079,-0.379787,0.156717
267.818,0.91861,0.697818,3,7,0,-262.981,0.019769,0.602582,0.515429,0.304873,-0.217632,-0.28738,0.151627
262.973,0.852189,0.697818,3,7,0,-261.757,0.0192705,0.606997,0.445396,0.418692,-0.252647,-0.279044,0.148438
266.871,0.984936,0.697818,3,7,0,-255.846,-0.00416186,0.800847,0.385213,-0.155578,0.109538,-0.258452,0.139661
269.777,0.902459,0.697818,2,3,0,-263.809,-0.0047624,0.797592,0.331564,-0.0734358,0.0893115,-0.264082,0.153378
271.885,0.985796,0.697818,3,7,0,-267.252,0.0055559,0.564099,0.584288,0.0961446,-0.0329703,-0.311004,0.145919
267.389,0.526529,0.697818,3,7,0,-262.311,-0.0234997,0.603249,0.57634,0.0795759,-0.042073,-0.371696,0.159625
264.302,0.873572,0.697818,3,7,0,-259.555,0.0226682,0.755185,0.370987,0.184831,-0.0967731,-0.268855,0.130572
269.046,1,0.697818,2,3,0,-263.73,0.02264,0.702855,0.420829,0.154271,-0.0984801,-0.269381,0.134655
269.662,1,0.697818,3,7,0,-266.448,-0.0287072,0.717614,0.386674,0.155771,-0.12434,-0.227693,0.154079
270.116,0.969585,0.697818,3,7,0,-265.944,0.022774,0.684544,0.447989,0.0251128,0.106315,-0.375159,0.149174
269.362,0.908303,0.697818,3,7,0,-265.34,0.00353477,0.771813,0.403745,-0.100444,0.046586,-0.202336,0.141119
269.939,0.998523,0.697818,3,7,0,-267.254,-0.00532003,0.626619,0.424684,0.327993,-0.105378,-0.400437,0.156097
270.428,1,0.697818,3,7,0,-267.071,0.0112654,0.785812,0.401288,-0.0821705,0.0140985,-0.204969,0.145619
272.926,1,0.697818,2,3,0,-269.744,0.00926033,0.733736,0.477064,0.0102636,-0.0368279,-0.287465,0.147888
267.665,0.593092,0.697818,2,3,0,-266.399,0.00657383,0.761046,0.347927,0.167554,0.0797196,-0.483642,0.161267
269.546,0.954719,0.697818,2,3,0,-265.405,-0.00350629,0.742055,0.302214,0.274298,-0.0179337,-0.419522,0.159436
271.851,0.933419,0.697818,3,7,0,-265.116,0.00323933,0.690063,0.542249,0.0185582,-0.119344,-0.200673,0.148162
271.534,0.875404,0.697818,3,7,0,-267.601,-0.00502371,0.646201,0.407831,0.223618,0.0413961,-0.443478,0.153352
272.078,0.66003,0.697818,3,7,0,-262.331,-0.00674484,0.696447,0.543595,0.0125177,-0.136861,-0.21206,0.154394
270.089,0.83943,0.697818,2,3,0,-268.138,-0.00436512,0.696223,0.36543,0.151819,0.0962741,-0.376933,0.138714
270.949,0.993056,0.697818,3,7,0,-267.848,0.00987174,0.679774,0.403897,0.180072,-0.0046434,-0.321789,0.140867
269.06,0.904081,0.697818,3,7,0,-266.771,-0.0206401,0.716299,0.458423,-0.0093099,-0.0336086,-0.26448,0.164364
272.51,1,0.697818,3,7,0,-268.297,0.00385545,0.715078,0.454496,0.0157412,0.0415407,-0.298205,0.144003
270.92,0.729633,0.697818,3,7,0,-266.949,-0.0181631,0.714073,0.428948,0.076089,-0.104658,-0.238394,0.159326
271.884,0.989175,0.697818,3,7,0,-268.778,0.0143995,0.707647,0.451916,0.112376,-0.0121308,-0.335978,0.141924
271.059,0.850264,0.697818,3,7,0,-267.959,-0.0106201,0.633662,0.428436,0.157056,-0.0704094,-0.281328,0.160971
272.596,0.983125,0.697818,2,7,0,-269.537,0.000318902,0.631339,0.489524,0.093887,-0.0722157,-0.251485,0.157433
272.764,0.932865,0.697818,3,7,0,-270.106,0.00621484,0.736607,0.365859,0.15947,-0.00661828,-0.362042,0.143204
267.692,0.609407,0.697818,2,3,0,-266.277,0.0192801,0.746069,0.30717,0.0769373,-0.0483398,-0.194106,0.140034
271.547,1,0.697818,3,7,0,-267.26,-0.00279851,0.688218,0.38272,0.105645,-0.0731406,-0.191738,0.146058
270.906,0.969032,0.697818,3,7,0,-268.592,0.00510452,0.605944,0.409318,0.18155,-0.00668791,-0.331621,0.156174
272.228,1,0.697818,3,7,0,-269.617,0.000737062,0.686803,0.357948,0.254089,-0.00909688,-0.397991,0.151159
271.081,0.779583,0.697818,3,7,0,-267.108,0.00286923,0.739625,0.498947,-0.102583,-0.0485655,-0.186909,0.149364
271.715,0.984657,0.697818,3,7,0,-268.851,-0.00415329,0.637635,0.570308,0.127216,-0.0961957,-0.330287,0.15748
272.08,0.899304,0.697818,3,7,0,-267.665,-0.00583042,0.700355,0.32703,0.142568,0.0541311,-0.33719,0.14173
269.979,0.8374,0.697818,3,7,0,-268.221,-0.00553399,0.625715,0.531348,0.20008,-0.0331148,-0.428738,0.161497
270.395,0.789683,0.697818,3,7,0,-261.867,0.00608679,0.762994,0.361159,-0.00734952,-0.00745425,-0.203986,0.138292
273.2,0.906387,0.697818,2,3,0,-268.041,-0.0040073,0.66066,0.445178,0.142845,-0.000376887,-0.373046,0.151377
271.013,0.848347,0.697818,2,3,0,-270.001,-0.00373326,0.799794,0.366951,0.133819,-0.14041,-0.221025,0.146671
272.369,0.998597,0.697818,3,7,0,-269.796,0.00990251,0.661269,0.479084,0.0662364,0.0491969,-0.378162,0.146441
272.021,0.913743,0.697818,3,7,0,-269.855,-0.0160761,0.732714,0.403687,0.152253,-0.150245,-0.235026,0.149638
271.81,0.975822,0.697818,3,7,0,-270.569,0.0158719,0.642108,0.484766,0.138234,0.0220909,-0.376004,0.153949
272.753,0.957516,0.697818,3,7,0,-269.658,-0.0101132,0.711821,0.40839,0.0958206,-0.0960184,-0.236913,0.144444
269.564,0.770309,0.697818,2,3,0,-268.055,0.00555534,0.598659,0.508703,0.260866,-0.0500558,-0.37966,0.152852
266.386,0.832677,0.697818,3,7,0,-262.235,-0.00285534,0.684857,0.444693,-0.00641399,-0.0892903,-0.172102,0.13371
266.618,1,0.697818,3,7,0,-263.474,0.000908422,0.670533,0.45032,0.221198,0.0345198,-0.436452,0.171342
270.76,0.991732,0.697818,2,7,0,-265.455,0.0108194,0.659831,0.499955,0.201497,-0.132338,-0.297843,0.157703
270.487,0.762915,0.697818,3,7,0,-264.536,-0.00964341,0.750183,0.418642,0.0427533,0.0514149,-0.351471,0.134336
270.131,0.908091,0.697818,3,7,0,-266.36,0.00665559,0.647806,0.437036,0.218716,-0.0820908,-0.314971,0.168796
271.226,0.988117,0.697818,3,7,0,-267.508,-0.00636948,0.670994,0.486216,0.149957,-0.190635,-0.190424,0.1441
272.156,1,0.697818,3,7,0,-269.58,0.00235604,0.719922,0.49202,0.0259773,0.00858201,-0.361131,0.152944
271.69,0.916292,0.697818,2,3,0,-270.334,-0.000802488,0.711676,0.517608,0.011548,0.0163066,-0.368122,0.154456
270.764,0.980168,0.697818,3,7,0,-269.325,-0.0134853,0.782669,0.294899,0.135157,-0.0846856,-0.207278,0.146633
270.852,0.858405,0.697818,3,7,0,-266.449,0.0039223,0.644267,0.584996,-0.0229418,0.0285213,-0.35101,0.157956
271.168,0.998472,0.697818,3,7,0,-268.617,-0.00778904,0.74451,0.312792,0.20621,-0.0798703,-0.269295,0.138914
273.774,0.798441,0.697818,2,3,0,-267.293,0.000291914,0.66074,0.423885,0.121809,0.0101906,-0.321247,0.151053
272.915,0.744911,0.697818,3,7,0,-268.226,-0.00870122,0.697366,0.416774,0.128104,-0.100103,-0.248068,0.156285
271.346,0.792758,0.697818,2,3,0,-269.586,-0.00876429,0.736255,0.476804,0.0540493,0.0326114,-0.391269,0.152596
271.099,0.894064,0.697818,3,7,0,-267.828,0.000117798,0.684451,0.55632,-0.0367938,-0.00253792,-0.32231,0.157942
266.921,0.707427,0.697818,2,7,0,-262.973,0.0191407,0.736027,0.534484,-0.0297858,0.0298543,-0.374785,0.16778
269.519,0.967997,0.697818,3,7,0,-263.108,-0.0155501,0.702012,0.317797,0.17658,0.152042,-0.437994,0.153883
272.754,0.973021,0.697818,3,7,0,-267.721,0.00674188,0.710736,0.463937,0.0844296,-0.0825864,-0.301543,0.148226
271.537,0.851427,0.697818,3,7,0,-269.326,-0.0117796,0.640324,0.43388,0.128527,0.0250179,-0.300951,0.152963
272.606,0.896287,0.697818,3,7,0,-268.802,0.0136319,0.755992,0.370267,0.0882011,-0.00419005,-0.315408,0.145065
272.609,0.827296,0.697818,3,7,0,-269.038,-0.014709,0.659964,0.497218,0.127715,-0.0894466,-0.285957,0.154576
272.076,0.916143,0.697818,3,7,0,-270.15,0.0011223,0.809713,0.355701,0.109461,-0.128442,-0.241104,0.150037
272.297,0.976881,0.697818,3,7,0,-270.082,-0.000665281,0.583906,0.530996,0.0870076,0.0528437,-0.360062,0.146246
271.196,0.93033,0.697818,3,7,0,-270.12,0.00100358,0.769365,0.424257,0.0709611,-0.0242735,-0.347019,0.161462
271.517,0.86368,0.697818,3,7,0,-267.038,-0.00591334,0.603753,0.462922,0.139814,-0.0423402,-0.258496,0.141411
267.137,0.664236,0.697818,3,7,0,-263.953,-0.0310949,0.733725,0.32466,0.180174,-0.00591994,-0.290007,0.151398
268.568,0.968927,0.697818,3,7,0,-261.839,0.0198894,0.733716,0.525479,-0.0645624,-0.0698139,-0.256163,0.15423
266.724,0.892513,0.697818,3,7,0,-261.731,0.0027928,0.53762,0.430509,0.311156,-0.0722299,-0.378956,0.151189
264.509,0.856689,0.697818,2,7,0,-259.014,0.0370792,0.718151,0.407113,0.15262,-0.0425618,-0.33665,0.174235
271.687,0.971078,0.697818,2,7,0,-263.562,-0.0107962,0.715405,0.421641,-0.0026668,0.0306253,-0.256396,0.140058
272.919,0.998829,0.697818,3,7,0,-270.754,-0.00313691,0.681824,0.378668,0.154004,0.00448141,-0.301845,0.144201
272.697,0.964057,0.697818,3,7,0,-271.243,-0.000835515,0.784253,0.315574,0.0741675,0.00141267,-0.287156,0.149434
271.069,0.88811,0.697818,3,7,0,-269.268,-0.0123994,0.741488,0.502636,0.0618976,-0.144662,-0.226383,0.149974
271.131,0.840449,0.697818,3,7,0,-266.751,0.00332402,0.614545,0.4068,0.166379,0.0699794,-0.394279,0.156304
271.592,0.942721,0.697818,3,7,0,-267.855,0.00129779,0.761129,0.468053,0.0558245,-0.129932,-0.221049,0.142327
273.155,1,0.697818,3,7,0,-270.687,0.00244073,0.727634,0.416184,0.12163,-0.083547,-0.267744,0.139917
272.064,0.920797,0.697818,3,7,0,-271.112,-0.00892843,0.639885,0.434227,0.0760456,0.0853182,-0.330749,0.151797
271.76,0.917281,0.697818,3,7,0,-269.388,0.0108224,0.741323,0.468347,0.11081,-0.15955,-0.256486,0.145073
271.997,0.883336,0.697818,3,7,0,-268.385,-0.00799205,0.618153,0.448349,0.113283,0.0876935,-0.368857,0.154814
270.781,0.89579,0.697818,3,7,0,-268.755,-0.0154215,0.765438,0.354364,0.183769,-0.0170706,-0.375663,0.145062
270.826,0.797669,0.697818,3,7,0,-265.503,0.0136587,0.678407,0.39248,0.110184,-0.0839631,-0.196045,0.146063
268.815,0.924117,0.697818,2,3,0,-267.452,0.0204756,0.633463,0.378323,0.137323,0.000487333,-0.252965,0.147422
271.328,0.981989,0.697818,3,7,0,-266.469,-0.0166941,0.735483,0.474039,0.0615687,-0.048088,-0.290869,0.155206
273.295,1,0.697818,2,3,0,-270.788,-0.00818376,0.643119,0.47719,0.133975,-0.0739637,-0.268471,0.146691
272.934,0.974299,0.697818,3,7,0,-272.292,0.0109519,0.751707,0.377668,0.0872658,-0.0416083,-0.287935,0.148971
271.273,0.889999,0.697818,3,7,0,-270.329,-0.00230647,0.635852,0.570771,-0.000550848,-0.00915084,-0.263768,0.147544
271.162,0.99884,0.697818,3,7,0,-269.654,0.0035528,0.621776,0.438501,0.197639,-0.0291421,-0.305598,0.160592
269.839,0.892682,0.697818,3,7,0,-267.458,-0.0146087,0.637757,0.516145,0.0302058,0.0434293,-0.371292,0.142027
269.488,0.95002,0.697818,3,7,0,-265.75,0.00622443,0.643455,0.434869,0.315098,-0.0696644,-0.405962,0.159125
269.319,0.884431,0.697818,3,7,0,-264.179,-0.0148581,0.711806,0.529316,-0.0970673,-0.0386748,-0.237087,0.146897
271.66,0.982006,0.697818,3,7,0,-266.791,0.0142304,0.655033,0.514913,0.12468,-0.00571176,-0.367127,0.148393
269.989,0.827243,0.697818,3,7,0,-267.274,0.00577084,0.627289,0.503133,0.121816,0.129237,-0.482565,0.153385
268.623,0.852566,0.697818,3,7,0,-264.477,-0.000634709,0.593127,0.516737,0.0289022,0.0514918,-0.351083,0.159951
269.806,0.996868,0.697818,3,7,0,-265.132,-0.0223975,0.668855,0.325855,0.240671,-0.000909442,-0.362437,0.154104
272.137,0.797672,0.697818,3,7,0,-263.173,0.014652,0.713041,0.501253,0.0292815,-0.016782,-0.314422,0.145213
272.23,1,0.697818,3,7,0,-271.084,-0.0164789,0.656953,0.417919,0.195524,-0.0778405,-0.301298,0.155029
267.26,0.665116,0.697818,3,7,0,-265.187,0.014448,0.539389,0.706757,-0.00500879,-0.0455518,-0.315118,0.161523
270.028,1,0.697818,3,7,0,-264.837,-0.0087013,0.785519,0.285768,0.159808,-0.151369,-0.169577,0.147167
266.323,0.766092,0.697818,3,7,0,-264.448,0.0092249,0.588005,0.674158,-0.00174463,0.0217317,-0.418417,0.16271
267.488,0.969117,0.697818,3,7,0,-259.966,-0.00167544,0.477393,0.60319,0.238939,0.0577547,-0.484922,0.152808
265.787,0.650079,0.697818,3,7,0,-257.863,0.00291158,0.90984,0.318761,-0.0719097,-0.175218,-0.0652302,0.156047
272.394,0.89577,0.697818,2,3,0,-262.428,0.000775219,0.653371,0.556602,0.0951982,-0.0807537,-0.339741,0.147603
