# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.504,0.739091,1.0833,2,3,0,-261.65,0.00334155,0.721333,0.523483,-0.017199,0.0210622,-0.357015,0.152365
270.993,0.569558,1.0833,2,3,0,-267.778,-0.0172593,0.636902,0.395009,0.152388,-0.0348107,-0.273616,0.153225
270.564,0.437033,1.0833,2,3,0,-266.879,-0.0067774,0.787495,0.387458,0.149914,-0.124035,-0.305995,0.159776
272.26,0.66363,1.0833,2,3,0,-268.173,0.0129292,0.717486,0.393449,0.088759,-0.0117046,-0.283396,0.138909
272.242,0.496568,1.0833,2,3,0,-268.548,0.00463184,0.673487,0.475913,0.086408,0.0291923,-0.386403,0.156951
271.582,0.593297,1.0833,2,3,0,-267.215,-0.00685545,0.734781,0.318318,0.135682,-0.0204984,-0.247111,0.142792
272.54,0.919835,1.0833,2,3,0,-270.09,-0.000394197,0.655045,0.524261,0.105335,-0.034923,-0.371567,0.151084
271.762,0.877416,1.0833,2,3,0,-271.277,-0.0044288,0.727715,0.316082,0.125303,0.0106391,-0.261757,0.143944
271.483,0.440851,1.0833,2,3,0,-266.587,0.0112253,0.673029,0.521463,0.0454592,-0.00147693,-0.340353,0.161469
273.155,0.754331,1.0833,2,3,0,-270.581,-0.0040786,0.689127,0.394935,0.174678,-0.104254,-0.261114,0.153631
271.969,0.646529,1.0833,2,3,0,-270.542,0.0102037,0.658114,0.513696,0.154218,-0.0573806,-0.377482,0.146361
273.014,0.738898,1.0833,2,3,0,-270.131,-0.00637921,0.709067,0.390902,0.0723149,0.0143864,-0.273187,0.143502
271.448,0.430897,1.0833,2,3,0,-268.973,-0.000596109,0.715846,0.378636,0.0604468,-0.00597683,-0.282628,0.159932
269.207,0.576629,1.0833,2,3,0,-266.991,-0.00851917,0.612503,0.434593,0.0255113,0.155828,-0.335647,0.149447
272.543,0.39701,1.0833,2,3,0,-264.429,-0.0114589,0.704886,0.472141,0.122714,-0.149492,-0.248038,0.15402
272.913,0.704532,1.0833,2,3,0,-270.239,-0.00314493,0.729462,0.413376,0.0645711,0.0359829,-0.360084,0.1535
270.102,0.418095,1.0833,2,3,0,-268.437,-0.00730804,0.668042,0.278063,0.245454,0.0457809,-0.336436,0.151788
270.585,0.745095,1.0833,2,3,0,-265.832,0.00886924,0.719295,0.464206,0.172111,-0.218758,-0.252838,0.153248
265.286,0.536385,1.0833,2,3,0,-263.792,-0.000842309,0.697837,0.623655,0.0721628,-0.204116,-0.316725,0.164635
268.262,0.72445,1.0833,2,3,0,-261.639,-0.0117369,0.768522,0.360918,0.241207,-0.144713,-0.338699,0.139728
268.878,0.652814,1.0833,2,3,0,-261.365,-0.000294807,0.651878,0.456038,-0.0120007,0.0730282,-0.258358,0.166768
269.496,0.81923,1.0833,2,3,0,-264.8,0.0166507,0.719161,0.476374,-0.0224691,-0.129413,-0.137063,0.145336
272.157,0.939922,1.0833,2,3,0,-268.622,-0.00544011,0.78398,0.461582,0.0204723,-0.098347,-0.254721,0.149977
272.629,1,1.0833,2,3,0,-271.467,0.00294669,0.60592,0.464087,0.132879,0.0512874,-0.368639,0.144533
269.457,0.469391,1.0833,2,3,0,-268.118,-0.00158217,0.774553,0.465134,0.076791,-0.257049,-0.134938,0.156098
270.165,1,1.0833,2,3,0,-267.195,0.00640678,0.719586,0.428068,0.221077,-0.173303,-0.293479,0.163492
270.674,1,1.0833,2,3,0,-268.429,0.000739577,0.691692,0.448346,-0.0336907,0.112594,-0.305277,0.13995
269.515,0.907693,1.0833,2,3,0,-267.323,0.00623349,0.673648,0.487477,0.143365,-0.123839,-0.299748,0.170474
272.193,0.911057,1.0833,2,3,0,-267.706,0.00238916,0.692633,0.48419,-0.0130823,-0.0233147,-0.218562,0.14504
271.185,0.407376,1.0833,2,3,0,-267.316,-0.0125415,0.695889,0.495792,0.018597,0.064167,-0.394261,0.152113
270.879,0.936295,1.0833,2,3,0,-270.017,0.0115135,0.697332,0.379092,0.144972,-0.0707709,-0.223324,0.141714
269.73,0.920829,1.0833,2,3,0,-268.324,-0.0194389,0.704907,0.45333,0.136256,0.00493485,-0.419672,0.157464
272.082,0.889057,1.0833,2,3,0,-267.596,0.0100157,0.705911,0.374802,0.100307,-0.045082,-0.233687,0.142099
272.082,0.367488,1.0833,2,3,0,-267.692,0.0100157,0.705911,0.374802,0.100307,-0.045082,-0.233687,0.142099
272.179,0.686927,1.0833,2,3,0,-268.533,-0.0147254,0.692127,0.497583,0.103412,-0.0516758,-0.334673,0.155257
271.72,0.809071,1.0833,2,3,0,-270.244,0.00626618,0.669477,0.383716,0.164653,-0.0889412,-0.221067,0.144237
272.448,0.78079,1.0833,2,3,0,-268.52,-0.00551293,0.716607,0.475057,0.0808254,-0.0142641,-0.363645,0.15529
269.34,0.46105,1.0833,2,3,0,-267.417,0.00873477,0.593479,0.618192,0.0182761,-0.0563854,-0.241968,0.142744
267.57,0.736276,1.0833,2,3,0,-264.793,-0.0212464,0.737632,0.30603,0.288077,-0.0417829,-0.416211,0.158569
269.217,1,1.0833,2,3,0,-265.044,0.0165819,0.664825,0.545738,-0.099764,0.0379963,-0.244584,0.14643
271.492,1,1.0833,2,3,0,-268.379,-0.00210754,0.577487,0.58564,0.0600254,-0.0355815,-0.322508,0.148365
269.72,0.635002,1.0833,2,3,0,-265.964,0.00487986,0.809523,0.259575,0.184964,-0.04094,-0.266879,0.152284
272.066,0.803018,1.0833,2,3,0,-267.364,0.00261437,0.593209,0.569338,0.0275764,0.0274415,-0.33066,0.150898
270.8,0.399906,1.0833,2,3,0,-264.245,0.00171154,0.774785,0.264032,0.263221,-0.0960377,-0.294338,0.149723
271.865,0.674797,1.0833,2,3,0,-267.337,0.00215393,0.746664,0.520057,-0.0207102,-0.0716021,-0.250226,0.154278
267.859,0.382111,1.0833,2,3,0,-266.387,-0.00507634,0.664961,0.252296,0.33727,-0.099884,-0.267322,0.15238
269.465,1,1.0833,2,3,0,-265.531,0.0187489,0.683195,0.560846,0.106507,-0.0919838,-0.34289,0.157268
270.395,1,1.0833,2,3,0,-267.81,-0.0136416,0.710545,0.262694,0.267994,0.0025983,-0.346678,0.150144
270.175,0.801718,1.0833,2,3,0,-266.597,-0.0188958,0.621533,0.468875,0.0315935,0.055183,-0.305656,0.147416
265.011,0.247234,1.0833,2,3,0,-259.113,0.0125315,0.461487,0.567529,0.285446,-0.0131485,-0.465744,0.152314
270.572,0.835172,1.0833,2,3,0,-264.759,-0.0132398,0.810921,0.363252,0.0137097,0.000754424,-0.244395,0.148638
270.572,0.0295251,1.0833,2,3,0,-261.04,-0.0132398,0.810921,0.363252,0.0137097,0.000754424,-0.244395,0.148638
271.428,0.52738,1.0833,2,3,0,-264.07,0.00848621,0.612832,0.472126,0.178091,-0.104322,-0.292835,0.157549
269.897,0.880143,1.0833,2,3,0,-268.505,1.41211e-05,0.843587,0.368009,-0.0263346,0.0180665,-0.278112,0.13813
269.605,0.999162,1.0833,2,3,0,-268.799,-0.00612945,0.532664,0.493287,0.259236,-0.0277712,-0.395061,0.160629
273.473,0.840889,1.0833,2,3,0,-269.585,-0.00264659,0.745192,0.410592,0.121219,-0.0572658,-0.301012,0.147896
271.858,0.451554,1.0833,2,3,0,-269.178,-0.00354498,0.609629,0.537062,0.0941644,-0.118275,-0.256005,0.152465
270.375,0.606411,1.0833,2,3,0,-266.313,0.00164964,0.771736,0.289838,0.181098,0.0842868,-0.396869,0.147419
272.028,1,1.0833,2,3,0,-269.247,-0.0103746,0.801804,0.383507,0.0529074,-0.0349869,-0.291716,0.14297
270.8,0.52528,1.0833,2,3,0,-268.239,0.0156239,0.582653,0.561304,0.0907054,-0.0366344,-0.330947,0.152501
271.306,0.896011,1.0833,2,3,0,-268.609,-0.0117243,0.751457,0.339313,0.201239,-0.162716,-0.23198,0.153192
272.49,0.973625,1.0833,2,3,0,-270.668,0.00660455,0.611079,0.51835,0.0697522,0.0281397,-0.346989,0.153052
272.49,0.686737,1.0833,2,3,0,-270.288,0.00660455,0.611079,0.51835,0.0697522,0.0281397,-0.346989,0.153052
271.247,0.620635,1.0833,2,3,0,-269.637,-0.018053,0.696308,0.432834,0.103167,-0.00603825,-0.362928,0.1487
269.298,0.610261,1.0833,2,3,0,-266.757,0.0161816,0.706023,0.370776,0.135679,0.0310332,-0.291277,0.151914
267.642,0.901677,1.0833,2,3,0,-265.571,-0.0243013,0.629615,0.633541,-0.024004,-0.100264,-0.267583,0.14605
263.914,0.80113,1.0833,2,3,0,-260.195,-0.00520188,0.722365,0.626435,-0.152314,0.0440888,-0.282763,0.140187
268.484,0.88608,1.0833,2,3,0,-259.561,0.00159319,0.823557,0.402744,-0.0563485,0.0557925,-0.319503,0.168817
267.371,0.552521,1.0833,2,3,0,-261.342,0.00799961,0.606247,0.697558,-0.0516306,-0.0251589,-0.328905,0.140613
264.774,0.602825,1.0833,2,3,0,-262.706,-0.00605255,0.810986,0.133814,0.254114,-0.0027861,-0.271087,0.169576
270.187,0.803601,1.0833,2,3,0,-261.902,-0.00962647,0.777751,0.491174,-0.0118479,-0.0351783,-0.275058,0.152931
271.918,0.923367,1.0833,2,3,0,-268.258,0.000724658,0.597221,0.506265,0.207275,-0.0828725,-0.363569,0.149318
272.909,0.978734,1.0833,2,3,0,-271.771,-0.00757463,0.763148,0.407052,0.00637978,0.0211523,-0.278526,0.148861
272.897,0.834121,1.0833,2,3,0,-271.612,-0.00217756,0.61433,0.554164,0.0807932,-0.0848355,-0.278043,0.152756
272.473,0.533909,1.0833,2,3,0,-267.237,0.00092864,0.726255,0.448272,0.0986207,-0.00575116,-0.362515,0.15761
272.125,0.629724,1.0833,2,3,0,-268.592,-0.0126648,0.691775,0.350162,0.172848,0.0148568,-0.339502,0.14094
272.125,0.113349,1.0833,2,3,0,-266.691,-0.0126648,0.691775,0.350162,0.172848,0.0148568,-0.339502,0.14094
271.005,0.693344,1.0833,2,3,0,-269.233,0.00900667,0.743527,0.454989,0.0054845,-0.104173,-0.175628,0.159769
269.679,0.673286,1.0833,2,3,0,-265.962,-0.0162212,0.650524,0.454215,0.204312,-0.0324759,-0.41629,0.142942
269.679,0.0306155,1.0833,2,3,0,-257.16,-0.0162212,0.650524,0.454215,0.204312,-0.0324759,-0.41629,0.142942
269.679,0.238643,1.0833,1,3,0,-264.881,-0.0162212,0.650524,0.454215,0.204312,-0.0324759,-0.41629,0.142942
271.073,1,1.0833,2,3,0,-268.067,-0.0221926,0.680191,0.362195,0.170304,-0.0208879,-0.314593,0.152834
270.103,0.779726,1.0833,2,3,0,-268.323,0.0233453,0.696216,0.474957,-0.0325967,0.0354639,-0.273035,0.154525
269.336,0.836899,1.0833,2,3,0,-267.004,-0.0270693,0.70679,0.353264,0.233467,-0.0527126,-0.35856,0.145977
267.509,0.525512,1.0833,2,3,0,-263.885,-0.00384261,0.694941,0.319588,0.231877,0.0832787,-0.370709,0.153464
268.601,0.946408,1.0833,2,3,0,-265.016,-0.0078515,0.816218,0.381721,-0.0750564,-0.0651547,-0.190062,0.158033
268.137,0.523075,1.0833,2,3,0,-262.694,-0.00323039,0.555065,0.483471,0.335981,-0.0179396,-0.450942,0.141469
272.984,1,1.0833,2,3,0,-266.61,-0.00313934,0.721137,0.50159,-0.00223024,-0.0699322,-0.235278,0.151891
270.529,0.402573,1.0833,2,3,0,-266.994,0.0128979,0.710683,0.363398,0.212571,-0.0335152,-0.369227,0.137302
271.27,0.948925,1.0833,2,3,0,-268.39,-0.00561166,0.591348,0.526231,0.0764581,-0.0547915,-0.254841,0.159592
273.627,0.736477,1.0833,2,3,0,-268.383,0.00795869,0.72595,0.450975,0.0712076,-0.0677619,-0.27508,0.14864
271.818,0.313795,1.0833,2,3,0,-267.007,-0.00425823,0.629644,0.533986,0.110335,-0.126962,-0.254122,0.161379
272,0.592892,1.0833,2,3,0,-268.358,-0.00691558,0.723173,0.342543,0.18183,-0.043878,-0.292173,0.137977
272,0.222485,1.0833,2,3,0,-268.058,-0.00691558,0.723173,0.342543,0.18183,-0.043878,-0.292173,0.137977
271.665,0.888033,1.0833,2,3,0,-269.896,0.00881023,0.677352,0.538839,0.0239644,-0.0583194,-0.288374,0.160938
273.894,0.755844,1.0833,2,3,0,-268.927,-0.00421276,0.676448,0.430167,0.106254,-0.0481574,-0.273666,0.147772
273.801,0.648895,1.0833,2,3,0,-271.289,0.00436186,0.695305,0.466546,0.098386,-0.043379,-0.308266,0.152027
271.597,0.712888,1.0833,2,3,0,-271.311,0.00994714,0.626639,0.58581,0.123766,-0.117174,-0.316868,0.145944
268.679,0.540121,1.0833,2,3,0,-266.842,-0.00987804,0.777617,0.228302,0.0673507,0.159195,-0.340556,0.156366
269.592,0.632089,1.0833,2,3,0,-262.245,0.00663575,0.593271,0.603897,0.213771,-0.170399,-0.351608,0.151105
271.804,0.827907,1.0833,2,3,0,-267.882,-0.0126938,0.71576,0.335206,0.125287,0.0939536,-0.363932,0.153331
271.804,0.354507,1.0833,2,3,0,-264.674,-0.0126938,0.71576,0.335206,0.125287,0.0939536,-0.363932,0.153331
271.804,0.187605,1.0833,2,3,0,-263.576,-0.0126938,0.71576,0.335206,0.125287,0.0939536,-0.363932,0.153331
271.011,0.345514,1.0833,2,3,0,-264.931,0.0164406,0.711552,0.375459,0.252306,-0.131649,-0.302273,0.152244
271.247,0.704731,1.0833,2,3,0,-267.736,-0.0167205,0.611911,0.50643,0.058307,0.00449584,-0.311173,0.145266
271.247,0.15075,1.0833,2,3,0,-264.115,-0.0167205,0.611911,0.50643,0.058307,0.00449584,-0.311173,0.145266
271.653,0.676984,1.0833,2,3,0,-267.851,0.00753955,0.774246,0.347831,0.185428,-0.0475156,-0.348092,0.154554
271.338,0.677631,1.0833,2,3,0,-268.623,0.00615683,0.639374,0.415908,0.16059,-0.0084776,-0.353822,0.143371
271.207,0.839994,1.0833,2,3,0,-268.531,0.00583226,0.799393,0.316064,0.0538116,0.0650819,-0.31624,0.139855
268.207,0.570684,1.0833,2,3,0,-267.567,-0.00663047,0.506798,0.702203,0.126925,-0.126093,-0.318991,0.161019
269.811,0.576405,1.0833,2,3,0,-263.69,0.0184736,0.730457,0.368739,0.0332907,0.0327385,-0.279612,0.138299
271.059,1,1.0833,2,3,0,-268.71,-0.017523,0.710107,0.446802,0.182195,-0.141749,-0.297608,0.157505
269.422,0.592852,1.0833,2,3,0,-266.137,-0.00510744,0.528758,0.577187,0.0701169,0.0971116,-0.367584,0.149339
270.382,0.916298,1.0833,2,3,0,-267.012,0.00261955,0.853101,0.266301,0.132052,-0.103203,-0.253824,0.150576
270.475,0.920084,1.0833,2,3,0,-268.032,-0.0047349,0.526167,0.622861,0.0859703,-0.00440176,-0.325606,0.149474
269.683,0.826388,1.0833,2,3,0,-267.398,-0.00226286,0.627519,0.557111,0.070364,-0.0617864,-0.252523,0.13725
268.619,0.54753,1.0833,2,3,0,-263.685,-0.000350717,0.787148,0.288505,0.130396,0.0151395,-0.356341,0.167726
268.752,0.807425,1.0833,2,3,0,-264.518,0.0167172,0.744886,0.463837,0.0309104,-0.0967727,-0.197819,0.137798
269.196,0.806835,1.0833,2,3,0,-264.316,0.0206831,0.785496,0.334557,0.0602518,0.0495943,-0.310933,0.16463
271.554,1,1.0833,2,3,0,-269.203,-0.0186898,0.692933,0.430743,0.0940921,-0.0537929,-0.275789,0.138422
272.367,1,1.0833,2,3,0,-271.094,0.0127384,0.672512,0.473835,0.142607,-0.056782,-0.331144,0.157941
272.017,0.950783,1.0833,2,3,0,-271.801,-0.0145872,0.701643,0.412462,0.0621725,-0.0113547,-0.269796,0.138811
272.51,0.920189,1.0833,2,3,0,-270.628,0.0104261,0.697108,0.472635,0.119276,-0.131555,-0.254144,0.156576
271.022,0.554612,1.0833,2,3,0,-269.174,-7.69324e-05,0.608931,0.481157,0.119083,-0.0059369,-0.273905,0.156964
272.312,0.393698,1.0833,2,3,0,-264.223,-0.00317933,0.69157,0.416197,0.209965,-0.0696988,-0.366522,0.14283
271.951,0.838871,1.0833,2,3,0,-270.375,-0.00358208,0.65963,0.45409,0.0347374,-0.0207831,-0.216375,0.151444
269.818,0.277555,1.0833,2,3,0,-263.692,-0.0079755,0.712531,0.433634,0.205987,-0.0703356,-0.411763,0.152883
271.283,0.493419,1.0833,2,3,0,-262.331,0.00254216,0.662996,0.410129,0.0492133,0.0576319,-0.264535,0.15385
272.406,0.566349,1.0833,2,3,0,-266.237,-0.00297547,0.725167,0.416871,0.165809,-0.0394041,-0.379795,0.151219
272.032,0.862123,1.0833,2,3,0,-270.919,0.0136268,0.671054,0.445664,0.0527331,0.0152144,-0.267308,0.150195
271.585,0.965035,1.0833,2,3,0,-270.31,-0.00224854,0.644398,0.44746,0.210905,-0.0773729,-0.367869,0.146155
271.585,0.166117,1.0833,2,3,0,-266.343,-0.00224854,0.644398,0.44746,0.210905,-0.0773729,-0.367869,0.146155
270.891,0.501764,1.0833,2,3,0,-267.792,-0.0076995,0.63796,0.587784,0.0136841,-0.16116,-0.173141,0.151751
271.972,0.848044,1.0833,2,3,0,-268.935,0.00494569,0.758197,0.345832,0.134075,-0.130077,-0.193399,0.151683
267.203,0.101696,1.0833,2,3,0,-263.489,-0.00247227,0.679315,0.437053,-0.065672,0.141895,-0.304857,0.170976
269.649,0.850069,1.0833,2,3,0,-263.016,-0.0091274,0.739081,0.265231,0.243441,-0.101475,-0.256448,0.140501
269.665,0.954737,1.0833,2,3,0,-266.424,0.00428522,0.625276,0.640198,-0.0520445,0.0177121,-0.327441,0.160064
270.817,1,1.0833,2,3,0,-268.698,-0.00437724,0.786533,0.234652,0.158158,0.0291785,-0.316829,0.143036
270.146,0.43079,1.0833,2,3,0,-266.084,-0.0104227,0.703227,0.52225,0.0110478,-0.0928122,-0.262899,0.16569
270.569,0.916164,1.0833,2,3,0,-267.291,0.00974784,0.672093,0.392702,0.187695,-0.0532777,-0.276499,0.136102
270.955,0.726209,1.0833,2,3,0,-267.536,0.00601299,0.68751,0.488255,0.050124,-0.0623241,-0.302511,0.160717
272.35,0.945673,1.0833,2,3,0,-269.845,-0.00251903,0.659934,0.476213,0.108452,-0.0542422,-0.256675,0.14381
271.624,0.716971,1.0833,2,3,0,-269.106,0.00470893,0.709553,0.443073,0.0849452,-0.0294704,-0.339683,0.160225
273.472,1,1.0833,2,3,0,-271.652,0.000461882,0.691008,0.464447,0.124659,-0.123924,-0.259585,0.153251
273.472,0.482374,1.0833,1,3,0,-269.301,0.000461882,0.691008,0.464447,0.124659,-0.123924,-0.259585,0.153251
272.34,0.607419,1.0833,2,3,0,-270.894,0.0157966,0.704703,0.432059,0.0907372,0.0339614,-0.358365,0.144215
272.34,0.144195,1.0833,2,3,0,-263.803,0.0157966,0.704703,0.432059,0.0907372,0.0339614,-0.358365,0.144215
272.304,0.826339,1.0833,2,3,0,-270.346,-0.00710195,0.575528,0.500968,0.171906,-0.0650931,-0.293158,0.151985
273.769,0.815226,1.0833,2,3,0,-270.682,0.00485045,0.678887,0.451876,0.0615115,0.018367,-0.311246,0.146124
273.769,0.514682,1.0833,1,3,0,-270.302,0.00485045,0.678887,0.451876,0.0615115,0.018367,-0.311246,0.146124
272.199,0.338085,1.0833,2,3,0,-266.43,-0.0163139,0.684222,0.439575,0.182278,-0.102567,-0.318532,0.152302
271.801,0.865588,1.0833,2,3,0,-270.046,0.0137996,0.660183,0.473807,0.0279677,-0.00144638,-0.24921,0.14701
271.801,0.285515,1.0833,2,3,0,-266.337,0.0137996,0.660183,0.473807,0.0279677,-0.00144638,-0.24921,0.14701
270.511,0.910657,1.0833,2,3,0,-268.905,-0.0176033,0.710906,0.424048,0.196744,-0.0216788,-0.407832,0.146864
267.483,0.646663,1.0833,2,3,0,-264.006,-0.00401314,0.496719,0.631081,0.114392,-0.0161016,-0.310204,0.165578
271.663,1,1.0833,2,3,0,-266.604,0.0114053,0.687076,0.392065,0.122219,0.00435348,-0.343124,0.143485
269.015,0.42268,1.0833,1,1,0,-268.356,0.0185804,0.699893,0.38126,0.0479583,0.0603443,-0.335751,0.144724
263.975,0.31689,1.0833,2,3,0,-258.759,-0.0254598,0.884366,0.412054,-0.0866559,-0.155735,-0.101397,0.157532
269.401,0.987914,1.0833,2,3,0,-264.437,0.0121115,0.559728,0.493753,0.126907,0.125849,-0.432201,0.145991
269.126,0.991075,1.0833,2,3,0,-268.185,-0.0146589,0.816655,0.416778,0.0802057,-0.217316,-0.172831,0.154259
269.902,0.935644,1.0833,2,3,0,-265.757,0.0139338,0.719265,0.344869,0.129457,0.157367,-0.452296,0.148312
271.307,0.870929,1.0833,2,3,0,-267.167,0.00480486,0.629737,0.518337,0.0723194,-0.153613,-0.17664,0.150361
273.803,0.988505,1.0833,2,3,0,-271.746,-0.00850579,0.691484,0.450649,0.0961468,-0.0630124,-0.286835,0.147391
272.329,0.544549,1.0833,2,3,0,-271.599,0.012421,0.648039,0.462181,0.0561167,0.0433706,-0.30633,0.151315
271.36,0.818435,1.0833,2,3,0,-270.199,-0.010825,0.749153,0.438392,0.13108,-0.0748421,-0.343402,0.141934
270.35,0.727576,1.0833,2,3,0,-267.671,-0.000855417,0.58016,0.466849,0.122667,-0.0295684,-0.251374,0.159113
271.637,0.99304,1.0833,2,3,0,-268.743,-0.000791191,0.730197,0.34003,0.238539,-0.0505981,-0.372735,0.155782
270.56,0.64596,1.0833,2,3,0,-267.609,0.00953962,0.813507,0.424069,-0.0860015,-0.0307451,-0.206389,0.144388
271.7,0.660734,1.0833,2,3,0,-267.504,-0.0186992,0.670214,0.477235,0.116791,-0.04402,-0.343976,0.155193
271.227,0.802366,1.0833,2,3,0,-268.57,0.00691535,0.800846,0.289561,0.103482,0.00664728,-0.325853,0.148628
269.309,0.685373,1.0833,2,3,0,-267.406,-0.0107829,0.774048,0.379482,0.131006,-0.19285,-0.221557,0.142325
268.209,0.869964,1.0833,2,3,0,-265.354,0.010877,0.566331,0.554545,0.17121,0.0911622,-0.456603,0.156075
268.568,0.95629,1.0833,2,3,0,-263.773,-0.0155109,0.804592,0.267019,0.0189828,0.0478949,-0.27501,0.151888
268.92,0.40083,1.0833,2,3,0,-260.308,0.021155,0.697748,0.543884,0.110257,-0.176633,-0.249686,0.143421
272.692,0.880975,1.0833,1,3,0,-267.442,-0.00802632,0.68469,0.452178,0.0813854,-0.0748155,-0.223792,0.154156
272.179,0.592535,1.0833,2,3,0,-269.625,0.0106284,0.700023,0.376761,0.198555,-0.0834582,-0.316997,0.152743
271.254,0.379536,1.0833,2,3,0,-267.039,0.00199838,0.589683,0.62361,0.0690183,-0.100148,-0.306894,0.152602
271.32,0.847218,1.0833,2,3,0,-268.372,-0.00401744,0.774975,0.279566,0.134386,-0.00908814,-0.251982,0.146593
271.32,0.31604,1.0833,2,3,0,-266.193,-0.00401744,0.774975,0.279566,0.134386,-0.00908814,-0.251982,0.146593
270.765,0.97148,1.0833,2,3,0,-269.265,0.0127209,0.66497,0.514534,0.124281,-0.12294,-0.318874,0.150853
269.497,0.77469,1.0833,2,3,0,-267.4,-0.0112037,0.768393,0.347979,0.146737,0.0243428,-0.331078,0.147919
269.704,0.74957,1.0833,2,3,0,-265.398,0.011343,0.5557,0.616301,0.107671,-0.0553671,-0.363649,0.147118
270.882,0.845362,1.0833,2,3,0,-267.747,-0.013738,0.795236,0.321465,0.087572,-0.0547453,-0.219484,0.156337
273.009,0.966551,1.0833,2,3,0,-270.604,0.00571076,0.679801,0.455758,0.13548,0.0065066,-0.389444,0.150166
271.2,0.459555,1.0833,2,3,0,-267.525,-0.00501338,0.66658,0.529158,-0.00344262,-0.107136,-0.200933,0.159132
271.2,0.415633,1.0833,1,3,0,-264.894,-0.00501338,0.66658,0.529158,-0.00344262,-0.107136,-0.200933,0.159132
270.536,0.768994,1.0833,2,3,0,-267.346,0.0114544,0.753903,0.324938,0.199409,-0.0319494,-0.307708,0.1435
271.857,0.944646,1.0833,2,3,0,-269.067,-0.00198615,0.657778,0.539932,3.89503e-05,-0.0813051,-0.215759,0.158363
272.687,0.975872,1.0833,2,3,0,-270.847,0.00213656,0.698988,0.359398,0.195619,0.0341348,-0.379338,0.144272
272.33,0.395695,1.0833,2,3,0,-268.081,0.010164,0.637336,0.531241,0.0152926,-0.00550982,-0.295839,0.149447
272.896,0.90405,1.0833,2,3,0,-271.255,0.00739418,0.743005,0.35891,0.0622697,0.010787,-0.26364,0.149742
273.433,0.859837,1.0833,2,3,0,-271.773,0.000346795,0.66483,0.461459,0.194708,-0.0882496,-0.332537,0.148413
270.811,0.560607,1.0833,2,3,0,-270.118,0.0062161,0.748972,0.405528,0.111834,0.0744549,-0.424831,0.145083
269.121,0.569186,1.0833,2,3,0,-265.716,0.00329878,0.605406,0.511432,0.0553177,-0.0865428,-0.1825,0.164164
271.171,0.809129,1.0833,2,3,0,-265.673,0.0122775,0.777718,0.45124,0.0836155,-0.118677,-0.267933,0.146891
271.838,0.963501,1.0833,2,3,0,-269.587,0.0176988,0.635009,0.495282,0.151408,-0.0648236,-0.29905,0.14769
272.057,1,1.0833,2,3,0,-271.093,-0.0125079,0.790136,0.357359,0.0612013,0.00587382,-0.325346,0.147771
273.245,1,1.0833,2,3,0,-271.772,0.00324034,0.683145,0.470053,0.0927458,-0.107466,-0.222171,0.149795
268.845,0.514632,1.0833,2,3,0,-266.705,0.0199531,0.819943,0.296474,0.161472,-0.0639471,-0.331496,0.152627
271.521,1,1.0833,2,3,0,-267.812,-0.000280292,0.718614,0.321628,0.274915,-0.138152,-0.279879,0.150159
270.508,0.840107,1.0833,2,3,0,-268.475,0.010521,0.559546,0.531501,0.150983,0.0175474,-0.388261,0.159628
269.747,0.622004,1.0833,2,3,0,-266.432,-0.0131093,0.853464,0.24587,0.102715,-0.0473268,-0.254657,0.143835
268.94,0.666679,1.0833,2,3,0,-264.577,0.0278249,0.681704,0.447381,0.103162,-0.0955844,-0.254907,0.162043
270.208,0.810772,1.0833,2,3,0,-265.403,-0.012617,0.640377,0.488772,0.277006,-0.19141,-0.310294,0.146615
269.072,0.569234,1.0833,2,3,0,-265.498,-0.0180037,0.675549,0.405693,0.123344,0.00864006,-0.360704,0.137615
271.465,0.996386,1.0833,2,3,0,-267.421,0.00396439,0.638991,0.502396,0.22007,-0.120804,-0.364827,0.1516
271.889,0.85025,1.0833,2,3,0,-268.629,-0.0149475,0.700296,0.479391,-0.00536727,-0.0717649,-0.210084,0.151776
267.347,0.421635,1.0833,2,3,0,-265.23,-0.0213781,0.900099,0.271609,0.0270242,-0.0507929,-0.225805,0.1606
